REGN,TIP,OKATO,PREDR_K,PREDR_O,PREDV_K,PREDV_O,SVSK_R,SVSK_V,SVS_R,SVS_V,DKREDR_K,DKREDV_K,ZDLR,ZDLV,ZDLPRR,ZDLPRV,SSKRR,SSKRV,SPSR,SPSV
2209,1.1,61000,28,72249.65600,0,0.00000,296.4,0.0,8.037,0.000,765,0,1557069.54193,0.00000,8980.16910,0.00000,238.2,0.0,7.310,0.000
2209,1.1,63000,23,83652.52341,0,0.00000,273.4,0.0,8.028,0.000,1389,0,2536040.20980,0.00000,5895.30259,0.00000,218.7,0.0,7.868,0.000
2209,1.1,64000,24,101719.27755,0,0.00000,229.1,0.0,8.183,0.000,677,0,2244482.90092,0.00000,0.00000,0.00000,206.1,0.0,7.461,0.000
2209,1.1,65000,94,303282.56624,0,0.00000,227.8,0.0,8.059,0.000,4192,2,9125014.04684,8089.83155,38824.63439,8089.83155,214.0,0.0,7.734,0.000
2209,1.1,66000,9,32354.19900,0,0.00000,291.0,0.0,8.158,0.000,530,0,1147284.70985,0.00000,2039.56580,0.00000,225.7,0.0,7.411,0.000
2209,1.1,67000,3,9538.90000,0,0.00000,359.4,0.0,6.553,0.000,40,0,133993.10384,0.00000,0.00000,0.00000,217.6,0.0,7.467,0.000
2209,1.1,68000,9,19472.79700,0,0.00000,267.8,0.0,7.999,0.000,297,0,692968.91239,0.00000,0.00000,0.00000,224.9,0.0,7.673,0.000
2209,1.1,69000,38,98969.78300,0,0.00000,246.5,0.0,8.017,0.000,1091,1,2049228.51709,58.20016,6114.86529,0.00000,210.1,5.8,7.719,13.000
2209,1.1,70000,40,124166.65700,0,0.00000,276.0,0.0,8.466,0.000,924,0,2317863.95483,0.00000,3217.29178,0.00000,230.7,0.0,7.716,0.000
2209,1.1,71000,260,767338.68100,0,0.00000,238.4,0.0,7.786,0.000,15512,0,27991556.20490,0.00000,206251.42769,0.00000,192.1,0.0,8.254,0.000
2209,1.1,71100,168,494664.60600,0,0.00000,229.5,0.0,7.590,0.000,11796,0,20257598.51377,0.00000,188746.56501,0.00000,181.8,0.0,8.438,0.000
2209,1.1,71140,12,54362.77700,0,0.00000,237.8,0.0,8.425,0.000,679,0,1685771.14485,0.00000,6664.94059,0.00000,206.6,0.0,8.051,0.000
2209,1.1,73000,35,90393.35400,0,0.00000,263.8,0.0,8.224,0.000,1351,0,2111569.36646,0.00000,1944.74915,0.00000,203.6,0.0,7.757,0.000
2209,1.1,75000,61,175307.76434,0,0.00000,247.9,0.0,7.147,0.000,2260,0,3883782.18711,0.00000,48349.43606,0.00000,198.2,0.0,7.623,0.000
2209,1.1,76000,6,19821.88878,0,0.00000,268.4,0.0,9.120,0.000,288,0,676483.15649,0.00000,2909.83125,0.00000,206.7,0.0,7.677,0.000
2209,1.1,77000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,13,0,40620.65180,0.00000,0.00000,0.00000,194.1,0.0,7.769,0.000
2209,1.1,78000,20,37403.61100,0,0.00000,251.5,0.0,8.490,0.000,770,0,1572443.52051,0.00000,6646.78131,0.00000,219.3,0.0,7.613,0.000
2209,1.1,79000,4,13092.44700,0,0.00000,273.3,0.0,8.628,0.000,184,0,392422.95829,0.00000,1057.50817,0.00000,242.4,0.0,7.799,0.000
2209,1.1,80000,88,246716.07767,0,0.00000,256.0,0.0,7.557,0.000,3115,1,6373364.11711,1947.47750,33709.88374,1947.47750,210.4,0.0,7.573,0.000
2209,1.1,81000,6,14028.28400,0,0.00000,181.1,0.0,7.878,0.000,264,0,572001.51591,0.00000,491.31642,0.00000,218.9,0.0,7.543,0.000
2209,1.1,82000,1,4059.96800,0,0.00000,143.6,0.0,10.000,0.000,250,0,814727.43232,0.00000,2349.34983,0.00000,242.0,0.0,7.542,0.000
2209,1.1,83000,3,6163.00000,0,0.00000,239.2,0.0,8.590,0.000,324,0,611394.35559,0.00000,1559.85016,0.00000,185.3,0.0,7.809,0.000
2209,1.1,84000,4,14357.20000,0,0.00000,200.2,0.0,7.434,0.000,48,0,78187.55001,0.00000,0.00000,0.00000,186.9,0.0,7.811,0.000
2209,1.1,85000,6,24286.03100,0,0.00000,304.1,0.0,7.892,0.000,81,0,264067.28264,0.00000,0.00000,0.00000,251.7,0.0,7.287,0.000
2209,1.1,86000,12,35099.21800,0,0.00000,262.1,0.0,8.123,0.000,486,0,951586.92180,0.00000,4.70846,0.00000,184.7,0.0,7.497,0.000
2209,1.1,87000,23,53548.53700,0,0.00000,237.9,0.0,7.901,0.000,1450,0,2613247.03233,0.00000,7865.23805,0.00000,191.4,0.0,7.935,0.000
2209,1.1,88000,10,37497.25000,0,0.00000,255.9,0.0,7.569,0.000,563,0,914080.49616,0.00000,7169.35884,0.00000,178.4,0.0,7.819,0.000
2209,1.1,89000,8,28550.20000,0,0.00000,305.2,0.0,8.289,0.000,381,0,829804.17390,0.00000,344.08074,0.00000,226.1,0.0,7.946,0.000
2209,1.1,90000,6,21553.55500,0,0.00000,239.4,0.0,8.320,0.000,207,0,507657.94198,0.00000,0.00000,0.00000,210.9,0.0,7.690,0.000
2209,1.1,91000,3,9782.80000,0,0.00000,239.1,0.0,9.037,0.000,106,0,249602.55760,0.00000,2391.55694,0.00000,231.1,0.0,7.611,0.000
2209,1.1,92000,112,408150.88617,0,0.00000,269.2,0.0,7.822,0.000,3240,0,7969482.27473,0.00000,10772.96875,0.00000,225.4,0.0,7.626,0.000
2209,1.1,93000,2,23482.69700,0,0.00000,246.2,0.0,7.894,0.000,36,0,125353.40525,0.00000,0.00000,0.00000,235.7,0.0,7.502,0.000
2209,1.1,94000,19,78098.70000,0,0.00000,280.8,0.0,8.045,0.000,967,0,1756036.52531,0.00000,2099.67193,0.00000,211.8,0.0,7.571,0.000
2209,1.1,95000,3,8279.02400,0,0.00000,250.5,0.0,8.340,0.000,128,0,261586.71595,0.00000,0.00000,0.00000,203.4,0.0,7.604,0.000
2209,1.1,96000,2,6738.40000,0,0.00000,317.9,0.0,8.700,0.000,40,0,165678.74688,0.00000,0.00000,0.00000,191.8,0.0,7.320,0.000
2209,1.1,97000,26,62917.03600,0,0.00000,246.8,0.0,8.171,0.000,813,1,1768050.62839,6030.49030,6244.84083,6030.49030,234.5,0.0,7.653,0.000
2209,1.1,98000,5,24024.78100,0,0.00000,316.2,0.0,6.409,0.000,225,0,794845.56963,0.00000,560.02089,0.00000,221.3,0.0,7.332,0.000
2209,1.1,99000,2,4600.00000,0,0.00000,187.3,0.0,8.000,0.000,84,0,164931.77798,0.00000,2415.31131,0.00000,187.7,0.0,7.885,0.000
2209,1.1.1,1000,24,59893.14700,0,0.00000,252.8,0.0,5.549,0.000,777,0,1478767.72796,0.00000,0.00000,0.00000,222.2,0.0,6.475,0.000
2209,1.1.1,3000,30,92758.79917,0,0.00000,282.6,0.0,6.644,0.000,1571,0,3503992.16923,0.00000,11475.77987,0.00000,238.6,0.0,6.733,0.000
2209,1.1.1,4000,26,92219.67200,0,0.00000,247.9,0.0,6.068,0.000,985,0,2616716.47684,0.00000,9.56449,0.00000,220.0,0.0,6.042,0.000
2209,1.1.1,5000,4,32458.60500,0,0.00000,140.5,0.0,7.558,0.000,146,0,612897.38924,0.00000,0.00000,0.00000,234.0,0.0,6.531,0.000
2209,1.1.1,7000,2,4216.09500,0,0.00000,303.1,0.0,7.969,0.000,180,0,532833.22008,0.00000,0.00000,0.00000,245.3,0.0,6.904,0.000
2209,1.1.1,8000,7,24680.86000,0,0.00000,331.5,0.0,7.484,0.000,205,0,718049.25793,0.00000,0.00000,0.00000,233.3,0.0,6.271,0.000
2209,1.1.1,10000,6,38277.90000,0,0.00000,231.2,0.0,6.122,0.000,66,0,310838.19156,0.00000,0.00000,0.00000,243.6,0.0,6.978,0.000
2209,1.1.1,11000,6,15021.17300,0,0.00000,181.2,0.0,5.983,0.000,284,0,742838.97711,0.00000,0.00000,0.00000,220.4,0.0,6.653,0.000
2209,1.1.1,11100,1,2527.46500,0,0.00000,59.0,0.0,6.450,0.000,37,0,102851.74652,0.00000,0.00000,0.00000,193.2,0.0,6.796,0.000
2209,1.1.1,12000,4,12213.33300,0,0.00000,175.5,0.0,6.687,0.000,60,0,238276.73052,0.00000,0.00000,0.00000,227.4,0.0,7.178,0.000
2209,1.1.1,14000,8,28104.64000,0,0.00000,221.9,0.0,6.935,0.000,171,0,507640.61246,0.00000,0.00000,0.00000,228.8,0.0,6.497,0.000
2209,1.1.1,15000,1,2565.36000,0,0.00000,347.1,0.0,6.000,0.000,129,0,480764.66754,0.00000,0.00000,0.00000,263.3,0.0,6.800,0.000
2209,1.1.1,17000,7,25740.50500,0,0.00000,248.5,0.0,6.470,0.000,404,0,777729.66226,0.00000,0.00000,0.00000,224.5,0.0,6.824,0.000
2209,1.1.1,18000,18,52600.82000,0,0.00000,249.3,0.0,5.918,0.000,605,0,1474143.41222,0.00000,1066.38932,0.00000,234.0,0.0,6.683,0.000
2209,1.1.1,19000,5,24522.85800,0,0.00000,291.5,0.0,7.422,0.000,219,0,601667.57050,0.00000,0.00000,0.00000,245.1,0.0,6.451,0.000
2209,1.1.1,20000,11,32239.50900,0,0.00000,296.7,0.0,6.671,0.000,280,0,742808.95048,0.00000,65380.76776,0.00000,241.3,0.0,6.590,0.000
2209,1.1.1,22000,22,79853.70800,0,0.00000,203.5,0.0,6.195,0.000,495,0,1364943.05703,0.00000,13603.76077,0.00000,228.8,0.0,6.706,0.000
2209,1.1.1,24000,3,6454.00000,0,0.00000,184.0,0.0,5.811,0.000,118,0,270236.34573,0.00000,0.00000,0.00000,224.9,0.0,6.909,0.000
2209,1.1.1,25000,5,20232.47000,0,0.00000,250.5,0.0,6.241,0.000,268,0,758220.38769,0.00000,3241.06365,0.00000,222.5,0.0,6.661,0.000
2209,1.1.1,26000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,3,0,7750.46035,0.00000,0.00000,0.00000,224.5,0.0,6.811,0.000
2209,1.1.1,27000,11,39724.69600,0,0.00000,276.3,0.0,6.182,0.000,286,0,650377.97041,0.00000,0.00000,0.00000,229.9,0.0,6.596,0.000
2209,1.1.1,28000,7,15355.54000,0,0.00000,137.3,0.0,6.903,0.000,244,0,692725.30980,0.00000,4.17385,0.00000,226.4,0.0,6.835,0.000
2209,1.1.1,29000,8,20096.17200,0,0.00000,262.8,0.0,5.594,0.000,143,0,441985.01189,0.00000,4237.60000,0.00000,245.0,0.0,6.644,0.000
2209,1.1.1,30000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,39,0,169116.93810,0.00000,0.00000,0.00000,237.3,0.0,6.334,0.000
2209,1.1.1,32000,29,74446.92200,0,0.00000,237.7,0.0,6.454,0.000,503,0,1161134.64939,0.00000,0.02259,0.00000,217.4,0.0,6.504,0.000
2209,1.1.1,33000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,125,0,334978.66738,0.00000,8.93574,0.00000,240.9,0.0,6.692,0.000
2209,1.1.1,34000,2,12904.50000,0,0.00000,359.2,0.0,7.709,0.000,79,0,194456.92682,0.00000,0.00000,0.00000,248.0,0.0,6.728,0.000
2209,1.1.1,35000,2,7902.58100,0,0.00000,313.9,0.0,5.309,0.000,75,0,218431.62830,0.00000,0.00000,0.00000,256.2,0.0,6.837,0.000
2209,1.1.1,36000,6,20407.99500,0,0.00000,217.5,0.0,5.750,0.000,341,1,986463.51577,1741.91664,7865.69876,1741.91664,241.9,0.0,6.909,0.000
2209,1.1.1,37000,1,2288.00000,0,0.00000,179.5,0.0,6.000,0.000,84,0,203387.91380,0.00000,0.00000,0.00000,246.3,0.0,6.929,0.000
2209,1.1.1,38000,1,6650.00000,0,0.00000,275.3,0.0,8.800,0.000,121,0,367286.67513,0.00000,0.00000,0.00000,243.1,0.0,6.689,0.000
2209,1.1.1,40000,78,387102.08100,0,0.00000,251.2,0.0,7.038,0.000,4647,2,15060348.44744,5734.64057,10868.69968,5734.64057,235.4,0.0,6.947,0.000
2209,1.1.1,41000,23,97692.10200,0,0.00000,247.8,0.0,7.292,0.000,1066,3,3150168.62055,14524.88805,71.69473,14524.88805,239.2,0.0,7.035,0.000
2209,1.1.1,42000,2,5797.40200,0,0.00000,359.2,0.0,7.200,0.000,95,0,344420.65173,0.00000,0.00000,0.00000,246.8,0.0,6.590,0.000
2209,1.1.1,44000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,14,0,49629.59144,0.00000,0.00000,0.00000,250.7,0.0,6.623,0.000
2209,1.1.1,45000,94,865739.82600,0,0.00000,270.8,0.0,7.061,0.000,4006,1,23073169.47182,22718.37624,20194.06345,22718.37624,252.6,0.0,6.936,0.000
2209,1.1.1,46000,31,149344.89925,0,0.00000,272.7,0.0,7.239,0.000,2087,0,9190269.82017,0.00000,6818.11531,0.00000,244.9,0.0,6.766,0.000
2209,1.1.1,47000,3,8031.23400,0,0.00000,263.4,0.0,5.990,0.000,222,0,602511.49926,0.00000,0.00000,0.00000,209.3,0.0,6.639,0.000
2209,1.1.1,49000,6,15668.09100,0,0.00000,277.2,0.0,0.965,0.000,102,0,282756.98462,0.00000,0.00000,0.00000,227.7,0.0,6.669,0.000
2209,1.1.1,50000,22,72601.64000,0,0.00000,280.2,0.0,6.556,0.000,539,0,1551939.69149,0.00000,2656.39999,0.00000,244.1,0.0,6.467,0.000
2209,1.1.1,52000,4,16008.90500,0,0.00000,250.7,0.0,6.428,0.000,173,0,570116.67111,0.00000,2.64683,0.00000,250.7,0.0,6.750,0.000
2209,1.1.1,53000,10,20567.19100,0,0.00000,306.5,0.0,5.523,0.000,193,0,570836.96765,0.00000,0.00000,0.00000,245.8,0.0,6.443,0.000
2209,1.1.1,54000,1,2980.23600,0,0.00000,299.8,0.0,6.200,0.000,81,0,254735.75642,0.00000,0.00000,0.00000,246.1,0.0,6.803,0.000
2209,1.1.1,56000,7,19065.52000,0,0.00000,266.9,0.0,7.483,0.000,259,0,642475.03429,0.00000,0.00000,0.00000,246.7,0.0,6.473,0.000
2209,1.1.1,57000,17,41090.79055,0,0.00000,226.3,0.0,6.307,0.000,857,0,2024808.08940,0.00000,109.69472,0.00000,224.0,0.0,6.636,0.000
2209,1.1.1,58000,2,8769.08100,0,0.00000,218.5,0.0,5.838,0.000,190,0,411693.96412,0.00000,85.53590,0.00000,222.3,0.0,6.933,0.000
2209,1.1.1,60000,14,45354.08100,0,0.00000,287.1,0.0,6.379,0.000,685,0,1568750.75914,0.00000,31.13757,0.00000,235.4,0.0,6.781,0.000
2209,1.1.1,61000,9,27734.23800,0,0.00000,291.4,0.0,6.664,0.000,358,0,805532.40723,0.00000,0.00000,0.00000,246.2,0.0,6.566,0.000
2209,1.1.1,63000,4,16862.52500,0,0.00000,286.2,0.0,6.749,0.000,202,0,672853.89593,0.00000,0.00000,0.00000,252.5,0.0,6.732,0.000
2209,1.1.1,64000,5,23533.68400,0,0.00000,164.1,0.0,4.346,0.000,137,0,575308.27471,0.00000,0.00000,0.00000,212.8,0.0,6.335,0.000
2209,1.1.1,65000,26,95418.89431,0,0.00000,208.0,0.0,6.903,0.000,836,0,2458180.58859,0.00000,210.74420,0.00000,238.9,0.0,6.717,0.000
2209,1.1.1,66000,2,3711.08900,0,0.00000,284.0,0.0,6.833,0.000,142,0,461171.60618,0.00000,0.00000,0.00000,259.6,0.0,6.653,0.000
2209,1.1.1,67000,2,4838.90000,0,0.00000,359.7,0.0,5.150,0.000,21,0,60759.80774,0.00000,0.00000,0.00000,214.2,0.0,6.550,0.000
2209,1.1.1,68000,1,2945.00000,0,0.00000,239.0,0.0,5.700,0.000,68,0,224886.83820,0.00000,0.00000,0.00000,244.4,0.0,6.820,0.000
2209,1.1.1,69000,5,12085.00000,0,0.00000,243.2,0.0,5.660,0.000,93,0,314291.75586,0.00000,0.00000,0.00000,223.6,0.0,6.280,0.000
2209,1.1.1,70000,8,15579.53400,0,0.00000,256.2,0.0,6.763,0.000,304,0,872249.62454,0.00000,0.00000,0.00000,241.4,0.0,6.642,0.000
2209,1.1.1,71000,77,240625.18700,0,0.00000,226.6,0.0,6.281,0.000,2363,0,6108137.31845,0.00000,18241.28922,0.00000,212.7,0.0,6.825,0.000
2209,1.1.1,71100,56,174857.79100,0,0.00000,212.8,0.0,5.992,0.000,1608,0,4151234.06368,0.00000,12147.91324,0.00000,205.2,0.0,6.893,0.000
2209,1.1.1,71140,4,19492.92000,0,0.00000,271.4,0.0,7.332,0.000,171,0,542384.78406,0.00000,1967.01081,0.00000,212.6,0.0,6.698,0.000
2209,1.1.1,73000,11,30555.36900,0,0.00000,205.8,0.0,7.296,0.000,254,0,567289.20822,0.00000,3.35849,0.00000,226.4,0.0,6.780,0.000
2209,1.1.1,75000,28,103414.59517,0,0.00000,269.2,0.0,6.575,0.000,447,0,1215493.32502,0.00000,10293.17816,0.00000,223.3,0.0,6.666,0.000
2209,1.1.1,76000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,65,0,238173.21470,0.00000,0.00000,0.00000,233.0,0.0,6.801,0.000
2209,1.1.1,77000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,6,0,22789.00909,0.00000,0.00000,0.00000,208.9,0.0,7.331,0.000
2209,1.1.1,78000,3,9281.51800,0,0.00000,252.5,0.0,7.933,0.000,138,0,485414.91990,0.00000,0.00000,0.00000,230.1,0.0,6.689,0.000
2209,1.1.1,79000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,67,0,144915.92575,0.00000,1057.50817,0.00000,239.3,0.0,6.963,0.000
2209,1.1.1,80000,35,101100.99150,0,0.00000,253.4,0.0,6.535,0.000,942,0,2353128.33919,0.00000,4668.44843,0.00000,228.2,0.0,6.663,0.000
2209,1.1.1,81000,1,2971.25000,0,0.00000,179.5,0.0,6.000,0.000,44,0,146830.82905,0.00000,0.00000,0.00000,245.7,0.0,6.112,0.000
2209,1.1.1,82000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,114,0,414645.01784,0.00000,0.00000,0.00000,251.1,0.0,6.774,0.000
2209,1.1.1,83000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,40,0,159834.63269,0.00000,0.00000,0.00000,230.9,0.0,6.767,0.000
2209,1.1.1,84000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,8,0,13929.41484,0.00000,0.00000,0.00000,200.4,0.0,6.888,0.000
2209,1.1.1,85000,3,8813.63100,0,0.00000,341.4,0.0,7.023,0.000,42,0,154780.28567,0.00000,0.00000,0.00000,275.1,0.0,6.809,0.000
2209,1.1.1,86000,3,8230.73900,0,0.00000,280.7,0.0,5.700,0.000,138,0,360785.59806,0.00000,0.00000,0.00000,225.9,0.0,6.797,0.000
2209,1.1.1,87000,2,5695.00000,0,0.00000,302.6,0.0,6.075,0.000,296,0,753808.38961,0.00000,0.00000,0.00000,215.6,0.0,6.805,0.000
2209,1.1.1,88000,3,8839.25000,0,0.00000,213.3,0.0,5.289,0.000,68,0,204739.36022,0.00000,0.00000,0.00000,245.8,0.0,6.824,0.000
2209,1.1.1,89000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,86,0,230711.71359,0.00000,0.00260,0.00000,235.5,0.0,7.031,0.000
2209,1.1.1,90000,1,3000.00000,0,0.00000,59.3,0.0,5.700,0.000,52,0,193147.20964,0.00000,0.00000,0.00000,232.9,0.0,6.929,0.000
2209,1.1.1,91000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,31,0,104139.76053,0.00000,0.00000,0.00000,268.4,0.0,6.837,0.000
2209,1.1.1,92000,27,97413.81417,0,0.00000,269.0,0.0,6.797,0.000,864,0,2498936.25157,0.00000,2141.29463,0.00000,235.4,0.0,6.718,0.000
2209,1.1.1,93000,1,5055.08300,0,0.00000,359.4,0.0,8.100,0.000,13,0,47624.39777,0.00000,0.00000,0.00000,239.7,0.0,6.745,0.000
2209,1.1.1,94000,6,50116.70000,0,0.00000,291.3,0.0,7.498,0.000,255,0,666954.19196,0.00000,0.00000,0.00000,232.3,0.0,6.752,0.000
2209,1.1.1,95000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,36,0,89336.00864,0.00000,0.00000,0.00000,198.8,0.0,6.061,0.000
2209,1.1.1,96000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,16,0,76314.96776,0.00000,0.00000,0.00000,218.9,0.0,6.026,0.000
2209,1.1.1,97000,4,27296.85000,0,0.00000,282.9,0.0,7.712,0.000,221,1,695341.91477,6030.49030,0.00000,6030.49030,252.6,0.0,6.996,0.000
2209,1.1.1,98000,2,8548.78100,0,0.00000,280.9,0.0,3.088,0.000,86,0,395283.03032,0.00000,0.00000,0.00000,230.5,0.0,6.721,0.000
2209,1.1.1,99000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,8,0,25312.32194,0.00000,0.00000,0.00000,216.0,0.0,6.065,0.000
2209,1.1.2,1000,12,15319.22632,0,0.00000,139.7,0.0,9.885,0.000,675,0,933517.72937,0.00000,1657.59076,0.00000,146.7,0.0,8.022,0.000
2209,1.1.2,3000,16,33140.32908,0,0.00000,210.8,0.0,10.155,0.000,738,0,1331551.45100,0.00000,5270.50560,0.00000,167.8,0.0,8.133,0.000
2209,1.1.2,4000,13,24181.05200,0,0.00000,170.6,0.0,9.207,0.000,598,0,1023207.35823,0.00000,0.00000,0.00000,164.8,0.0,8.100,0.000
2209,1.1.2,5000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,245,0,545468.19195,0.00000,19.39034,0.00000,159.7,0.0,8.132,0.000
2209,1.1.2,7000,4,5374.06100,0,0.00000,148.7,0.0,9.331,0.000,171,0,286872.97346,0.00000,1756.79433,0.00000,178.0,0.0,8.734,0.000
2209,1.1.2,8000,12,28641.64500,0,0.00000,185.6,0.0,10.428,0.000,770,0,1530273.60788,0.00000,1226.70109,0.00000,159.7,0.0,8.075,0.000
2209,1.1.2,10000,3,9261.13100,0,0.00000,195.6,0.0,10.944,0.000,135,0,269789.92544,0.00000,50.63562,0.00000,169.5,0.0,8.108,0.000
2209,1.1.2,11000,8,20403.35800,0,0.00000,212.8,0.0,8.321,0.000,432,0,707558.30519,0.00000,0.00000,0.00000,142.3,0.0,8.151,0.000
2209,1.1.2,11100,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,24,0,37164.06295,0.00000,0.00000,0.00000,135.0,0.0,8.624,0.000
2209,1.1.2,12000,2,3165.62600,0,0.00000,210.0,0.0,10.384,0.000,123,0,179671.28152,0.00000,0.00000,0.00000,159.9,0.0,8.508,0.000
2209,1.1.2,14000,1,2806.11719,0,0.00000,119.7,0.0,7.150,0.000,246,0,416580.02046,0.00000,2002.39458,0.00000,169.3,0.0,7.972,0.000
2209,1.1.2,15000,1,1127.00000,0,0.00000,119.2,0.0,10.000,0.000,128,0,224919.07858,0.00000,0.00000,0.00000,170.2,0.0,7.615,0.000
2209,1.1.2,17000,4,5190.38200,0,0.00000,180.5,0.0,10.336,0.000,261,0,387152.25831,0.00000,29.78992,0.00000,169.0,0.0,8.036,0.000
2209,1.1.2,18000,12,18291.04400,0,0.00000,187.8,0.0,9.191,0.000,666,0,918798.86106,0.00000,18.04223,0.00000,163.9,0.0,8.140,0.000
2209,1.1.2,19000,5,6465.78387,0,0.00000,153.5,0.0,10.593,0.000,224,0,294957.96031,0.00000,0.00000,0.00000,164.1,0.0,7.933,0.000
2209,1.1.2,20000,2,1902.80000,0,0.00000,99.5,0.0,10.300,0.000,317,0,492881.70230,0.00000,0.00000,0.00000,165.3,0.0,7.981,0.000
2209,1.1.2,22000,8,18915.35000,0,0.00000,190.3,0.0,9.135,0.000,799,0,1185105.81794,0.00000,0.00000,0.00000,141.3,0.0,8.064,0.000
2209,1.1.2,24000,3,6275.28600,0,0.00000,172.1,0.0,8.555,0.000,117,0,159973.22408,0.00000,38.38823,0.00000,139.1,0.0,8.080,0.000
2209,1.1.2,25000,6,12232.29700,0,0.00000,179.3,0.0,10.776,0.000,332,0,538493.97833,0.00000,3710.01191,0.00000,150.4,0.0,8.149,0.000
2209,1.1.2,26000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,3,0,5729.59660,0.00000,0.00000,0.00000,91.4,0.0,8.034,0.000
2209,1.1.2,27000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,446,0,656766.62002,0.00000,15.14115,0.00000,145.2,0.0,7.994,0.000
2209,1.1.2,28000,2,4330.30000,0,0.00000,268.7,0.0,10.332,0.000,409,0,648787.73705,0.00000,46.86533,0.00000,162.4,0.0,8.152,0.000
2209,1.1.2,29000,5,8467.30000,0,0.00000,125.9,0.0,9.773,0.000,256,0,473710.55095,0.00000,0.00000,0.00000,165.9,0.0,8.045,0.000
2209,1.1.2,30000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,66,0,118025.54049,0.00000,0.00000,0.00000,142.2,0.0,8.024,0.000
2209,1.1.2,32000,7,11987.30700,0,0.00000,185.7,0.0,10.446,0.000,507,0,712061.33590,0.00000,0.00000,0.00000,146.2,0.0,8.119,0.000
2209,1.1.2,33000,1,1927.17700,0,0.00000,239.3,0.0,11.500,0.000,286,0,382226.40501,0.00000,0.00000,0.00000,170.1,0.0,7.943,0.000
2209,1.1.2,34000,3,5796.71600,0,0.00000,197.0,0.0,7.698,0.000,104,0,153421.10692,0.00000,0.00000,0.00000,175.5,0.0,7.734,0.000
2209,1.1.2,35000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,28,0,45461.37214,0.00000,0.00000,0.00000,134.9,0.0,7.973,0.000
2209,1.1.2,36000,6,10702.54700,0,0.00000,243.2,0.0,11.018,0.000,590,0,917058.08587,0.00000,1477.80411,0.00000,171.6,0.0,8.322,0.000
2209,1.1.2,37000,2,3776.00000,0,0.00000,132.9,0.0,11.902,0.000,195,0,281110.39291,0.00000,1052.84154,0.00000,162.5,0.0,8.225,0.000
2209,1.1.2,38000,2,5074.18100,0,0.00000,250.8,0.0,10.797,0.000,144,0,214632.08512,0.00000,0.00000,0.00000,162.1,0.0,7.944,0.000
2209,1.1.2,40000,48,140398.13500,0,0.00000,192.5,0.0,8.901,0.000,2790,0,7190769.55127,0.00000,3018.20953,0.00000,186.2,0.0,7.922,0.000
2209,1.1.2,41000,19,45901.48900,0,0.00000,201.4,0.0,9.215,0.000,834,0,1637113.17208,0.00000,0.00000,0.00000,168.1,0.0,7.957,0.000
2209,1.1.2,42000,3,12803.95191,0,0.00000,302.1,0.0,7.208,0.000,117,0,196056.95480,0.00000,0.00000,0.00000,184.5,0.0,7.961,0.000
2209,1.1.2,44000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,5,0,8742.88562,0.00000,0.00000,0.00000,165.9,0.0,7.737,0.000
2209,1.1.2,45000,42,259602.00900,0,0.00000,245.2,0.0,9.249,0.000,3230,0,12842678.26455,0.00000,8420.68262,0.00000,207.7,0.0,7.922,0.000
2209,1.1.2,46000,39,127975.36900,0,0.00000,173.5,0.0,9.330,0.000,2621,0,7033445.64161,0.00000,4111.98567,0.00000,185.4,0.0,7.970,0.000
2209,1.1.2,47000,2,3667.89600,0,0.00000,108.5,0.0,10.072,0.000,191,0,296892.00618,0.00000,245.07327,0.00000,131.8,0.0,8.094,0.000
2209,1.1.2,49000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,52,0,98947.96171,0.00000,0.00000,0.00000,170.9,0.0,7.812,0.000
2209,1.1.2,50000,21,41243.11100,0,0.00000,175.1,0.0,10.242,0.000,1526,0,2518906.25136,0.00000,2072.32753,0.00000,163.2,0.0,8.044,0.000
2209,1.1.2,52000,3,4040.86000,0,0.00000,258.2,0.0,11.251,0.000,421,0,606232.34459,0.00000,0.13864,0.00000,162.6,0.0,8.079,0.000
