CP,REGN,TIP,OKATO,PREDR_K,PREDR_O,PREDV_K,PREDV_O,ZDLR,ZDLV,ZDLPRR,ZDLPRV,SSKRR,SSKRV,SPSR,SPSV
3,2518,1,7000,7,11295,0,0,64445,0,0,0,249.6,0.0,10.0,0.0
3,2518,1,8000,2,3079,0,0,12127,0,2,0,269.2,0.0,8.8,0.0
3,2518,1,10000,1,1800,0,0,5019,0,0,0,240.0,0.0,11.0,0.0
3,2518,1,11000,1,2559,0,0,2918,0,0,0,179.3,0.0,10.8,0.0
3,2518,1,12000,1,1235,0,0,5049,0,0,0,239.3,0.0,8.8,0.0
3,2518,1,14000,2,3195,0,0,5812,0,0,0,276.7,0.0,10.8,0.0
3,2518,1,18000,10,18358,0,0,31772,0,0,0,236.1,0.0,10.2,0.0
3,2518,1,19000,0,0,0,0,947,0,0,0,0.0,0.0,0.0,0.0
3,2518,1,20000,1,2000,0,0,4653,0,0,0,239.9,0.0,10.8,0.0
3,2518,1,24000,1,2356,0,0,3671,0,0,0,95.7,0.0,11.9,0.0
3,2518,1,25000,1,1280,0,0,3674,0,0,0,167.0,0.0,10.8,0.0
3,2518,1,27000,0,0,0,0,2012,0,0,0,0.0,0.0,0.0,0.0
3,2518,1,28000,0,0,0,0,1305,0,0,0,0.0,0.0,0.0,0.0
3,2518,1,29000,0,0,0,0,691,0,0,0,0.0,0.0,0.0,0.0
3,2518,1,30000,1,2323,0,0,2747,0,0,0,204.0,0.0,10.8,0.0
3,2518,1,32000,1,2361,0,0,12347,0,0,0,239.6,0.0,10.8,0.0
3,2518,1,33000,0,0,0,0,1370,0,0,0,0.0,0.0,0.0,0.0
3,2518,1,35000,1,1570,0,0,6855,0,1,0,275.0,0.0,10.8,0.0
3,2518,1,36000,1,1477,0,0,1293,0,0,0,59.4,0.0,11.8,0.0
3,2518,1,37000,0,0,0,0,1230,0,0,0,0.0,0.0,0.0,0.0
3,2518,1,38000,1,2657,0,0,2657,0,0,0,299.1,0.0,10.8,0.0
3,2518,1,40000,1,3800,0,0,4979,0,0,0,300.0,0.0,10.8,0.0
3,2518,1,41000,0,0,0,0,723,0,0,0,0.0,0.0,0.0,0.0
3,2518,1,42000,0,0,0,0,1410,0,0,0,0.0,0.0,0.0,0.0
3,2518,1,44000,0,0,0,0,1680,0,0,0,0.0,0.0,0.0,0.0
3,2518,1,45000,4,9621,0,0,27953,0,0,0,232.2,0.0,10.9,0.0
3,2518,1,46000,3,7363,0,0,18543,0,0,0,244.2,0.0,11.7,0.0
3,2518,1,47000,0,0,0,0,616,0,0,0,0.0,0.0,0.0,0.0
3,2518,1,49000,0,0,0,0,1125,0,0,0,0.0,0.0,0.0,0.0
3,2518,1,50000,0,0,0,0,4008,0,0,0,0.0,0.0,0.0,0.0
3,2518,1,52000,3,4354,0,0,5416,0,0,0,254.5,0.0,10.8,0.0
3,2518,1,53000,4,4886,0,0,7222,0,0,0,255.5,0.0,10.2,0.0
3,2518,1,54000,0,0,0,0,1656,0,0,0,0.0,0.0,0.0,0.0
3,2518,1,56000,0,0,0,0,1784,0,0,0,0.0,0.0,0.0,0.0
3,2518,1,57000,0,0,0,0,1827,0,0,0,0.0,0.0,0.0,0.0
3,2518,1,58000,2,1760,0,0,2881,0,0,0,359.4,0.0,13.0,0.0
3,2518,1,60000,126,209629,0,0,622722,0,1525,0,223.4,0.0,10.1,0.0
3,2518,1,61000,0,0,0,0,1148,0,0,0,0.0,0.0,0.0,0.0
3,2518,1,63000,2,7544,0,0,11273,0,0,0,250.7,0.0,10.8,0.0
3,2518,1,64000,0,0,0,0,2187,0,0,0,0.0,0.0,0.0,0.0
3,2518,1,65000,5,9268,0,0,13096,0,0,0,310.4,0.0,9.2,0.0
3,2518,1,66000,1,1850,0,0,1849,0,0,0,299.2,0.0,11.0,0.0
3,2518,1,67000,1,471,0,0,0,0,0,0,24.0,0.0,11.5,0.0
3,2518,1,69000,1,2167,0,0,9368,0,0,0,359.1,0.0,11.4,0.0
3,2518,1,70000,0,0,0,0,1749,0,0,0,0.0,0.0,0.0,0.0
3,2518,1,71000,2,3143,0,0,39482,0,0,0,197.5,0.0,10.9,0.0
3,2518,1,71100,1,2043,0,0,24937,0,0,0,239.4,0.0,11.0,0.0
3,2518,1,71140,0,0,0,0,10880,0,0,0,0.0,0.0,0.0,0.0
3,2518,1,73000,1,1050,0,0,1826,0,0,0,179.6,0.0,10.8,0.0
3,2518,1,75000,3,5883,0,0,10272,0,0,0,165.4,0.0,10.3,0.0
3,2518,1,76000,0,0,0,0,1683,0,0,0,0.0,0.0,0.0,0.0
3,2518,1,77000,0,0,0,0,1310,0,0,0,0.0,0.0,0.0,0.0
3,2518,1,78000,1,1056,0,0,2441,0,0,0,238.9,0.0,8.8,0.0
3,2518,1,79000,28,47425,0,0,163103,0,85,0,227.2,0.0,10.5,0.0
3,2518,1,80000,1,860,0,0,10938,0,0,0,161.6,0.0,10.8,0.0
3,2518,1,82000,0,0,0,0,4616,0,0,0,0.0,0.0,0.0,0.0
3,2518,1,83000,3,4795,0,0,20443,0,0,0,222.7,0.0,10.9,0.0
3,2518,1,85000,1,933,0,0,5530,0,0,0,239.0,0.0,10.8,0.0
3,2518,1,87000,0,0,0,0,2735,0,0,0,0.0,0.0,0.0,0.0
3,2518,1,90000,1,1507,0,0,3280,0,0,0,240.0,0.0,8.8,0.0
3,2518,1,91000,1,1524,0,0,10914,0,0,0,359.9,0.0,8.8,0.0
3,2518,1,92000,0,0,0,0,4149,0,2,0,0.0,0.0,0.0,0.0
3,2518,1,94000,0,0,0,0,2276,0,0,0,0.0,0.0,0.0,0.0
3,2518,1,98000,0,0,0,0,4637,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1,1000,1,1927,0,0,5130,0,0,0,239.4,0.0,11.0,0.0
3,2518,1.1,3000,778,1316517,0,0,5534616,0,6586,0,215.4,0.0,10.6,0.0
3,2518,1.1,4000,0,0,0,0,9919,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1,5000,0,0,0,0,1245,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1,7000,7,11295,0,0,64445,0,0,0,249.6,0.0,10.0,0.0
3,2518,1.1,8000,2,3079,0,0,12127,0,2,0,269.2,0.0,8.8,0.0
3,2518,1.1,10000,1,1800,0,0,5019,0,0,0,240.0,0.0,11.0,0.0
3,2518,1.1,11000,1,2559,0,0,2918,0,0,0,179.3,0.0,10.8,0.0
3,2518,1.1,12000,1,1235,0,0,5049,0,0,0,239.3,0.0,8.8,0.0
3,2518,1.1,14000,2,3195,0,0,5812,0,0,0,276.7,0.0,10.8,0.0
3,2518,1.1,18000,10,18358,0,0,31772,0,0,0,236.1,0.0,10.2,0.0
3,2518,1.1,19000,0,0,0,0,947,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1,20000,1,2000,0,0,4653,0,0,0,239.9,0.0,10.8,0.0
3,2518,1.1,24000,1,2356,0,0,3671,0,0,0,95.7,0.0,11.9,0.0
3,2518,1.1,25000,1,1280,0,0,3674,0,0,0,167.0,0.0,10.8,0.0
3,2518,1.1,27000,0,0,0,0,2012,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1,28000,0,0,0,0,1305,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1,29000,0,0,0,0,691,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1,30000,1,2323,0,0,2747,0,0,0,204.0,0.0,10.8,0.0
3,2518,1.1,32000,1,2361,0,0,12347,0,0,0,239.6,0.0,10.8,0.0
3,2518,1.1,33000,0,0,0,0,1370,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1,35000,1,1570,0,0,6855,0,1,0,275.0,0.0,10.8,0.0
3,2518,1.1,36000,1,1477,0,0,1293,0,0,0,59.4,0.0,11.8,0.0
3,2518,1.1,37000,0,0,0,0,1230,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1,38000,1,2657,0,0,2657,0,0,0,299.1,0.0,10.8,0.0
3,2518,1.1,40000,1,3800,0,0,4979,0,0,0,300.0,0.0,10.8,0.0
3,2518,1.1,41000,0,0,0,0,723,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1,42000,0,0,0,0,1410,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1,44000,0,0,0,0,1680,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1,45000,4,9621,0,0,27953,0,0,0,232.2,0.0,10.9,0.0
3,2518,1.1,46000,3,7363,0,0,18543,0,0,0,244.2,0.0,11.7,0.0
3,2518,1.1,47000,0,0,0,0,616,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1,49000,0,0,0,0,1125,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1,50000,0,0,0,0,4008,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1,52000,3,4354,0,0,5416,0,0,0,254.5,0.0,10.8,0.0
3,2518,1.1,53000,4,4886,0,0,7222,0,0,0,255.5,0.0,10.2,0.0
3,2518,1.1,54000,0,0,0,0,1656,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1,56000,0,0,0,0,1784,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1,57000,0,0,0,0,1827,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1,58000,2,1760,0,0,2881,0,0,0,359.4,0.0,13.0,0.0
3,2518,1.1,60000,126,209629,0,0,622722,0,1525,0,223.4,0.0,10.1,0.0
3,2518,1.1,61000,0,0,0,0,1148,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1,63000,2,7544,0,0,11273,0,0,0,250.7,0.0,10.8,0.0
3,2518,1.1,64000,0,0,0,0,2187,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1,65000,5,9268,0,0,13096,0,0,0,310.4,0.0,9.2,0.0
3,2518,1.1,66000,1,1850,0,0,1849,0,0,0,299.2,0.0,11.0,0.0
3,2518,1.1,67000,1,471,0,0,0,0,0,0,24.0,0.0,11.5,0.0
3,2518,1.1,69000,1,2167,0,0,9368,0,0,0,359.1,0.0,11.4,0.0
3,2518,1.1,70000,0,0,0,0,1749,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1,71000,2,3143,0,0,39482,0,0,0,197.5,0.0,10.9,0.0
3,2518,1.1,71100,1,2043,0,0,24937,0,0,0,239.4,0.0,11.0,0.0
3,2518,1.1,71140,0,0,0,0,10880,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1,73000,1,1050,0,0,1826,0,0,0,179.6,0.0,10.8,0.0
3,2518,1.1,75000,3,5883,0,0,10272,0,0,0,165.4,0.0,10.3,0.0
3,2518,1.1,76000,0,0,0,0,1683,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1,77000,0,0,0,0,1310,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1,78000,1,1056,0,0,2441,0,0,0,238.9,0.0,8.8,0.0
3,2518,1.1,79000,28,47425,0,0,163103,0,85,0,227.2,0.0,10.5,0.0
3,2518,1.1,80000,1,860,0,0,10938,0,0,0,161.6,0.0,10.8,0.0
3,2518,1.1,82000,0,0,0,0,4616,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1,83000,3,4795,0,0,20443,0,0,0,222.7,0.0,10.9,0.0
3,2518,1.1,85000,1,933,0,0,5530,0,0,0,239.0,0.0,10.8,0.0
3,2518,1.1,87000,0,0,0,0,2735,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1,90000,1,1507,0,0,3280,0,0,0,240.0,0.0,8.8,0.0
3,2518,1.1,91000,1,1524,0,0,10914,0,0,0,359.9,0.0,8.8,0.0
3,2518,1.1,92000,0,0,0,0,4149,0,2,0,0.0,0.0,0.0,0.0
3,2518,1.1,94000,0,0,0,0,2276,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1,98000,0,0,0,0,4637,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1.1,1000,1,1927,0,0,2824,0,0,0,239.4,0.0,11.0,0.0
3,2518,1.1.1,3000,656,1065347,0,0,2062178,0,2505,0,219.9,0.0,10.4,0.0
3,2518,1.1.1,4000,0,0,0,0,2885,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1.1,5000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1.1,7000,7,11295,0,0,29671,0,0,0,249.6,0.0,10.0,0.0
3,2518,1.1.1,8000,2,3079,0,0,6553,0,2,0,269.2,0.0,8.8,0.0
3,2518,1.1.1,10000,1,1800,0,0,3269,0,0,0,240.0,0.0,11.0,0.0
3,2518,1.1.1,11000,1,2559,0,0,2918,0,0,0,179.3,0.0,10.8,0.0
3,2518,1.1.1,12000,1,1235,0,0,2889,0,0,0,239.3,0.0,8.8,0.0
3,2518,1.1.1,14000,2,3195,0,0,5210,0,0,0,276.7,0.0,10.8,0.0
3,2518,1.1.1,18000,10,18358,0,0,22853,0,0,0,236.1,0.0,10.2,0.0
3,2518,1.1.1,19000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1.1,20000,1,2000,0,0,3297,0,0,0,239.9,0.0,10.8,0.0
3,2518,1.1.1,24000,1,2356,0,0,2309,0,0,0,95.7,0.0,11.9,0.0
3,2518,1.1.1,25000,1,1280,0,0,2546,0,0,0,167.0,0.0,10.8,0.0
3,2518,1.1.1,27000,0,0,0,0,2012,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1.1,28000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1.1,29000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1.1,30000,1,2323,0,0,2747,0,0,0,204.0,0.0,10.8,0.0
3,2518,1.1.1,32000,1,2361,0,0,9775,0,0,0,239.6,0.0,10.8,0.0
3,2518,1.1.1,33000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1.1,35000,1,1570,0,0,3680,0,1,0,275.0,0.0,10.8,0.0
3,2518,1.1.1,36000,1,1477,0,0,849,0,0,0,59.4,0.0,11.8,0.0
3,2518,1.1.1,37000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1.1,38000,1,2657,0,0,2657,0,0,0,299.1,0.0,10.8,0.0
3,2518,1.1.1,40000,0,0,0,0,537,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1.1,41000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1.1,42000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1.1,44000,0,0,0,0,1032,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1.1,45000,4,9621,0,0,15714,0,0,0,232.2,0.0,10.9,0.0
3,2518,1.1.1,46000,1,1033,0,0,3053,0,0,0,275.5,0.0,8.8,0.0
3,2518,1.1.1,47000,0,0,0,0,616,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1.1,49000,0,0,0,0,1125,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1.1,50000,0,0,0,0,971,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1.1,52000,3,4354,0,0,3954,0,0,0,254.5,0.0,10.8,0.0
3,2518,1.1.1,53000,4,4886,0,0,5812,0,0,0,255.5,0.0,10.2,0.0
3,2518,1.1.1,54000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1.1,56000,0,0,0,0,1784,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1.1,57000,0,0,0,0,1827,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1.1,58000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1.1,60000,110,181086,0,0,296286,0,1461,0,222.8,0.0,10.1,0.0
3,2518,1.1.1,61000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1.1,63000,1,1474,0,0,3582,0,0,0,299.1,0.0,8.8,0.0
3,2518,1.1.1,64000,0,0,0,0,2187,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1.1,65000,5,9268,0,0,8861,0,0,0,310.4,0.0,9.2,0.0
3,2518,1.1.1,66000,1,1850,0,0,1849,0,0,0,299.2,0.0,11.0,0.0
3,2518,1.1.1,67000,1,471,0,0,0,0,0,0,24.0,0.0,11.5,0.0
3,2518,1.1.1,69000,1,2167,0,0,4343,0,0,0,359.1,0.0,11.4,0.0
3,2518,1.1.1,70000,0,0,0,0,1749,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1.1,71000,2,3143,0,0,15703,0,0,0,197.5,0.0,10.9,0.0
3,2518,1.1.1,71100,1,2043,0,0,12917,0,0,0,239.4,0.0,11.0,0.0
3,2518,1.1.1,71140,0,0,0,0,806,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1.1,73000,1,1050,0,0,1045,0,0,0,179.6,0.0,10.8,0.0
3,2518,1.1.1,75000,2,3683,0,0,6721,0,0,0,206.9,0.0,9.8,0.0
3,2518,1.1.1,76000,0,0,0,0,1683,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1.1,77000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1.1,78000,1,1056,0,0,1047,0,0,0,238.9,0.0,8.8,0.0
3,2518,1.1.1,79000,25,44376,0,0,85304,0,58,0,229.1,0.0,10.4,0.0
3,2518,1.1.1,80000,1,860,0,0,3537,0,0,0,161.6,0.0,10.8,0.0
3,2518,1.1.1,82000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1.1,83000,3,4795,0,0,9311,0,0,0,222.7,0.0,10.9,0.0
3,2518,1.1.1,85000,1,933,0,0,5530,0,0,0,239.0,0.0,10.8,0.0
3,2518,1.1.1,87000,0,0,0,0,1468,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1.1,90000,1,1507,0,0,2070,0,0,0,240.0,0.0,8.8,0.0
3,2518,1.1.1,91000,1,1524,0,0,7278,0,0,0,359.9,0.0,8.8,0.0
3,2518,1.1.1,92000,0,0,0,0,3027,0,2,0,0.0,0.0,0.0,0.0
3,2518,1.1.1,94000,0,0,0,0,2276,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1.1,98000,0,0,0,0,522,0,0,0,0.0,0.0,0.0,0.0
3,2772,1,3000,3,9000,0,0,63115,0,91,0,81.3,0.0,17.9,0.0
3,2772,1,60000,0,0,0,0,419,0,31,0,0.0,0.0,0.0,0.0
3,2772,1,69000,0,0,0,0,661,0,0,0,0.0,0.0,0.0,0.0
3,2772,1,79000,0,0,0,0,2459,0,0,0,0.0,0.0,0.0,0.0
3,2772,1.1,3000,3,9000,0,0,52115,0,91,0,81.3,0.0,17.9,0.0
3,2772,1.1,60000,0,0,0,0,419,0,31,0,0.0,0.0,0.0,0.0
3,2772,1.1,69000,0,0,0,0,661,0,0,0,0.0,0.0,0.0,0.0
3,2772,1.1,79000,0,0,0,0,2459,0,0,0,0.0,0.0,0.0,0.0
3,2772,1.1.1,3000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
3,2772,1.1.1,60000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
3,2772,1.1.1,69000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
3,2772,1.1.1,79000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
3,3339,1,3000,1,180,0,0,10611,0,7650,0,62.0,0.0,10.0,0.0
3,3339,1.1,3000,0,0,0,0,8210,0,7650,0,0.0,0.0,0.0,0.0
3,3339,1.1.1,3000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
3,3360,1,1000,0,0,0,0,1873,0,0,0,0.0,0.0,0.0,0.0
3,3360,1,3000,28,35797,0,0,632758,0,4241,0,185.3,0.0,12.3,0.0
3,3360,1,4000,0,0,0,0,4761,0,0,0,0.0,0.0,0.0,0.0
3,3360,1,7000,0,0,0,0,259,0,0,0,0.0,0.0,0.0,0.0
3,3360,1,8000,0,0,0,0,2055,0,0,0,0.0,0.0,0.0,0.0
3,3360,1,11000,0,0,0,0,1014,0,0,0,0.0,0.0,0.0,0.0
3,3360,1,12000,0,0,0,0,3704,0,0,0,0.0,0.0,0.0,0.0
3,3360,1,18000,0,0,0,0,587,0,0,0,0.0,0.0,0.0,0.0
3,3360,1,22000,0,0,0,0,2861,0,0,0,0.0,0.0,0.0,0.0
3,3360,1,25000,0,0,0,0,4345,0,0,0,0.0,0.0,0.0,0.0
3,3360,1,35000,2,4250,0,0,3778,0,0,0,272.6,0.0,13.1,0.0
3,3360,1,40000,0,0,0,0,1298,0,0,0,0.0,0.0,0.0,0.0
3,3360,1,45000,0,0,0,0,3946,0,0,0,0.0,0.0,0.0,0.0
3,3360,1,46000,0,0,0,0,1254,0,11,0,0.0,0.0,0.0,0.0
3,3360,1,57000,0,0,0,0,755,0,0,0,0.0,0.0,0.0,0.0
3,3360,1,60000,1,5000,0,0,13099,0,0,0,239.0,0.0,12.5,0.0
3,3360,1,67000,0,0,0,0,398,0,5,0,0.0,0.0,0.0,0.0
3,3360,1,71000,2,3120,0,0,2755,0,0,0,120.0,0.0,12.1,0.0
3,3360,1,78000,0,0,0,0,4038,0,0,0,0.0,0.0,0.0,0.0
3,3360,1,79000,0,0,0,0,11219,0,166,0,0.0,0.0,0.0,0.0
3,3360,1,83000,0,0,0,0,5092,0,0,0,0.0,0.0,0.0,0.0
3,3360,1,88000,0,0,0,0,644,0,2,0,0.0,0.0,0.0,0.0
3,3360,1.1,1000,0,0,0,0,1873,0,0,0,0.0,0.0,0.0,0.0
3,3360,1.1,3000,24,34129,0,0,630909,0,3934,0,191.4,0.0,12.1,0.0
3,3360,1.1,4000,0,0,0,0,4761,0,0,0,0.0,0.0,0.0,0.0
3,3360,1.1,7000,0,0,0,0,259,0,0,0,0.0,0.0,0.0,0.0
3,3360,1.1,8000,0,0,0,0,2055,0,0,0,0.0,0.0,0.0,0.0
3,3360,1.1,11000,0,0,0,0,1014,0,0,0,0.0,0.0,0.0,0.0
3,3360,1.1,12000,0,0,0,0,3704,0,0,0,0.0,0.0,0.0,0.0
3,3360,1.1,18000,0,0,0,0,587,0,0,0,0.0,0.0,0.0,0.0
3,3360,1.1,22000,0,0,0,0,2861,0,0,0,0.0,0.0,0.0,0.0
3,3360,1.1,25000,0,0,0,0,4345,0,0,0,0.0,0.0,0.0,0.0
3,3360,1.1,35000,1,3780,0,0,3778,0,0,0,299.0,0.0,12.8,0.0
3,3360,1.1,40000,0,0,0,0,1298,0,0,0,0.0,0.0,0.0,0.0
