CP,REGN,TIP,OKATO,PREDR_K,PREDR_O,PREDV_K,PREDV_O,ZDLR,ZDLV,ZDLPRR,ZDLPRV,SSKRR,SSKRV,SPSR,SPSV
3,2518,1,28000,0,0,0,0,1180,0,2,0,0.0,0.0,0.000,0.000
3,2518,1,29000,0,0,0,0,2163,0,0,0,0.0,0.0,0.000,0.000
3,2518,1,30000,0,0,0,0,2267,0,0,0,0.0,0.0,0.000,0.000
3,2518,1,32000,3,6046,0,0,15457,0,0,0,268.1,0.0,9.601,0.000
3,2518,1,33000,0,0,0,0,1437,0,0,0,0.0,0.0,0.000,0.000
3,2518,1,34000,0,0,0,0,1121,0,0,0,0.0,0.0,0.000,0.000
3,2518,1,35000,7,14080,0,0,28443,0,0,0,237.2,0.0,7.642,0.000
3,2518,1,36000,7,13638,0,0,17867,0,0,0,209.3,0.0,8.703,0.000
3,2518,1,37000,1,2000,0,0,3015,0,0,0,335.6,0.0,10.750,0.000
3,2518,1,38000,0,0,0,0,4635,0,0,0,0.0,0.0,0.000,0.000
3,2518,1,40000,5,15445,0,0,19785,0,0,0,196.4,0.0,9.540,0.000
3,2518,1,41000,0,0,0,0,624,0,0,0,0.0,0.0,0.000,0.000
3,2518,1,44000,3,8097,0,0,9576,0,0,0,254.7,0.0,9.370,0.000
3,2518,1,45000,2,3498,0,0,28481,0,0,0,300.2,0.0,10.750,0.000
3,2518,1,46000,4,7265,0,0,16976,0,0,0,219.4,0.0,8.752,0.000
3,2518,1,47000,0,0,0,0,294,0,0,0,0.0,0.0,0.000,0.000
3,2518,1,49000,1,2086,0,0,3157,0,0,0,241.0,0.0,7.700,0.000
3,2518,1,50000,1,2870,0,0,4086,0,0,0,180.0,0.0,10.790,0.000
3,2518,1,52000,4,7119,0,0,13155,0,0,0,304.2,0.0,9.234,0.000
3,2518,1,53000,0,0,0,0,13544,0,0,0,0.0,0.0,0.000,0.000
3,2518,1,54000,1,1506,0,0,4340,0,0,0,279.1,0.0,7.700,0.000
3,2518,1,56000,0,0,0,0,1736,0,0,0,0.0,0.0,0.000,0.000
3,2518,1,57000,1,2189,0,0,3835,0,0,0,179.8,0.0,10.750,0.000
3,2518,1,58000,0,0,0,0,1725,0,0,0,0.0,0.0,0.000,0.000
3,2518,1,60000,198,341430,0,0,1134202,0,1724,0,235.3,0.0,8.460,0.000
3,2518,1,61000,0,0,0,0,1110,0,0,0,0.0,0.0,0.000,0.000
3,2518,1,63000,4,6417,0,0,17225,0,0,0,214.2,0.0,8.146,0.000
3,2518,1,64000,1,6970,0,0,10227,0,0,0,119.8,0.0,10.490,0.000
3,2518,1,65000,5,12416,0,0,34111,0,0,0,210.7,0.0,9.015,0.000
3,2518,1,66000,0,0,0,0,1832,0,0,0,0.0,0.0,0.000,0.000
3,2518,1,69000,3,6313,0,0,12515,0,0,0,276.8,0.0,8.748,0.000
3,2518,1,70000,0,0,0,0,1492,0,0,0,0.0,0.0,0.000,0.000
3,2518,1,71000,16,25524,0,0,49747,0,1,0,175.8,0.0,8.789,0.000
3,2518,1,71100,12,17391,0,0,33745,0,1,0,186.0,0.0,8.853,0.000
3,2518,1,71140,3,6902,0,0,15178,0,0,0,160.0,0.0,8.500,0.000
3,2518,1,73000,0,0,0,0,974,0,0,0,0.0,0.0,0.000,0.000
3,2518,1,75000,0,0,0,0,7479,0,0,0,0.0,0.0,0.000,0.000
3,2518,1,76000,0,0,0,0,4485,0,0,0,0.0,0.0,0.000,0.000
3,2518,1,77000,0,0,0,0,2649,0,0,0,0.0,0.0,0.000,0.000
3,2518,1,78000,1,1676,0,0,3971,0,0,0,155.8,0.0,10.270,0.000
3,2518,1,79000,18,28883,0,0,189030,0,2244,0,216.8,0.0,9.282,0.000
3,2518,1,80000,0,0,0,0,9730,0,3,0,0.0,0.0,0.000,0.000
3,2518,1,82000,0,0,0,0,7252,0,0,0,0.0,0.0,0.000,0.000
3,2518,1,83000,1,1444,0,0,18458,0,0,0,132.0,0.0,7.700,0.000
3,2518,1,85000,2,3640,0,0,11375,0,0,0,210.2,0.0,8.778,0.000
3,2518,1,86000,1,2000,0,0,2000,0,0,0,179.9,0.0,8.500,0.000
3,2518,1,87000,3,3562,0,0,7851,0,2,0,182.5,0.0,9.416,0.000
3,2518,1,89000,1,1531,0,0,0,0,0,0,359.6,0.0,7.700,0.000
3,2518,1,90000,3,7386,0,0,11356,0,0,0,292.7,0.0,8.929,0.000
3,2518,1,91000,1,1650,0,0,10390,0,0,0,239.9,0.0,9.490,0.000
3,2518,1,92000,0,0,0,0,512,0,0,0,0.0,0.0,0.000,0.000
3,2518,1,94000,0,0,0,0,2205,0,0,0,0.0,0.0,0.000,0.000
3,2518,1,98000,2,4607,0,0,9460,0,0,0,270.3,0.0,9.771,0.000
3,2518,1,99000,1,2029,0,0,2029,0,0,0,359.8,0.0,8.500,0.000
3,2518,1.1,1000,1,1350,0,0,6324,0,0,0,299.8,0.0,7.700,0.000
3,2518,1.1,3000,900,1585823,0,0,7088609,0,53604,0,224.0,0.0,9.064,0.000
3,2518,1.1,4000,5,8488,0,0,18623,0,0,0,165.5,0.0,9.135,0.000
3,2518,1.1,5000,0,0,0,0,2688,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1,7000,8,12690,0,0,77755,0,0,0,242.3,0.0,9.113,0.000
3,2518,1.1,8000,5,9035,0,0,15381,0,0,0,271.3,0.0,9.346,0.000
3,2518,1.1,10000,1,1484,0,0,5840,0,0,0,119.3,0.0,8.500,0.000
3,2518,1.1,11000,2,2987,0,0,8192,0,5,0,234.3,0.0,10.510,0.000
3,2518,1.1,12000,0,0,0,0,4627,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1,14000,0,0,0,0,7262,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1,18000,3,4370,0,0,41837,0,0,0,241.3,0.0,8.151,0.000
3,2518,1.1,19000,0,0,0,0,875,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1,20000,1,2395,0,0,10885,0,0,0,239.9,0.0,7.700,0.000
3,2518,1.1,24000,1,1746,0,0,5149,0,0,0,251.4,0.0,7.700,0.000
3,2518,1.1,25000,1,2532,0,0,7881,0,0,0,239.0,0.0,10.250,0.000
3,2518,1.1,27000,0,0,0,0,1984,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1,28000,0,0,0,0,1180,0,2,0,0.0,0.0,0.000,0.000
3,2518,1.1,29000,0,0,0,0,2163,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1,30000,0,0,0,0,2267,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1,32000,3,6046,0,0,15457,0,0,0,268.1,0.0,9.601,0.000
3,2518,1.1,33000,0,0,0,0,1437,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1,34000,0,0,0,0,1121,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1,35000,7,14080,0,0,28443,0,0,0,237.2,0.0,7.642,0.000
3,2518,1.1,36000,7,13638,0,0,17867,0,0,0,209.3,0.0,8.703,0.000
3,2518,1.1,37000,1,2000,0,0,3015,0,0,0,335.6,0.0,10.750,0.000
3,2518,1.1,38000,0,0,0,0,4635,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1,40000,5,15445,0,0,19785,0,0,0,196.4,0.0,9.540,0.000
3,2518,1.1,41000,0,0,0,0,624,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1,44000,3,8097,0,0,9576,0,0,0,254.7,0.0,9.370,0.000
3,2518,1.1,45000,2,3498,0,0,28481,0,0,0,300.2,0.0,10.750,0.000
3,2518,1.1,46000,4,7265,0,0,16976,0,0,0,219.4,0.0,8.752,0.000
3,2518,1.1,47000,0,0,0,0,294,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1,49000,1,2086,0,0,3157,0,0,0,241.0,0.0,7.700,0.000
3,2518,1.1,50000,1,2870,0,0,4086,0,0,0,180.0,0.0,10.790,0.000
3,2518,1.1,52000,4,7119,0,0,13155,0,0,0,304.2,0.0,9.234,0.000
3,2518,1.1,53000,0,0,0,0,13544,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1,54000,1,1506,0,0,4340,0,0,0,279.1,0.0,7.700,0.000
3,2518,1.1,56000,0,0,0,0,1736,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1,57000,1,2189,0,0,3835,0,0,0,179.8,0.0,10.750,0.000
3,2518,1.1,58000,0,0,0,0,1725,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1,60000,198,341430,0,0,1134202,0,1724,0,235.3,0.0,8.460,0.000
3,2518,1.1,61000,0,0,0,0,1110,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1,63000,4,6417,0,0,17225,0,0,0,214.2,0.0,8.146,0.000
3,2518,1.1,64000,1,6970,0,0,10227,0,0,0,119.8,0.0,10.490,0.000
3,2518,1.1,65000,5,12416,0,0,34111,0,0,0,210.7,0.0,9.015,0.000
3,2518,1.1,66000,0,0,0,0,1832,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1,69000,3,6313,0,0,12515,0,0,0,276.8,0.0,8.748,0.000
3,2518,1.1,70000,0,0,0,0,1492,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1,71000,16,25524,0,0,49747,0,1,0,175.8,0.0,8.789,0.000
3,2518,1.1,71100,12,17391,0,0,33745,0,1,0,186.0,0.0,8.853,0.000
3,2518,1.1,71140,3,6902,0,0,15178,0,0,0,160.0,0.0,8.500,0.000
3,2518,1.1,73000,0,0,0,0,974,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1,75000,0,0,0,0,7479,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1,76000,0,0,0,0,4485,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1,77000,0,0,0,0,2649,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1,78000,1,1676,0,0,3971,0,0,0,155.8,0.0,10.270,0.000
3,2518,1.1,79000,18,28883,0,0,189030,0,2244,0,216.8,0.0,9.282,0.000
3,2518,1.1,80000,0,0,0,0,9730,0,3,0,0.0,0.0,0.000,0.000
3,2518,1.1,82000,0,0,0,0,7252,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1,83000,1,1444,0,0,18458,0,0,0,132.0,0.0,7.700,0.000
3,2518,1.1,85000,2,3640,0,0,11375,0,0,0,210.2,0.0,8.778,0.000
3,2518,1.1,86000,1,2000,0,0,2000,0,0,0,179.9,0.0,8.500,0.000
3,2518,1.1,87000,3,3562,0,0,7851,0,2,0,182.5,0.0,9.416,0.000
3,2518,1.1,89000,1,1531,0,0,0,0,0,0,359.6,0.0,7.700,0.000
3,2518,1.1,90000,3,7386,0,0,11356,0,0,0,292.7,0.0,8.929,0.000
3,2518,1.1,91000,1,1650,0,0,10390,0,0,0,239.9,0.0,9.490,0.000
3,2518,1.1,92000,0,0,0,0,512,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1,94000,0,0,0,0,2205,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1,98000,2,4607,0,0,9460,0,0,0,270.3,0.0,9.771,0.000
3,2518,1.1,99000,1,2029,0,0,2029,0,0,0,359.8,0.0,8.500,0.000
3,2518,1.1.1,1000,1,1350,0,0,5384,0,0,0,299.8,0.0,7.700,0.000
3,2518,1.1.1,3000,838,1423527,0,0,3077087,0,4752,0,223.7,0.0,8.966,0.000
3,2518,1.1.1,4000,5,8488,0,0,14446,0,0,0,165.5,0.0,9.135,0.000
3,2518,1.1.1,5000,0,0,0,0,1595,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1.1,7000,7,11198,0,0,33158,0,0,0,266.7,0.0,9.156,0.000
3,2518,1.1.1,8000,5,9035,0,0,11977,0,0,0,271.3,0.0,9.346,0.000
3,2518,1.1.1,10000,1,1484,0,0,3457,0,0,0,119.3,0.0,8.500,0.000
3,2518,1.1.1,11000,2,2987,0,0,7846,0,5,0,234.3,0.0,10.510,0.000
3,2518,1.1.1,12000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1.1,14000,0,0,0,0,6669,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1.1,18000,3,4370,0,0,27682,0,0,0,241.3,0.0,8.151,0.000
3,2518,1.1.1,19000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1.1,20000,1,2395,0,0,7451,0,0,0,239.9,0.0,7.700,0.000
3,2518,1.1.1,24000,1,1746,0,0,3826,0,0,0,251.4,0.0,7.700,0.000
3,2518,1.1.1,25000,1,2532,0,0,5363,0,0,0,239.0,0.0,10.250,0.000
3,2518,1.1.1,27000,0,0,0,0,1984,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1.1,28000,0,0,0,0,1178,0,2,0,0.0,0.0,0.000,0.000
3,2518,1.1.1,29000,0,0,0,0,2163,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1.1,30000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1.1,32000,3,6046,0,0,6537,0,0,0,268.1,0.0,9.601,0.000
3,2518,1.1.1,33000,0,0,0,0,1437,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1.1,34000,0,0,0,0,1121,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1.1,35000,6,11081,0,0,21399,0,0,0,219.8,0.0,8.251,0.000
3,2518,1.1.1,36000,4,7173,0,0,8236,0,0,0,207.9,0.0,9.619,0.000
3,2518,1.1.1,37000,1,2000,0,0,1999,0,0,0,335.6,0.0,10.750,0.000
3,2518,1.1.1,38000,0,0,0,0,2633,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1.1,40000,4,11475,0,0,14195,0,0,0,222.9,0.0,9.882,0.000
3,2518,1.1.1,41000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1.1,44000,3,8097,0,0,7507,0,0,0,254.7,0.0,9.370,0.000
3,2518,1.1.1,45000,2,3498,0,0,7346,0,0,0,300.2,0.0,10.750,0.000
3,2518,1.1.1,46000,4,7265,0,0,9900,0,0,0,219.4,0.0,8.752,0.000
3,2518,1.1.1,47000,0,0,0,0,294,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1.1,49000,1,2086,0,0,2074,0,0,0,241.0,0.0,7.700,0.000
3,2518,1.1.1,50000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1.1,52000,4,7119,0,0,11965,0,0,0,304.2,0.0,9.234,0.000
3,2518,1.1.1,53000,0,0,0,0,11347,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1.1,54000,1,1506,0,0,3330,0,0,0,279.1,0.0,7.700,0.000
3,2518,1.1.1,56000,0,0,0,0,1736,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1.1,57000,1,2189,0,0,2169,0,0,0,179.8,0.0,10.750,0.000
3,2518,1.1.1,58000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1.1,60000,188,317406,0,0,459862,0,66,0,235.9,0.0,8.433,0.000
3,2518,1.1.1,61000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1.1,63000,4,6417,0,0,9861,0,0,0,214.2,0.0,8.146,0.000
3,2518,1.1.1,64000,0,0,0,0,3324,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1.1,65000,5,12416,0,0,24145,0,0,0,210.7,0.0,9.015,0.000
3,2518,1.1.1,66000,0,0,0,0,1832,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1.1,69000,3,6313,0,0,6283,0,0,0,276.8,0.0,8.748,0.000
3,2518,1.1.1,70000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1.1,71000,16,25524,0,0,33197,0,0,0,175.8,0.0,8.789,0.000
3,2518,1.1.1,71100,12,17391,0,0,24752,0,0,0,186.0,0.0,8.853,0.000
3,2518,1.1.1,71140,3,6902,0,0,8445,0,0,0,160.0,0.0,8.500,0.000
3,2518,1.1.1,73000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1.1,75000,0,0,0,0,1235,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1.1,76000,0,0,0,0,3275,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1.1,77000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1.1,78000,1,1676,0,0,1648,0,0,0,155.8,0.0,10.270,0.000
3,2518,1.1.1,79000,14,22308,0,0,81799,0,2224,0,239.6,0.0,9.218,0.000
3,2518,1.1.1,80000,0,0,0,0,1006,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1.1,82000,0,0,0,0,2899,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1.1,83000,1,1444,0,0,4664,0,0,0,132.0,0.0,7.700,0.000
3,2518,1.1.1,85000,2,3640,0,0,8314,0,0,0,210.2,0.0,8.778,0.000
3,2518,1.1.1,86000,1,2000,0,0,2000,0,0,0,179.9,0.0,8.500,0.000
3,2518,1.1.1,87000,3,3562,0,0,3287,0,0,0,182.5,0.0,9.416,0.000
3,2518,1.1.1,89000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1.1,90000,3,7386,0,0,10179,0,0,0,292.7,0.0,8.929,0.000
3,2518,1.1.1,91000,1,1650,0,0,6477,0,0,0,239.9,0.0,9.490,0.000
3,2518,1.1.1,92000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1.1,94000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1.1,98000,2,4607,0,0,4603,0,0,0,270.3,0.0,9.771,0.000
3,2518,1.1.1,99000,1,2029,0,0,2029,0,0,0,359.8,0.0,8.500,0.000
3,2772,1,3000,2,5056,0,0,51002,0,212,0,77.0,0.0,8.765,0.000
3,2772,1,60000,0,0,0,0,186,0,0,0,0.0,0.0,0.000,0.000
3,2772,1,69000,0,0,0,0,473,0,0,0,0.0,0.0,0.000,0.000
3,2772,1,79000,0,0,0,0,1704,0,8,0,0.0,0.0,0.000,0.000
3,2772,1.1,3000,2,5056,0,0,40002,0,212,0,77.0,0.0,8.765,0.000
3,2772,1.1,60000,0,0,0,0,186,0,0,0,0.0,0.0,0.000,0.000
3,2772,1.1,69000,0,0,0,0,473,0,0,0,0.0,0.0,0.000,0.000
3,2772,1.1,79000,0,0,0,0,1704,0,8,0,0.0,0.0,0.000,0.000
3,2772,1.1.1,3000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
3,2772,1.1.1,60000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
3,2772,1.1.1,69000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
3,2772,1.1.1,79000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
3,3339,1,3000,1,120,0,0,5749,0,0,0,47.0,0.0,7.250,0.000
3,3339,1.1,3000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
3,3339,1.1.1,3000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
3,3360,1,1000,1,3400,0,0,5225,0,0,0,300.0,0.0,11.500,0.000
3,3360,1,3000,67,114248,0,0,664112,0,39745,0,218.9,0.0,10.070,0.000
3,3360,1,4000,0,0,0,0,4228,0,0,0,0.0,0.0,0.000,0.000
3,3360,1,7000,3,4845,0,0,4941,0,0,0,246.2,0.0,9.630,0.000
3,3360,1,8000,0,0,0,0,2008,0,0,0,0.0,0.0,0.000,0.000
3,3360,1,12000,0,0,0,0,3362,0,0,0,0.0,0.0,0.000,0.000
3,3360,1,22000,0,0,0,0,2806,0,6,0,0.0,0.0,0.000,0.000
3,3360,1,25000,0,0,0,0,3196,0,0,0,0.0,0.0,0.000,0.000
3,3360,1,35000,2,4390,0,0,11663,0,0,0,251.2,0.0,10.660,0.000
3,3360,1,36000,2,3255,0,0,3252,0,0,0,216.1,0.0,10.500,0.000
3,3360,1,45000,0,0,0,0,76483,0,77,0,0.0,0.0,0.000,0.000
3,3360,1,46000,0,0,0,0,1254,0,37,0,0.0,0.0,0.000,0.000
3,3360,1,57000,0,0,0,0,700,0,0,0,0.0,0.0,0.000,0.000
3,3360,1,60000,0,0,0,0,2348,0,0,0,0.0,0.0,0.000,0.000
3,3360,1,67000,0,0,0,0,2336,0,0,0,0.0,0.0,0.000,0.000
3,3360,1,71000,0,0,0,0,1245,0,0,0,0.0,0.0,0.000,0.000
3,3360,1,78000,0,0,0,0,4016,0,0,0,0.0,0.0,0.000,0.000
3,3360,1,79000,1,1602,0,0,11741,0,38,0,180.0,0.0,10.500,0.000
3,3360,1,83000,0,0,0,0,4983,0,0,0,0.0,0.0,0.000,0.000
3,3360,1,88000,0,0,0,0,533,0,9,0,0.0,0.0,0.000,0.000
3,3360,1.1,1000,1,3400,0,0,5225,0,0,0,300.0,0.0,11.500,0.000
3,3360,1.1,3000,67,114248,0,0,663625,0,39545,0,218.9,0.0,10.070,0.000
3,3360,1.1,4000,0,0,0,0,4228,0,0,0,0.0,0.0,0.000,0.000
3,3360,1.1,7000,3,4845,0,0,4941,0,0,0,246.2,0.0,9.630,0.000
3,3360,1.1,8000,0,0,0,0,2008,0,0,0,0.0,0.0,0.000,0.000
3,3360,1.1,12000,0,0,0,0,3362,0,0,0,0.0,0.0,0.000,0.000
3,3360,1.1,22000,0,0,0,0,2806,0,6,0,0.0,0.0,0.000,0.000
3,3360,1.1,25000,0,0,0,0,3196,0,0,0,0.0,0.0,0.000,0.000
3,3360,1.1,35000,2,4390,0,0,11663,0,0,0,251.2,0.0,10.660,0.000
3,3360,1.1,36000,2,3255,0,0,3252,0,0,0,216.1,0.0,10.500,0.000
3,3360,1.1,45000,0,0,0,0,76483,0,77,0,0.0,0.0,0.000,0.000
3,3360,1.1,46000,0,0,0,0,1254,0,37,0,0.0,0.0,0.000,0.000
3,3360,1.1,57000,0,0,0,0,700,0,0,0,0.0,0.0,0.000,0.000
3,3360,1.1,60000,0,0,0,0,2348,0,0,0,0.0,0.0,0.000,0.000
3,3360,1.1,67000,0,0,0,0,2017,0,0,0,0.0,0.0,0.000,0.000
3,3360,1.1,71000,0,0,0,0,1245,0,0,0,0.0,0.0,0.000,0.000
3,3360,1.1,78000,0,0,0,0,4016,0,0,0,0.0,0.0,0.000,0.000
3,3360,1.1,79000,1,1602,0,0,11741,0,38,0,180.0,0.0,10.500,0.000
3,3360,1.1,83000,0,0,0,0,4983,0,0,0,0.0,0.0,0.000,0.000
3,3360,1.1,88000,0,0,0,0,533,0,9,0,0.0,0.0,0.000,0.000
3,3360,1.1.1,1000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
3,3360,1.1.1,3000,3,5652,0,0,117135,0,27904,0,178.3,0.0,9.540,0.000
3,3360,1.1.1,4000,0,0,0,0,1807,0,0,0,0.0,0.0,0.000,0.000
3,3360,1.1.1,7000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
