CP,REGN,TIP,OKATO,PREDR_K,PREDR_O,PREDV_K,PREDV_O,ZDLR,ZDLV,ZDLPRR,ZDLPRV,SSKRR,SSKRV,SPSR,SPSV
3,2518,1,1000,0,0,0,0,5134,0,0,0,0.0,0.0,0.000,0.000
3,2518,1,3000,93,160998,0,0,6418644,0,14918,0,227.5,0.0,9.664,0.000
3,2518,1,4000,0,0,0,0,12446,0,0,0,0.0,0.0,0.000,0.000
3,2518,1,5000,0,0,0,0,2739,0,0,0,0.0,0.0,0.000,0.000
3,2518,1,7000,1,1600,0,0,84030,0,10,0,239.8,0.0,7.700,0.000
3,2518,1,8000,1,1950,0,0,12058,0,0,0,359.8,0.0,10.750,0.000
3,2518,1,10000,0,0,0,0,4533,0,0,0,0.0,0.0,0.000,0.000
3,2518,1,11000,0,0,0,0,6913,0,0,0,0.0,0.0,0.000,0.000
3,2518,1,12000,0,0,0,0,4823,0,0,0,0.0,0.0,0.000,0.000
3,2518,1,14000,0,0,0,0,8222,0,0,0,0.0,0.0,0.000,0.000
3,2518,1,18000,0,0,0,0,42723,0,0,0,0.0,0.0,0.000,0.000
3,2518,1,19000,0,0,0,0,910,0,0,0,0.0,0.0,0.000,0.000
3,2518,1,20000,0,0,0,0,7759,0,0,0,0.0,0.0,0.000,0.000
3,2518,1,24000,0,0,0,0,3539,0,0,0,0.0,0.0,0.000,0.000
3,2518,1,25000,0,0,0,0,6710,0,0,0,0.0,0.0,0.000,0.000
3,2518,1,27000,0,0,0,0,1998,0,0,0,0.0,0.0,0.000,0.000
3,2518,1,28000,0,0,0,0,1197,0,0,0,0.0,0.0,0.000,0.000
3,2518,1,29000,0,0,0,0,2689,0,0,0,0.0,0.0,0.000,0.000
3,2518,1,30000,0,0,0,0,2295,0,0,0,0.0,0.0,0.000,0.000
3,2518,1,32000,0,0,0,0,10962,0,0,0,0.0,0.0,0.000,0.000
3,2518,1,33000,0,0,0,0,2807,0,0,0,0.0,0.0,0.000,0.000
3,2518,1,34000,0,0,0,0,1124,0,0,0,0.0,0.0,0.000,0.000
3,2518,1,35000,0,0,0,0,17511,0,0,0,0.0,0.0,0.000,0.000
3,2518,1,36000,0,0,0,0,3933,0,0,0,0.0,0.0,0.000,0.000
3,2518,1,37000,0,0,0,0,1042,0,0,0,0.0,0.0,0.000,0.000
3,2518,1,38000,0,0,0,0,6203,0,0,0,0.0,0.0,0.000,0.000
3,2518,1,40000,0,0,0,0,1793,0,0,0,0.0,0.0,0.000,0.000
3,2518,1,41000,0,0,0,0,3438,0,0,0,0.0,0.0,0.000,0.000
3,2518,1,42000,0,0,0,0,1345,0,11,0,0.0,0.0,0.000,0.000
3,2518,1,44000,0,0,0,0,2973,0,0,0,0.0,0.0,0.000,0.000
3,2518,1,45000,0,0,0,0,31379,0,0,0,0.0,0.0,0.000,0.000
3,2518,1,46000,0,0,0,0,14626,0,6,0,0.0,0.0,0.000,0.000
3,2518,1,47000,0,0,0,0,433,0,0,0,0.0,0.0,0.000,0.000
3,2518,1,49000,0,0,0,0,1101,0,0,0,0.0,0.0,0.000,0.000
3,2518,1,50000,0,0,0,0,5169,0,0,0,0.0,0.0,0.000,0.000
3,2518,1,52000,0,0,0,0,6116,0,0,0,0.0,0.0,0.000,0.000
3,2518,1,53000,0,0,0,0,15928,0,0,0,0.0,0.0,0.000,0.000
3,2518,1,54000,0,0,0,0,3404,0,0,0,0.0,0.0,0.000,0.000
3,2518,1,56000,0,0,0,0,1760,0,0,0,0.0,0.0,0.000,0.000
3,2518,1,57000,0,0,0,0,1744,0,0,0,0.0,0.0,0.000,0.000
3,2518,1,58000,0,0,0,0,1738,0,0,0,0.0,0.0,0.000,0.000
3,2518,1,60000,20,31927,0,0,899923,0,1661,0,256.4,0.0,8.780,0.000
3,2518,1,61000,0,0,0,0,1129,0,0,0,0.0,0.0,0.000,0.000
3,2518,1,63000,0,0,0,0,14830,0,0,0,0.0,0.0,0.000,0.000
3,2518,1,64000,0,0,0,0,3344,0,0,0,0.0,0.0,0.000,0.000
3,2518,1,65000,1,1763,0,0,26814,0,0,0,239.8,0.0,10.270,0.000
3,2518,1,66000,0,0,0,0,1841,0,0,0,0.0,0.0,0.000,0.000
3,2518,1,69000,1,1375,0,0,8465,0,0,0,180.0,0.0,10.250,0.000
3,2518,1,70000,0,0,0,0,1720,0,0,0,0.0,0.0,0.000,0.000
3,2518,1,71000,1,1231,0,0,31709,0,0,0,119.8,0.0,9.550,0.000
3,2518,1,71100,0,0,0,0,20016,0,0,0,0.0,0.0,0.000,0.000
3,2518,1,71140,0,0,0,0,9453,0,0,0,0.0,0.0,0.000,0.000
3,2518,1,73000,0,0,0,0,995,0,0,0,0.0,0.0,0.000,0.000
3,2518,1,75000,0,0,0,0,15060,0,0,0,0.0,0.0,0.000,0.000
3,2518,1,76000,0,0,0,0,4677,0,0,0,0.0,0.0,0.000,0.000
3,2518,1,77000,0,0,0,0,2821,0,0,0,0.0,0.0,0.000,0.000
3,2518,1,78000,1,1676,0,0,4053,0,0,0,155.8,0.0,10.270,0.000
3,2518,1,79000,2,2712,0,0,190057,0,91,0,140.5,0.0,9.124,0.000
3,2518,1,80000,0,0,0,0,12118,0,0,0,0.0,0.0,0.000,0.000
3,2518,1,82000,0,0,0,0,7459,0,8,0,0.0,0.0,0.000,0.000
3,2518,1,83000,0,0,0,0,20781,0,0,0,0.0,0.0,0.000,0.000
3,2518,1,85000,0,0,0,0,8220,0,0,0,0.0,0.0,0.000,0.000
3,2518,1,87000,1,1100,0,0,5813,0,2,0,119.9,0.0,10.250,0.000
3,2518,1,90000,0,0,0,0,4210,0,0,0,0.0,0.0,0.000,0.000
3,2518,1,91000,0,0,0,0,9065,0,0,0,0.0,0.0,0.000,0.000
3,2518,1,92000,0,0,0,0,1506,0,0,0,0.0,0.0,0.000,0.000
3,2518,1,93000,0,0,0,0,3711,0,0,0,0.0,0.0,0.000,0.000
3,2518,1,94000,0,0,0,0,2240,0,0,0,0.0,0.0,0.000,0.000
3,2518,1,98000,0,0,0,0,5400,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1,1000,0,0,0,0,5134,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1,3000,93,160998,0,0,6418644,0,14918,0,227.5,0.0,9.664,0.000
3,2518,1.1,4000,0,0,0,0,12446,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1,5000,0,0,0,0,2739,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1,7000,1,1600,0,0,84030,0,10,0,239.8,0.0,7.700,0.000
3,2518,1.1,8000,1,1950,0,0,12058,0,0,0,359.8,0.0,10.750,0.000
3,2518,1.1,10000,0,0,0,0,4533,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1,11000,0,0,0,0,6913,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1,12000,0,0,0,0,4823,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1,14000,0,0,0,0,8222,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1,18000,0,0,0,0,42723,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1,19000,0,0,0,0,910,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1,20000,0,0,0,0,7759,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1,24000,0,0,0,0,3539,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1,25000,0,0,0,0,6710,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1,27000,0,0,0,0,1998,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1,28000,0,0,0,0,1197,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1,29000,0,0,0,0,2689,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1,30000,0,0,0,0,2295,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1,32000,0,0,0,0,10962,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1,33000,0,0,0,0,2807,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1,34000,0,0,0,0,1124,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1,35000,0,0,0,0,17511,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1,36000,0,0,0,0,3933,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1,37000,0,0,0,0,1042,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1,38000,0,0,0,0,6203,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1,40000,0,0,0,0,1793,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1,41000,0,0,0,0,3438,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1,42000,0,0,0,0,1345,0,11,0,0.0,0.0,0.000,0.000
3,2518,1.1,44000,0,0,0,0,2973,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1,45000,0,0,0,0,31379,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1,46000,0,0,0,0,14626,0,6,0,0.0,0.0,0.000,0.000
3,2518,1.1,47000,0,0,0,0,433,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1,49000,0,0,0,0,1101,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1,50000,0,0,0,0,5169,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1,52000,0,0,0,0,6116,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1,53000,0,0,0,0,15928,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1,54000,0,0,0,0,3404,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1,56000,0,0,0,0,1760,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1,57000,0,0,0,0,1744,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1,58000,0,0,0,0,1738,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1,60000,20,31927,0,0,899923,0,1661,0,256.4,0.0,8.780,0.000
3,2518,1.1,61000,0,0,0,0,1129,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1,63000,0,0,0,0,14830,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1,64000,0,0,0,0,3344,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1,65000,1,1763,0,0,26814,0,0,0,239.8,0.0,10.270,0.000
3,2518,1.1,66000,0,0,0,0,1841,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1,69000,1,1375,0,0,8465,0,0,0,180.0,0.0,10.250,0.000
3,2518,1.1,70000,0,0,0,0,1720,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1,71000,1,1231,0,0,31709,0,0,0,119.8,0.0,9.550,0.000
3,2518,1.1,71100,0,0,0,0,20016,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1,71140,0,0,0,0,9453,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1,73000,0,0,0,0,995,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1,75000,0,0,0,0,15060,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1,76000,0,0,0,0,4677,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1,77000,0,0,0,0,2821,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1,78000,1,1676,0,0,4053,0,0,0,155.8,0.0,10.270,0.000
3,2518,1.1,79000,2,2712,0,0,190057,0,91,0,140.5,0.0,9.124,0.000
3,2518,1.1,80000,0,0,0,0,12118,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1,82000,0,0,0,0,7459,0,8,0,0.0,0.0,0.000,0.000
3,2518,1.1,83000,0,0,0,0,20781,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1,85000,0,0,0,0,8220,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1,87000,1,1100,0,0,5813,0,2,0,119.9,0.0,10.250,0.000
3,2518,1.1,90000,0,0,0,0,4210,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1,91000,0,0,0,0,9065,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1,92000,0,0,0,0,1506,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1,93000,0,0,0,0,3711,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1,94000,0,0,0,0,2240,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1,98000,0,0,0,0,5400,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1.1,1000,0,0,0,0,4090,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1.1,3000,82,134889,0,0,2545005,0,4628,0,225.4,0.0,9.656,0.000
3,2518,1.1.1,4000,0,0,0,0,6580,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1.1,5000,0,0,0,0,1608,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1.1,7000,1,1600,0,0,41997,0,0,0,239.8,0.0,7.700,0.000
3,2518,1.1.1,8000,1,1950,0,0,8607,0,0,0,359.8,0.0,10.750,0.000
3,2518,1.1.1,10000,0,0,0,0,2135,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1.1,11000,0,0,0,0,6560,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1.1,12000,0,0,0,0,1212,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1.1,14000,0,0,0,0,7623,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1.1,18000,0,0,0,0,28325,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1.1,19000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1.1,20000,0,0,0,0,5136,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1.1,24000,0,0,0,0,2198,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1.1,25000,0,0,0,0,5451,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1.1,27000,0,0,0,0,1998,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1.1,28000,0,0,0,0,1197,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1.1,29000,0,0,0,0,2247,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1.1,30000,0,0,0,0,2295,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1.1,32000,0,0,0,0,4169,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1.1,33000,0,0,0,0,1449,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1.1,34000,0,0,0,0,1124,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1.1,35000,0,0,0,0,14973,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1.1,36000,0,0,0,0,3514,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1.1,37000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1.1,38000,0,0,0,0,6203,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1.1,40000,0,0,0,0,469,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1.1,41000,0,0,0,0,2766,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1.1,42000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1.1,44000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1.1,45000,0,0,0,0,11543,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1.1,46000,0,0,0,0,4660,0,6,0,0.0,0.0,0.000,0.000
3,2518,1.1.1,47000,0,0,0,0,433,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1.1,49000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1.1,50000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1.1,52000,0,0,0,0,4924,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1.1,53000,0,0,0,0,13979,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1.1,54000,0,0,0,0,1838,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1.1,56000,0,0,0,0,1760,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1.1,57000,0,0,0,0,1744,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1.1,58000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1.1,60000,17,26193,0,0,400360,0,19,0,246.0,0.0,8.526,0.000
3,2518,1.1.1,61000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1.1,63000,0,0,0,0,7240,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1.1,64000,0,0,0,0,3344,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1.1,65000,1,1763,0,0,16214,0,0,0,239.8,0.0,10.270,0.000
3,2518,1.1.1,66000,0,0,0,0,1841,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1.1,69000,1,1375,0,0,1375,0,0,0,180.0,0.0,10.250,0.000
3,2518,1.1.1,70000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1.1,71000,1,1231,0,0,11842,0,0,0,119.8,0.0,9.550,0.000
3,2518,1.1.1,71100,0,0,0,0,9001,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1.1,71140,0,0,0,0,1609,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1.1,73000,0,0,0,0,995,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1.1,75000,0,0,0,0,8619,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1.1,76000,0,0,0,0,4338,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1.1,77000,0,0,0,0,1537,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1.1,78000,1,1676,0,0,2702,0,0,0,155.8,0.0,10.270,0.000
3,2518,1.1.1,79000,2,2712,0,0,99615,0,74,0,140.5,0.0,9.124,0.000
3,2518,1.1.1,80000,0,0,0,0,3468,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1.1,82000,0,0,0,0,2978,0,8,0,0.0,0.0,0.000,0.000
3,2518,1.1.1,83000,0,0,0,0,7244,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1.1,85000,0,0,0,0,5134,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1.1,87000,1,1100,0,0,1100,0,0,0,119.9,0.0,10.250,0.000
3,2518,1.1.1,90000,0,0,0,0,2923,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1.1,91000,0,0,0,0,4869,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1.1,92000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1.1,93000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1.1,94000,0,0,0,0,1264,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1.1,98000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
3,2772,1,3000,0,0,0,0,59108,0,119,0,0.0,0.0,0.000,0.000
3,2772,1,60000,0,0,0,0,310,0,31,0,0.0,0.0,0.000,0.000
3,2772,1,69000,0,0,0,0,559,0,0,0,0.0,0.0,0.000,0.000
3,2772,1,79000,0,0,0,0,2101,0,0,0,0.0,0.0,0.000,0.000
3,2772,1.1,3000,0,0,0,0,48108,0,119,0,0.0,0.0,0.000,0.000
3,2772,1.1,60000,0,0,0,0,310,0,31,0,0.0,0.0,0.000,0.000
3,2772,1.1,69000,0,0,0,0,559,0,0,0,0.0,0.0,0.000,0.000
3,2772,1.1,79000,0,0,0,0,2101,0,0,0,0.0,0.0,0.000,0.000
3,2772,1.1.1,3000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
3,2772,1.1.1,60000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
3,2772,1.1.1,69000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
3,2772,1.1.1,79000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
3,3339,1,3000,0,0,0,0,14611,0,7650,0,0.0,0.0,0.000,0.000
3,3339,1.1,3000,0,0,0,0,7938,0,7650,0,0.0,0.0,0.000,0.000
3,3339,1.1.1,3000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
3,3360,1,1000,0,0,0,0,1852,0,0,0,0.0,0.0,0.000,0.000
3,3360,1,3000,0,0,0,0,610958,0,6072,0,0.0,0.0,0.000,0.000
3,3360,1,4000,0,0,0,0,4484,0,0,0,0.0,0.0,0.000,0.000
3,3360,1,7000,0,0,0,0,174,0,0,0,0.0,0.0,0.000,0.000
3,3360,1,8000,0,0,0,0,2032,0,0,0,0.0,0.0,0.000,0.000
3,3360,1,12000,0,0,0,0,3526,0,0,0,0.0,0.0,0.000,0.000
3,3360,1,22000,0,0,0,0,2787,0,184,0,0.0,0.0,0.000,0.000
3,3360,1,25000,0,0,0,0,3842,0,0,0,0.0,0.0,0.000,0.000
3,3360,1,35000,0,0,0,0,7827,0,0,0,0.0,0.0,0.000,0.000
3,3360,1,45000,0,0,0,0,79872,0,10,0,0.0,0.0,0.000,0.000
3,3360,1,46000,0,0,0,0,1254,0,24,0,0.0,0.0,0.000,0.000
3,3360,1,57000,0,0,0,0,727,0,0,0,0.0,0.0,0.000,0.000
3,3360,1,60000,0,0,0,0,2367,0,0,0,0.0,0.0,0.000,0.000
3,3360,1,67000,0,0,0,0,2468,0,0,0,0.0,0.0,0.000,0.000
3,3360,1,71000,0,0,0,0,2233,0,0,0,0.0,0.0,0.000,0.000
3,3360,1,78000,0,0,0,0,4029,0,0,0,0.0,0.0,0.000,0.000
3,3360,1,79000,0,0,0,0,10725,0,57,0,0.0,0.0,0.000,0.000
3,3360,1,83000,0,0,0,0,5038,0,0,0,0.0,0.0,0.000,0.000
3,3360,1,88000,0,0,0,0,580,0,0,0,0.0,0.0,0.000,0.000
3,3360,1.1,1000,0,0,0,0,1852,0,0,0,0.0,0.0,0.000,0.000
3,3360,1.1,3000,0,0,0,0,610263,0,5855,0,0.0,0.0,0.000,0.000
3,3360,1.1,4000,0,0,0,0,4484,0,0,0,0.0,0.0,0.000,0.000
3,3360,1.1,7000,0,0,0,0,174,0,0,0,0.0,0.0,0.000,0.000
3,3360,1.1,8000,0,0,0,0,2032,0,0,0,0.0,0.0,0.000,0.000
3,3360,1.1,12000,0,0,0,0,3526,0,0,0,0.0,0.0,0.000,0.000
3,3360,1.1,22000,0,0,0,0,2787,0,184,0,0.0,0.0,0.000,0.000
3,3360,1.1,25000,0,0,0,0,3842,0,0,0,0.0,0.0,0.000,0.000
3,3360,1.1,35000,0,0,0,0,7827,0,0,0,0.0,0.0,0.000,0.000
3,3360,1.1,45000,0,0,0,0,79872,0,10,0,0.0,0.0,0.000,0.000
3,3360,1.1,46000,0,0,0,0,1254,0,24,0,0.0,0.0,0.000,0.000
3,3360,1.1,57000,0,0,0,0,727,0,0,0,0.0,0.0,0.000,0.000
3,3360,1.1,60000,0,0,0,0,2367,0,0,0,0.0,0.0,0.000,0.000
3,3360,1.1,67000,0,0,0,0,2112,0,0,0,0.0,0.0,0.000,0.000
3,3360,1.1,71000,0,0,0,0,2233,0,0,0,0.0,0.0,0.000,0.000
3,3360,1.1,78000,0,0,0,0,4029,0,0,0,0.0,0.0,0.000,0.000
3,3360,1.1,79000,0,0,0,0,10725,0,57,0,0.0,0.0,0.000,0.000
3,3360,1.1,83000,0,0,0,0,5038,0,0,0,0.0,0.0,0.000,0.000
3,3360,1.1,88000,0,0,0,0,580,0,0,0,0.0,0.0,0.000,0.000
3,3360,1.1.1,1000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
3,3360,1.1.1,3000,0,0,0,0,115043,0,2228,0,0.0,0.0,0.000,0.000
3,3360,1.1.1,4000,0,0,0,0,1843,0,0,0,0.0,0.0,0.000,0.000
3,3360,1.1.1,7000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
3,3360,1.1.1,8000,0,0,0,0,2032,0,0,0,0.0,0.0,0.000,0.000
3,3360,1.1.1,12000,0,0,0,0,3526,0,0,0,0.0,0.0,0.000,0.000
3,3360,1.1.1,22000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
3,3360,1.1.1,25000,0,0,0,0,724,0,0,0,0.0,0.0,0.000,0.000
3,3360,1.1.1,35000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
3,3360,1.1.1,45000,0,0,0,0,2111,0,10,0,0.0,0.0,0.000,0.000
3,3360,1.1.1,46000,0,0,0,0,1254,0,24,0,0.0,0.0,0.000,0.000
3,3360,1.1.1,57000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
3,3360,1.1.1,60000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
3,3360,1.1.1,67000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
