CP,REGN,TIP,OKATO,PREDR_K,PREDR_O,PREDV_K,PREDV_O,ZDLR,ZDLV,ZDLPRR,ZDLPRV,SSKRR,SSKRV,SPSR,SPSV
45,912,1.1,17000,51,70702,0,0,242085,0,4437,0,140.7,0.0,10.076,0.000
45,912,1.1,18000,49,88538,0,0,297291,0,12158,0,205.2,0.0,9.377,0.000
45,912,1.1,19000,2,4833,0,0,12929,0,0,0,114.4,0.0,7.259,0.000
45,912,1.1,20000,52,90366,0,0,221761,0,538,0,215.2,0.0,9.819,0.000
45,912,1.1,22000,9,22544,0,0,56750,0,1879,0,222.4,0.0,9.495,0.000
45,912,1.1,24000,36,82684,0,0,193924,0,2492,0,234.1,0.0,9.697,0.000
45,912,1.1,25000,3,7386,0,0,7306,0,8,0,322.2,0.0,7.211,0.000
45,912,1.1,27000,0,0,0,0,239,0,4,0,0.0,0.0,0.000,0.000
45,912,1.1,28000,4,18179,0,0,31448,0,3,0,263.7,0.0,7.772,0.000
45,912,1.1,29000,78,171731,0,0,414150,0,3078,0,232.7,0.0,8.622,0.000
45,912,1.1,30000,1,2547,0,0,2536,0,0,0,120.0,0.0,7.200,0.000
45,912,1.1,32000,0,0,0,0,6772,0,0,0,0.0,0.0,0.000,0.000
45,912,1.1,33000,1,3170,0,0,8771,0,2,0,299.9,0.0,7.200,0.000
45,912,1.1,34000,3,5837,0,0,7085,0,0,0,274.3,0.0,9.536,0.000
45,912,1.1,35000,0,0,0,0,3890,0,0,0,0.0,0.0,0.000,0.000
45,912,1.1,36000,2,7822,0,0,23639,0,6,0,360.0,0.0,6.250,0.000
45,912,1.1,37000,0,0,0,0,3521,0,0,0,0.0,0.0,0.000,0.000
45,912,1.1,38000,0,0,0,0,2183,0,0,0,0.0,0.0,0.000,0.000
45,912,1.1,40000,192,563616,0,0,708403,0,785,0,233.0,0.0,7.600,0.000
45,912,1.1,41000,35,93795,0,0,88895,0,2391,0,217.0,0.0,7.922,0.000
45,912,1.1,42000,43,74771,0,0,169786,0,235,0,197.8,0.0,9.444,0.000
45,912,1.1,45000,51,166518,0,0,911767,23988,29805,0,183.2,0.0,7.614,0.000
45,912,1.1,46000,64,236903,0,0,956506,0,17435,0,167.7,0.0,8.685,0.000
45,912,1.1,47000,2,5100,0,0,4979,0,0,0,149.9,0.0,9.465,0.000
45,912,1.1,49000,4,10368,0,0,10324,0,0,0,262.2,0.0,7.315,0.000
45,912,1.1,50000,2,7500,0,0,25379,0,17,0,286.4,0.0,7.841,0.000
45,912,1.1,52000,6,24969,0,0,28002,0,7,0,252.8,0.0,6.983,0.000
45,912,1.1,53000,1,4000,0,0,12273,0,0,0,180.0,0.0,8.750,0.000
45,912,1.1,54000,56,73259,0,0,177952,0,47,0,143.2,0.0,9.963,0.000
45,912,1.1,56000,2,6473,0,0,10712,0,0,0,240.8,0.0,8.374,0.000
45,912,1.1,57000,4,9554,0,0,7210,0,0,0,264.6,0.0,8.203,0.000
45,912,1.1,58000,5,17185,0,0,24919,0,5,0,237.0,0.0,7.520,0.000
45,912,1.1,60000,24,47066,0,0,157815,0,1283,0,143.6,0.0,8.407,0.000
45,912,1.1,61000,0,0,0,0,4150,0,16,0,0.0,0.0,0.000,0.000
45,912,1.1,63000,0,0,0,0,51046,0,4780,0,0.0,0.0,0.000,0.000
45,912,1.1,64000,1,2558,0,0,0,0,0,0,300.0,0.0,7.550,0.000
45,912,1.1,65000,3,13333,0,0,15331,0,0,0,193.5,0.0,7.270,0.000
45,912,1.1,66000,2,6296,0,0,9356,0,0,0,278.3,0.0,8.944,0.000
45,912,1.1,67000,1,3337,0,0,3333,0,0,0,359.9,0.0,7.200,0.000
45,912,1.1,68000,0,0,0,0,21367,0,267,0,0.0,0.0,0.000,0.000
45,912,1.1,69000,2,8473,0,0,16888,0,0,0,336.6,0.0,7.200,0.000
45,912,1.1,70000,102,177570,0,0,263067,0,4285,0,202.2,0.0,8.819,0.000
45,912,1.1,71000,4,11914,0,0,13000,0,4,0,268.9,0.0,7.314,0.000
45,912,1.1,71100,1,2906,0,0,6051,0,4,0,360.0,0.0,7.550,0.000
45,912,1.1,71140,2,5540,0,0,5532,0,0,0,164.2,0.0,7.200,0.000
45,912,1.1,73000,2,4134,0,0,20024,0,0,0,202.3,0.0,6.784,0.000
45,912,1.1,75000,2,5914,0,0,6613,0,0,0,196.2,0.0,7.200,0.000
45,912,1.1,76000,0,0,0,0,3546,0,31,0,0.0,0.0,0.000,0.000
45,912,1.1,77000,1,4325,0,0,4626,0,0,0,348.0,0.0,7.550,0.000
45,912,1.1,78000,19,28867,0,0,164462,0,12376,0,167.1,0.0,10.243,0.000
45,912,1.1,79000,3,3702,0,0,112702,0,640,0,181.3,0.0,10.584,0.000
45,912,1.1,80000,5,15197,0,0,14631,0,1,0,252.7,0.0,8.711,0.000
45,912,1.1,81000,2,3437,0,0,3356,0,0,0,209.7,0.0,6.716,0.000
45,912,1.1,82000,1,5461,0,0,12852,0,73,0,300.0,0.0,9.500,0.000
45,912,1.1,83000,1,5835,0,0,12781,0,0,0,240.0,0.0,10.000,0.000
45,912,1.1,85000,1,3765,0,0,4290,0,0,0,107.9,0.0,9.200,0.000
45,912,1.1,86000,4,14922,0,0,31421,0,11,0,262.3,0.0,7.510,0.000
45,912,1.1,87000,8,25720,0,0,31842,0,5,0,256.6,0.0,7.391,0.000
45,912,1.1,88000,0,0,0,0,1204,0,0,0,0.0,0.0,0.000,0.000
45,912,1.1,89000,0,0,0,0,3893,0,0,0,0.0,0.0,0.000,0.000
45,912,1.1,90000,7,19137,0,0,87712,0,16206,0,255.3,0.0,9.239,0.000
45,912,1.1,91000,1,1236,0,0,274796,0,6076,0,359.9,0.0,9.500,0.000
45,912,1.1,92000,1,5210,0,0,12374,0,0,0,240.0,0.0,10.500,0.000
45,912,1.1,94000,1,3650,0,0,7616,0,21,0,180.0,0.0,7.550,0.000
45,912,1.1,96000,5,11397,0,0,96317,0,6891,0,231.4,0.0,8.454,0.000
45,912,1.1,97000,2,7076,0,0,19747,0,29,0,167.5,0.0,7.635,0.000
45,912,1.1,98000,2,7575,0,0,7546,0,0,0,240.0,0.0,7.200,0.000
45,912,1.1.1,1000,1,3290,0,0,5845,0,4,0,239.9,0.0,7.200,0.000
45,912,1.1.1,3000,21,52058,0,0,130861,0,1366,0,278.4,0.0,9.660,0.000
45,912,1.1.1,4000,1,3400,0,0,7225,0,0,0,300.0,0.0,7.550,0.000
45,912,1.1.1,5000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
45,912,1.1.1,7000,9,20932,0,0,45455,0,6,0,304.4,0.0,8.130,0.000
45,912,1.1.1,10000,1,2917,0,0,2905,0,0,0,360.0,0.0,7.550,0.000
45,912,1.1.1,11000,28,53463,0,0,105603,0,21,0,171.2,0.0,6.576,0.000
45,912,1.1.1,11100,3,7666,0,0,23938,0,0,0,167.5,0.0,1.320,0.000
45,912,1.1.1,12000,7,10269,0,0,17519,0,14,0,274.0,0.0,9.533,0.000
45,912,1.1.1,14000,13,20943,0,0,38352,0,11,0,152.9,0.0,9.036,0.000
45,912,1.1.1,15000,17,25194,0,0,58067,0,16,0,207.4,0.0,9.089,0.000
45,912,1.1.1,17000,13,27206,0,0,93757,0,52,0,126.5,0.0,9.446,0.000
45,912,1.1.1,18000,21,41216,0,0,95593,0,61,0,175.1,0.0,9.618,0.000
45,912,1.1.1,19000,1,4015,0,0,9525,0,0,0,83.9,0.0,7.200,0.000
45,912,1.1.1,20000,23,42056,0,0,63998,0,526,0,271.4,0.0,9.867,0.000
45,912,1.1.1,22000,8,20138,0,0,25792,0,12,0,240.3,0.0,9.391,0.000
45,912,1.1.1,24000,30,74818,0,0,159125,0,2477,0,237.2,0.0,9.611,0.000
45,912,1.1.1,25000,3,7386,0,0,7306,0,8,0,322.2,0.0,7.211,0.000
45,912,1.1.1,27000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
45,912,1.1.1,28000,3,13334,0,0,23441,0,3,0,271.6,0.0,7.508,0.000
45,912,1.1.1,29000,9,18392,0,0,90798,0,57,0,270.5,0.0,9.972,0.000
45,912,1.1.1,30000,1,2547,0,0,2536,0,0,0,120.0,0.0,7.200,0.000
45,912,1.1.1,32000,0,0,0,0,4464,0,0,0,0.0,0.0,0.000,0.000
45,912,1.1.1,33000,1,3170,0,0,6593,0,0,0,299.9,0.0,7.200,0.000
45,912,1.1.1,34000,2,4222,0,0,4241,0,0,0,287.0,0.0,8.900,0.000
45,912,1.1.1,35000,0,0,0,0,3890,0,0,0,0.0,0.0,0.000,0.000
45,912,1.1.1,36000,2,7822,0,0,20890,0,6,0,360.0,0.0,6.250,0.000
45,912,1.1.1,37000,0,0,0,0,3521,0,0,0,0.0,0.0,0.000,0.000
45,912,1.1.1,38000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
45,912,1.1.1,40000,182,524818,0,0,650964,0,139,0,237.5,0.0,7.452,0.000
45,912,1.1.1,41000,33,88604,0,0,81603,0,23,0,214.0,0.0,7.660,0.000
45,912,1.1.1,42000,30,61561,0,0,111025,0,62,0,216.7,0.0,9.347,0.000
45,912,1.1.1,45000,32,98982,0,0,408149,0,424,0,191.2,0.0,7.078,0.000
45,912,1.1.1,46000,42,183310,0,0,523652,0,4077,0,164.4,0.0,8.046,0.000
45,912,1.1.1,47000,2,5100,0,0,4979,0,0,0,149.9,0.0,9.465,0.000
45,912,1.1.1,49000,4,10368,0,0,10324,0,0,0,262.2,0.0,7.315,0.000
45,912,1.1.1,50000,2,7500,0,0,25379,0,17,0,286.4,0.0,7.841,0.000
45,912,1.1.1,52000,6,24969,0,0,28002,0,7,0,252.8,0.0,6.983,0.000
45,912,1.1.1,53000,0,0,0,0,10001,0,0,0,0.0,0.0,0.000,0.000
45,912,1.1.1,54000,23,28820,0,0,40036,0,4,0,167.3,0.0,10.041,0.000
45,912,1.1.1,56000,1,3773,0,0,10100,0,0,0,240.0,0.0,7.200,0.000
45,912,1.1.1,57000,2,3940,0,0,4730,0,0,0,212.6,0.0,7.550,0.000
45,912,1.1.1,58000,4,16085,0,0,23831,0,5,0,245.0,0.0,7.385,0.000
45,912,1.1.1,60000,14,34767,0,0,83861,0,1147,0,136.7,0.0,7.763,0.000
45,912,1.1.1,61000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
45,912,1.1.1,63000,0,0,0,0,6942,0,0,0,0.0,0.0,0.000,0.000
45,912,1.1.1,64000,1,2558,0,0,0,0,0,0,300.0,0.0,7.550,0.000
45,912,1.1.1,65000,3,13333,0,0,15331,0,0,0,193.5,0.0,7.270,0.000
45,912,1.1.1,66000,1,3796,0,0,6859,0,0,0,264.0,0.0,9.500,0.000
45,912,1.1.1,67000,1,3337,0,0,3333,0,0,0,359.9,0.0,7.200,0.000
45,912,1.1.1,68000,0,0,0,0,15476,0,45,0,0.0,0.0,0.000,0.000
45,912,1.1.1,69000,2,8473,0,0,16888,0,0,0,336.6,0.0,7.200,0.000
45,912,1.1.1,70000,82,155716,0,0,166114,0,17,0,204.1,0.0,8.659,0.000
45,912,1.1.1,71000,4,11914,0,0,10031,0,4,0,268.9,0.0,7.314,0.000
45,912,1.1.1,71100,1,2906,0,0,4498,0,4,0,360.0,0.0,7.550,0.000
45,912,1.1.1,71140,2,5540,0,0,5532,0,0,0,164.2,0.0,7.200,0.000
45,912,1.1.1,73000,2,4134,0,0,13097,0,0,0,202.3,0.0,6.784,0.000
45,912,1.1.1,75000,2,5914,0,0,5831,0,0,0,196.2,0.0,7.200,0.000
45,912,1.1.1,76000,0,0,0,0,3546,0,31,0,0.0,0.0,0.000,0.000
45,912,1.1.1,77000,1,4325,0,0,4626,0,0,0,348.0,0.0,7.550,0.000
45,912,1.1.1,78000,6,13894,0,0,62061,0,5294,0,166.9,0.0,10.095,0.000
45,912,1.1.1,79000,0,0,0,0,30640,0,55,0,0.0,0.0,0.000,0.000
45,912,1.1.1,80000,3,9264,0,0,11406,0,0,0,276.6,0.0,7.247,0.000
45,912,1.1.1,81000,2,3437,0,0,3356,0,0,0,209.7,0.0,6.716,0.000
45,912,1.1.1,82000,1,5461,0,0,9621,0,73,0,300.0,0.0,9.500,0.000
45,912,1.1.1,83000,0,0,0,0,5180,0,0,0,0.0,0.0,0.000,0.000
45,912,1.1.1,85000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
45,912,1.1.1,86000,4,14922,0,0,25496,0,11,0,262.3,0.0,7.510,0.000
45,912,1.1.1,87000,6,21636,0,0,21884,0,0,0,255.9,0.0,7.312,0.000
45,912,1.1.1,88000,0,0,0,0,1204,0,0,0,0.0,0.0,0.000,0.000
45,912,1.1.1,89000,0,0,0,0,842,0,0,0,0.0,0.0,0.000,0.000
45,912,1.1.1,90000,3,7852,0,0,21039,0,2,0,310.6,0.0,8.539,0.000
45,912,1.1.1,91000,1,1236,0,0,7501,0,0,0,359.9,0.0,9.500,0.000
45,912,1.1.1,92000,1,5210,0,0,8177,0,0,0,240.0,0.0,10.500,0.000
45,912,1.1.1,94000,1,3650,0,0,7616,0,21,0,180.0,0.0,7.550,0.000
45,912,1.1.1,96000,3,8012,0,0,10532,0,1,0,242.7,0.0,8.315,0.000
45,912,1.1.1,97000,1,4000,0,0,8538,0,29,0,204.0,0.0,7.200,0.000
45,912,1.1.1,98000,2,7575,0,0,7546,0,0,0,240.0,0.0,7.200,0.000
45,937,1,29000,3,3834,0,0,3599,0,0,0,60.7,0.0,12.000,0.000
45,937,1,45000,0,0,0,0,1860,0,0,0,0.0,0.0,0.000,0.000
45,937,1,46000,1,3000,0,0,2796,0,0,0,60.3,0.0,7.500,0.000
45,937,1.1,29000,3,3834,0,0,3599,0,0,0,60.7,0.0,12.000,0.000
45,937,1.1,45000,0,0,0,0,1860,0,0,0,0.0,0.0,0.000,0.000
45,937,1.1,46000,1,3000,0,0,2796,0,0,0,60.3,0.0,7.500,0.000
45,937,1.1.1,29000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
45,937,1.1.1,45000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
45,937,1.1.1,46000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
45,1000,1,1000,4849,7685860,0,0,16469633,17125,109547,10167,198.6,0.0,9.267,0.000
45,1000,1,3000,5744,11203213,0,0,25851710,176936,131396,70657,213.5,0.0,9.364,0.000
45,1000,1,4000,5721,11141875,0,0,28437333,40121,438929,33933,195.9,0.0,9.367,0.000
45,1000,1,5000,2922,7356754,0,0,17519532,216040,82840,53987,195.2,0.0,9.345,0.000
45,1000,1,7000,2920,5383193,0,0,11072340,128518,119761,81422,207.6,0.0,9.382,0.000
45,1000,1,8000,1680,4200629,0,0,10618234,57970,63493,24857,202.9,0.0,9.321,0.000
45,1000,1,10000,529,1256121,0,0,4176607,36252,46032,26645,194.8,0.0,9.312,0.000
45,1000,1,11000,2087,4567056,0,0,9111492,23532,37682,6164,197.8,0.0,9.304,0.000
45,1000,1,11100,45,97929,0,0,177211,0,13,0,182.5,0.0,9.345,0.000
45,1000,1,12000,1185,2241976,0,0,5342244,5316,61275,0,209.3,0.0,9.366,0.000
45,1000,1,14000,1321,2769486,0,0,5836370,62476,44461,43915,214.1,0.0,9.270,0.000
45,1000,1,15000,1112,2266076,0,0,5074538,7004,16211,0,214.3,0.0,9.269,0.000
45,1000,1,17000,1625,3264210,0,0,6210284,5588,13805,0,211.2,0.0,9.287,0.000
45,1000,1,18000,2944,5864981,0,0,11393430,4665,68986,0,209.8,0.0,9.324,0.000
45,1000,1,19000,2986,4810216,0,0,9260621,33878,90845,30190,203.0,0.0,9.265,0.000
45,1000,1,20000,3434,6229110,0,0,15240722,1891,164023,0,213.1,0.0,9.264,0.000
45,1000,1,22000,4074,8259283,0,0,16505568,7996,95919,4354,205.7,0.0,9.276,0.000
45,1000,1,24000,1025,1947492,0,0,4274348,7988,19183,7988,203.8,0.0,9.378,0.000
45,1000,1,25000,3457,6712651,0,0,14299518,13003,73078,13003,191.6,0.0,9.309,0.000
45,1000,1,26000,5,12045,0,0,62325,0,22,0,132.6,0.0,9.837,0.000
45,1000,1,27000,1832,3416863,0,0,8074989,66963,28987,13587,192.0,0.0,8.990,0.000
45,1000,1,28000,1297,2913026,0,0,6343995,0,27054,0,216.6,0.0,9.338,0.000
45,1000,1,29000,1457,3593587,0,0,7698976,50985,23545,42312,216.2,0.0,9.303,0.000
45,1000,1,30000,525,1366191,0,0,3544020,7295,8939,2974,179.4,0.0,9.325,0.000
45,1000,1,32000,4934,8151552,0,0,16903044,28690,142973,23255,191.9,0.0,9.319,0.000
45,1000,1,33000,2923,4598603,0,0,10996458,918,68987,0,217.3,0.0,9.309,0.000
45,1000,1,34000,696,1232227,0,0,2517097,0,6934,0,208.2,0.0,9.267,0.000
45,1000,1,35000,15,38269,0,0,126531,0,1117,0,236.4,0.0,8.296,0.000
45,1000,1,36000,5409,10088203,0,0,19628384,25686,101649,9272,207.2,0.0,9.029,0.000
45,1000,1,37000,1213,1941876,0,0,3598824,3876,17403,3876,213.1,0.0,9.358,0.000
45,1000,1,38000,1639,2996586,0,0,6239802,25227,22006,15850,208.6,0.0,9.267,0.000
45,1000,1,40000,11053,33079315,0,0,64523274,384426,250704,199747,209.3,0.0,9.198,0.000
45,1000,1,41000,2616,7014685,0,0,16011524,57452,59890,24310,215.1,0.0,9.225,0.000
45,1000,1,42000,1140,2254207,0,0,4543484,4837,18839,2498,220.1,0.0,9.314,0.000
45,1000,1,44000,432,1033335,0,0,2036146,0,8903,0,186.2,0.0,9.280,0.000
45,1000,1,45000,15930,78750845,0,0,150822865,3095387,1331216,918281,216.3,0.0,9.180,0.000
45,1000,1,46000,11796,43030118,0,0,95395899,905273,559860,437061,216.1,0.0,9.244,0.000
45,1000,1,47000,1472,3116785,0,0,8057289,8223,50256,2727,185.4,0.0,9.381,0.000
45,1000,1,49000,823,1618728,0,0,3170859,0,11959,0,212.5,0.0,9.193,0.000
45,1000,1,50000,8862,17580567,0,0,37747157,44333,261259,16587,214.4,0.0,9.277,0.000
45,1000,1,52000,3387,6166161,0,0,11917562,8068,39652,1705,211.1,0.0,9.274,0.000
45,1000,1,53000,4110,6893588,0,0,13550735,31084,76785,31084,212.4,0.0,9.300,0.000
45,1000,1,54000,920,1926030,0,0,3582186,7939,20498,0,223.6,0.0,9.246,0.000
45,1000,1,56000,1560,3078115,0,0,6248079,0,28158,0,219.9,0.0,9.300,0.000
45,1000,1,57000,4703,8801308,0,0,15640245,23406,88869,17025,203.3,0.0,9.293,0.000
45,1000,1,58000,754,1352235,0,0,4163069,234,30190,0,208.4,0.0,9.293,0.000
45,1000,1,60000,5374,10478587,0,0,21525448,121591,126316,7878,206.5,0.0,9.330,0.000
45,1000,1,61000,1682,3315216,0,0,6930162,3883,39035,1055,216.8,0.0,9.330,0.000
45,1000,1,63000,2278,4423791,0,0,8938369,31597,79534,12613,212.3,0.0,9.348,0.000
45,1000,1,64000,719,2233729,0,0,5384624,7866,23806,0,206.0,0.0,9.318,0.000
45,1000,1,65000,7561,16382162,0,0,36010770,48339,171678,35155,210.7,0.0,9.304,0.000
45,1000,1,66000,1038,2234648,0,0,4946812,0,65986,0,215.6,0.0,9.310,0.000
45,1000,1,67000,3,6814,0,0,48800,0,0,0,182.0,0.0,7.947,0.000
45,1000,1,68000,1061,2170349,0,0,4567681,0,21105,0,214.6,0.0,9.413,0.000
45,1000,1,69000,1619,3165834,0,0,6844490,44727,27624,42747,200.7,0.0,9.158,0.000
45,1000,1,70000,2242,4752324,0,0,10085504,34265,127164,8317,207.7,0.0,9.359,0.000
45,1000,1,71000,6915,16288978,0,0,34569062,50322,249320,43286,214.4,0.0,9.296,0.000
45,1000,1,71100,3402,8596224,0,0,18958138,22429,133057,15392,210.0,0.0,9.302,0.000
45,1000,1,71140,899,2476785,0,0,5167865,16886,50864,16886,209.4,0.0,9.299,0.000
45,1000,1,73000,2012,3342479,0,0,7054342,3472,26227,0,207.7,0.0,9.350,0.000
45,1000,1,75000,5300,8568156,0,0,20868908,7912,175649,7912,194.5,0.0,9.323,0.000
45,1000,1,76000,933,2058416,0,0,5375001,0,54236,0,195.0,0.0,9.374,0.000
45,1000,1,77000,30,90851,0,0,171107,0,377,0,198.7,0.0,9.270,0.000
45,1000,1,78000,1599,3078140,0,0,6737870,289,54748,0,202.9,0.0,9.341,0.000
45,1000,1,79000,268,547720,0,0,1212743,3093,2687,27,209.4,0.0,9.376,0.000
45,1000,1,80000,7060,13708189,0,0,21896190,6976,42979,5168,201.2,0.0,9.309,0.000
45,1000,1,81000,846,1812218,0,0,4580973,4729,23619,4729,196.4,0.0,9.189,0.000
45,1000,1,82000,159,469028,0,0,1137781,4842,3793,4842,243.4,0.0,9.272,0.000
45,1000,1,83000,385,876841,0,0,2041407,0,9585,0,225.0,0.0,9.429,0.000
45,1000,1,84000,88,157018,0,0,321744,0,1432,0,205.4,0.0,9.301,0.000
45,1000,1,85000,221,624377,0,0,1100795,0,3213,0,234.9,0.0,9.235,0.000
45,1000,1,86000,1141,2244758,0,0,5479592,12012,25355,4570,200.4,0.0,9.210,0.000
45,1000,1,87000,1221,2467142,0,0,5116494,7586,19983,3362,198.9,0.0,9.299,0.000
45,1000,1,88000,929,1654874,0,0,3792172,4978,14093,4978,213.0,0.0,9.305,0.000
45,1000,1,89000,824,1886052,0,0,3662657,10780,18026,10780,222.4,0.0,9.347,0.000
45,1000,1,90000,336,773948,0,0,2370778,4255,57551,0,219.6,0.0,9.397,0.000
45,1000,1,91000,127,281181,0,0,579004,1212,314,0,214.8,0.0,9.438,0.000
45,1000,1,92000,8539,17720736,0,0,33857110,12681,238868,7376,208.9,0.0,8.985,0.000
45,1000,1,93000,51,140364,0,0,256521,0,2814,0,234.5,0.0,9.216,0.000
45,1000,1,94000,1633,3074963,0,0,6805749,937,28880,126,209.3,0.0,9.193,0.000
45,1000,1,95000,407,766132,0,0,1781475,0,14379,0,207.3,0.0,9.366,0.000
45,1000,1,96000,26,75532,0,0,183093,0,23,0,211.8,0.0,9.489,0.000
45,1000,1,97000,2046,3987719,0,0,7970787,3336,42084,0,219.9,0.0,9.224,0.000
45,1000,1,98000,1734,4779421,0,0,10082486,6560,48483,3567,186.4,0.0,9.276,0.000
45,1000,1,99000,62,119177,0,0,406882,0,636,0,214.3,0.0,9.339,0.000
45,1000,1.1,1000,4849,7685860,0,0,16469633,17125,109547,10167,198.6,0.0,9.267,0.000
45,1000,1.1,3000,5744,11203213,0,0,25851710,171437,131396,65159,213.5,0.0,9.364,0.000
45,1000,1.1,4000,5721,11141875,0,0,28437333,40121,438929,33933,195.9,0.0,9.367,0.000
45,1000,1.1,5000,2922,7356754,0,0,17519532,206549,82840,44497,195.2,0.0,9.345,0.000
45,1000,1.1,7000,2920,5383193,0,0,11072340,128518,119761,81422,207.6,0.0,9.382,0.000
45,1000,1.1,8000,1680,4200629,0,0,10618234,57970,63493,24857,202.7,0.0,9.321,0.000
45,1000,1.1,10000,529,1256121,0,0,4176607,36252,46032,26645,194.8,0.0,9.312,0.000
45,1000,1.1,11000,2087,4567056,0,0,9111492,23532,37682,6164,197.8,0.0,9.304,0.000
45,1000,1.1,11100,45,97929,0,0,177211,0,13,0,182.5,0.0,9.345,0.000
45,1000,1.1,12000,1185,2241976,0,0,5342244,5316,61275,0,209.3,0.0,9.366,0.000
45,1000,1.1,14000,1321,2769486,0,0,5836370,62476,44461,43915,214.1,0.0,9.270,0.000
45,1000,1.1,15000,1112,2266076,0,0,5074538,7004,16211,0,214.3,0.0,9.269,0.000
45,1000,1.1,17000,1625,3264210,0,0,6210284,5588,13805,0,211.2,0.0,9.287,0.000
45,1000,1.1,18000,2944,5864981,0,0,11393430,4665,68986,0,209.8,0.0,9.324,0.000
45,1000,1.1,19000,2986,4810216,0,0,9260621,33878,90845,30190,203.0,0.0,9.265,0.000
45,1000,1.1,20000,3434,6229110,0,0,15238408,1891,161709,0,213.1,0.0,9.264,0.000
45,1000,1.1,22000,4074,8259283,0,0,16503901,7996,95919,4354,205.7,0.0,9.276,0.000
45,1000,1.1,24000,1025,1947492,0,0,4274348,7988,19183,7988,203.8,0.0,9.378,0.000
45,1000,1.1,25000,3457,6712651,0,0,14299518,13003,73078,13003,191.6,0.0,9.309,0.000
45,1000,1.1,26000,5,12045,0,0,62325,0,22,0,132.6,0.0,9.837,0.000
45,1000,1.1,27000,1832,3416863,0,0,8074989,66963,28987,13587,192.0,0.0,8.990,0.000
45,1000,1.1,28000,1297,2913026,0,0,6343995,0,27054,0,216.6,0.0,9.338,0.000
45,1000,1.1,29000,1457,3593587,0,0,7698976,50985,23545,42312,216.2,0.0,9.303,0.000
45,1000,1.1,30000,525,1366191,0,0,3544020,7295,8939,2974,179.4,0.0,9.325,0.000
45,1000,1.1,32000,4934,8151552,0,0,16903044,28690,142973,23255,191.9,0.0,9.319,0.000
45,1000,1.1,33000,2923,4598603,0,0,10996458,918,68987,0,217.3,0.0,9.309,0.000
45,1000,1.1,34000,696,1232227,0,0,2517097,0,6934,0,208.2,0.0,9.267,0.000
45,1000,1.1,35000,15,38269,0,0,126531,0,1117,0,236.4,0.0,8.296,0.000
45,1000,1.1,36000,5409,10088203,0,0,19628384,25686,101649,9272,207.2,0.0,9.029,0.000
45,1000,1.1,37000,1213,1941876,0,0,3598824,3876,17403,3876,213.1,0.0,9.358,0.000
45,1000,1.1,38000,1639,2996586,0,0,6239802,25227,22006,15850,208.6,0.0,9.267,0.000
45,1000,1.1,40000,11053,33079315,0,0,64523274,377717,250704,193038,209.3,0.0,9.198,0.000
45,1000,1.1,41000,2616,7014685,0,0,16011524,57452,59890,24310,215.1,0.0,9.225,0.000
45,1000,1.1,42000,1140,2254207,0,0,4543484,4837,18839,2498,220.1,0.0,9.314,0.000
45,1000,1.1,44000,432,1033335,0,0,2036146,0,8903,0,186.2,0.0,9.280,0.000
45,1000,1.1,45000,15930,78750845,0,0,150760725,3095387,1296847,918281,216.3,0.0,9.180,0.000
45,1000,1.1,46000,11796,43030118,0,0,95387657,897489,559860,437061,216.1,0.0,9.244,0.000
45,1000,1.1,47000,1472,3116785,0,0,8057289,8223,50256,2727,185.4,0.0,9.381,0.000
45,1000,1.1,49000,823,1618728,0,0,3170859,0,11959,0,212.5,0.0,9.193,0.000
45,1000,1.1,50000,8862,17580567,0,0,37733801,44333,261259,16587,214.4,0.0,9.277,0.000
45,1000,1.1,52000,3387,6166161,0,0,11917562,8068,39652,1705,211.1,0.0,9.274,0.000
45,1000,1.1,53000,4110,6893588,0,0,13550735,31084,76785,31084,212.4,0.0,9.300,0.000
45,1000,1.1,54000,920,1926030,0,0,3582186,7939,20498,0,223.6,0.0,9.246,0.000
45,1000,1.1,56000,1560,3078115,0,0,6248079,0,28158,0,219.9,0.0,9.300,0.000
45,1000,1.1,57000,4703,8801308,0,0,15640245,23406,88869,17025,203.3,0.0,9.293,0.000
45,1000,1.1,58000,754,1352235,0,0,4163069,234,30190,0,208.4,0.0,9.293,0.000
45,1000,1.1,60000,5374,10478587,0,0,21525448,121591,126316,7878,206.5,0.0,9.330,0.000
45,1000,1.1,61000,1682,3315216,0,0,6930162,3883,39035,1055,216.8,0.0,9.330,0.000
45,1000,1.1,63000,2278,4423791,0,0,8938369,31597,79534,12613,212.3,0.0,9.348,0.000
45,1000,1.1,64000,719,2233729,0,0,5384624,7866,23806,0,206.0,0.0,9.318,0.000
45,1000,1.1,65000,7561,16382162,0,0,36010770,48339,171678,35155,210.7,0.0,9.304,0.000
45,1000,1.1,66000,1038,2234648,0,0,4946812,0,65986,0,215.6,0.0,9.310,0.000
45,1000,1.1,67000,3,6814,0,0,48800,0,0,0,182.0,0.0,7.947,0.000
