CP,REGN,TIP,OKATO,PREDR_K,PREDR_O,PREDV_K,PREDV_O,ZDLR,ZDLV,ZDLPRR,ZDLPRV,SSKRR,SSKRV,SPSR,SPSV
3,430,1,82000,1,30000,0,0,29965,0,0,0,240.0,0.0,16.0,0.0
3,430,1.1,18000,1,2600,0,0,2591,0,0,0,180.0,0.0,14.0,0.0
3,430,1.1,45000,2,190000,0,0,303023,0,0,0,207.1,0.0,16.1,0.0
3,430,1.1,46000,1,100000,0,0,100000,0,0,0,180.0,0.0,14.0,0.0
3,430,1.1,82000,1,30000,0,0,29965,0,0,0,240.0,0.0,16.0,0.0
3,430,1.1.1,18000,1,2600,0,0,2591,0,0,0,180.0,0.0,14.0,0.0
3,430,1.1.1,45000,1,35000,0,0,148023,0,0,0,60.0,0.0,18.0,0.0
3,430,1.1.1,46000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
3,430,1.1.1,82000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
3,456,1,3000,0,0,0,0,1930,0,6,0,0.0,0.0,0.0,0.0
3,456,1,14000,1,1000,0,0,944,0,0,0,36.0,0.0,23.0,0.0
3,456,1,17000,1,600,0,0,0,0,0,0,24.0,0.0,21.0,0.0
3,456,1,45000,3,63780,0,0,116240,0,0,0,65.0,0.0,20.0,0.0
3,456,1,46000,3,101230,0,0,101637,0,0,0,60.0,0.0,20.0,0.0
3,456,1.1,3000,0,0,0,0,1930,0,6,0,0.0,0.0,0.0,0.0
3,456,1.1,14000,1,1000,0,0,944,0,0,0,36.0,0.0,23.0,0.0
3,456,1.1,17000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
3,456,1.1,45000,0,0,0,0,45360,0,0,0,0.0,0.0,0.0,0.0
3,456,1.1,46000,1,40000,0,0,40407,0,0,0,60.0,0.0,20.0,0.0
3,456,1.1.1,3000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
3,456,1.1.1,14000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
3,456,1.1.1,17000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
3,456,1.1.1,45000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
3,456,1.1.1,46000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
3,467,1,3000,0,0,0,0,1933,0,0,0,0.0,0.0,0.0,0.0
3,467,1,45000,0,0,0,0,2919,0,0,0,0.0,0.0,0.0,0.0
3,467,1,46000,0,0,0,0,1381,0,0,0,0.0,0.0,0.0,0.0
3,467,1.1,3000,0,0,0,0,1933,0,0,0,0.0,0.0,0.0,0.0
3,467,1.1,45000,0,0,0,0,2919,0,0,0,0.0,0.0,0.0,0.0
3,467,1.1,46000,0,0,0,0,1381,0,0,0,0.0,0.0,0.0,0.0
3,467,1.1.1,3000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
3,467,1.1.1,45000,0,0,0,0,177,0,0,0,0.0,0.0,0.0,0.0
3,467,1.1.1,46000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
3,478,1,3000,4,7064,0,0,18993,0,0,0,230.9,0.0,12.4,0.0
3,478,1,45000,0,0,0,0,3967,0,0,0,0.0,0.0,0.0,0.0
3,478,1.1,3000,4,7064,0,0,11927,0,0,0,230.9,0.0,12.4,0.0
3,478,1.1,45000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
3,478,1.1.1,3000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
3,478,1.1.1,45000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
3,518,1,3000,0,0,0,0,2168,0,137,0,0.0,0.0,0.0,0.0
3,518,1.1,3000,0,0,0,0,2168,0,137,0,0.0,0.0,0.0,0.0
3,518,1.1.1,3000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
3,2518,1,1000,3,2494,0,0,3335,0,0,0,144.2,0.0,11.7,0.0
3,2518,1,3000,978,1378897,0,0,4615338,0,9500,0,200.7,0.0,11.3,0.0
3,2518,1,4000,3,4670,0,0,16357,0,0,0,133.1,0.0,12.4,0.0
3,2518,1,5000,0,0,0,0,1438,0,0,0,0.0,0.0,0.0,0.0
3,2518,1,7000,12,20866,0,0,66446,0,0,0,219.6,0.0,11.9,0.0
3,2518,1,8000,4,5194,0,0,11959,0,0,0,156.5,0.0,11.7,0.0
3,2518,1,10000,2,3018,0,0,3389,0,0,0,136.3,0.0,11.9,0.0
3,2518,1,12000,1,1703,0,0,4006,0,0,0,179.9,0.0,11.9,0.0
3,2518,1,14000,0,0,0,0,3198,0,0,0,0.0,0.0,0.0,0.0
3,2518,1,15000,1,500,0,0,23,0,0,0,239.2,0.0,8.8,0.0
3,2518,1,18000,6,7005,0,0,16215,0,1,0,220.3,0.0,11.2,0.0
3,2518,1,19000,0,0,0,0,987,0,0,0,0.0,0.0,0.0,0.0
3,2518,1,20000,1,1399,0,0,3568,0,0,0,179.6,0.0,11.9,0.0
3,2518,1,24000,0,0,0,0,1385,0,0,0,0.0,0.0,0.0,0.0
3,2518,1,25000,0,0,0,0,2422,0,0,0,0.0,0.0,0.0,0.0
3,2518,1,27000,0,0,0,0,2029,0,0,0,0.0,0.0,0.0,0.0
3,2518,1,28000,1,1320,0,0,1317,0,0,0,239.7,0.0,11.9,0.0
3,2518,1,29000,0,0,0,0,932,0,0,0,0.0,0.0,0.0,0.0
3,2518,1,30000,0,0,0,0,2628,0,0,0,0.0,0.0,0.0,0.0
3,2518,1,32000,3,4758,0,0,10291,0,0,0,206.4,0.0,12.3,0.0
3,2518,1,33000,3,2485,0,0,2987,0,0,0,183.5,0.0,11.9,0.0
3,2518,1,35000,3,4612,0,0,5484,0,0,0,306.9,0.0,12.1,0.0
3,2518,1,36000,0,0,0,0,1413,0,0,0,0.0,0.0,0.0,0.0
3,2518,1,37000,0,0,0,0,1622,0,0,0,0.0,0.0,0.0,0.0
3,2518,1,40000,0,0,0,0,2403,0,0,0,0.0,0.0,0.0,0.0
3,2518,1,41000,0,0,0,0,779,0,0,0,0.0,0.0,0.0,0.0
3,2518,1,42000,0,0,0,0,1493,0,0,0,0.0,0.0,0.0,0.0
3,2518,1,44000,0,0,0,0,2021,0,0,0,0.0,0.0,0.0,0.0
3,2518,1,45000,1,1963,0,0,17778,0,0,0,119.9,0.0,11.9,0.0
3,2518,1,46000,4,4546,0,0,11339,0,0,0,185.9,0.0,10.5,0.0
3,2518,1,47000,1,1330,0,0,1050,0,0,0,119.7,0.0,11.9,0.0
3,2518,1,49000,1,1177,0,0,1167,0,0,0,179.7,0.0,8.8,0.0
3,2518,1,50000,4,6304,0,0,5743,0,0,0,229.2,0.0,11.2,0.0
3,2518,1,52000,1,843,0,0,1457,0,0,0,179.8,0.0,11.9,0.0
3,2518,1,53000,2,1482,0,0,2749,0,0,0,159.0,0.0,12.7,0.0
3,2518,1,54000,0,0,0,0,1700,0,0,0,0.0,0.0,0.0,0.0
3,2518,1,56000,0,0,0,0,1812,0,0,0,0.0,0.0,0.0,0.0
3,2518,1,57000,1,3500,0,0,3902,0,0,0,155.2,0.0,15.0,0.0
3,2518,1,58000,0,0,0,0,1164,0,0,0,0.0,0.0,0.0,0.0
3,2518,1,60000,111,163526,0,0,454002,0,232,0,195.3,0.0,11.4,0.0
3,2518,1,61000,1,1179,0,0,1169,0,0,0,180.0,0.0,11.9,0.0
3,2518,1,63000,0,0,0,0,2942,0,0,0,0.0,0.0,0.0,0.0
3,2518,1,64000,1,2200,0,0,2199,0,0,0,299.3,0.0,11.4,0.0
3,2518,1,65000,3,7890,0,0,10128,0,0,0,95.3,0.0,12.3,0.0
3,2518,1,69000,3,3995,0,0,8039,0,0,0,288.2,0.0,11.2,0.0
3,2518,1,71000,16,24995,0,0,40592,0,0,0,194.6,0.0,11.0,0.0
3,2518,1,71100,11,15835,0,0,25083,0,0,0,191.7,0.0,12.0,0.0
3,2518,1,71140,3,5849,0,0,12716,0,0,0,183.8,0.0,10.8,0.0
3,2518,1,73000,0,0,0,0,836,0,0,0,0.0,0.0,0.0,0.0
3,2518,1,75000,2,3099,0,0,4927,0,0,0,257.4,0.0,11.0,0.0
3,2518,1,76000,0,0,0,0,1756,0,0,0,0.0,0.0,0.0,0.0
3,2518,1,77000,0,0,0,0,1338,0,0,0,0.0,0.0,0.0,0.0
3,2518,1,78000,0,0,0,0,1442,0,0,0,0.0,0.0,0.0,0.0
3,2518,1,79000,28,42104,0,0,134691,0,43,0,218.3,0.0,10.9,0.0
3,2518,1,80000,3,5056,0,0,9180,0,0,0,205.6,0.0,11.7,0.0
3,2518,1,82000,0,0,0,0,4765,0,0,0,0.0,0.0,0.0,0.0
3,2518,1,83000,8,11394,0,0,18384,0,0,0,212.1,0.0,12.0,0.0
3,2518,1,85000,2,2556,0,0,4744,0,0,0,322.8,0.0,11.9,0.0
3,2518,1,87000,1,1100,0,0,3670,0,0,0,179.4,0.0,11.9,0.0
3,2518,1,90000,1,755,0,0,1944,0,0,0,179.9,0.0,11.9,0.0
3,2518,1,91000,3,2847,0,0,8369,0,0,0,156.3,0.0,11.9,0.0
3,2518,1,92000,3,4822,0,0,4983,0,0,0,158.6,0.0,9.0,0.0
3,2518,1,94000,1,1051,0,0,1028,0,0,0,179.6,0.0,8.8,0.0
3,2518,1,98000,0,0,0,0,6006,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1,1000,3,2494,0,0,3335,0,0,0,144.2,0.0,11.7,0.0
3,2518,1.1,3000,978,1378897,0,0,4615338,0,9500,0,200.7,0.0,11.3,0.0
3,2518,1.1,4000,3,4670,0,0,16357,0,0,0,133.1,0.0,12.4,0.0
3,2518,1.1,5000,0,0,0,0,1438,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1,7000,12,20866,0,0,66446,0,0,0,219.6,0.0,11.9,0.0
3,2518,1.1,8000,4,5194,0,0,11959,0,0,0,156.5,0.0,11.7,0.0
3,2518,1.1,10000,2,3018,0,0,3389,0,0,0,136.3,0.0,11.9,0.0
3,2518,1.1,12000,1,1703,0,0,4006,0,0,0,179.9,0.0,11.9,0.0
3,2518,1.1,14000,0,0,0,0,3198,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1,15000,1,500,0,0,23,0,0,0,239.2,0.0,8.8,0.0
3,2518,1.1,18000,6,7005,0,0,16215,0,1,0,220.3,0.0,11.2,0.0
3,2518,1.1,19000,0,0,0,0,987,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1,20000,1,1399,0,0,3568,0,0,0,179.6,0.0,11.9,0.0
3,2518,1.1,24000,0,0,0,0,1385,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1,25000,0,0,0,0,2422,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1,27000,0,0,0,0,2029,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1,28000,1,1320,0,0,1317,0,0,0,239.7,0.0,11.9,0.0
3,2518,1.1,29000,0,0,0,0,932,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1,30000,0,0,0,0,2628,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1,32000,3,4758,0,0,10291,0,0,0,206.4,0.0,12.3,0.0
3,2518,1.1,33000,3,2485,0,0,2987,0,0,0,183.5,0.0,11.9,0.0
3,2518,1.1,35000,3,4612,0,0,5484,0,0,0,306.9,0.0,12.1,0.0
3,2518,1.1,36000,0,0,0,0,1413,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1,37000,0,0,0,0,1622,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1,40000,0,0,0,0,2403,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1,41000,0,0,0,0,779,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1,42000,0,0,0,0,1493,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1,44000,0,0,0,0,2021,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1,45000,1,1963,0,0,17778,0,0,0,119.9,0.0,11.9,0.0
3,2518,1.1,46000,4,4546,0,0,11339,0,0,0,185.9,0.0,10.5,0.0
3,2518,1.1,47000,1,1330,0,0,1050,0,0,0,119.7,0.0,11.9,0.0
3,2518,1.1,49000,1,1177,0,0,1167,0,0,0,179.7,0.0,8.8,0.0
3,2518,1.1,50000,4,6304,0,0,5743,0,0,0,229.2,0.0,11.2,0.0
3,2518,1.1,52000,1,843,0,0,1457,0,0,0,179.8,0.0,11.9,0.0
3,2518,1.1,53000,2,1482,0,0,2749,0,0,0,159.0,0.0,12.7,0.0
3,2518,1.1,54000,0,0,0,0,1700,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1,56000,0,0,0,0,1812,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1,57000,1,3500,0,0,3902,0,0,0,155.2,0.0,15.0,0.0
3,2518,1.1,58000,0,0,0,0,1164,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1,60000,111,163526,0,0,454002,0,232,0,195.3,0.0,11.4,0.0
3,2518,1.1,61000,1,1179,0,0,1169,0,0,0,180.0,0.0,11.9,0.0
3,2518,1.1,63000,0,0,0,0,2942,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1,64000,1,2200,0,0,2199,0,0,0,299.3,0.0,11.4,0.0
3,2518,1.1,65000,3,7890,0,0,10128,0,0,0,95.3,0.0,12.3,0.0
3,2518,1.1,69000,3,3995,0,0,8039,0,0,0,288.2,0.0,11.2,0.0
3,2518,1.1,71000,16,24995,0,0,40592,0,0,0,194.6,0.0,11.0,0.0
3,2518,1.1,71100,11,15835,0,0,25083,0,0,0,191.7,0.0,12.0,0.0
3,2518,1.1,71140,3,5849,0,0,12716,0,0,0,183.8,0.0,10.8,0.0
3,2518,1.1,73000,0,0,0,0,836,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1,75000,2,3099,0,0,4927,0,0,0,257.4,0.0,11.0,0.0
3,2518,1.1,76000,0,0,0,0,1756,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1,77000,0,0,0,0,1338,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1,78000,0,0,0,0,1442,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1,79000,28,42104,0,0,134691,0,43,0,218.3,0.0,10.9,0.0
3,2518,1.1,80000,3,5056,0,0,9180,0,0,0,205.6,0.0,11.7,0.0
3,2518,1.1,82000,0,0,0,0,4765,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1,83000,8,11394,0,0,18384,0,0,0,212.1,0.0,12.0,0.0
3,2518,1.1,85000,2,2556,0,0,4744,0,0,0,322.8,0.0,11.9,0.0
3,2518,1.1,87000,1,1100,0,0,3670,0,0,0,179.4,0.0,11.9,0.0
3,2518,1.1,90000,1,755,0,0,1944,0,0,0,179.9,0.0,11.9,0.0
3,2518,1.1,91000,3,2847,0,0,8369,0,0,0,156.3,0.0,11.9,0.0
3,2518,1.1,92000,3,4822,0,0,4983,0,0,0,158.6,0.0,9.0,0.0
3,2518,1.1,94000,1,1051,0,0,1028,0,0,0,179.6,0.0,8.8,0.0
3,2518,1.1,98000,0,0,0,0,6006,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1.1,1000,3,2494,0,0,1972,0,0,0,144.2,0.0,11.7,0.0
3,2518,1.1.1,3000,944,1318874,0,0,1820725,0,1681,0,198.8,0.0,11.2,0.0
3,2518,1.1.1,4000,3,4670,0,0,7487,0,0,0,133.1,0.0,12.4,0.0
3,2518,1.1.1,5000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1.1,7000,11,19149,0,0,27622,0,0,0,207.4,0.0,11.8,0.0
3,2518,1.1.1,8000,4,5194,0,0,7731,0,0,0,156.5,0.0,11.7,0.0
3,2518,1.1.1,10000,2,3018,0,0,3389,0,0,0,136.3,0.0,11.9,0.0
3,2518,1.1.1,12000,1,1703,0,0,1686,0,0,0,179.9,0.0,11.9,0.0
3,2518,1.1.1,14000,0,0,0,0,3198,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1.1,15000,1,500,0,0,23,0,0,0,239.2,0.0,8.8,0.0
3,2518,1.1.1,18000,6,7005,0,0,10740,0,0,0,220.3,0.0,11.2,0.0
3,2518,1.1.1,19000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1.1,20000,1,1399,0,0,2791,0,0,0,179.6,0.0,11.9,0.0
3,2518,1.1.1,24000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1.1,25000,0,0,0,0,1286,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1.1,27000,0,0,0,0,2029,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1.1,28000,1,1320,0,0,1317,0,0,0,239.7,0.0,11.9,0.0
3,2518,1.1.1,29000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1.1,30000,0,0,0,0,487,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1.1,32000,3,4758,0,0,6841,0,0,0,206.4,0.0,12.3,0.0
3,2518,1.1.1,33000,3,2485,0,0,1959,0,0,0,183.5,0.0,11.9,0.0
3,2518,1.1.1,35000,3,4612,0,0,3659,0,0,0,306.9,0.0,12.1,0.0
3,2518,1.1.1,36000,0,0,0,0,941,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1.1,37000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1.1,40000,0,0,0,0,2403,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1.1,41000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1.1,42000,0,0,0,0,1493,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1.1,44000,0,0,0,0,1334,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1.1,45000,1,1963,0,0,11034,0,0,0,119.9,0.0,11.9,0.0
3,2518,1.1.1,46000,4,4546,0,0,5311,0,0,0,185.9,0.0,10.5,0.0
3,2518,1.1.1,47000,1,1330,0,0,1050,0,0,0,119.7,0.0,11.9,0.0
3,2518,1.1.1,49000,1,1177,0,0,1167,0,0,0,179.7,0.0,8.8,0.0
3,2518,1.1.1,50000,3,4639,0,0,5441,0,0,0,225.4,0.0,10.5,0.0
3,2518,1.1.1,52000,1,843,0,0,830,0,0,0,179.8,0.0,11.9,0.0
3,2518,1.1.1,53000,2,1482,0,0,2468,0,0,0,179.0,0.0,13.0,0.0
3,2518,1.1.1,54000,0,0,0,0,592,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1.1,56000,0,0,0,0,1812,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1.1,57000,0,0,0,0,1917,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1.1,58000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1.1,60000,101,145566,0,0,233093,0,204,0,189.4,0.0,11.3,0.0
3,2518,1.1.1,61000,1,1179,0,0,1169,0,0,0,180.0,0.0,11.9,0.0
3,2518,1.1.1,63000,0,0,0,0,789,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1.1,64000,1,2200,0,0,2199,0,0,0,299.3,0.0,11.4,0.0
3,2518,1.1.1,65000,2,1890,0,0,3979,0,0,0,210.0,0.0,11.9,0.0
3,2518,1.1.1,69000,3,3995,0,0,3951,0,0,0,288.2,0.0,11.2,0.0
3,2518,1.1.1,71000,15,21855,0,0,24249,0,0,0,188.2,0.0,10.9,0.0
3,2518,1.1.1,71100,11,15835,0,0,19359,0,0,0,191.7,0.0,12.0,0.0
3,2518,1.1.1,71140,2,2709,0,0,2097,0,0,0,119.2,0.0,10.0,0.0
3,2518,1.1.1,73000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1.1,75000,2,3099,0,0,3555,0,0,0,257.4,0.0,11.0,0.0
3,2518,1.1.1,76000,0,0,0,0,1756,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1.1,77000,0,0,0,0,1338,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1.1,78000,0,0,0,0,1442,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1.1,79000,28,42104,0,0,66658,0,24,0,219.6,0.0,10.9,0.0
3,2518,1.1.1,80000,3,5056,0,0,6178,0,0,0,205.6,0.0,11.7,0.0
3,2518,1.1.1,82000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1.1,83000,8,11394,0,0,10770,0,0,0,212.1,0.0,12.0,0.0
3,2518,1.1.1,85000,2,2556,0,0,4744,0,0,0,322.8,0.0,11.9,0.0
3,2518,1.1.1,87000,1,1100,0,0,3377,0,0,0,179.4,0.0,11.9,0.0
3,2518,1.1.1,90000,1,755,0,0,590,0,0,0,179.9,0.0,11.9,0.0
3,2518,1.1.1,91000,3,2847,0,0,5951,0,0,0,156.3,0.0,11.9,0.0
3,2518,1.1.1,92000,3,4822,0,0,4564,0,0,0,158.6,0.0,9.0,0.0
3,2518,1.1.1,94000,1,1051,0,0,1028,0,0,0,179.6,0.0,8.8,0.0
3,2518,1.1.1,98000,0,0,0,0,2365,0,0,0,0.0,0.0,0.0,0.0
3,2772,1,3000,5,12520,0,0,61009,0,130,0,84.4,0.0,18.8,0.0
3,2772,1,60000,0,0,0,0,512,0,16,0,0.0,0.0,0.0,0.0
3,2772,1,69000,0,0,0,0,776,0,0,0,0.0,0.0,0.0,0.0
3,2772,1,79000,1,1450,0,0,3095,0,0,0,84.0,0.0,18.6,0.0
3,2772,1.1,3000,5,12520,0,0,50009,0,130,0,84.4,0.0,18.8,0.0
3,2772,1.1,60000,0,0,0,0,512,0,16,0,0.0,0.0,0.0,0.0
3,2772,1.1,69000,0,0,0,0,776,0,0,0,0.0,0.0,0.0,0.0
3,2772,1.1,79000,1,1450,0,0,3095,0,0,0,84.0,0.0,18.6,0.0
3,2772,1.1.1,3000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
3,2772,1.1.1,60000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
3,2772,1.1.1,69000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
3,2772,1.1.1,79000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
3,3339,1,3000,1,200,0,0,11751,0,1869,0,70.0,0.0,10.5,0.0
3,3339,1.1,3000,0,0,0,0,9084,0,1869,0,0.0,0.0,0.0,0.0
3,3339,1.1.1,3000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
3,3360,1,1000,0,0,0,0,1898,0,0,0,0.0,0.0,0.0,0.0
3,3360,1,3000,40,33664,0,0,633952,0,1435,0,160.4,0.0,15.0,0.0
3,3360,1,4000,0,0,0,0,5061,0,0,0,0.0,0.0,0.0,0.0
3,3360,1,7000,0,0,0,0,2232,0,0,0,0.0,0.0,0.0,0.0
3,3360,1,8000,0,0,0,0,2083,0,0,0,0.0,0.0,0.0,0.0
3,3360,1,11000,0,0,0,0,1029,0,0,0,0.0,0.0,0.0,0.0
3,3360,1,12000,0,0,0,0,3900,0,0,0,0.0,0.0,0.0,0.0
3,3360,1,18000,0,0,0,0,2022,0,28,0,0.0,0.0,0.0,0.0
3,3360,1,22000,0,0,0,0,2897,0,0,0,0.0,0.0,0.0,0.0
3,3360,1,25000,0,0,0,0,4620,0,0,0,0.0,0.0,0.0,0.0
3,3360,1,45000,0,0,0,0,4510,0,0,0,0.0,0.0,0.0,0.0
3,3360,1,46000,0,0,0,0,1339,0,0,0,0.0,0.0,0.0,0.0
3,3360,1,57000,0,0,0,0,784,0,0,0,0.0,0.0,0.0,0.0
3,3360,1,60000,0,0,0,0,8240,0,0,0,0.0,0.0,0.0,0.0
3,3360,1,67000,1,453,0,0,430,0,0,0,60.0,0.0,26.5,0.0
3,3360,1,79000,0,0,0,0,11959,0,527,0,0.0,0.0,0.0,0.0
3,3360,1,83000,0,0,0,0,5155,0,0,0,0.0,0.0,0.0,0.0
3,3360,1,88000,0,0,0,0,717,0,8,0,0.0,0.0,0.0,0.0
3,3360,1,94000,0,0,0,0,1320,0,0,0,0.0,0.0,0.0,0.0
3,3360,1.1,1000,0,0,0,0,1898,0,0,0,0.0,0.0,0.0,0.0
3,3360,1.1,3000,25,27009,0,0,631314,0,1035,0,183.1,0.0,13.9,0.0
3,3360,1.1,4000,0,0,0,0,5061,0,0,0,0.0,0.0,0.0,0.0
3,3360,1.1,7000,0,0,0,0,2232,0,0,0,0.0,0.0,0.0,0.0
3,3360,1.1,8000,0,0,0,0,2083,0,0,0,0.0,0.0,0.0,0.0
