CP,REGN,TIP,OKATO,PREDR_K,PREDR_O,PREDV_K,PREDV_O,ZDLR,ZDLV,ZDLPRR,ZDLPRV,SSKRR,SSKRV,SPSR,SPSV
3,430,1.1.1,45000,0,0,0,0,115000,0,0,0,0.0,0.0,0.0,0.0
3,456,1,3000,0,0,0,0,2092,0,8,0,0.0,0.0,0.0,0.0
3,456,1,45000,0,0,0,0,90961,0,0,0,0.0,0.0,0.0,0.0
3,456,1,46000,0,0,0,0,600,0,2,0,0.0,0.0,0.0,0.0
3,456,1.1,3000,0,0,0,0,2092,0,8,0,0.0,0.0,0.0,0.0
3,456,1.1,45000,0,0,0,0,63961,0,0,0,0.0,0.0,0.0,0.0
3,456,1.1,46000,0,0,0,0,600,0,2,0,0.0,0.0,0.0,0.0
3,456,1.1.1,3000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
3,456,1.1.1,45000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
3,456,1.1.1,46000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
3,467,1,3000,0,0,0,0,2071,0,0,0,0.0,0.0,0.0,0.0
3,467,1,45000,0,0,0,0,3298,0,0,0,0.0,0.0,0.0,0.0
3,467,1,46000,0,0,0,0,1461,0,0,0,0.0,0.0,0.0,0.0
3,467,1.1,3000,0,0,0,0,2071,0,0,0,0.0,0.0,0.0,0.0
3,467,1.1,45000,0,0,0,0,3148,0,0,0,0.0,0.0,0.0,0.0
3,467,1.1,46000,0,0,0,0,1461,0,0,0,0.0,0.0,0.0,0.0
3,467,1.1.1,3000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
3,467,1.1.1,45000,0,0,0,0,338,0,0,0,0.0,0.0,0.0,0.0
3,467,1.1.1,46000,0,0,0,0,1461,0,0,0,0.0,0.0,0.0,0.0
3,478,1,3000,0,0,0,0,14028,0,0,0,0.0,0.0,0.0,0.0
3,478,1,45000,0,0,0,0,5478,0,0,0,0.0,0.0,0.0,0.0
3,478,1.1,3000,0,0,0,0,5612,0,0,0,0.0,0.0,0.0,0.0
3,478,1.1,45000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
3,478,1.1.1,3000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
3,478,1.1.1,45000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
3,518,1,3000,0,0,0,0,3382,0,122,0,0.0,0.0,0.0,0.0
3,518,1.1,3000,0,0,0,0,3382,0,122,0,0.0,0.0,0.0,0.0
3,518,1.1.1,3000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
3,2518,1,1000,1,370,0,0,1758,0,0,0,59.7,0.0,8.8,0.0
3,2518,1,3000,176,241511,0,0,4129627,0,5078,0,200.5,0.0,11.0,0.0
3,2518,1,4000,0,0,0,0,12405,0,0,0,0.0,0.0,0.0,0.0
3,2518,1,5000,0,0,0,0,1767,0,0,0,0.0,0.0,0.0,0.0
3,2518,1,7000,1,1368,0,0,57081,0,6,0,179.7,0.0,11.9,0.0
3,2518,1,8000,0,0,0,0,7935,0,1,0,0.0,0.0,0.0,0.0
3,2518,1,10000,1,1820,0,0,2300,0,0,0,179.1,0.0,11.9,0.0
3,2518,1,11000,0,0,0,0,241,0,0,0,0.0,0.0,0.0,0.0
3,2518,1,12000,0,0,0,0,3198,0,0,0,0.0,0.0,0.0,0.0
3,2518,1,14000,0,0,0,0,3479,0,0,0,0.0,0.0,0.0,0.0
3,2518,1,18000,1,1354,0,0,11657,0,0,0,239.1,0.0,11.9,0.0
3,2518,1,19000,0,0,0,0,1123,0,0,0,0.0,0.0,0.0,0.0
3,2518,1,20000,0,0,0,0,2960,0,0,0,0.0,0.0,0.0,0.0
3,2518,1,24000,0,0,0,0,1405,0,0,0,0.0,0.0,0.0,0.0
3,2518,1,25000,0,0,0,0,2463,0,0,0,0.0,0.0,0.0,0.0
3,2518,1,27000,0,0,0,0,2048,0,0,0,0.0,0.0,0.0,0.0
3,2518,1,29000,0,0,0,0,1421,0,0,0,0.0,0.0,0.0,0.0
3,2518,1,30000,0,0,0,0,3345,0,0,0,0.0,0.0,0.0,0.0
3,2518,1,32000,1,1622,0,0,8302,0,0,0,299.1,0.0,13.0,0.0
3,2518,1,33000,0,0,0,0,1970,0,0,0,0.0,0.0,0.0,0.0
3,2518,1,35000,0,0,0,0,2857,0,0,0,0.0,0.0,0.0,0.0
3,2518,1,36000,0,0,0,0,4311,0,0,0,0.0,0.0,0.0,0.0
3,2518,1,37000,0,0,0,0,2316,0,0,0,0.0,0.0,0.0,0.0
3,2518,1,40000,0,0,0,0,2620,0,0,0,0.0,0.0,0.0,0.0
3,2518,1,41000,0,0,0,0,829,0,0,0,0.0,0.0,0.0,0.0
3,2518,1,42000,0,0,0,0,1568,0,0,0,0.0,0.0,0.0,0.0
3,2518,1,44000,0,0,0,0,4548,0,0,0,0.0,0.0,0.0,0.0
3,2518,1,45000,0,0,0,0,19591,0,0,0,0.0,0.0,0.0,0.0
3,2518,1,46000,1,1598,0,0,9269,0,0,0,227.2,0.0,8.8,0.0
3,2518,1,50000,0,0,0,0,1533,0,0,0,0.0,0.0,0.0,0.0
3,2518,1,52000,0,0,0,0,1509,0,0,0,0.0,0.0,0.0,0.0
3,2518,1,53000,0,0,0,0,1613,0,0,0,0.0,0.0,0.0,0.0
3,2518,1,54000,0,0,0,0,1871,0,0,0,0.0,0.0,0.0,0.0
3,2518,1,56000,0,0,0,0,1837,0,0,0,0.0,0.0,0.0,0.0
3,2518,1,57000,0,0,0,0,1999,0,0,0,0.0,0.0,0.0,0.0
3,2518,1,58000,0,0,0,0,1191,0,0,0,0.0,0.0,0.0,0.0
3,2518,1,60000,10,14595,0,0,353186,0,132,0,226.0,0.0,12.3,0.0
3,2518,1,63000,0,0,0,0,3001,0,0,0,0.0,0.0,0.0,0.0
3,2518,1,65000,1,965,0,0,4246,0,0,0,239.6,0.0,11.9,0.0
3,2518,1,68000,0,0,0,0,1596,0,0,0,0.0,0.0,0.0,0.0
3,2518,1,69000,1,1100,0,0,6304,0,0,0,239.4,0.0,8.8,0.0
3,2518,1,71000,2,3356,0,0,21713,0,0,0,250.9,0.0,10.0,0.0
3,2518,1,71100,1,1366,0,0,12308,0,0,0,179.7,0.0,13.0,0.0
3,2518,1,71140,0,0,0,0,7415,0,0,0,0.0,0.0,0.0,0.0
3,2518,1,73000,0,0,0,0,1208,0,0,0,0.0,0.0,0.0,0.0
3,2518,1,75000,1,1900,0,0,3832,0,0,0,299.2,0.0,11.9,0.0
3,2518,1,76000,0,0,0,0,1882,0,0,0,0.0,0.0,0.0,0.0
3,2518,1,77000,0,0,0,0,1796,0,0,0,0.0,0.0,0.0,0.0
3,2518,1,78000,0,0,0,0,1484,0,0,0,0.0,0.0,0.0,0.0
3,2518,1,79000,3,4920,0,0,121296,0,75,0,231.8,0.0,10.8,0.0
3,2518,1,80000,1,1634,0,0,5956,0,0,0,239.7,0.0,11.9,0.0
3,2518,1,82000,0,0,0,0,6028,0,0,0,0.0,0.0,0.0,0.0
3,2518,1,83000,0,0,0,0,8745,0,0,0,0.0,0.0,0.0,0.0
3,2518,1,85000,0,0,0,0,2369,0,0,0,0.0,0.0,0.0,0.0
3,2518,1,87000,0,0,0,0,4528,0,0,0,0.0,0.0,0.0,0.0
3,2518,1,90000,0,0,0,0,1486,0,0,0,0.0,0.0,0.0,0.0
3,2518,1,91000,0,0,0,0,5800,0,0,0,0.0,0.0,0.0,0.0
3,2518,1,92000,0,0,0,0,2223,0,0,0,0.0,0.0,0.0,0.0
3,2518,1,98000,0,0,0,0,7593,0,0,0,0.0,0.0,0.0,0.0
3,2518,1,99000,0,0,0,0,536,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1,1000,1,370,0,0,1758,0,0,0,59.7,0.0,8.8,0.0
3,2518,1.1,3000,176,241511,0,0,4129627,0,5078,0,200.5,0.0,11.0,0.0
3,2518,1.1,4000,0,0,0,0,12405,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1,5000,0,0,0,0,1767,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1,7000,1,1368,0,0,57081,0,6,0,179.7,0.0,11.9,0.0
3,2518,1.1,8000,0,0,0,0,7935,0,1,0,0.0,0.0,0.0,0.0
3,2518,1.1,10000,1,1820,0,0,2300,0,0,0,179.1,0.0,11.9,0.0
3,2518,1.1,11000,0,0,0,0,241,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1,12000,0,0,0,0,3198,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1,14000,0,0,0,0,3479,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1,18000,1,1354,0,0,11657,0,0,0,239.1,0.0,11.9,0.0
3,2518,1.1,19000,0,0,0,0,1123,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1,20000,0,0,0,0,2960,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1,24000,0,0,0,0,1405,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1,25000,0,0,0,0,2463,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1,27000,0,0,0,0,2048,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1,29000,0,0,0,0,1421,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1,30000,0,0,0,0,3345,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1,32000,1,1622,0,0,8302,0,0,0,299.1,0.0,13.0,0.0
3,2518,1.1,33000,0,0,0,0,1970,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1,35000,0,0,0,0,2857,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1,36000,0,0,0,0,4311,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1,37000,0,0,0,0,2316,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1,40000,0,0,0,0,2620,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1,41000,0,0,0,0,829,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1,42000,0,0,0,0,1568,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1,44000,0,0,0,0,4548,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1,45000,0,0,0,0,19591,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1,46000,1,1598,0,0,9269,0,0,0,227.2,0.0,8.8,0.0
3,2518,1.1,50000,0,0,0,0,1533,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1,52000,0,0,0,0,1509,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1,53000,0,0,0,0,1613,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1,54000,0,0,0,0,1871,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1,56000,0,0,0,0,1837,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1,57000,0,0,0,0,1999,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1,58000,0,0,0,0,1191,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1,60000,10,14595,0,0,353186,0,132,0,226.0,0.0,12.3,0.0
3,2518,1.1,63000,0,0,0,0,3001,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1,65000,1,965,0,0,4246,0,0,0,239.6,0.0,11.9,0.0
3,2518,1.1,68000,0,0,0,0,1596,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1,69000,1,1100,0,0,6304,0,0,0,239.4,0.0,8.8,0.0
3,2518,1.1,71000,2,3356,0,0,21713,0,0,0,250.9,0.0,10.0,0.0
3,2518,1.1,71100,1,1366,0,0,12308,0,0,0,179.7,0.0,13.0,0.0
3,2518,1.1,71140,0,0,0,0,7415,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1,73000,0,0,0,0,1208,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1,75000,1,1900,0,0,3832,0,0,0,299.2,0.0,11.9,0.0
3,2518,1.1,76000,0,0,0,0,1882,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1,77000,0,0,0,0,1796,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1,78000,0,0,0,0,1484,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1,79000,3,4920,0,0,121296,0,75,0,231.8,0.0,10.8,0.0
3,2518,1.1,80000,1,1634,0,0,5956,0,0,0,239.7,0.0,11.9,0.0
3,2518,1.1,82000,0,0,0,0,6028,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1,83000,0,0,0,0,8745,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1,85000,0,0,0,0,2369,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1,87000,0,0,0,0,4528,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1,90000,0,0,0,0,1486,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1,91000,0,0,0,0,5800,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1,92000,0,0,0,0,2223,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1,98000,0,0,0,0,7593,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1,99000,0,0,0,0,536,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1.1,1000,1,370,0,0,1758,0,0,0,59.7,0.0,8.8,0.0
3,2518,1.1.1,3000,167,230025,0,0,3647244,0,516,0,202.0,0.0,10.9,0.0
3,2518,1.1.1,4000,0,0,0,0,12405,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1.1,5000,0,0,0,0,1767,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1.1,7000,1,1368,0,0,56819,0,6,0,179.7,0.0,11.9,0.0
3,2518,1.1.1,8000,0,0,0,0,7935,0,1,0,0.0,0.0,0.0,0.0
3,2518,1.1.1,10000,1,1820,0,0,2300,0,0,0,179.1,0.0,11.9,0.0
3,2518,1.1.1,11000,0,0,0,0,241,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1.1,12000,0,0,0,0,3198,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1.1,14000,0,0,0,0,3479,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1.1,18000,1,1354,0,0,10929,0,0,0,239.1,0.0,11.9,0.0
3,2518,1.1.1,19000,0,0,0,0,1123,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1.1,20000,0,0,0,0,2960,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1.1,24000,0,0,0,0,1405,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1.1,25000,0,0,0,0,2463,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1.1,27000,0,0,0,0,2048,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1.1,29000,0,0,0,0,463,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1.1,30000,0,0,0,0,3345,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1.1,32000,1,1622,0,0,6018,0,0,0,299.1,0.0,13.0,0.0
3,2518,1.1.1,33000,0,0,0,0,1970,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1.1,35000,0,0,0,0,2857,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1.1,36000,0,0,0,0,4311,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1.1,37000,0,0,0,0,2316,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1.1,40000,0,0,0,0,2620,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1.1,41000,0,0,0,0,829,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1.1,42000,0,0,0,0,1568,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1.1,44000,0,0,0,0,4548,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1.1,45000,0,0,0,0,18312,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1.1,46000,1,1598,0,0,8129,0,0,0,227.2,0.0,8.8,0.0
3,2518,1.1.1,50000,0,0,0,0,1029,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1.1,52000,0,0,0,0,1509,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1.1,53000,0,0,0,0,1613,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1.1,54000,0,0,0,0,1871,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1.1,56000,0,0,0,0,1837,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1.1,57000,0,0,0,0,1999,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1.1,58000,0,0,0,0,1191,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1.1,60000,9,13395,0,0,331031,0,132,0,224.8,0.0,12.1,0.0
3,2518,1.1.1,63000,0,0,0,0,3001,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1.1,65000,1,965,0,0,4246,0,0,0,239.6,0.0,11.9,0.0
3,2518,1.1.1,68000,0,0,0,0,1596,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1.1,69000,1,1100,0,0,6304,0,0,0,239.4,0.0,8.8,0.0
3,2518,1.1.1,71000,2,3356,0,0,21713,0,0,0,250.9,0.0,10.0,0.0
3,2518,1.1.1,71100,1,1366,0,0,12308,0,0,0,179.7,0.0,13.0,0.0
3,2518,1.1.1,71140,0,0,0,0,7415,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1.1,73000,0,0,0,0,886,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1.1,75000,1,1900,0,0,2442,0,0,0,299.2,0.0,11.9,0.0
3,2518,1.1.1,76000,0,0,0,0,1882,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1.1,77000,0,0,0,0,1363,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1.1,78000,0,0,0,0,1484,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1.1,79000,3,4920,0,0,104972,0,63,0,231.8,0.0,10.8,0.0
3,2518,1.1.1,80000,1,1634,0,0,5956,0,0,0,239.7,0.0,11.9,0.0
3,2518,1.1.1,82000,0,0,0,0,6028,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1.1,83000,0,0,0,0,6566,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1.1,85000,0,0,0,0,2369,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1.1,87000,0,0,0,0,4528,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1.1,90000,0,0,0,0,1486,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1.1,91000,0,0,0,0,5800,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1.1,92000,0,0,0,0,2223,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1.1,98000,0,0,0,0,7593,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1.1,99000,0,0,0,0,536,0,0,0,0.0,0.0,0.0,0.0
3,2772,1,3000,2,2550,0,0,66182,0,106,0,57.9,0.0,14.9,0.0
3,2772,1,60000,0,0,0,0,636,0,0,0,0.0,0.0,0.0,0.0
3,2772,1,69000,0,0,0,0,892,0,0,0,0.0,0.0,0.0,0.0
3,2772,1,79000,0,0,0,0,2558,0,0,0,0.0,0.0,0.0,0.0
3,2772,1.1,3000,2,2550,0,0,55182,0,106,0,57.9,0.0,14.9,0.0
3,2772,1.1,60000,0,0,0,0,636,0,0,0,0.0,0.0,0.0,0.0
3,2772,1.1,69000,0,0,0,0,892,0,0,0,0.0,0.0,0.0,0.0
3,2772,1.1,79000,0,0,0,0,2558,0,0,0,0.0,0.0,0.0,0.0
3,2772,1.1.1,3000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
3,2772,1.1.1,60000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
3,2772,1.1.1,69000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
3,2772,1.1.1,79000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
3,2898,1,3000,1,15750,0,0,160811,0,29924,0,2.0,0.0,14.0,0.0
3,2898,1,79000,0,0,0,0,546,0,0,0,0.0,0.0,0.0,0.0
3,2898,1.1,3000,1,15750,0,0,92832,0,2153,0,2.0,0.0,14.0,0.0
3,2898,1.1,79000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
3,2898,1.1.1,3000,0,0,0,0,1938,0,0,0,0.0,0.0,0.0,0.0
3,2898,1.1.1,79000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
3,3173,1,65000,0,0,0,0,615,0,0,0,0.0,0.0,0.0,0.0
3,3173,1.1,65000,0,0,0,0,615,0,0,0,0.0,0.0,0.0,0.0
3,3173,1.1.1,65000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
3,3339,1,3000,0,0,0,0,12077,0,0,0,0.0,0.0,0.0,0.0
3,3339,1.1,3000,0,0,0,0,9180,0,0,0,0.0,0.0,0.0,0.0
3,3339,1.1.1,3000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
3,3360,1,1000,0,0,0,0,4324,0,0,0,0.0,0.0,0.0,0.0
3,3360,1,3000,1,433,0,0,674323,0,1650,0,60.0,0.0,28.0,0.0
3,3360,1,4000,0,0,0,0,5338,0,0,0,0.0,0.0,0.0,0.0
3,3360,1,7000,0,0,0,0,1926,0,0,0,0.0,0.0,0.0,0.0
3,3360,1,8000,0,0,0,0,2108,0,0,0,0.0,0.0,0.0,0.0
3,3360,1,11000,0,0,0,0,1042,0,0,0,0.0,0.0,0.0,0.0
3,3360,1,12000,0,0,0,0,4081,0,0,0,0.0,0.0,0.0,0.0
3,3360,1,18000,0,0,0,0,2526,0,4,0,0.0,0.0,0.0,0.0
3,3360,1,22000,0,0,0,0,3090,0,0,0,0.0,0.0,0.0,0.0
3,3360,1,25000,0,0,0,0,6673,0,0,0,0.0,0.0,0.0,0.0
3,3360,1,45000,0,0,0,0,5250,0,0,0,0.0,0.0,0.0,0.0
3,3360,1,46000,0,0,0,0,1469,0,0,0,0.0,0.0,0.0,0.0
3,3360,1,57000,0,0,0,0,811,0,0,0,0.0,0.0,0.0,0.0
3,3360,1,60000,0,0,0,0,8761,0,0,0,0.0,0.0,0.0,0.0
3,3360,1,79000,0,0,0,0,14112,0,800,0,0.0,0.0,0.0,0.0
3,3360,1,83000,0,0,0,0,5208,0,0,0,0.0,0.0,0.0,0.0
3,3360,1,88000,0,0,0,0,773,0,0,0,0.0,0.0,0.0,0.0
3,3360,1,94000,0,0,0,0,1337,0,0,0,0.0,0.0,0.0,0.0
3,3360,1.1,1000,0,0,0,0,4324,0,0,0,0.0,0.0,0.0,0.0
3,3360,1.1,3000,0,0,0,0,670382,0,1131,0,0.0,0.0,0.0,0.0
3,3360,1.1,4000,0,0,0,0,5338,0,0,0,0.0,0.0,0.0,0.0
3,3360,1.1,7000,0,0,0,0,1926,0,0,0,0.0,0.0,0.0,0.0
3,3360,1.1,8000,0,0,0,0,2108,0,0,0,0.0,0.0,0.0,0.0
3,3360,1.1,11000,0,0,0,0,1042,0,0,0,0.0,0.0,0.0,0.0
3,3360,1.1,12000,0,0,0,0,4081,0,0,0,0.0,0.0,0.0,0.0
3,3360,1.1,18000,0,0,0,0,2526,0,4,0,0.0,0.0,0.0,0.0
3,3360,1.1,22000,0,0,0,0,3090,0,0,0,0.0,0.0,0.0,0.0
3,3360,1.1,25000,0,0,0,0,6673,0,0,0,0.0,0.0,0.0,0.0
3,3360,1.1,45000,0,0,0,0,5250,0,0,0,0.0,0.0,0.0,0.0
3,3360,1.1,46000,0,0,0,0,1270,0,0,0,0.0,0.0,0.0,0.0
3,3360,1.1,57000,0,0,0,0,811,0,0,0,0.0,0.0,0.0,0.0
3,3360,1.1,60000,0,0,0,0,8761,0,0,0,0.0,0.0,0.0,0.0
3,3360,1.1,79000,0,0,0,0,14112,0,800,0,0.0,0.0,0.0,0.0
3,3360,1.1,83000,0,0,0,0,5208,0,0,0,0.0,0.0,0.0,0.0
3,3360,1.1,88000,0,0,0,0,773,0,0,0,0.0,0.0,0.0,0.0
3,3360,1.1,94000,0,0,0,0,1337,0,0,0,0.0,0.0,0.0,0.0
3,3360,1.1.1,1000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
3,3360,1.1.1,3000,0,0,0,0,231413,0,19,0,0.0,0.0,0.0,0.0
3,3360,1.1.1,4000,0,0,0,0,1959,0,0,0,0.0,0.0,0.0,0.0
3,3360,1.1.1,7000,0,0,0,0,1926,0,0,0,0.0,0.0,0.0,0.0
3,3360,1.1.1,8000,0,0,0,0,2108,0,0,0,0.0,0.0,0.0,0.0
3,3360,1.1.1,11000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
3,3360,1.1.1,12000,0,0,0,0,4081,0,0,0,0.0,0.0,0.0,0.0
3,3360,1.1.1,18000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
3,3360,1.1.1,22000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
3,3360,1.1.1,25000,0,0,0,0,1305,0,0,0,0.0,0.0,0.0,0.0
3,3360,1.1.1,45000,0,0,0,0,950,0,0,0,0.0,0.0,0.0,0.0
3,3360,1.1.1,46000,0,0,0,0,1270,0,0,0,0.0,0.0,0.0,0.0
3,3360,1.1.1,57000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
