CP,REGN,TIP,OKATO,PREDR_K,PREDR_O,PREDV_K,PREDV_O,ZDLR,ZDLV,ZDLPRR,ZDLPRV,SSKRR,SSKRV,SPSR,SPSV
3,2518,1,27000,0,0,0,0,1988,0,0,0,0.0,0.0,0.000,0.000
3,2518,1,28000,0,0,0,0,1184,0,0,0,0.0,0.0,0.000,0.000
3,2518,1,29000,0,0,0,0,2537,0,0,0,0.0,0.0,0.000,0.000
3,2518,1,30000,0,0,0,0,2276,0,0,0,0.0,0.0,0.000,0.000
3,2518,1,32000,3,6046,0,0,15557,0,0,0,268.1,0.0,9.601,0.000
3,2518,1,33000,0,0,0,0,1441,0,0,0,0.0,0.0,0.000,0.000
3,2518,1,34000,0,0,0,0,1122,0,0,0,0.0,0.0,0.000,0.000
3,2518,1,35000,3,4571,0,0,21342,0,0,0,165.5,0.0,7.700,0.000
3,2518,1,36000,4,7465,0,0,11934,0,0,0,198.7,0.0,7.700,0.000
3,2518,1,37000,1,2000,0,0,3025,0,0,0,335.6,0.0,10.750,0.000
3,2518,1,38000,0,0,0,0,4650,0,0,0,0.0,0.0,0.000,0.000
3,2518,1,40000,4,11795,0,0,14507,0,0,0,201.6,0.0,9.827,0.000
3,2518,1,41000,0,0,0,0,640,0,0,0,0.0,0.0,0.000,0.000
3,2518,1,44000,3,8097,0,0,10196,0,0,0,254.7,0.0,9.370,0.000
3,2518,1,45000,2,3498,0,0,32337,0,0,0,300.2,0.0,10.750,0.000
3,2518,1,46000,2,4602,0,0,17150,0,0,0,239.8,0.0,8.864,0.000
3,2518,1,47000,0,0,0,0,336,0,0,0,0.0,0.0,0.000,0.000
3,2518,1,49000,1,2086,0,0,3171,0,0,0,241.0,0.0,7.700,0.000
3,2518,1,50000,1,2870,0,0,4111,0,0,0,180.0,0.0,10.790,0.000
3,2518,1,52000,3,4608,0,0,10678,0,0,0,273.9,0.0,9.759,0.000
3,2518,1,53000,0,0,0,0,15781,0,0,0,0.0,0.0,0.000,0.000
3,2518,1,54000,1,1506,0,0,4877,0,0,0,279.1,0.0,7.700,0.000
3,2518,1,56000,0,0,0,0,1744,0,0,0,0.0,0.0,0.000,0.000
3,2518,1,57000,1,2189,0,0,3871,0,0,0,179.8,0.0,10.750,0.000
3,2518,1,58000,0,0,0,0,1729,0,0,0,0.0,0.0,0.000,0.000
3,2518,1,60000,131,220313,0,0,1040568,0,1706,0,238.3,0.0,8.330,0.000
3,2518,1,61000,0,0,0,0,1116,0,0,0,0.0,0.0,0.000,0.000
3,2518,1,63000,2,3682,0,0,14678,0,0,0,165.3,0.0,7.700,0.000
3,2518,1,64000,1,6970,0,0,10300,0,0,0,119.8,0.0,10.490,0.000
3,2518,1,65000,3,7824,0,0,30520,0,0,0,230.1,0.0,9.248,0.000
3,2518,1,66000,0,0,0,0,1835,0,0,0,0.0,0.0,0.000,0.000
3,2518,1,69000,1,1375,0,0,7627,0,0,0,180.0,0.0,10.250,0.000
3,2518,1,70000,0,0,0,0,1701,0,0,0,0.0,0.0,0.000,0.000
3,2518,1,71000,7,9654,0,0,37348,0,3,0,167.2,0.0,9.303,0.000
3,2518,1,71100,6,8423,0,0,26755,0,3,0,174.2,0.0,9.278,0.000
3,2518,1,71140,0,0,0,0,8818,0,0,0,0.0,0.0,0.000,0.000
3,2518,1,73000,0,0,0,0,983,0,0,0,0.0,0.0,0.000,0.000
3,2518,1,75000,0,0,0,0,11185,0,0,0,0.0,0.0,0.000,0.000
3,2518,1,76000,0,0,0,0,4520,0,0,0,0.0,0.0,0.000,0.000
3,2518,1,77000,0,0,0,0,2684,0,0,0,0.0,0.0,0.000,0.000
3,2518,1,78000,1,1676,0,0,3999,0,0,0,155.8,0.0,10.270,0.000
3,2518,1,79000,17,26023,0,0,196448,0,102,0,201.2,0.0,9.436,0.000
3,2518,1,80000,0,0,0,0,11204,0,0,0,0.0,0.0,0.000,0.000
3,2518,1,82000,0,0,0,0,7319,0,0,0,0.0,0.0,0.000,0.000
3,2518,1,83000,1,1444,0,0,19790,0,0,0,132.0,0.0,7.700,0.000
3,2518,1,85000,2,3640,0,0,11465,0,0,0,210.2,0.0,8.778,0.000
3,2518,1,87000,3,3562,0,0,8019,0,13,0,182.5,0.0,9.416,0.000
3,2518,1,89000,1,1531,0,0,0,0,0,0,359.6,0.0,7.700,0.000
3,2518,1,90000,2,4646,0,0,8706,0,0,0,359.6,0.0,9.291,0.000
3,2518,1,91000,1,1650,0,0,10483,0,3,0,239.9,0.0,9.490,0.000
3,2518,1,92000,0,0,0,0,542,0,0,0,0.0,0.0,0.000,0.000
3,2518,1,94000,0,0,0,0,2216,0,0,0,0.0,0.0,0.000,0.000
3,2518,1,98000,1,2095,0,0,7067,0,0,0,335.8,0.0,10.750,0.000
3,2518,1.1,1000,1,1350,0,0,6350,0,0,0,299.8,0.0,7.700,0.000
3,2518,1.1,3000,533,935091,0,0,6700010,0,52272,0,222.7,0.0,9.301,0.000
3,2518,1.1,4000,4,6657,0,0,18753,0,0,0,155.0,0.0,9.365,0.000
3,2518,1.1,5000,0,0,0,0,2695,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1,7000,5,8746,0,0,79629,0,4,0,263.4,0.0,9.319,0.000
3,2518,1.1,8000,4,6972,0,0,13697,0,0,0,270.8,0.0,9.599,0.000
3,2518,1.1,10000,0,0,0,0,4407,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1,11000,1,1737,0,0,7007,0,0,0,359.9,0.0,10.750,0.000
3,2518,1.1,12000,0,0,0,0,4677,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1,14000,0,0,0,0,7281,0,3,0,0.0,0.0,0.000,0.000
3,2518,1.1,18000,2,2370,0,0,40086,0,0,0,242.5,0.0,7.860,0.000
3,2518,1.1,19000,0,0,0,0,888,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1,20000,1,2395,0,0,10950,0,0,0,239.9,0.0,7.700,0.000
3,2518,1.1,24000,1,1746,0,0,5201,0,0,0,251.4,0.0,7.700,0.000
3,2518,1.1,25000,1,2532,0,0,7917,0,0,0,239.0,0.0,10.250,0.000
3,2518,1.1,27000,0,0,0,0,1988,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1,28000,0,0,0,0,1184,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1,29000,0,0,0,0,2537,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1,30000,0,0,0,0,2276,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1,32000,3,6046,0,0,15557,0,0,0,268.1,0.0,9.601,0.000
3,2518,1.1,33000,0,0,0,0,1441,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1,34000,0,0,0,0,1122,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1,35000,3,4571,0,0,21342,0,0,0,165.5,0.0,7.700,0.000
3,2518,1.1,36000,4,7465,0,0,11934,0,0,0,198.7,0.0,7.700,0.000
3,2518,1.1,37000,1,2000,0,0,3025,0,0,0,335.6,0.0,10.750,0.000
3,2518,1.1,38000,0,0,0,0,4650,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1,40000,4,11795,0,0,14507,0,0,0,201.6,0.0,9.827,0.000
3,2518,1.1,41000,0,0,0,0,640,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1,44000,3,8097,0,0,10196,0,0,0,254.7,0.0,9.370,0.000
3,2518,1.1,45000,2,3498,0,0,32337,0,0,0,300.2,0.0,10.750,0.000
3,2518,1.1,46000,2,4602,0,0,17150,0,0,0,239.8,0.0,8.864,0.000
3,2518,1.1,47000,0,0,0,0,336,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1,49000,1,2086,0,0,3171,0,0,0,241.0,0.0,7.700,0.000
3,2518,1.1,50000,1,2870,0,0,4111,0,0,0,180.0,0.0,10.790,0.000
3,2518,1.1,52000,3,4608,0,0,10678,0,0,0,273.9,0.0,9.759,0.000
3,2518,1.1,53000,0,0,0,0,15781,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1,54000,1,1506,0,0,4877,0,0,0,279.1,0.0,7.700,0.000
3,2518,1.1,56000,0,0,0,0,1744,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1,57000,1,2189,0,0,3871,0,0,0,179.8,0.0,10.750,0.000
3,2518,1.1,58000,0,0,0,0,1729,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1,60000,131,220313,0,0,1040568,0,1706,0,239.3,0.0,8.330,0.000
3,2518,1.1,61000,0,0,0,0,1116,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1,63000,2,3682,0,0,14678,0,0,0,165.3,0.0,7.700,0.000
3,2518,1.1,64000,1,6970,0,0,10300,0,0,0,119.8,0.0,10.490,0.000
3,2518,1.1,65000,3,7824,0,0,30520,0,0,0,230.1,0.0,9.248,0.000
3,2518,1.1,66000,0,0,0,0,1835,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1,69000,1,1375,0,0,7627,0,0,0,180.0,0.0,10.250,0.000
3,2518,1.1,70000,0,0,0,0,1701,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1,71000,7,9654,0,0,37348,0,3,0,167.2,0.0,9.303,0.000
3,2518,1.1,71100,6,8423,0,0,26755,0,3,0,174.2,0.0,9.278,0.000
3,2518,1.1,71140,0,0,0,0,8818,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1,73000,0,0,0,0,983,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1,75000,0,0,0,0,11185,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1,76000,0,0,0,0,4520,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1,77000,0,0,0,0,2684,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1,78000,1,1676,0,0,3999,0,0,0,155.8,0.0,10.270,0.000
3,2518,1.1,79000,17,26023,0,0,196448,0,102,0,201.2,0.0,9.436,0.000
3,2518,1.1,80000,0,0,0,0,11204,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1,82000,0,0,0,0,7319,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1,83000,1,1444,0,0,19790,0,0,0,132.0,0.0,7.700,0.000
3,2518,1.1,85000,2,3640,0,0,11465,0,0,0,210.2,0.0,8.778,0.000
3,2518,1.1,87000,3,3562,0,0,8019,0,13,0,182.5,0.0,9.416,0.000
3,2518,1.1,89000,1,1531,0,0,0,0,0,0,359.6,0.0,7.700,0.000
3,2518,1.1,90000,2,4646,0,0,8706,0,0,0,359.6,0.0,9.291,0.000
3,2518,1.1,91000,1,1650,0,0,10483,0,3,0,239.9,0.0,9.490,0.000
3,2518,1.1,92000,0,0,0,0,542,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1,94000,0,0,0,0,2216,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1,98000,1,2095,0,0,7067,0,0,0,335.8,0.0,10.750,0.000
3,2518,1.1.1,1000,1,1350,0,0,5404,0,0,0,299.8,0.0,7.700,0.000
3,2518,1.1.1,3000,485,816937,0,0,2836786,0,4709,0,224.2,0.0,9.240,0.000
3,2518,1.1.1,4000,4,6657,0,0,13051,0,0,0,155.0,0.0,9.365,0.000
3,2518,1.1.1,5000,0,0,0,0,1599,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1.1,7000,4,7254,0,0,37080,0,0,0,305.3,0.0,9.384,0.000
3,2518,1.1.1,8000,4,6972,0,0,11331,0,0,0,270.8,0.0,9.599,0.000
3,2518,1.1.1,10000,0,0,0,0,2019,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1.1,11000,1,1737,0,0,6662,0,0,0,359.9,0.0,10.750,0.000
3,2518,1.1.1,12000,0,0,0,0,1197,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1.1,14000,0,0,0,0,6686,0,3,0,0.0,0.0,0.000,0.000
3,2518,1.1.1,18000,2,2370,0,0,28459,0,0,0,242.5,0.0,7.860,0.000
3,2518,1.1.1,19000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1.1,20000,1,2395,0,0,7483,0,0,0,239.9,0.0,7.700,0.000
3,2518,1.1.1,24000,1,1746,0,0,3873,0,0,0,251.4,0.0,7.700,0.000
3,2518,1.1.1,25000,1,2532,0,0,7917,0,0,0,239.0,0.0,10.250,0.000
3,2518,1.1.1,27000,0,0,0,0,1988,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1.1,28000,0,0,0,0,1184,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1.1,29000,0,0,0,0,2186,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1.1,30000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1.1,32000,3,6046,0,0,8505,0,0,0,268.1,0.0,9.601,0.000
3,2518,1.1.1,33000,0,0,0,0,1441,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1.1,34000,0,0,0,0,1122,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1.1,35000,3,4571,0,0,18833,0,0,0,165.5,0.0,7.700,0.000
3,2518,1.1.1,36000,1,1000,0,0,4474,0,0,0,119.8,0.0,7.700,0.000
3,2518,1.1.1,37000,1,2000,0,0,2000,0,0,0,335.6,0.0,10.750,0.000
3,2518,1.1.1,38000,0,0,0,0,2637,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1.1,40000,3,7825,0,0,10582,0,0,0,243.0,0.0,10.359,0.000
3,2518,1.1.1,41000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1.1,44000,3,8097,0,0,8095,0,0,0,254.7,0.0,9.370,0.000
3,2518,1.1.1,45000,2,3498,0,0,12145,0,0,0,300.2,0.0,10.750,0.000
3,2518,1.1.1,46000,2,4602,0,0,8187,0,0,0,239.8,0.0,8.864,0.000
3,2518,1.1.1,47000,0,0,0,0,336,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1.1,49000,1,2086,0,0,2082,0,0,0,241.0,0.0,7.700,0.000
3,2518,1.1.1,50000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1.1,52000,3,4608,0,0,9487,0,0,0,273.9,0.0,9.759,0.000
3,2518,1.1.1,53000,0,0,0,0,13843,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1.1,54000,1,1506,0,0,3338,0,0,0,279.1,0.0,7.700,0.000
3,2518,1.1.1,56000,0,0,0,0,1744,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1.1,57000,1,2189,0,0,2179,0,0,0,179.8,0.0,10.750,0.000
3,2518,1.1.1,58000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1.1,60000,123,201800,0,0,415149,0,41,0,238.5,0.0,8.320,0.000
3,2518,1.1.1,61000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1.1,63000,2,3682,0,0,8729,0,0,0,165.3,0.0,7.700,0.000
3,2518,1.1.1,64000,0,0,0,0,3330,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1.1,65000,3,7824,0,0,22113,0,0,0,230.1,0.0,9.248,0.000
3,2518,1.1.1,66000,0,0,0,0,1835,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1.1,69000,1,1375,0,0,1364,0,0,0,180.0,0.0,10.250,0.000
3,2518,1.1.1,70000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1.1,71000,7,9654,0,0,19461,0,0,0,167.2,0.0,9.303,0.000
3,2518,1.1.1,71100,6,8423,0,0,17110,0,0,0,174.2,0.0,9.278,0.000
3,2518,1.1.1,71140,0,0,0,0,1565,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1.1,73000,0,0,0,0,983,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1.1,75000,0,0,0,0,2880,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1.1,76000,0,0,0,0,3282,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1.1,77000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1.1,78000,1,1676,0,0,2675,0,0,0,155.8,0.0,10.270,0.000
3,2518,1.1.1,79000,13,19448,0,0,98724,0,88,0,222.0,0.0,9.389,0.000
3,2518,1.1.1,80000,0,0,0,0,2596,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1.1,82000,0,0,0,0,2923,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1.1,83000,1,1444,0,0,6463,0,0,0,132.0,0.0,7.700,0.000
3,2518,1.1.1,85000,2,3640,0,0,8397,0,0,0,210.2,0.0,8.778,0.000
3,2518,1.1.1,87000,3,3562,0,0,3421,0,0,0,182.5,0.0,9.416,0.000
3,2518,1.1.1,89000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1.1,90000,2,4646,0,0,7492,0,0,0,359.6,0.0,9.291,0.000
3,2518,1.1.1,91000,1,1650,0,0,6492,0,3,0,239.9,0.0,9.490,0.000
3,2518,1.1.1,92000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1.1,94000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1.1,98000,1,2095,0,0,2094,0,0,0,335.8,0.0,10.750,0.000
3,2772,1,3000,0,0,0,0,48271,0,155,0,0.0,0.0,0.000,0.000
3,2772,1,60000,0,0,0,0,217,0,0,0,0.0,0.0,0.000,0.000
3,2772,1,69000,0,0,0,0,501,0,0,0,0.0,0.0,0.000,0.000
3,2772,1,79000,0,0,0,0,1825,0,8,0,0.0,0.0,0.000,0.000
3,2772,1.1,3000,0,0,0,0,37271,0,155,0,0.0,0.0,0.000,0.000
3,2772,1.1,60000,0,0,0,0,217,0,0,0,0.0,0.0,0.000,0.000
3,2772,1.1,69000,0,0,0,0,501,0,0,0,0.0,0.0,0.000,0.000
3,2772,1.1,79000,0,0,0,0,1825,0,8,0,0.0,0.0,0.000,0.000
3,2772,1.1.1,3000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
3,2772,1.1.1,60000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
3,2772,1.1.1,69000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
3,2772,1.1.1,79000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
3,3339,1,3000,1,120,0,0,6133,0,0,0,47.0,0.0,7.250,0.000
3,3339,1.1,3000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
3,3339,1.1.1,3000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
3,3360,1,1000,1,3400,0,0,5236,0,0,0,300.0,0.0,11.500,0.000
3,3360,1,3000,23,43284,0,0,610081,0,39552,0,233.4,0.0,10.467,0.000
3,3360,1,4000,0,0,0,0,4314,0,0,0,0.0,0.0,0.000,0.000
3,3360,1,7000,1,500,0,0,623,0,0,0,300.0,0.0,10.500,0.000
3,3360,1,8000,0,0,0,0,2016,0,0,0,0.0,0.0,0.000,0.000
3,3360,1,12000,0,0,0,0,3417,0,0,0,0.0,0.0,0.000,0.000
3,3360,1,22000,0,0,0,0,2809,0,0,0,0.0,0.0,0.000,0.000
3,3360,1,25000,0,0,0,0,3410,0,0,0,0.0,0.0,0.000,0.000
3,3360,1,35000,1,3200,0,0,10524,0,0,0,300.0,0.0,10.500,0.000
3,3360,1,36000,1,1300,0,0,1300,0,0,0,180.0,0.0,10.500,0.000
3,3360,1,45000,0,0,0,0,76568,0,18,0,0.0,0.0,0.000,0.000
3,3360,1,46000,0,0,0,0,1254,0,33,0,0.0,0.0,0.000,0.000
3,3360,1,57000,0,0,0,0,709,0,0,0,0.0,0.0,0.000,0.000
3,3360,1,60000,0,0,0,0,2354,0,0,0,0.0,0.0,0.000,0.000
3,3360,1,67000,0,0,0,0,2364,0,0,0,0.0,0.0,0.000,0.000
3,3360,1,71000,0,0,0,0,2186,0,0,0,0.0,0.0,0.000,0.000
3,3360,1,78000,0,0,0,0,4020,0,0,0,0.0,0.0,0.000,0.000
3,3360,1,79000,1,1602,0,0,11951,0,53,0,180.0,0.0,10.500,0.000
3,3360,1,83000,0,0,0,0,5000,0,0,0,0.0,0.0,0.000,0.000
3,3360,1,88000,0,0,0,0,552,0,9,0,0.0,0.0,0.000,0.000
3,3360,1.1,1000,1,3400,0,0,5236,0,0,0,300.0,0.0,11.500,0.000
3,3360,1.1,3000,23,43284,0,0,609558,0,39350,0,233.4,0.0,10.467,0.000
3,3360,1.1,4000,0,0,0,0,4314,0,0,0,0.0,0.0,0.000,0.000
3,3360,1.1,7000,1,500,0,0,623,0,0,0,300.0,0.0,10.500,0.000
3,3360,1.1,8000,0,0,0,0,2016,0,0,0,0.0,0.0,0.000,0.000
3,3360,1.1,12000,0,0,0,0,3417,0,0,0,0.0,0.0,0.000,0.000
3,3360,1.1,22000,0,0,0,0,2809,0,0,0,0.0,0.0,0.000,0.000
3,3360,1.1,25000,0,0,0,0,3410,0,0,0,0.0,0.0,0.000,0.000
3,3360,1.1,35000,1,3200,0,0,10524,0,0,0,300.0,0.0,10.500,0.000
3,3360,1.1,36000,1,1300,0,0,1300,0,0,0,180.0,0.0,10.500,0.000
3,3360,1.1,45000,0,0,0,0,76568,0,18,0,0.0,0.0,0.000,0.000
3,3360,1.1,46000,0,0,0,0,1254,0,33,0,0.0,0.0,0.000,0.000
3,3360,1.1,57000,0,0,0,0,709,0,0,0,0.0,0.0,0.000,0.000
3,3360,1.1,60000,0,0,0,0,2354,0,0,0,0.0,0.0,0.000,0.000
3,3360,1.1,67000,0,0,0,0,2032,0,0,0,0.0,0.0,0.000,0.000
3,3360,1.1,71000,0,0,0,0,2186,0,0,0,0.0,0.0,0.000,0.000
3,3360,1.1,78000,0,0,0,0,4020,0,0,0,0.0,0.0,0.000,0.000
3,3360,1.1,79000,1,1602,0,0,11951,0,53,0,180.0,0.0,10.500,0.000
3,3360,1.1,83000,0,0,0,0,5000,0,0,0,0.0,0.0,0.000,0.000
3,3360,1.1,88000,0,0,0,0,552,0,9,0,0.0,0.0,0.000,0.000
3,3360,1.1.1,1000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
3,3360,1.1.1,3000,1,967,0,0,113655,0,27554,0,96.0,0.0,10.000,0.000
3,3360,1.1.1,4000,0,0,0,0,1819,0,0,0,0.0,0.0,0.000,0.000
3,3360,1.1.1,7000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
3,3360,1.1.1,8000,0,0,0,0,2016,0,0,0,0.0,0.0,0.000,0.000
3,3360,1.1.1,12000,0,0,0,0,3417,0,0,0,0.0,0.0,0.000,0.000
3,3360,1.1.1,22000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
3,3360,1.1.1,25000,0,0,0,0,402,0,0,0,0.0,0.0,0.000,0.000
3,3360,1.1.1,35000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
3,3360,1.1.1,36000,1,1300,0,0,1300,0,0,0,180.0,0.0,10.500,0.000
3,3360,1.1.1,45000,0,0,0,0,2104,0,18,0,0.0,0.0,0.000,0.000
3,3360,1.1.1,46000,0,0,0,0,1254,0,33,0,0.0,0.0,0.000,0.000
3,3360,1.1.1,57000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
