CP,REGN,TIP,OKATO,PREDR_K,PREDR_O,PREDV_K,PREDV_O,ZDLR,ZDLV,ZDLPRR,ZDLPRV,SSKRR,SSKRV,SPSR,SPSV
3,478,1.1.1,35000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
3,478,1.1.1,45000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
3,478,1.1.1,60000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
3,518,1,3000,0,0,0,0,1546,0,11,0,0.0,0.0,0.0,0.0
3,518,1.1,3000,0,0,0,0,1546,0,11,0,0.0,0.0,0.0,0.0
3,518,1.1.1,3000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
3,665,1,3000,0,0,0,0,800,0,0,0,0.0,0.0,0.0,0.0
3,665,1,79000,0,0,0,0,268,0,0,0,0.0,0.0,0.0,0.0
3,665,1.1,3000,0,0,0,0,800,0,0,0,0.0,0.0,0.0,0.0
3,665,1.1,79000,0,0,0,0,268,0,0,0,0.0,0.0,0.0,0.0
3,665,1.1.1,3000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
3,665,1.1.1,79000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
3,2518,1,1000,1,1927,0,0,4803,0,0,0,239.4,0.0,11.0,0.0
3,2518,1,3000,1401,2382570,0,0,6160813,0,13593,0,220.7,0.0,10.5,0.0
3,2518,1,4000,0,0,0,0,7688,0,0,0,0.0,0.0,0.0,0.0
3,2518,1,5000,0,0,0,0,1218,0,0,0,0.0,0.0,0.0,0.0
3,2518,1,7000,17,29484,0,0,76503,0,5,0,244.6,0.0,9.7,0.0
3,2518,1,8000,3,5089,0,0,12326,0,0,0,271.5,0.0,9.6,0.0
3,2518,1,10000,2,4420,0,0,6295,0,0,0,204.3,0.0,9.8,0.0
3,2518,1,11000,3,6674,0,0,6979,0,0,0,248.6,0.0,9.3,0.0
3,2518,1,12000,1,1235,0,0,4941,0,0,0,239.3,0.0,8.8,0.0
3,2518,1,14000,3,4695,0,0,6197,0,0,0,301.1,0.0,10.1,0.0
3,2518,1,18000,18,31979,0,0,37190,0,0,0,230.5,0.0,9.9,0.0
3,2518,1,19000,0,0,0,0,926,0,0,0,0.0,0.0,0.0,0.0
3,2518,1,20000,3,5390,0,0,7881,0,0,0,239.6,0.0,10.1,0.0
3,2518,1,24000,1,2356,0,0,3597,0,0,0,95.7,0.0,11.9,0.0
3,2518,1,25000,4,5517,0,0,6755,0,0,0,202.1,0.0,10.2,0.0
3,2518,1,27000,0,0,0,0,2004,0,0,0,0.0,0.0,0.0,0.0
3,2518,1,29000,0,0,0,0,565,0,0,0,0.0,0.0,0.0,0.0
3,2518,1,30000,1,2323,0,0,2698,0,0,0,204.0,0.0,10.8,0.0
3,2518,1,32000,3,5038,0,0,11515,0,0,0,266.6,0.0,9.6,0.0
3,2518,1,33000,1,1459,0,0,2817,0,0,0,239.1,0.0,10.8,0.0
3,2518,1,35000,5,9230,0,0,12726,0,0,0,220.1,0.0,10.1,0.0
3,2518,1,36000,1,1477,0,0,604,0,0,0,59.4,0.0,11.8,0.0
3,2518,1,37000,0,0,0,0,1054,0,0,0,0.0,0.0,0.0,0.0
3,2518,1,38000,3,6265,0,0,6242,0,0,0,289.3,0.0,9.2,0.0
3,2518,1,40000,1,3800,0,0,1803,0,0,0,300.0,0.0,10.8,0.0
3,2518,1,41000,1,2782,0,0,3470,0,0,0,239.2,0.0,11.0,0.0
3,2518,1,42000,0,0,0,0,1367,0,0,0,0.0,0.0,0.0,0.0
3,2518,1,44000,1,1611,0,0,3000,0,0,0,359.7,0.0,8.8,0.0
3,2518,1,45000,6,15346,0,0,32980,0,0,0,184.0,0.0,10.3,0.0
3,2518,1,46000,4,8954,0,0,14784,0,6,0,254.0,0.0,11.6,0.0
3,2518,1,47000,0,0,0,0,554,0,0,0,0.0,0.0,0.0,0.0
3,2518,1,49000,0,0,0,0,1109,0,0,0,0.0,0.0,0.0,0.0
3,2518,1,50000,1,1208,0,0,5190,0,0,0,287.3,0.0,10.8,0.0
3,2518,1,52000,4,6197,0,0,6953,0,0,0,249.9,0.0,10.5,0.0
3,2518,1,53000,9,13684,0,0,14383,0,0,0,270.6,0.0,10.3,0.0
3,2518,1,54000,1,1843,0,0,3426,0,0,0,299.5,0.0,10.8,0.0
3,2518,1,56000,0,0,0,0,1771,0,0,0,0.0,0.0,0.0,0.0
3,2518,1,57000,0,0,0,0,1780,0,0,0,0.0,0.0,0.0,0.0
3,2518,1,58000,2,1760,0,0,2404,0,0,0,359.4,0.0,13.0,0.0
3,2518,1,60000,253,447899,0,0,822122,0,1671,0,227.5,0.0,9.9,0.0
3,2518,1,61000,0,0,0,0,1137,0,0,0,0.0,0.0,0.0,0.0
3,2518,1,63000,2,7544,0,0,11170,0,0,0,250.7,0.0,10.8,0.0
3,2518,1,64000,1,1275,0,0,3453,0,0,0,239.6,0.0,11.0,0.0
3,2518,1,65000,9,16627,0,0,19909,0,0,0,255.7,0.0,9.7,0.0
3,2518,1,66000,1,1850,0,0,1844,0,0,0,299.2,0.0,11.0,0.0
3,2518,1,67000,1,471,0,0,0,0,0,0,24.0,0.0,11.5,0.0
3,2518,1,69000,1,2167,0,0,7140,0,0,0,359.1,0.0,11.4,0.0
3,2518,1,70000,0,0,0,0,1733,0,0,0,0.0,0.0,0.0,0.0
3,2518,1,71000,4,6680,0,0,34889,0,30,0,176.2,0.0,10.5,0.0
3,2518,1,71100,2,3919,0,0,22597,0,0,0,216.3,0.0,10.9,0.0
3,2518,1,71140,1,1662,0,0,8558,0,30,0,119.1,0.0,8.8,0.0
3,2518,1,73000,1,1050,0,0,1004,0,0,0,179.6,0.0,10.8,0.0
3,2518,1,75000,4,7883,0,0,12140,0,0,0,168.9,0.0,10.5,0.0
3,2518,1,76000,2,3314,0,0,4722,0,0,0,319.6,0.0,10.2,0.0
3,2518,1,77000,1,1760,0,0,3026,0,0,0,83.7,0.0,11.0,0.0
3,2518,1,78000,1,1056,0,0,2405,0,0,0,238.9,0.0,8.8,0.0
3,2518,1,79000,53,89797,0,0,195059,0,87,0,236.0,0.0,10.3,0.0
3,2518,1,80000,1,860,0,0,10820,0,1,0,161.6,0.0,10.8,0.0
3,2518,1,82000,1,1600,0,0,6125,0,0,0,119.2,0.0,10.8,0.0
3,2518,1,83000,6,9818,0,0,21442,0,0,0,228.7,0.0,10.6,0.0
3,2518,1,85000,3,3661,0,0,8208,0,0,0,222.0,0.0,9.3,0.0
3,2518,1,87000,1,2400,0,0,4956,0,10,0,180.0,0.0,12.5,0.0
3,2518,1,90000,2,2962,0,0,4279,0,0,0,239.7,0.0,9.8,0.0
3,2518,1,91000,2,3386,0,0,9802,0,0,0,359.5,0.0,9.9,0.0
3,2518,1,92000,0,0,0,0,3812,0,0,0,0.0,0.0,0.0,0.0
3,2518,1,94000,0,0,0,0,2255,0,0,0,0.0,0.0,0.0,0.0
3,2518,1,98000,1,1699,0,0,5959,0,0,0,119.7,0.0,11.0,0.0
3,2518,1.1,1000,1,1927,0,0,4803,0,0,0,239.4,0.0,11.0,0.0
3,2518,1.1,3000,1401,2382570,0,0,6160813,0,13593,0,220.7,0.0,10.5,0.0
3,2518,1.1,4000,0,0,0,0,7688,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1,5000,0,0,0,0,1218,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1,7000,17,29484,0,0,76503,0,5,0,244.6,0.0,9.7,0.0
3,2518,1.1,8000,3,5089,0,0,12326,0,0,0,271.5,0.0,9.6,0.0
3,2518,1.1,10000,2,4420,0,0,6295,0,0,0,204.3,0.0,9.8,0.0
3,2518,1.1,11000,3,6674,0,0,6979,0,0,0,248.6,0.0,9.3,0.0
3,2518,1.1,12000,1,1235,0,0,4941,0,0,0,239.3,0.0,8.8,0.0
3,2518,1.1,14000,3,4695,0,0,6197,0,0,0,301.1,0.0,10.1,0.0
3,2518,1.1,18000,18,31979,0,0,37190,0,0,0,230.5,0.0,9.9,0.0
3,2518,1.1,19000,0,0,0,0,926,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1,20000,3,5390,0,0,7881,0,0,0,239.6,0.0,10.1,0.0
3,2518,1.1,24000,1,2356,0,0,3597,0,0,0,95.7,0.0,11.9,0.0
3,2518,1.1,25000,4,5517,0,0,6755,0,0,0,202.1,0.0,10.2,0.0
3,2518,1.1,27000,0,0,0,0,2004,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1,29000,0,0,0,0,565,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1,30000,1,2323,0,0,2698,0,0,0,204.0,0.0,10.8,0.0
3,2518,1.1,32000,3,5038,0,0,11515,0,0,0,266.6,0.0,9.6,0.0
3,2518,1.1,33000,1,1459,0,0,2817,0,0,0,239.1,0.0,10.8,0.0
3,2518,1.1,35000,5,9230,0,0,12726,0,0,0,220.1,0.0,10.1,0.0
3,2518,1.1,36000,1,1477,0,0,604,0,0,0,59.4,0.0,11.8,0.0
3,2518,1.1,37000,0,0,0,0,1054,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1,38000,3,6265,0,0,6242,0,0,0,289.3,0.0,9.2,0.0
3,2518,1.1,40000,1,3800,0,0,1803,0,0,0,300.0,0.0,10.8,0.0
3,2518,1.1,41000,1,2782,0,0,3470,0,0,0,239.2,0.0,11.0,0.0
3,2518,1.1,42000,0,0,0,0,1367,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1,44000,1,1611,0,0,3000,0,0,0,359.7,0.0,8.8,0.0
3,2518,1.1,45000,6,15346,0,0,32980,0,0,0,184.0,0.0,10.3,0.0
3,2518,1.1,46000,4,8954,0,0,14784,0,6,0,254.0,0.0,11.6,0.0
3,2518,1.1,47000,0,0,0,0,554,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1,49000,0,0,0,0,1109,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1,50000,1,1208,0,0,5190,0,0,0,287.3,0.0,10.8,0.0
3,2518,1.1,52000,4,6197,0,0,6953,0,0,0,249.9,0.0,10.5,0.0
3,2518,1.1,53000,9,13684,0,0,14383,0,0,0,270.6,0.0,10.3,0.0
3,2518,1.1,54000,1,1843,0,0,3426,0,0,0,299.5,0.0,10.8,0.0
3,2518,1.1,56000,0,0,0,0,1771,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1,57000,0,0,0,0,1780,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1,58000,2,1760,0,0,2404,0,0,0,359.4,0.0,13.0,0.0
3,2518,1.1,60000,253,447899,0,0,822122,0,1671,0,227.5,0.0,9.9,0.0
3,2518,1.1,61000,0,0,0,0,1137,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1,63000,2,7544,0,0,11170,0,0,0,250.7,0.0,10.8,0.0
3,2518,1.1,64000,1,1275,0,0,3453,0,0,0,239.6,0.0,11.0,0.0
3,2518,1.1,65000,9,16627,0,0,19909,0,0,0,255.7,0.0,9.7,0.0
3,2518,1.1,66000,1,1850,0,0,1844,0,0,0,299.2,0.0,11.0,0.0
3,2518,1.1,67000,1,471,0,0,0,0,0,0,24.0,0.0,11.5,0.0
3,2518,1.1,69000,1,2167,0,0,7140,0,0,0,359.1,0.0,11.4,0.0
3,2518,1.1,70000,0,0,0,0,1733,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1,71000,4,6680,0,0,34889,0,30,0,176.2,0.0,10.5,0.0
3,2518,1.1,71100,2,3919,0,0,22597,0,0,0,216.3,0.0,10.9,0.0
3,2518,1.1,71140,1,1662,0,0,8558,0,30,0,119.1,0.0,8.8,0.0
3,2518,1.1,73000,1,1050,0,0,1004,0,0,0,179.6,0.0,10.8,0.0
3,2518,1.1,75000,4,7883,0,0,12140,0,0,0,168.9,0.0,10.5,0.0
3,2518,1.1,76000,2,3314,0,0,4722,0,0,0,319.6,0.0,10.2,0.0
3,2518,1.1,77000,1,1760,0,0,3026,0,0,0,83.7,0.0,11.0,0.0
3,2518,1.1,78000,1,1056,0,0,2405,0,0,0,238.9,0.0,8.8,0.0
3,2518,1.1,79000,53,89797,0,0,195059,0,87,0,236.0,0.0,10.3,0.0
3,2518,1.1,80000,1,860,0,0,10820,0,1,0,161.6,0.0,10.8,0.0
3,2518,1.1,82000,1,1600,0,0,6125,0,0,0,119.2,0.0,10.8,0.0
3,2518,1.1,83000,6,9818,0,0,21442,0,0,0,228.7,0.0,10.6,0.0
3,2518,1.1,85000,3,3661,0,0,8208,0,0,0,222.0,0.0,9.3,0.0
3,2518,1.1,87000,1,2400,0,0,4956,0,10,0,180.0,0.0,12.5,0.0
3,2518,1.1,90000,2,2962,0,0,4279,0,0,0,239.7,0.0,9.8,0.0
3,2518,1.1,91000,2,3386,0,0,9802,0,0,0,359.5,0.0,9.9,0.0
3,2518,1.1,92000,0,0,0,0,3812,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1,94000,0,0,0,0,2255,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1,98000,1,1699,0,0,5959,0,0,0,119.7,0.0,11.0,0.0
3,2518,1.1.1,1000,1,1927,0,0,1916,0,0,0,239.4,0.0,11.0,0.0
3,2518,1.1.1,3000,1218,2019952,0,0,2307497,0,4660,0,224.6,0.0,10.2,0.0
3,2518,1.1.1,4000,0,0,0,0,1676,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1.1,5000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1.1,7000,15,25584,0,0,34002,0,0,0,255.2,0.0,9.3,0.0
3,2518,1.1.1,8000,3,5089,0,0,6817,0,0,0,271.5,0.0,9.6,0.0
3,2518,1.1.1,10000,2,4420,0,0,2771,0,0,0,204.3,0.0,9.8,0.0
3,2518,1.1.1,11000,3,6674,0,0,6619,0,0,0,248.6,0.0,9.3,0.0
3,2518,1.1.1,12000,1,1235,0,0,1222,0,0,0,239.3,0.0,8.8,0.0
3,2518,1.1.1,14000,3,4695,0,0,5596,0,0,0,301.1,0.0,10.1,0.0
3,2518,1.1.1,18000,17,29679,0,0,23136,0,0,0,234.6,0.0,9.8,0.0
3,2518,1.1.1,19000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1.1,20000,3,5390,0,0,5222,0,0,0,239.6,0.0,10.1,0.0
3,2518,1.1.1,24000,1,2356,0,0,2247,0,0,0,95.7,0.0,11.9,0.0
3,2518,1.1.1,25000,4,5517,0,0,5491,0,0,0,202.1,0.0,10.2,0.0
3,2518,1.1.1,27000,0,0,0,0,2004,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1.1,29000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1.1,30000,1,2323,0,0,2698,0,0,0,204.0,0.0,10.8,0.0
3,2518,1.1.1,32000,3,5038,0,0,4662,0,0,0,266.6,0.0,9.6,0.0
3,2518,1.1.1,33000,1,1459,0,0,1454,0,0,0,239.1,0.0,10.8,0.0
3,2518,1.1.1,35000,5,9230,0,0,9516,0,0,0,220.1,0.0,10.1,0.0
3,2518,1.1.1,36000,1,1477,0,0,174,0,0,0,59.4,0.0,11.8,0.0
3,2518,1.1.1,37000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1.1,38000,3,6265,0,0,6242,0,0,0,289.3,0.0,9.2,0.0
3,2518,1.1.1,40000,0,0,0,0,477,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1.1,41000,1,2782,0,0,2775,0,0,0,239.2,0.0,11.0,0.0
3,2518,1.1.1,42000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1.1,44000,0,0,0,0,846,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1.1,45000,5,11146,0,0,12825,0,0,0,195.1,0.0,10.9,0.0
3,2518,1.1.1,46000,2,2624,0,0,3592,0,6,0,289.9,0.0,10.2,0.0
3,2518,1.1.1,47000,0,0,0,0,554,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1.1,49000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1.1,50000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1.1,52000,4,6197,0,0,5760,0,0,0,249.9,0.0,10.5,0.0
3,2518,1.1.1,53000,9,13684,0,0,14383,0,0,0,270.6,0.0,10.3,0.0
3,2518,1.1.1,54000,1,1843,0,0,1842,0,0,0,299.5,0.0,10.8,0.0
3,2518,1.1.1,56000,0,0,0,0,1771,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1.1,57000,0,0,0,0,1780,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1.1,58000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1.1,60000,229,399244,0,0,395719,0,29,0,223.5,0.0,10.0,0.0
3,2518,1.1.1,61000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1.1,63000,1,1474,0,0,3533,0,0,0,299.1,0.0,8.8,0.0
3,2518,1.1.1,64000,1,1275,0,0,3453,0,0,0,239.6,0.0,11.0,0.0
3,2518,1.1.1,65000,8,14947,0,0,11495,0,0,0,258.1,0.0,9.7,0.0
3,2518,1.1.1,66000,1,1850,0,0,1844,0,0,0,299.2,0.0,11.0,0.0
3,2518,1.1.1,67000,1,471,0,0,0,0,0,0,24.0,0.0,11.5,0.0
3,2518,1.1.1,69000,1,2167,0,0,0,0,0,0,359.1,0.0,11.4,0.0
3,2518,1.1.1,70000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1.1,71000,4,6680,0,0,11279,0,0,0,176.2,0.0,10.5,0.0
3,2518,1.1.1,71100,2,3919,0,0,8880,0,0,0,216.3,0.0,10.9,0.0
3,2518,1.1.1,71140,1,1662,0,0,2398,0,0,0,119.1,0.0,8.8,0.0
3,2518,1.1.1,73000,1,1050,0,0,1004,0,0,0,179.6,0.0,10.8,0.0
3,2518,1.1.1,75000,3,5683,0,0,5637,0,0,0,197.3,0.0,10.1,0.0
3,2518,1.1.1,76000,2,3314,0,0,4362,0,0,0,319.6,0.0,10.2,0.0
3,2518,1.1.1,77000,1,1760,0,0,1731,0,0,0,83.7,0.0,11.0,0.0
3,2518,1.1.1,78000,1,1056,0,0,1035,0,0,0,238.9,0.0,8.8,0.0
3,2518,1.1.1,79000,49,85707,0,0,104771,0,64,0,235.7,0.0,10.2,0.0
3,2518,1.1.1,80000,1,860,0,0,3498,0,0,0,161.6,0.0,10.8,0.0
3,2518,1.1.1,82000,1,1600,0,0,1585,0,0,0,119.2,0.0,10.8,0.0
3,2518,1.1.1,83000,6,9818,0,0,10922,0,0,0,228.7,0.0,10.6,0.0
3,2518,1.1.1,85000,3,3661,0,0,7233,0,0,0,222.0,0.0,9.3,0.0
3,2518,1.1.1,87000,0,0,0,0,1078,0,10,0,0.0,0.0,0.0,0.0
3,2518,1.1.1,90000,2,2962,0,0,2941,0,0,0,239.7,0.0,9.8,0.0
3,2518,1.1.1,91000,2,3386,0,0,6409,0,0,0,359.5,0.0,9.9,0.0
3,2518,1.1.1,92000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1.1,94000,0,0,0,0,2255,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1.1,98000,1,1699,0,0,482,0,0,0,119.7,0.0,11.0,0.0
3,2772,1,3000,6,12890,0,0,58794,0,103,0,85.2,0.0,15.7,0.0
3,2772,1,60000,0,0,0,0,357,0,31,0,0.0,0.0,0.0,0.0
3,2772,1,69000,0,0,0,0,603,0,0,0,0.0,0.0,0.0,0.0
3,2772,1,79000,0,0,0,0,2257,0,0,0,0.0,0.0,0.0,0.0
3,2772,1.1,3000,6,12890,0,0,47794,0,103,0,85.2,0.0,15.7,0.0
3,2772,1.1,60000,0,0,0,0,357,0,31,0,0.0,0.0,0.0,0.0
3,2772,1.1,69000,0,0,0,0,603,0,0,0,0.0,0.0,0.0,0.0
3,2772,1.1,79000,0,0,0,0,2257,0,0,0,0.0,0.0,0.0,0.0
3,2772,1.1.1,3000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
3,2772,1.1.1,60000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
3,2772,1.1.1,69000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
3,2772,1.1.1,79000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
3,3339,1,3000,2,5180,0,0,15362,0,7650,0,37.9,0.0,12.5,0.0
3,3339,1.1,3000,0,0,0,0,8174,0,7650,0,0.0,0.0,0.0,0.0
3,3339,1.1.1,3000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
3,3360,1,1000,0,0,0,0,1861,0,0,0,0.0,0.0,0.0,0.0
3,3360,1,3000,53,76315,0,0,636544,0,4942,0,196.0,0.0,12.5,0.0
3,3360,1,4000,0,0,0,0,4605,0,0,0,0.0,0.0,0.0,0.0
3,3360,1,7000,0,0,0,0,211,0,0,0,0.0,0.0,0.0,0.0
3,3360,1,8000,0,0,0,0,2042,0,0,0,0.0,0.0,0.0,0.0
3,3360,1,11000,0,0,0,0,1007,0,0,0,0.0,0.0,0.0,0.0
3,3360,1,12000,0,0,0,0,3604,0,0,0,0.0,0.0,0.0,0.0
3,3360,1,18000,0,0,0,0,238,0,0,0,0.0,0.0,0.0,0.0
3,3360,1,22000,0,0,0,0,2844,0,0,0,0.0,0.0,0.0,0.0
3,3360,1,25000,0,0,0,0,4201,0,0,0,0.0,0.0,0.0,0.0
3,3360,1,35000,2,4250,0,0,3772,0,0,0,272.6,0.0,13.1,0.0
3,3360,1,40000,0,0,0,0,1255,0,0,0,0.0,0.0,0.0,0.0
3,3360,1,45000,1,75000,0,0,80069,0,5,0,239.0,0.0,13.5,0.0
3,3360,1,46000,0,0,0,0,1254,0,18,0,0.0,0.0,0.0,0.0
3,3360,1,57000,0,0,0,0,739,0,0,0,0.0,0.0,0.0,0.0
3,3360,1,60000,1,5000,0,0,9426,0,0,0,239.0,0.0,12.5,0.0
3,3360,1,67000,1,2555,0,0,2505,0,0,0,240.0,0.0,12.0,0.0
3,3360,1,71000,2,3120,0,0,2266,0,0,0,120.0,0.0,12.1,0.0
3,3360,1,78000,0,0,0,0,4033,0,0,0,0.0,0.0,0.0,0.0
3,3360,1,79000,0,0,0,0,10938,0,102,0,0.0,0.0,0.0,0.0
3,3360,1,83000,0,0,0,0,5069,0,7,0,0.0,0.0,0.0,0.0
3,3360,1,88000,0,0,0,0,607,0,0,0,0.0,0.0,0.0,0.0
3,3360,1.1,1000,0,0,0,0,1861,0,0,0,0.0,0.0,0.0,0.0
3,3360,1.1,3000,49,74647,0,0,635701,0,4684,0,199.0,0.0,12.4,0.0
3,3360,1.1,4000,0,0,0,0,4605,0,0,0,0.0,0.0,0.0,0.0
3,3360,1.1,7000,0,0,0,0,211,0,0,0,0.0,0.0,0.0,0.0
3,3360,1.1,8000,0,0,0,0,2042,0,0,0,0.0,0.0,0.0,0.0
3,3360,1.1,11000,0,0,0,0,1007,0,0,0,0.0,0.0,0.0,0.0
3,3360,1.1,12000,0,0,0,0,3604,0,0,0,0.0,0.0,0.0,0.0
3,3360,1.1,18000,0,0,0,0,238,0,0,0,0.0,0.0,0.0,0.0
3,3360,1.1,22000,0,0,0,0,2844,0,0,0,0.0,0.0,0.0,0.0
3,3360,1.1,25000,0,0,0,0,4201,0,0,0,0.0,0.0,0.0,0.0
3,3360,1.1,35000,1,3780,0,0,3772,0,0,0,299.0,0.0,12.8,0.0
3,3360,1.1,40000,0,0,0,0,1255,0,0,0,0.0,0.0,0.0,0.0
3,3360,1.1,45000,1,75000,0,0,80069,0,5,0,239.0,0.0,13.5,0.0
3,3360,1.1,46000,0,0,0,0,1254,0,18,0,0.0,0.0,0.0,0.0
3,3360,1.1,57000,0,0,0,0,739,0,0,0,0.0,0.0,0.0,0.0
3,3360,1.1,60000,1,5000,0,0,9426,0,0,0,239.0,0.0,12.5,0.0
3,3360,1.1,67000,1,2555,0,0,2132,0,0,0,240.0,0.0,12.0,0.0
3,3360,1.1,71000,2,3120,0,0,2266,0,0,0,120.0,0.0,12.1,0.0
3,3360,1.1,78000,0,0,0,0,4033,0,0,0,0.0,0.0,0.0,0.0
