CP,REGN,TIP,OKATO,PREDR_K,PREDR_O,PREDV_K,PREDV_O,ZDLR,ZDLV,ZDLPRR,ZDLPRV,SSKRR,SSKRV,SPSR,SPSV
3,467,1.1.1,46000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
3,478,1,3000,4,6460,0,0,16533,0,82,0,188.3,0.0,11.8,0.0
3,478,1,35000,0,0,0,0,5516,0,0,0,0.0,0.0,0.0,0.0
3,478,1,45000,0,0,0,0,2078,0,0,0,0.0,0.0,0.0,0.0
3,478,1,60000,0,0,0,0,1083,0,0,0,0.0,0.0,0.0,0.0
3,478,1.1,3000,4,6460,0,0,16533,0,82,0,188.3,0.0,11.8,0.0
3,478,1.1,35000,0,0,0,0,499,0,0,0,0.0,0.0,0.0,0.0
3,478,1.1,45000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
3,478,1.1,60000,0,0,0,0,1083,0,0,0,0.0,0.0,0.0,0.0
3,478,1.1.1,3000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
3,478,1.1.1,35000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
3,478,1.1.1,45000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
3,478,1.1.1,60000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
3,518,1,3000,0,0,0,0,1872,0,13,0,0.0,0.0,0.0,0.0
3,518,1.1,3000,0,0,0,0,1872,0,13,0,0.0,0.0,0.0,0.0
3,518,1.1.1,3000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
3,2518,1,1000,1,1927,0,0,4827,0,0,0,239.4,0.0,11.0,0.0
3,2518,1,3000,1099,1871318,0,0,5887389,0,11989,0,219.2,0.0,10.5,0.0
3,2518,1,4000,0,0,0,0,9776,0,0,0,0.0,0.0,0.0,0.0
3,2518,1,5000,0,0,0,0,1233,0,0,0,0.0,0.0,0.0,0.0
3,2518,1,7000,12,19339,0,0,67488,0,8,0,226.1,0.0,10.3,0.0
3,2518,1,8000,2,3079,0,0,10445,0,0,0,269.2,0.0,8.8,0.0
3,2518,1,10000,2,4420,0,0,7531,0,0,0,204.3,0.0,9.8,0.0
3,2518,1,11000,1,2559,0,0,2902,0,0,0,179.3,0.0,10.8,0.0
3,2518,1,12000,1,1235,0,0,4987,0,0,0,239.3,0.0,8.8,0.0
3,2518,1,14000,2,3195,0,0,5656,0,0,0,276.7,0.0,10.8,0.0
3,2518,1,18000,14,26509,0,0,37467,0,0,0,234.0,0.0,10.1,0.0
3,2518,1,19000,0,0,0,0,937,0,0,0,0.0,0.0,0.0,0.0
3,2518,1,20000,2,3750,0,0,6310,0,0,0,239.8,0.0,9.8,0.0
3,2518,1,24000,1,2356,0,0,3635,0,0,0,95.7,0.0,11.9,0.0
3,2518,1,25000,1,1280,0,0,3663,0,0,0,167.0,0.0,10.8,0.0
3,2518,1,27000,0,0,0,0,2009,0,0,0,0.0,0.0,0.0,0.0
3,2518,1,29000,0,0,0,0,654,0,0,0,0.0,0.0,0.0,0.0
3,2518,1,30000,1,2323,0,0,2723,0,0,0,204.0,0.0,10.8,0.0
3,2518,1,32000,3,5038,0,0,11596,0,0,0,266.6,0.0,9.6,0.0
3,2518,1,33000,1,1459,0,0,2824,0,0,0,239.1,0.0,10.8,0.0
3,2518,1,35000,3,5384,0,0,9390,0,0,0,241.3,0.0,10.1,0.0
3,2518,1,36000,1,1477,0,0,1236,0,0,0,59.4,0.0,11.8,0.0
3,2518,1,37000,0,0,0,0,1062,0,0,0,0.0,0.0,0.0,0.0
3,2518,1,38000,2,4207,0,0,4204,0,0,0,254.9,0.0,10.2,0.0
3,2518,1,40000,1,3800,0,0,4328,0,0,0,300.0,0.0,10.8,0.0
3,2518,1,41000,1,2782,0,0,3491,0,0,0,239.2,0.0,11.0,0.0
3,2518,1,42000,0,0,0,0,1389,0,0,0,0.0,0.0,0.0,0.0
3,2518,1,44000,1,1611,0,0,3217,0,0,0,359.7,0.0,8.8,0.0
3,2518,1,45000,5,11146,0,0,27651,0,0,0,208.5,0.0,10.9,0.0
3,2518,1,46000,4,8954,0,0,14947,0,0,0,254.0,0.0,11.6,0.0
3,2518,1,47000,0,0,0,0,598,0,0,0,0.0,0.0,0.0,0.0
3,2518,1,49000,0,0,0,0,1114,0,0,0,0.0,0.0,0.0,0.0
3,2518,1,50000,1,1208,0,0,5204,0,0,0,287.3,0.0,10.8,0.0
3,2518,1,52000,3,4354,0,0,5130,0,0,0,254.5,0.0,10.8,0.0
3,2518,1,53000,6,8442,0,0,10633,0,0,0,271.5,0.0,10.0,0.0
3,2518,1,54000,0,0,0,0,1646,0,0,0,0.0,0.0,0.0,0.0
3,2518,1,56000,0,0,0,0,1778,0,0,0,0.0,0.0,0.0,0.0
3,2518,1,57000,0,0,0,0,1804,0,0,0,0.0,0.0,0.0,0.0
3,2518,1,58000,2,1760,0,0,2871,0,0,0,359.4,0.0,13.0,0.0
3,2518,1,60000,197,342983,0,0,734657,0,1666,0,226.2,0.0,10.1,0.0
3,2518,1,61000,0,0,0,0,1143,0,0,0,0.0,0.0,0.0,0.0
3,2518,1,63000,2,7544,0,0,11217,0,0,0,250.7,0.0,10.8,0.0
3,2518,1,64000,1,1275,0,0,3458,0,0,0,239.6,0.0,11.0,0.0
3,2518,1,65000,6,10928,0,0,14477,0,2,0,286.8,0.0,9.2,0.0
3,2518,1,66000,1,1850,0,0,1847,0,0,0,299.2,0.0,11.0,0.0
3,2518,1,67000,1,471,0,0,0,0,0,0,24.0,0.0,11.5,0.0
3,2518,1,69000,1,2167,0,0,7173,0,0,0,359.1,0.0,11.4,0.0
3,2518,1,70000,0,0,0,0,1742,0,1,0,0.0,0.0,0.0,0.0
3,2518,1,71000,3,4804,0,0,36794,0,6,0,170.4,0.0,10.4,0.0
3,2518,1,71100,1,2043,0,0,22786,0,6,0,239.4,0.0,11.0,0.0
3,2518,1,71140,1,1662,0,0,11095,0,0,0,119.1,0.0,8.8,0.0
3,2518,1,73000,1,1050,0,0,1028,0,0,0,179.6,0.0,10.8,0.0
3,2518,1,75000,4,7883,0,0,12211,0,0,0,168.9,0.0,10.5,0.0
3,2518,1,76000,1,2214,0,0,3878,0,0,0,299.9,0.0,11.0,0.0
3,2518,1,77000,1,1760,0,0,3063,0,0,0,83.7,0.0,11.0,0.0
3,2518,1,78000,1,1056,0,0,2424,0,0,0,238.9,0.0,8.8,0.0
3,2518,1,79000,40,65783,0,0,180609,0,90,0,230.7,0.0,10.4,0.0
3,2518,1,80000,1,860,0,0,10881,0,0,0,161.6,0.0,10.8,0.0
3,2518,1,82000,1,1600,0,0,6179,0,0,0,119.2,0.0,10.8,0.0
3,2518,1,83000,4,6791,0,0,21167,0,0,0,238.3,0.0,10.9,0.0
3,2518,1,85000,1,933,0,0,5510,0,0,0,239.0,0.0,10.8,0.0
3,2518,1,87000,1,2400,0,0,5047,0,5,0,180.0,0.0,12.5,0.0
3,2518,1,90000,2,2962,0,0,4681,0,0,0,239.7,0.0,9.8,0.0
3,2518,1,91000,1,1524,0,0,8034,0,0,0,359.9,0.0,8.8,0.0
3,2518,1,92000,0,0,0,0,3976,0,0,0,0.0,0.0,0.0,0.0
3,2518,1,94000,0,0,0,0,2266,0,0,0,0.0,0.0,0.0,0.0
3,2518,1,98000,1,1699,0,0,6147,0,0,0,119.7,0.0,11.0,0.0
3,2518,1.1,1000,1,1927,0,0,4827,0,0,0,239.4,0.0,11.0,0.0
3,2518,1.1,3000,1099,1871318,0,0,5887389,0,11989,0,219.2,0.0,10.5,0.0
3,2518,1.1,4000,0,0,0,0,9776,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1,5000,0,0,0,0,1233,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1,7000,12,19339,0,0,67488,0,8,0,226.1,0.0,10.3,0.0
3,2518,1.1,8000,2,3079,0,0,10445,0,0,0,269.2,0.0,8.8,0.0
3,2518,1.1,10000,2,4420,0,0,7531,0,0,0,204.3,0.0,9.8,0.0
3,2518,1.1,11000,1,2559,0,0,2902,0,0,0,179.3,0.0,10.8,0.0
3,2518,1.1,12000,1,1235,0,0,4987,0,0,0,239.3,0.0,8.8,0.0
3,2518,1.1,14000,2,3195,0,0,5656,0,0,0,276.7,0.0,10.8,0.0
3,2518,1.1,18000,14,26509,0,0,37467,0,0,0,234.0,0.0,10.1,0.0
3,2518,1.1,19000,0,0,0,0,937,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1,20000,2,3750,0,0,6310,0,0,0,239.8,0.0,9.8,0.0
3,2518,1.1,24000,1,2356,0,0,3635,0,0,0,95.7,0.0,11.9,0.0
3,2518,1.1,25000,1,1280,0,0,3663,0,0,0,167.0,0.0,10.8,0.0
3,2518,1.1,27000,0,0,0,0,2009,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1,29000,0,0,0,0,654,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1,30000,1,2323,0,0,2723,0,0,0,204.0,0.0,10.8,0.0
3,2518,1.1,32000,3,5038,0,0,11596,0,0,0,266.6,0.0,9.6,0.0
3,2518,1.1,33000,1,1459,0,0,2824,0,0,0,239.1,0.0,10.8,0.0
3,2518,1.1,35000,3,5384,0,0,9390,0,0,0,241.3,0.0,10.1,0.0
3,2518,1.1,36000,1,1477,0,0,1236,0,0,0,59.4,0.0,11.8,0.0
3,2518,1.1,37000,0,0,0,0,1062,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1,38000,2,4207,0,0,4204,0,0,0,254.9,0.0,10.2,0.0
3,2518,1.1,40000,1,3800,0,0,4328,0,0,0,300.0,0.0,10.8,0.0
3,2518,1.1,41000,1,2782,0,0,3491,0,0,0,239.2,0.0,11.0,0.0
3,2518,1.1,42000,0,0,0,0,1389,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1,44000,1,1611,0,0,3217,0,0,0,359.7,0.0,8.8,0.0
3,2518,1.1,45000,5,11146,0,0,27651,0,0,0,208.5,0.0,10.9,0.0
3,2518,1.1,46000,4,8954,0,0,14947,0,0,0,254.0,0.0,11.6,0.0
3,2518,1.1,47000,0,0,0,0,598,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1,49000,0,0,0,0,1114,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1,50000,1,1208,0,0,5204,0,0,0,287.3,0.0,10.8,0.0
3,2518,1.1,52000,3,4354,0,0,5130,0,0,0,254.5,0.0,10.8,0.0
3,2518,1.1,53000,6,8442,0,0,10633,0,0,0,271.5,0.0,10.0,0.0
3,2518,1.1,54000,0,0,0,0,1646,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1,56000,0,0,0,0,1778,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1,57000,0,0,0,0,1804,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1,58000,2,1760,0,0,2871,0,0,0,359.4,0.0,13.0,0.0
3,2518,1.1,60000,197,342983,0,0,734657,0,1666,0,226.2,0.0,10.1,0.0
3,2518,1.1,61000,0,0,0,0,1143,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1,63000,2,7544,0,0,11217,0,0,0,250.7,0.0,10.8,0.0
3,2518,1.1,64000,1,1275,0,0,3458,0,0,0,239.6,0.0,11.0,0.0
3,2518,1.1,65000,6,10928,0,0,14477,0,2,0,286.8,0.0,9.2,0.0
3,2518,1.1,66000,1,1850,0,0,1847,0,0,0,299.2,0.0,11.0,0.0
3,2518,1.1,67000,1,471,0,0,0,0,0,0,24.0,0.0,11.5,0.0
3,2518,1.1,69000,1,2167,0,0,7173,0,0,0,359.1,0.0,11.4,0.0
3,2518,1.1,70000,0,0,0,0,1742,0,1,0,0.0,0.0,0.0,0.0
3,2518,1.1,71000,3,4804,0,0,36794,0,6,0,170.4,0.0,10.4,0.0
3,2518,1.1,71100,1,2043,0,0,22786,0,6,0,239.4,0.0,11.0,0.0
3,2518,1.1,71140,1,1662,0,0,11095,0,0,0,119.1,0.0,8.8,0.0
3,2518,1.1,73000,1,1050,0,0,1028,0,0,0,179.6,0.0,10.8,0.0
3,2518,1.1,75000,4,7883,0,0,12211,0,0,0,168.9,0.0,10.5,0.0
3,2518,1.1,76000,1,2214,0,0,3878,0,0,0,299.9,0.0,11.0,0.0
3,2518,1.1,77000,1,1760,0,0,3063,0,0,0,83.7,0.0,11.0,0.0
3,2518,1.1,78000,1,1056,0,0,2424,0,0,0,238.9,0.0,8.8,0.0
3,2518,1.1,79000,40,65783,0,0,180609,0,90,0,230.7,0.0,10.4,0.0
3,2518,1.1,80000,1,860,0,0,10881,0,0,0,161.6,0.0,10.8,0.0
3,2518,1.1,82000,1,1600,0,0,6179,0,0,0,119.2,0.0,10.8,0.0
3,2518,1.1,83000,4,6791,0,0,21167,0,0,0,238.3,0.0,10.9,0.0
3,2518,1.1,85000,1,933,0,0,5510,0,0,0,239.0,0.0,10.8,0.0
3,2518,1.1,87000,1,2400,0,0,5047,0,5,0,180.0,0.0,12.5,0.0
3,2518,1.1,90000,2,2962,0,0,4681,0,0,0,239.7,0.0,9.8,0.0
3,2518,1.1,91000,1,1524,0,0,8034,0,0,0,359.9,0.0,8.8,0.0
3,2518,1.1,92000,0,0,0,0,3976,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1,94000,0,0,0,0,2266,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1,98000,1,1699,0,0,6147,0,0,0,119.7,0.0,11.0,0.0
3,2518,1.1.1,1000,1,1927,0,0,1920,0,0,0,239.4,0.0,11.0,0.0
3,2518,1.1.1,3000,941,1558533,0,0,2162867,0,3755,0,223.0,0.0,10.3,0.0
3,2518,1.1.1,4000,0,0,0,0,1693,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1.1,5000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1.1,7000,11,16539,0,0,26485,0,0,0,228.0,0.0,10.0,0.0
3,2518,1.1.1,8000,2,3079,0,0,4902,0,0,0,269.2,0.0,8.8,0.0
3,2518,1.1.1,10000,2,4420,0,0,3994,0,0,0,204.3,0.0,9.8,0.0
3,2518,1.1.1,11000,1,2559,0,0,2536,0,0,0,179.3,0.0,10.8,0.0
3,2518,1.1.1,12000,1,1235,0,0,2875,0,0,0,239.3,0.0,8.8,0.0
3,2518,1.1.1,14000,2,3195,0,0,4107,0,0,0,276.7,0.0,10.8,0.0
3,2518,1.1.1,18000,13,24209,0,0,23307,0,0,0,239.3,0.0,10.0,0.0
3,2518,1.1.1,19000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1.1,20000,2,3750,0,0,4961,0,0,0,239.8,0.0,9.8,0.0
3,2518,1.1.1,24000,1,2356,0,0,2279,0,0,0,95.7,0.0,11.9,0.0
3,2518,1.1.1,25000,1,1280,0,0,1270,0,0,0,167.0,0.0,10.8,0.0
3,2518,1.1.1,27000,0,0,0,0,2009,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1.1,29000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1.1,30000,1,2323,0,0,2723,0,0,0,204.0,0.0,10.8,0.0
3,2518,1.1.1,32000,3,5038,0,0,6245,0,0,0,266.6,0.0,9.6,0.0
3,2518,1.1.1,33000,1,1459,0,0,1458,0,0,0,239.1,0.0,10.8,0.0
3,2518,1.1.1,35000,3,5384,0,0,7788,0,0,0,241.3,0.0,10.1,0.0
3,2518,1.1.1,36000,1,1477,0,0,798,0,0,0,59.4,0.0,11.8,0.0
3,2518,1.1.1,37000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1.1,38000,2,4207,0,0,4204,0,0,0,254.9,0.0,10.2,0.0
3,2518,1.1.1,40000,0,0,0,0,532,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1.1,41000,1,2782,0,0,2782,0,0,0,239.2,0.0,11.0,0.0
3,2518,1.1.1,42000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1.1,44000,0,0,0,0,1028,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1.1,45000,5,11146,0,0,14165,0,0,0,208.5,0.0,10.9,0.0
3,2518,1.1.1,46000,2,2624,0,0,3623,0,0,0,257.7,0.0,11.5,0.0
3,2518,1.1.1,47000,0,0,0,0,598,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1.1,49000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1.1,50000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1.1,52000,3,4354,0,0,3936,0,0,0,254.5,0.0,10.8,0.0
3,2518,1.1.1,53000,6,8442,0,0,9296,0,0,0,271.5,0.0,10.0,0.0
3,2518,1.1.1,54000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1.1,56000,0,0,0,0,1778,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1.1,57000,0,0,0,0,1804,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1.1,58000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1.1,60000,177,305219,0,0,374923,0,21,0,224.8,0.0,10.1,0.0
3,2518,1.1.1,61000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1.1,63000,1,1474,0,0,3558,0,0,0,299.1,0.0,8.8,0.0
3,2518,1.1.1,64000,1,1275,0,0,3458,0,0,0,239.6,0.0,11.0,0.0
3,2518,1.1.1,65000,6,10928,0,0,9390,0,2,0,286.8,0.0,9.2,0.0
3,2518,1.1.1,66000,1,1850,0,0,1847,0,0,0,299.2,0.0,11.0,0.0
3,2518,1.1.1,67000,1,471,0,0,0,0,0,0,24.0,0.0,11.5,0.0
3,2518,1.1.1,69000,1,2167,0,0,2177,0,0,0,359.1,0.0,11.4,0.0
3,2518,1.1.1,70000,0,0,0,0,1742,0,1,0,0.0,0.0,0.0,0.0
3,2518,1.1.1,71000,3,4804,0,0,12827,0,0,0,170.4,0.0,10.4,0.0
3,2518,1.1.1,71100,1,2043,0,0,9984,0,0,0,239.4,0.0,11.0,0.0
3,2518,1.1.1,71140,1,1662,0,0,2444,0,0,0,119.1,0.0,8.8,0.0
3,2518,1.1.1,73000,1,1050,0,0,1028,0,0,0,179.6,0.0,10.8,0.0
3,2518,1.1.1,75000,3,5683,0,0,7545,0,0,0,197.3,0.0,10.1,0.0
3,2518,1.1.1,76000,1,2214,0,0,3276,0,0,0,299.9,0.0,11.0,0.0
3,2518,1.1.1,77000,1,1760,0,0,1760,0,0,0,83.7,0.0,11.0,0.0
3,2518,1.1.1,78000,1,1056,0,0,1041,0,0,0,238.9,0.0,8.8,0.0
3,2518,1.1.1,79000,37,62733,0,0,94490,0,68,0,232.2,0.0,10.3,0.0
3,2518,1.1.1,80000,1,860,0,0,3518,0,0,0,161.6,0.0,10.8,0.0
3,2518,1.1.1,82000,1,1600,0,0,1600,0,0,0,119.2,0.0,10.8,0.0
3,2518,1.1.1,83000,4,6791,0,0,11279,0,0,0,238.3,0.0,10.9,0.0
3,2518,1.1.1,85000,1,933,0,0,4534,0,0,0,239.0,0.0,10.8,0.0
3,2518,1.1.1,87000,0,0,0,0,1078,0,5,0,0.0,0.0,0.0,0.0
3,2518,1.1.1,90000,2,2962,0,0,3509,0,0,0,239.7,0.0,9.8,0.0
3,2518,1.1.1,91000,1,1524,0,0,5247,0,0,0,359.9,0.0,8.8,0.0
3,2518,1.1.1,92000,0,0,0,0,1554,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1.1,94000,0,0,0,0,2266,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1.1,98000,1,1699,0,0,2201,0,0,0,119.7,0.0,11.0,0.0
3,2772,1,3000,4,11000,0,0,60390,0,103,0,88.4,0.0,16.6,0.0
3,2772,1,60000,0,0,0,0,372,0,16,0,0.0,0.0,0.0,0.0
3,2772,1,69000,0,0,0,0,632,0,0,0,0.0,0.0,0.0,0.0
3,2772,1,79000,0,0,0,0,2359,0,0,0,0.0,0.0,0.0,0.0
3,2772,1.1,3000,4,11000,0,0,49390,0,103,0,88.4,0.0,16.6,0.0
3,2772,1.1,60000,0,0,0,0,372,0,16,0,0.0,0.0,0.0,0.0
3,2772,1.1,69000,0,0,0,0,632,0,0,0,0.0,0.0,0.0,0.0
3,2772,1.1,79000,0,0,0,0,2359,0,0,0,0.0,0.0,0.0,0.0
3,2772,1.1.1,3000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
3,2772,1.1.1,60000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
3,2772,1.1.1,69000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
3,2772,1.1.1,79000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
3,3339,1,3000,2,5180,0,0,15499,0,7650,0,37.9,0.0,12.5,0.0
3,3339,1.1,3000,0,0,0,0,8198,0,7650,0,0.0,0.0,0.0,0.0
3,3339,1.1.1,3000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
3,3360,1,1000,0,0,0,0,1868,0,0,0,0.0,0.0,0.0,0.0
3,3360,1,3000,45,58567,0,0,644621,0,4603,0,197.2,0.0,12.4,0.0
3,3360,1,4000,0,0,0,0,4684,0,0,0,0.0,0.0,0.0,0.0
3,3360,1,7000,0,0,0,0,236,0,0,0,0.0,0.0,0.0,0.0
3,3360,1,8000,0,0,0,0,2049,0,0,0,0.0,0.0,0.0,0.0
3,3360,1,11000,0,0,0,0,1011,0,0,0,0.0,0.0,0.0,0.0
3,3360,1,12000,0,0,0,0,3655,0,0,0,0.0,0.0,0.0,0.0
3,3360,1,18000,0,0,0,0,399,0,0,0,0.0,0.0,0.0,0.0
3,3360,1,22000,0,0,0,0,2853,0,0,0,0.0,0.0,0.0,0.0
3,3360,1,25000,0,0,0,0,4274,0,0,0,0.0,0.0,0.0,0.0
3,3360,1,35000,2,4250,0,0,3776,0,0,0,272.6,0.0,13.1,0.0
3,3360,1,40000,0,0,0,0,1277,0,0,0,0.0,0.0,0.0,0.0
3,3360,1,45000,0,0,0,0,3932,0,0,0,0.0,0.0,0.0,0.0
3,3360,1,46000,0,0,0,0,1254,0,15,0,0.0,0.0,0.0,0.0
3,3360,1,57000,0,0,0,0,747,0,0,0,0.0,0.0,0.0,0.0
3,3360,1,60000,1,5000,0,0,9718,0,0,0,239.0,0.0,12.5,0.0
3,3360,1,67000,1,2555,0,0,2943,0,7,0,240.0,0.0,12.0,0.0
3,3360,1,71000,2,3120,0,0,2288,0,0,0,120.0,0.0,12.1,0.0
3,3360,1,78000,0,0,0,0,4036,0,0,0,0.0,0.0,0.0,0.0
3,3360,1,79000,0,0,0,0,11079,0,130,0,0.0,0.0,0.0,0.0
3,3360,1,83000,0,0,0,0,5078,0,0,0,0.0,0.0,0.0,0.0
3,3360,1,88000,0,0,0,0,625,0,1,0,0.0,0.0,0.0,0.0
3,3360,1.1,1000,0,0,0,0,1868,0,0,0,0.0,0.0,0.0,0.0
3,3360,1.1,3000,41,56899,0,0,643707,0,4325,0,201.2,0.0,12.3,0.0
3,3360,1.1,4000,0,0,0,0,4684,0,0,0,0.0,0.0,0.0,0.0
3,3360,1.1,7000,0,0,0,0,236,0,0,0,0.0,0.0,0.0,0.0
3,3360,1.1,8000,0,0,0,0,2049,0,0,0,0.0,0.0,0.0,0.0
3,3360,1.1,11000,0,0,0,0,1011,0,0,0,0.0,0.0,0.0,0.0
3,3360,1.1,12000,0,0,0,0,3655,0,0,0,0.0,0.0,0.0,0.0
3,3360,1.1,18000,0,0,0,0,399,0,0,0,0.0,0.0,0.0,0.0
3,3360,1.1,22000,0,0,0,0,2853,0,0,0,0.0,0.0,0.0,0.0
3,3360,1.1,25000,0,0,0,0,4274,0,0,0,0.0,0.0,0.0,0.0
3,3360,1.1,35000,1,3780,0,0,3776,0,0,0,299.0,0.0,12.8,0.0
3,3360,1.1,40000,0,0,0,0,1277,0,0,0,0.0,0.0,0.0,0.0
3,3360,1.1,45000,0,0,0,0,3932,0,0,0,0.0,0.0,0.0,0.0
3,3360,1.1,46000,0,0,0,0,1254,0,15,0,0.0,0.0,0.0,0.0
3,3360,1.1,57000,0,0,0,0,747,0,0,0,0.0,0.0,0.0,0.0
3,3360,1.1,60000,1,5000,0,0,9718,0,0,0,239.0,0.0,12.5,0.0
3,3360,1.1,67000,1,2555,0,0,2553,0,0,0,240.0,0.0,12.0,0.0
3,3360,1.1,71000,2,3120,0,0,2288,0,0,0,120.0,0.0,12.1,0.0
3,3360,1.1,78000,0,0,0,0,4036,0,0,0,0.0,0.0,0.0,0.0
3,3360,1.1,79000,0,0,0,0,11079,0,130,0,0.0,0.0,0.0,0.0
3,3360,1.1,83000,0,0,0,0,5078,0,0,0,0.0,0.0,0.0,0.0
3,3360,1.1,88000,0,0,0,0,625,0,1,0,0.0,0.0,0.0,0.0
3,3360,1.1.1,1000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
3,3360,1.1.1,3000,1,600,0,0,125860,0,1341,0,118.0,0.0,12.0,0.0
3,3360,1.1.1,4000,0,0,0,0,1870,0,0,0,0.0,0.0,0.0,0.0
