CP,REGN,TIP,OKATO,PREDR_K,PREDR_O,PREDV_K,PREDV_O,ZDLR,ZDLV,ZDLPRR,ZDLPRV,SSKRR,SSKRV,SPSR,SPSV
45,1317,1.1.1,98000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
45,1405,1,12000,0,0,0,0,50148,0,0,0,0.0,0.0,0.0,0.0
45,1405,1,45000,2,17000,2,86701,6603,74079,0,0,35.6,34.5,18.2,10.1
45,1405,1,46000,0,0,0,0,20000,0,0,0,0.0,0.0,0.0,0.0
45,1405,1,60000,0,0,0,0,0,13638,0,0,0.0,0.0,0.0,0.0
45,1405,1,96000,1,21500,0,0,21500,0,0,0,35.7,0.0,18.0,0.0
45,1405,1.1,12000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
45,1405,1.1,45000,2,17000,2,86701,0,54229,0,0,35.8,34.5,19.0,10.1
45,1405,1.1,46000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
45,1405,1.1,60000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
45,1405,1.1,96000,1,21500,0,0,21500,0,0,0,35.7,0.0,18.0,0.0
45,1405,1.1.1,12000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
45,1405,1.1.1,45000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
45,1405,1.1.1,46000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
45,1405,1.1.1,60000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
45,1405,1.1.1,96000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
45,1411,1,40000,0,0,0,0,3645,0,0,0,0.0,0.0,0.0,0.0
45,1411,1,45000,1,18000,0,0,39166,64922,992,0,16.9,0.0,17.0,0.0
45,1411,1,46000,0,0,0,0,9770,0,0,0,0.0,0.0,0.0,0.0
45,1411,1.1,40000,0,0,0,0,3645,0,0,0,0.0,0.0,0.0,0.0
45,1411,1.1,45000,0,0,0,0,7174,64922,0,0,0.0,0.0,0.0,0.0
45,1411,1.1,46000,0,0,0,0,9770,0,0,0,0.0,0.0,0.0,0.0
45,1411,1.1.1,40000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
45,1411,1.1.1,45000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
45,1411,1.1.1,46000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
45,1439,1,1000,45,99425,0,0,297897,0,25783,0,187.4,0.0,12.4,0.0
45,1439,1,3000,183,327710,0,0,689967,667,10570,0,210.0,0.0,12.3,0.0
45,1439,1,4000,12,24076,0,0,55308,0,1861,0,188.3,0.0,12.3,0.0
45,1439,1,5000,14,41031,0,0,56030,0,0,0,219.3,0.0,12.3,0.0
45,1439,1,7000,131,224823,0,0,471781,0,9877,0,197.1,0.0,12.8,0.0
45,1439,1,8000,5,11674,0,0,103013,0,73,0,206.0,0.0,12.0,0.0
45,1439,1,10000,5,12599,0,0,37425,0,0,0,211.5,0.0,11.6,0.0
45,1439,1,11000,10,24770,0,0,76282,0,569,0,222.6,0.0,12.2,0.0
45,1439,1,12000,19,55922,0,0,110844,0,21,0,179.8,0.0,12.3,0.0
45,1439,1,14000,37,90112,0,0,173349,0,4156,0,196.9,0.0,12.0,0.0
45,1439,1,15000,38,98930,0,0,192917,0,5,0,203.4,0.0,12.0,0.0
45,1439,1,17000,43,118418,0,0,276638,0,4039,0,208.1,0.0,12.0,0.0
45,1439,1,18000,130,237497,0,0,569764,0,11880,0,198.8,0.0,12.3,0.0
45,1439,1,19000,16,39039,0,0,61639,0,13,0,215.3,0.0,12.3,0.0
45,1439,1,20000,179,332761,0,0,601293,0,5424,0,232.2,0.0,12.2,0.0
45,1439,1,22000,83,185390,0,0,1040371,0,26606,0,207.3,0.0,12.3,0.0
45,1439,1,24000,16,36922,0,0,104460,0,5184,0,199.0,0.0,12.0,0.0
45,1439,1,25000,18,43433,0,0,74835,0,16,0,226.2,0.0,11.8,0.0
45,1439,1,26000,1,1470,0,0,1461,0,0,0,240.0,0.0,12.0,0.0
45,1439,1,27000,11,26475,0,0,68508,0,13,0,185.1,0.0,13.7,0.0
45,1439,1,28000,38,83219,0,0,234529,0,46,0,203.7,0.0,12.3,0.0
45,1439,1,29000,60,176063,0,0,297240,0,1363,0,196.5,0.0,12.2,0.0
45,1439,1,30000,5,11284,0,0,32226,0,4,0,219.0,0.0,12.5,0.0
45,1439,1,32000,16,32906,0,0,86172,0,1339,0,219.5,0.0,12.1,0.0
45,1439,1,33000,20,58011,0,0,115147,0,922,0,234.6,0.0,12.2,0.0
45,1439,1,34000,14,35531,0,0,59233,0,8,0,198.7,0.0,12.3,0.0
45,1439,1,35000,22,37473,0,0,42115,0,1,0,164.4,0.0,11.8,0.0
45,1439,1,36000,36,88005,0,0,146562,0,29,0,202.6,0.0,12.0,0.0
45,1439,1,37000,4,13199,0,0,22938,0,0,0,211.2,0.0,12.9,0.0
45,1439,1,38000,28,68442,0,0,171447,0,881,0,198.8,0.0,12.2,0.0
45,1439,1,40000,430,793130,0,0,1268720,4724,15150,0,178.5,0.0,12.6,0.0
45,1439,1,41000,63,124578,0,0,217555,0,41,0,191.8,0.0,12.8,0.0
45,1439,1,42000,33,70008,0,0,140044,0,6,0,234.6,0.0,11.7,0.0
45,1439,1,44000,18,42443,0,0,91924,0,8,0,168.8,0.0,13.1,0.0
45,1439,1,45000,1923,5982627,0,0,11823661,42604,66229,7216,191.0,0.0,12.2,0.0
45,1439,1,46000,1766,4316769,0,0,11373292,26958,116386,4406,191.3,0.0,12.2,0.0
45,1439,1,47000,32,59069,0,0,143763,0,2301,0,172.4,0.0,12.9,0.0
45,1439,1,49000,12,30679,0,0,55763,0,4,0,205.1,0.0,12.4,0.0
45,1439,1,50000,12,61213,0,0,88560,0,5,0,223.6,0.0,12.9,0.0
45,1439,1,52000,18,64068,0,0,97899,0,16,0,203.6,0.0,12.5,0.0
45,1439,1,53000,31,76750,0,0,172499,0,737,0,220.6,0.0,12.0,0.0
45,1439,1,54000,20,49420,0,0,100886,0,4,0,241.4,0.0,12.1,0.0
45,1439,1,56000,40,89352,0,0,223521,0,890,0,201.5,0.0,11.8,0.0
45,1439,1,57000,20,55985,0,0,95853,0,3634,0,236.3,0.0,11.9,0.0
45,1439,1,58000,11,23973,0,0,39580,0,8,0,206.9,0.0,12.9,0.0
45,1439,1,60000,117,224059,0,0,476956,0,1684,0,206.8,0.0,12.3,0.0
45,1439,1,61000,42,115221,0,0,291599,0,3704,0,201.6,0.0,11.9,0.0
45,1439,1,63000,51,119064,0,0,260234,0,3063,0,212.7,0.0,12.1,0.0
45,1439,1,64000,3,6772,0,0,15309,0,0,0,130.6,0.0,12.1,0.0
45,1439,1,65000,18,69916,0,0,97357,0,1697,0,185.1,0.0,12.4,0.0
45,1439,1,66000,40,105641,0,0,216789,0,1352,0,206.3,0.0,12.2,0.0
45,1439,1,67000,2,7884,0,0,9516,0,0,0,159.5,0.0,11.5,0.0
45,1439,1,68000,49,123475,0,0,212848,0,46,0,200.8,0.0,11.9,0.0
45,1439,1,69000,7,18272,0,0,31680,0,0,0,236.6,0.0,12.1,0.0
45,1439,1,70000,82,209190,0,0,441169,0,6678,0,213.8,0.0,12.2,0.0
45,1439,1,71000,43,151718,0,0,265705,0,59,0,199.8,0.0,12.2,0.0
45,1439,1,73000,28,69629,0,0,137972,0,38,0,216.6,0.0,12.3,0.0
45,1439,1,75000,16,36447,0,0,119715,0,42,0,203.8,0.0,12.2,0.0
45,1439,1,76000,3,5541,0,0,13126,0,23,0,171.7,0.0,12.0,0.0
45,1439,1,77000,0,0,0,0,7057,0,0,0,0.0,0.0,0.0,0.0
45,1439,1,78000,22,66265,0,0,174357,0,8112,0,229.9,0.0,12.8,0.0
45,1439,1,79000,6,11268,0,0,33620,0,3,0,224.1,0.0,12.4,0.0
45,1439,1,80000,22,62340,0,0,141184,0,8134,0,211.6,0.0,12.4,0.0
45,1439,1,81000,5,10318,0,0,22402,0,0,0,179.6,0.0,11.6,0.0
45,1439,1,82000,27,68227,0,0,110609,0,32,0,197.9,0.0,12.1,0.0
45,1439,1,83000,16,43540,0,0,70896,0,38,0,203.6,0.0,12.2,0.0
45,1439,1,84000,1,1500,0,0,1341,0,0,0,179.0,0.0,11.4,0.0
45,1439,1,85000,14,44090,0,0,80106,0,9,0,198.6,0.0,11.8,0.0
45,1439,1,86000,38,64088,0,0,121015,0,4058,0,200.4,0.0,12.8,0.0
45,1439,1,87000,10,30146,0,0,78471,0,0,0,198.3,0.0,13.4,0.0
45,1439,1,88000,19,37256,0,0,62149,0,8,0,190.3,0.0,11.7,0.0
45,1439,1,89000,61,121623,0,0,271078,0,4482,0,199.3,0.0,12.4,0.0
45,1439,1,90000,10,19285,0,0,40432,0,7412,0,196.4,0.0,12.0,0.0
45,1439,1,91000,12,18966,0,0,32208,0,0,0,138.6,0.0,12.2,0.0
45,1439,1,92000,31,103475,0,0,177722,0,37,0,203.1,0.0,12.5,0.0
45,1439,1,93000,0,0,0,0,978,0,0,0,0.0,0.0,0.0,0.0
45,1439,1,94000,18,47338,0,0,67023,0,20,0,180.6,0.0,11.8,0.0
45,1439,1,95000,6,14788,0,0,19126,0,0,0,237.9,0.0,12.4,0.0
45,1439,1,96000,2,5357,0,0,6830,0,0,0,179.0,0.0,13.5,0.0
45,1439,1,97000,51,114523,0,0,223605,0,3446,0,206.9,0.0,11.9,0.0
45,1439,1,98000,9,39248,0,0,72716,0,14,0,142.8,0.0,11.6,0.0
45,1439,1.1,1000,45,99425,0,0,297310,0,25783,0,187.4,0.0,12.4,0.0
45,1439,1.1,3000,183,327710,0,0,689967,667,10570,0,210.0,0.0,12.3,0.0
45,1439,1.1,4000,12,24076,0,0,55308,0,1861,0,188.3,0.0,12.3,0.0
45,1439,1.1,5000,14,41031,0,0,56030,0,0,0,219.3,0.0,12.3,0.0
45,1439,1.1,7000,131,224823,0,0,471781,0,9877,0,197.1,0.0,12.8,0.0
45,1439,1.1,8000,5,11674,0,0,103013,0,73,0,206.0,0.0,12.0,0.0
45,1439,1.1,10000,5,12599,0,0,37425,0,0,0,211.5,0.0,11.6,0.0
45,1439,1.1,11000,10,24770,0,0,76282,0,569,0,222.6,0.0,12.2,0.0
45,1439,1.1,12000,19,55922,0,0,110844,0,21,0,179.8,0.0,12.3,0.0
45,1439,1.1,14000,37,90112,0,0,173349,0,4156,0,196.9,0.0,12.0,0.0
45,1439,1.1,15000,38,98930,0,0,192917,0,5,0,203.4,0.0,12.0,0.0
45,1439,1.1,17000,43,118418,0,0,276638,0,4039,0,208.1,0.0,12.0,0.0
45,1439,1.1,18000,130,237497,0,0,569764,0,11880,0,198.8,0.0,12.3,0.0
45,1439,1.1,19000,16,39039,0,0,61639,0,13,0,215.3,0.0,12.3,0.0
45,1439,1.1,20000,179,332761,0,0,601293,0,5424,0,232.2,0.0,12.2,0.0
45,1439,1.1,22000,83,185390,0,0,1038983,0,25218,0,207.3,0.0,12.3,0.0
45,1439,1.1,24000,16,36922,0,0,104460,0,5184,0,199.0,0.0,12.0,0.0
45,1439,1.1,25000,18,43433,0,0,74835,0,16,0,226.2,0.0,11.8,0.0
45,1439,1.1,26000,1,1470,0,0,1461,0,0,0,240.0,0.0,12.0,0.0
45,1439,1.1,27000,11,26475,0,0,68508,0,13,0,185.1,0.0,13.7,0.0
45,1439,1.1,28000,38,83219,0,0,234529,0,46,0,203.7,0.0,12.3,0.0
45,1439,1.1,29000,60,176063,0,0,297240,0,1363,0,196.5,0.0,12.2,0.0
45,1439,1.1,30000,5,11284,0,0,32226,0,4,0,219.0,0.0,12.5,0.0
45,1439,1.1,32000,16,32906,0,0,86172,0,1339,0,219.5,0.0,12.1,0.0
45,1439,1.1,33000,20,58011,0,0,115147,0,922,0,234.6,0.0,12.2,0.0
45,1439,1.1,34000,14,35531,0,0,59233,0,8,0,198.7,0.0,12.3,0.0
45,1439,1.1,35000,22,37473,0,0,42115,0,1,0,164.4,0.0,11.8,0.0
45,1439,1.1,36000,36,88005,0,0,146562,0,29,0,202.6,0.0,12.0,0.0
45,1439,1.1,37000,4,13199,0,0,22938,0,0,0,211.2,0.0,12.9,0.0
45,1439,1.1,38000,28,68442,0,0,171447,0,881,0,198.8,0.0,12.2,0.0
45,1439,1.1,40000,430,793130,0,0,1268720,4724,15150,0,178.5,0.0,12.6,0.0
45,1439,1.1,41000,63,124578,0,0,217555,0,41,0,191.8,0.0,12.8,0.0
45,1439,1.1,42000,33,70008,0,0,140044,0,6,0,234.6,0.0,11.7,0.0
45,1439,1.1,44000,18,42443,0,0,91924,0,8,0,168.8,0.0,13.1,0.0
45,1439,1.1,45000,1923,5982627,0,0,11823661,42479,66229,7216,191.0,0.0,12.2,0.0
45,1439,1.1,46000,1766,4316769,0,0,11373292,26958,116386,4406,191.3,0.0,12.2,0.0
45,1439,1.1,47000,32,59069,0,0,143763,0,2301,0,172.4,0.0,12.9,0.0
45,1439,1.1,49000,12,30679,0,0,55763,0,4,0,205.1,0.0,12.4,0.0
45,1439,1.1,50000,12,61213,0,0,88560,0,5,0,223.6,0.0,12.9,0.0
45,1439,1.1,52000,18,64068,0,0,97899,0,16,0,203.6,0.0,12.5,0.0
45,1439,1.1,53000,31,76750,0,0,172499,0,737,0,220.6,0.0,12.0,0.0
45,1439,1.1,54000,20,49420,0,0,100886,0,4,0,241.4,0.0,12.1,0.0
45,1439,1.1,56000,40,89352,0,0,223521,0,890,0,201.5,0.0,11.8,0.0
45,1439,1.1,57000,20,55985,0,0,95853,0,3634,0,236.3,0.0,11.9,0.0
45,1439,1.1,58000,11,23973,0,0,39580,0,8,0,206.9,0.0,12.9,0.0
45,1439,1.1,60000,117,224059,0,0,476956,0,1684,0,206.8,0.0,12.3,0.0
45,1439,1.1,61000,42,115221,0,0,291599,0,3704,0,201.6,0.0,11.9,0.0
45,1439,1.1,63000,51,119064,0,0,260234,0,3063,0,212.7,0.0,12.1,0.0
45,1439,1.1,64000,3,6772,0,0,15309,0,0,0,130.6,0.0,12.1,0.0
45,1439,1.1,65000,18,69916,0,0,97357,0,1697,0,185.1,0.0,12.4,0.0
45,1439,1.1,66000,40,105641,0,0,216789,0,1352,0,206.3,0.0,12.2,0.0
45,1439,1.1,67000,2,7884,0,0,9516,0,0,0,159.5,0.0,11.5,0.0
45,1439,1.1,68000,49,123475,0,0,212848,0,46,0,200.8,0.0,11.9,0.0
45,1439,1.1,69000,7,18272,0,0,31680,0,0,0,236.6,0.0,12.1,0.0
45,1439,1.1,70000,82,209190,0,0,441169,0,6678,0,213.8,0.0,12.2,0.0
45,1439,1.1,71000,43,151718,0,0,265705,0,59,0,199.8,0.0,12.2,0.0
45,1439,1.1,73000,28,69629,0,0,137972,0,38,0,216.6,0.0,12.3,0.0
45,1439,1.1,75000,16,36447,0,0,119715,0,42,0,203.8,0.0,12.2,0.0
45,1439,1.1,76000,3,5541,0,0,13126,0,23,0,171.7,0.0,12.0,0.0
45,1439,1.1,77000,0,0,0,0,7057,0,0,0,0.0,0.0,0.0,0.0
45,1439,1.1,78000,22,66265,0,0,174357,0,8112,0,229.9,0.0,12.8,0.0
45,1439,1.1,79000,6,11268,0,0,33620,0,3,0,224.1,0.0,12.4,0.0
45,1439,1.1,80000,22,62340,0,0,141184,0,8134,0,211.6,0.0,12.4,0.0
45,1439,1.1,81000,5,10318,0,0,22402,0,0,0,179.6,0.0,11.6,0.0
45,1439,1.1,82000,27,68227,0,0,110609,0,32,0,197.9,0.0,12.1,0.0
45,1439,1.1,83000,16,43540,0,0,70896,0,38,0,203.6,0.0,12.2,0.0
45,1439,1.1,84000,1,1500,0,0,1341,0,0,0,179.0,0.0,11.4,0.0
45,1439,1.1,85000,14,44090,0,0,80106,0,9,0,198.6,0.0,11.8,0.0
45,1439,1.1,86000,38,64088,0,0,121015,0,4058,0,200.4,0.0,12.8,0.0
45,1439,1.1,87000,10,30146,0,0,78471,0,0,0,198.3,0.0,13.4,0.0
45,1439,1.1,88000,19,37256,0,0,62149,0,8,0,190.3,0.0,11.7,0.0
45,1439,1.1,89000,61,121623,0,0,271078,0,4482,0,199.3,0.0,12.4,0.0
45,1439,1.1,90000,10,19285,0,0,40432,0,7412,0,196.4,0.0,12.0,0.0
45,1439,1.1,91000,12,18966,0,0,32208,0,0,0,138.6,0.0,12.2,0.0
45,1439,1.1,92000,31,103475,0,0,177722,0,37,0,203.1,0.0,12.5,0.0
45,1439,1.1,93000,0,0,0,0,978,0,0,0,0.0,0.0,0.0,0.0
45,1439,1.1,94000,18,47338,0,0,67023,0,20,0,180.6,0.0,11.8,0.0
45,1439,1.1,95000,6,14788,0,0,19126,0,0,0,237.9,0.0,12.4,0.0
45,1439,1.1,96000,2,5357,0,0,6830,0,0,0,179.0,0.0,13.5,0.0
45,1439,1.1,97000,51,114523,0,0,223605,0,3446,0,206.9,0.0,11.9,0.0
45,1439,1.1,98000,9,39248,0,0,72716,0,14,0,142.8,0.0,11.6,0.0
45,1439,1.1.1,1000,22,48881,0,0,109610,0,1712,0,198.5,0.0,11.5,0.0
45,1439,1.1.1,3000,114,191769,0,0,378069,0,1864,0,208.1,0.0,11.6,0.0
45,1439,1.1.1,4000,9,18308,0,0,29806,0,0,0,188.1,0.0,11.7,0.0
45,1439,1.1.1,5000,12,34485,0,0,35746,0,0,0,219.0,0.0,12.0,0.0
45,1439,1.1.1,7000,52,106379,0,0,202122,0,1183,0,205.0,0.0,12.2,0.0
45,1439,1.1.1,8000,3,8380,0,0,70879,0,66,0,246.3,0.0,11.7,0.0
45,1439,1.1.1,10000,4,9130,0,0,17400,0,0,0,246.6,0.0,11.8,0.0
45,1439,1.1.1,11000,8,20056,0,0,45838,0,564,0,227.2,0.0,11.8,0.0
45,1439,1.1.1,12000,12,32209,0,0,64361,0,8,0,186.6,0.0,11.5,0.0
45,1439,1.1.1,14000,24,57504,0,0,106115,0,1729,0,213.0,0.0,11.7,0.0
45,1439,1.1.1,15000,25,75095,0,0,126741,0,0,0,214.4,0.0,11.7,0.0
45,1439,1.1.1,17000,28,82348,0,0,136665,0,1856,0,203.9,0.0,11.7,0.0
45,1439,1.1.1,18000,59,112353,0,0,237277,0,1612,0,212.8,0.0,11.8,0.0
45,1439,1.1.1,19000,12,29771,0,0,37192,0,7,0,220.8,0.0,11.7,0.0
45,1439,1.1.1,20000,113,219430,0,0,358480,0,41,0,227.8,0.0,11.8,0.0
45,1439,1.1.1,22000,41,100599,0,0,250444,0,3074,0,203.7,0.0,11.5,0.0
45,1439,1.1.1,24000,11,25965,0,0,53711,0,1720,0,177.1,0.0,11.6,0.0
45,1439,1.1.1,25000,12,28604,0,0,42992,0,16,0,215.8,0.0,11.5,0.0
45,1439,1.1.1,26000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
45,1439,1.1.1,27000,2,8620,0,0,26503,0,4,0,168.9,0.0,13.3,0.0
45,1439,1.1.1,28000,24,53807,0,0,140293,0,33,0,197.3,0.0,12.1,0.0
45,1439,1.1.1,29000,43,132231,0,0,210675,0,34,0,197.4,0.0,11.8,0.0
45,1439,1.1.1,30000,4,9117,0,0,18754,0,4,0,234.2,0.0,12.3,0.0
45,1439,1.1.1,32000,13,29456,0,0,50128,0,6,0,226.1,0.0,12.0,0.0
45,1439,1.1.1,33000,15,42545,0,0,57026,0,922,0,230.4,0.0,11.8,0.0
45,1439,1.1.1,34000,12,30613,0,0,42631,0,8,0,201.5,0.0,12.1,0.0
45,1439,1.1.1,35000,16,28627,0,0,34172,0,0,0,162.6,0.0,11.6,0.0
45,1439,1.1.1,36000,26,65177,0,0,96133,0,25,0,197.4,0.0,11.9,0.0
45,1439,1.1.1,37000,1,2800,0,0,12544,0,0,0,179.0,0.0,11.6,0.0
45,1439,1.1.1,38000,18,50400,0,0,102286,0,858,0,198.9,0.0,12.1,0.0
45,1439,1.1.1,40000,222,431604,0,0,538072,0,2655,0,188.3,0.0,11.7,0.0
45,1439,1.1.1,41000,26,56031,0,0,81513,0,10,0,203.7,0.0,11.6,0.0
45,1439,1.1.1,42000,26,55257,0,0,92210,0,0,0,238.1,0.0,11.5,0.0
45,1439,1.1.1,44000,6,16449,0,0,29316,0,8,0,142.7,0.0,12.2,0.0
45,1439,1.1.1,45000,1294,4141568,0,0,6665184,0,18081,0,195.4,0.0,11.9,0.0
45,1439,1.1.1,46000,1021,2652718,0,0,5992908,0,31976,0,193.7,0.0,11.8,0.0
45,1439,1.1.1,47000,8,18202,0,0,29261,0,9,0,178.7,0.0,11.5,0.0
45,1439,1.1.1,49000,9,24672,0,0,32948,0,0,0,193.1,0.0,12.0,0.0
45,1439,1.1.1,50000,9,47315,0,0,57473,0,0,0,225.5,0.0,12.7,0.0
45,1439,1.1.1,52000,13,43712,0,0,55662,0,0,0,225.3,0.0,11.9,0.0
45,1439,1.1.1,53000,20,59307,0,0,95947,0,712,0,219.1,0.0,11.7,0.0
45,1439,1.1.1,54000,16,42967,0,0,65792,0,4,0,238.3,0.0,11.9,0.0
45,1439,1.1.1,56000,30,69021,0,0,160715,0,878,0,210.4,0.0,11.6,0.0
45,1439,1.1.1,57000,14,41642,0,0,52231,0,3634,0,249.0,0.0,11.6,0.0
45,1439,1.1.1,58000,4,7579,0,0,16755,0,3,0,137.1,0.0,11.7,0.0
45,1439,1.1.1,60000,68,135387,0,0,235955,0,1660,0,208.7,0.0,11.7,0.0
45,1439,1.1.1,61000,28,83243,0,0,182579,0,975,0,209.1,0.0,11.5,0.0
45,1439,1.1.1,63000,40,87388,0,0,177085,0,3058,0,210.1,0.0,11.7,0.0
45,1439,1.1.1,64000,2,5272,0,0,5665,0,0,0,150.7,0.0,12.0,0.0
45,1439,1.1.1,65000,10,40285,0,0,48309,0,29,0,171.6,0.0,12.7,0.0
45,1439,1.1.1,66000,30,86302,0,0,133292,0,53,0,209.4,0.0,12.1,0.0
45,1439,1.1.1,67000,2,7884,0,0,9516,0,0,0,159.5,0.0,11.5,0.0
45,1439,1.1.1,68000,33,84143,0,0,123971,0,25,0,209.9,0.0,11.7,0.0
45,1439,1.1.1,69000,6,17522,0,0,22210,0,0,0,239.0,0.0,12.1,0.0
45,1439,1.1.1,70000,55,147032,0,0,246753,0,59,0,218.6,0.0,11.8,0.0
45,1439,1.1.1,71000,29,111837,0,0,155919,0,40,0,216.4,0.0,12.1,0.0
45,1439,1.1.1,73000,17,44593,0,0,75095,0,0,0,230.4,0.0,11.8,0.0
45,1439,1.1.1,75000,9,25056,0,0,60746,0,4,0,202.2,0.0,11.7,0.0
45,1439,1.1.1,76000,2,5241,0,0,6703,0,0,0,178.2,0.0,12.0,0.0
45,1439,1.1.1,77000,0,0,0,0,1509,0,0,0,0.0,0.0,0.0,0.0
45,1439,1.1.1,78000,13,35528,0,0,86871,0,3443,0,235.9,0.0,11.4,0.0
45,1439,1.1.1,79000,3,7100,0,0,17602,0,0,0,239.6,0.0,11.6,0.0
45,1439,1.1.1,80000,15,35837,0,0,65612,0,0,0,214.2,0.0,11.6,0.0
45,1439,1.1.1,81000,4,7760,0,0,16096,0,0,0,199.2,0.0,11.7,0.0
45,1439,1.1.1,82000,19,51380,0,0,73692,0,32,0,194.2,0.0,11.6,0.0
45,1439,1.1.1,83000,9,26470,0,0,36920,0,9,0,216.8,0.0,12.3,0.0
45,1439,1.1.1,84000,1,1500,0,0,1341,0,0,0,179.0,0.0,11.4,0.0
45,1439,1.1.1,85000,13,42747,0,0,62240,0,9,0,199.2,0.0,11.9,0.0
45,1439,1.1.1,86000,14,26746,0,0,43048,0,0,0,209.2,0.0,12.0,0.0
45,1439,1.1.1,87000,5,20646,0,0,36792,0,0,0,187.4,0.0,13.4,0.0
45,1439,1.1.1,88000,15,29664,0,0,41760,0,8,0,197.6,0.0,11.6,0.0
45,1439,1.1.1,89000,28,59018,0,0,118113,0,476,0,201.7,0.0,11.6,0.0
45,1439,1.1.1,90000,7,16545,0,0,22364,0,13,0,194.7,0.0,11.7,0.0
45,1439,1.1.1,91000,7,11505,0,0,23738,0,0,0,150.5,0.0,11.4,0.0
45,1439,1.1.1,92000,18,51060,0,0,100022,0,11,0,204.9,0.0,11.9,0.0
45,1439,1.1.1,93000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
45,1439,1.1.1,94000,12,36458,0,0,41650,0,0,0,197.9,0.0,11.7,0.0
45,1439,1.1.1,95000,4,12588,0,0,12583,0,0,0,261.2,0.0,12.3,0.0
45,1439,1.1.1,96000,0,0,0,0,3029,0,0,0,0.0,0.0,0.0,0.0
45,1439,1.1.1,97000,38,85443,0,0,143978,0,6,0,213.0,0.0,11.6,0.0
45,1439,1.1.1,98000,7,35548,0,0,42317,0,5,0,134.7,0.0,11.7,0.0
45,1459,1,40000,1,1500,0,0,3782,0,5,0,24.0,0.0,18.9,0.0
45,1459,1,45000,1,1100,0,0,203127,86791,25,0,60.0,0.0,19.0,0.0
45,1459,1,46000,6,11612,0,0,26057,0,245,0,51.3,0.0,18.6,0.0
45,1459,1,53000,50,21794,0,0,6300,0,0,0,9.2,0.0,21.0,0.0
45,1459,1,56000,3,5933,0,0,5500,0,0,0,24.0,0.0,18.5,0.0
45,1459,1,70000,3,1359,0,0,1072,0,433,0,12.0,0.0,20.9,0.0
45,1459,1,80000,1,4000,0,0,4000,0,0,0,60.0,0.0,18.0,0.0
45,1459,1,89000,1,300,0,0,1753,0,0,0,36.0,0.0,20.9,0.0
45,1459,1.1,40000,0,0,0,0,2720,0,5,0,0.0,0.0,0.0,0.0
45,1459,1.1,45000,0,0,0,0,190074,86791,25,0,0.0,0.0,0.0,0.0
45,1459,1.1,46000,0,0,0,0,8355,0,0,0,0.0,0.0,0.0,0.0
45,1459,1.1,53000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
45,1459,1.1,56000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
45,1459,1.1,70000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
45,1459,1.1,80000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
45,1459,1.1,89000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
45,1459,1.1.1,40000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
45,1459,1.1.1,45000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
45,1459,1.1.1,46000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
45,1459,1.1.1,53000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
45,1459,1.1.1,56000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
45,1459,1.1.1,70000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
45,1459,1.1.1,80000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
45,1459,1.1.1,89000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
45,1470,1,1000,50,96693,0,0,308528,0,1940,0,261.1,0.0,11.5,0.0
45,1470,1,3000,204,391137,0,0,2163639,0,7900,0,273.1,0.0,11.5,0.0
45,1470,1,4000,65,122620,0,0,783191,0,15404,0,228.5,0.0,12.1,0.0
45,1470,1,5000,144,273660,0,0,1206593,0,3978,0,262.9,0.0,11.4,0.0
45,1470,1,7000,184,315050,0,0,1446718,0,15447,0,228.6,0.0,11.8,0.0
45,1470,1,8000,43,82918,0,0,515092,0,0,0,276.0,0.0,11.3,0.0
45,1470,1,10000,76,142886,0,0,1105405,0,5921,0,257.1,0.0,11.6,0.0
45,1470,1,11000,38,74079,0,0,336574,0,4730,0,279.1,0.0,11.3,0.0
45,1470,1,12000,123,222573,0,0,850322,0,4258,0,254.6,0.0,11.5,0.0
