CP,REGN,TIP,OKATO,PREDR_K,PREDR_O,PREDV_K,PREDV_O,ZDLR,ZDLV,ZDLPRR,ZDLPRV,SSKRR,SSKRV,SPSR,SPSV
3,2518,1,83000,6,9818,0,0,21321,0,0,0,228.7,0.0,10.6,0.0
3,2518,1,85000,4,4061,0,0,8588,0,0,0,209.5,0.0,9.3,0.0
3,2518,1,87000,1,2400,0,0,4870,0,12,0,180.0,0.0,12.5,0.0
3,2518,1,90000,2,2962,0,0,4256,0,0,0,239.7,0.0,9.8,0.0
3,2518,1,91000,2,3386,0,0,9250,0,0,0,359.5,0.0,9.9,0.0
3,2518,1,92000,0,0,0,0,2160,0,0,0,0.0,0.0,0.0,0.0
3,2518,1,94000,0,0,0,0,2250,0,0,0,0.0,0.0,0.0,0.0
3,2518,1,98000,1,1699,0,0,5883,0,0,0,119.7,0.0,11.0,0.0
3,2518,1.1,1000,1,1927,0,0,4790,0,0,0,239.4,0.0,11.0,0.0
3,2518,1.1,3000,1556,2635678,0,0,6295416,0,13730,0,220.0,0.0,10.4,0.0
3,2518,1.1,4000,2,5416,0,0,13052,0,0,0,155.2,0.0,10.1,0.0
3,2518,1.1,5000,0,0,0,0,1216,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1,7000,21,35752,0,0,79987,0,4,0,236.7,0.0,9.6,0.0
3,2518,1.1,8000,3,5089,0,0,12177,0,0,0,271.5,0.0,9.6,0.0
3,2518,1.1,10000,2,4420,0,0,5858,0,0,0,204.3,0.0,9.8,0.0
3,2518,1.1,11000,3,6674,0,0,6952,0,0,0,248.6,0.0,9.3,0.0
3,2518,1.1,12000,1,1235,0,0,4917,0,0,0,239.3,0.0,8.8,0.0
3,2518,1.1,14000,4,6747,0,0,8240,0,0,0,300.6,0.0,10.3,0.0
3,2518,1.1,18000,21,36348,0,0,41440,0,0,0,235.8,0.0,9.9,0.0
3,2518,1.1,19000,0,0,0,0,921,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1,20000,3,5390,0,0,7832,0,0,0,239.6,0.0,10.1,0.0
3,2518,1.1,24000,1,2356,0,0,3577,0,0,0,95.7,0.0,11.9,0.0
3,2518,1.1,25000,4,5517,0,0,6738,0,0,0,202.1,0.0,10.2,0.0
3,2518,1.1,27000,0,0,0,0,2002,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1,29000,0,0,0,0,545,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1,30000,1,2323,0,0,2303,0,0,0,204.0,0.0,10.8,0.0
3,2518,1.1,32000,3,5038,0,0,11042,0,0,0,266.6,0.0,9.6,0.0
3,2518,1.1,33000,1,1459,0,0,2813,0,0,0,239.1,0.0,10.8,0.0
3,2518,1.1,35000,7,12594,0,0,15399,0,0,0,220.8,0.0,9.8,0.0
3,2518,1.1,36000,2,2977,0,0,1926,0,0,0,149.9,0.0,10.2,0.0
3,2518,1.1,37000,0,0,0,0,1050,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1,38000,3,6265,0,0,6228,0,0,0,289.3,0.0,9.2,0.0
3,2518,1.1,40000,1,3800,0,0,1799,0,0,0,300.0,0.0,10.8,0.0
3,2518,1.1,41000,1,2782,0,0,3458,0,0,0,239.2,0.0,11.0,0.0
3,2518,1.1,42000,0,0,0,0,1356,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1,44000,1,1611,0,0,2991,0,0,0,359.7,0.0,8.8,0.0
3,2518,1.1,45000,7,16702,0,0,32808,0,0,0,178.0,0.0,10.3,0.0
3,2518,1.1,46000,4,8954,0,0,13603,0,0,0,254.0,0.0,11.6,0.0
3,2518,1.1,47000,0,0,0,0,520,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1,49000,0,0,0,0,1106,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1,50000,1,1208,0,0,5182,0,0,0,287.3,0.0,10.8,0.0
3,2518,1.1,52000,4,6197,0,0,6940,0,0,0,249.9,0.0,10.5,0.0
3,2518,1.1,53000,10,15327,0,0,15991,0,0,0,266.2,0.0,10.2,0.0
3,2518,1.1,54000,1,1843,0,0,3418,0,0,0,299.5,0.0,10.8,0.0
3,2518,1.1,56000,0,0,0,0,1767,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1,57000,0,0,0,0,1768,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1,58000,2,1760,0,0,1741,0,0,0,359.4,0.0,13.0,0.0
3,2518,1.1,60000,288,504173,0,0,863014,0,1657,0,227.1,0.0,9.8,0.0
3,2518,1.1,61000,0,0,0,0,1134,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1,63000,2,7544,0,0,11144,0,0,0,250.7,0.0,10.8,0.0
3,2518,1.1,64000,1,1275,0,0,3449,0,0,0,239.6,0.0,11.0,0.0
3,2518,1.1,65000,9,16627,0,0,19760,0,1,0,255.7,0.0,9.7,0.0
3,2518,1.1,66000,1,1850,0,0,1843,0,0,0,299.2,0.0,11.0,0.0
3,2518,1.1,67000,1,471,0,0,0,0,0,0,24.0,0.0,11.5,0.0
3,2518,1.1,69000,1,2167,0,0,7122,0,0,0,359.1,0.0,11.4,0.0
3,2518,1.1,70000,0,0,0,0,1728,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1,71000,5,8180,0,0,36144,0,5,0,176.9,0.0,10.5,0.0
3,2518,1.1,71100,3,5419,0,0,23598,0,5,0,206.2,0.0,10.7,0.0
3,2518,1.1,71140,1,1662,0,0,8435,0,0,0,119.1,0.0,8.8,0.0
3,2518,1.1,73000,1,1050,0,0,1001,0,0,0,179.6,0.0,10.8,0.0
3,2518,1.1,75000,5,9683,0,0,13903,0,0,0,170.8,0.0,10.4,0.0
3,2518,1.1,76000,2,3314,0,0,4706,0,0,0,319.6,0.0,10.2,0.0
3,2518,1.1,77000,1,1760,0,0,2976,0,0,0,83.7,0.0,11.0,0.0
3,2518,1.1,78000,1,1056,0,0,2396,0,0,0,238.9,0.0,8.8,0.0
3,2518,1.1,79000,58,97642,0,0,200506,0,91,0,237.1,0.0,10.2,0.0
3,2518,1.1,80000,2,2260,0,0,12186,0,0,0,210.2,0.0,12.0,0.0
3,2518,1.1,82000,1,1600,0,0,6096,0,0,0,119.2,0.0,10.8,0.0
3,2518,1.1,83000,6,9818,0,0,21321,0,0,0,228.7,0.0,10.6,0.0
3,2518,1.1,85000,4,4061,0,0,8588,0,0,0,209.5,0.0,9.3,0.0
3,2518,1.1,87000,1,2400,0,0,4870,0,12,0,180.0,0.0,12.5,0.0
3,2518,1.1,90000,2,2962,0,0,4256,0,0,0,239.7,0.0,9.8,0.0
3,2518,1.1,91000,2,3386,0,0,9250,0,0,0,359.5,0.0,9.9,0.0
3,2518,1.1,92000,0,0,0,0,2160,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1,94000,0,0,0,0,2250,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1,98000,1,1699,0,0,5883,0,0,0,119.7,0.0,11.0,0.0
3,2518,1.1.1,1000,1,1927,0,0,1913,0,0,0,239.4,0.0,11.0,0.0
3,2518,1.1.1,3000,1362,2255111,0,0,2443826,0,4713,0,222.7,0.0,10.2,0.0
3,2518,1.1.1,4000,2,5416,0,0,7083,0,0,0,155.2,0.0,10.1,0.0
3,2518,1.1.1,5000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1.1,7000,19,31852,0,0,37615,0,0,0,234.7,0.0,9.3,0.0
3,2518,1.1.1,8000,3,5089,0,0,6768,0,0,0,271.5,0.0,9.6,0.0
3,2518,1.1.1,10000,2,4420,0,0,2341,0,0,0,204.3,0.0,9.8,0.0
3,2518,1.1.1,11000,3,6674,0,0,6595,0,0,0,248.6,0.0,9.3,0.0
3,2518,1.1.1,12000,1,1235,0,0,1218,0,0,0,239.3,0.0,8.8,0.0
3,2518,1.1.1,14000,4,6747,0,0,7640,0,0,0,300.6,0.0,10.3,0.0
3,2518,1.1.1,18000,20,34048,0,0,26863,0,0,0,246.0,0.0,9.7,0.0
3,2518,1.1.1,19000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1.1,20000,3,5390,0,0,5186,0,0,0,239.6,0.0,10.1,0.0
3,2518,1.1.1,24000,1,2356,0,0,2230,0,0,0,95.7,0.0,11.9,0.0
3,2518,1.1.1,25000,4,5517,0,0,5477,0,0,0,202.1,0.0,10.2,0.0
3,2518,1.1.1,27000,0,0,0,0,2002,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1.1,29000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1.1,30000,1,2323,0,0,2303,0,0,0,204.0,0.0,10.8,0.0
3,2518,1.1.1,32000,3,5038,0,0,4213,0,0,0,266.6,0.0,9.6,0.0
3,2518,1.1.1,33000,1,1459,0,0,1452,0,0,0,239.1,0.0,10.8,0.0
3,2518,1.1.1,35000,7,12594,0,0,12686,0,0,0,220.8,0.0,9.8,0.0
3,2518,1.1.1,36000,2,2977,0,0,1500,0,0,0,149.9,0.0,10.2,0.0
3,2518,1.1.1,37000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1.1,38000,3,6265,0,0,6228,0,0,0,289.3,0.0,9.2,0.0
3,2518,1.1.1,40000,0,0,0,0,474,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1.1,41000,1,2782,0,0,2771,0,0,0,239.2,0.0,11.0,0.0
3,2518,1.1.1,42000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1.1,44000,0,0,0,0,844,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1.1,45000,6,12502,0,0,12757,0,0,0,188.1,0.0,10.7,0.0
3,2518,1.1.1,46000,2,2624,0,0,3572,0,0,0,289.9,0.0,10.2,0.0
3,2518,1.1.1,47000,0,0,0,0,520,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1.1,49000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1.1,50000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1.1,52000,4,6197,0,0,5747,0,0,0,249.9,0.0,10.5,0.0
3,2518,1.1.1,53000,10,15327,0,0,15991,0,0,0,266.2,0.0,10.2,0.0
3,2518,1.1.1,54000,1,1843,0,0,1840,0,0,0,299.5,0.0,10.8,0.0
3,2518,1.1.1,56000,0,0,0,0,1767,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1.1,57000,0,0,0,0,1768,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1.1,58000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1.1,60000,261,451389,0,0,425249,0,11,0,226.1,0.0,9.8,0.0
3,2518,1.1.1,61000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1.1,63000,1,1474,0,0,3520,0,0,0,299.1,0.0,8.8,0.0
3,2518,1.1.1,64000,1,1275,0,0,3449,0,0,0,239.6,0.0,11.0,0.0
3,2518,1.1.1,65000,8,14947,0,0,11468,0,1,0,258.1,0.0,9.7,0.0
3,2518,1.1.1,66000,1,1850,0,0,1843,0,0,0,299.2,0.0,11.0,0.0
3,2518,1.1.1,67000,1,471,0,0,0,0,0,0,24.0,0.0,11.5,0.0
3,2518,1.1.1,69000,1,2167,0,0,0,0,0,0,359.1,0.0,11.4,0.0
3,2518,1.1.1,70000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1.1,71000,5,8180,0,0,11977,0,0,0,176.9,0.0,10.5,0.0
3,2518,1.1.1,71100,3,5419,0,0,10347,0,0,0,206.2,0.0,10.7,0.0
3,2518,1.1.1,71140,1,1662,0,0,1630,0,0,0,119.1,0.0,8.8,0.0
3,2518,1.1.1,73000,1,1050,0,0,1001,0,0,0,179.6,0.0,10.8,0.0
3,2518,1.1.1,75000,4,7483,0,0,7422,0,0,0,192.9,0.0,10.2,0.0
3,2518,1.1.1,76000,2,3314,0,0,4353,0,0,0,319.6,0.0,10.2,0.0
3,2518,1.1.1,77000,1,1760,0,0,1684,0,0,0,83.7,0.0,11.0,0.0
3,2518,1.1.1,78000,1,1056,0,0,1032,0,0,0,238.9,0.0,8.8,0.0
3,2518,1.1.1,79000,52,89580,0,0,106464,0,68,0,236.0,0.0,10.1,0.0
3,2518,1.1.1,80000,1,860,0,0,3487,0,0,0,161.6,0.0,10.8,0.0
3,2518,1.1.1,82000,1,1600,0,0,1577,0,0,0,119.2,0.0,10.8,0.0
3,2518,1.1.1,83000,6,9818,0,0,9707,0,0,0,228.7,0.0,10.6,0.0
3,2518,1.1.1,85000,4,4061,0,0,7614,0,0,0,209.5,0.0,9.3,0.0
3,2518,1.1.1,87000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1.1,90000,2,2962,0,0,2934,0,0,0,239.7,0.0,9.8,0.0
3,2518,1.1.1,91000,2,3386,0,0,4880,0,0,0,359.5,0.0,9.9,0.0
3,2518,1.1.1,92000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1.1,94000,0,0,0,0,1269,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1.1,98000,1,1699,0,0,471,0,0,0,119.7,0.0,11.0,0.0
3,2772,1,3000,6,12890,0,0,57741,0,134,0,85.2,0.0,15.7,0.0
3,2772,1,60000,0,0,0,0,345,0,35,0,0.0,0.0,0.0,0.0
3,2772,1,69000,0,0,0,0,588,0,0,0,0.0,0.0,0.0,0.0
3,2772,1,79000,0,0,0,0,2206,0,0,0,0.0,0.0,0.0,0.0
3,2772,1.1,3000,6,12890,0,0,46741,0,134,0,85.2,0.0,15.7,0.0
3,2772,1.1,60000,0,0,0,0,345,0,35,0,0.0,0.0,0.0,0.0
3,2772,1.1,69000,0,0,0,0,588,0,0,0,0.0,0.0,0.0,0.0
3,2772,1.1,79000,0,0,0,0,2206,0,0,0,0.0,0.0,0.0,0.0
3,2772,1.1.1,3000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
3,2772,1.1.1,60000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
3,2772,1.1.1,69000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
3,2772,1.1.1,79000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
3,3339,1,3000,2,5180,0,0,15293,0,7650,0,37.9,0.0,12.5,0.0
3,3339,1.1,3000,0,0,0,0,8162,0,7650,0,0.0,0.0,0.0,0.0
3,3339,1.1.1,3000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
3,3360,1,1000,0,0,0,0,1858,0,0,0,0.0,0.0,0.0,0.0
3,3360,1,3000,60,87844,0,0,635142,0,5096,0,197.0,0.0,12.5,0.0
3,3360,1,4000,0,0,0,0,4564,0,0,0,0.0,0.0,0.0,0.0
3,3360,1,7000,0,0,0,0,199,0,0,0,0.0,0.0,0.0,0.0
3,3360,1,8000,0,0,0,0,2038,0,0,0,0.0,0.0,0.0,0.0
3,3360,1,11000,0,0,0,0,1005,0,0,0,0.0,0.0,0.0,0.0
3,3360,1,12000,0,0,0,0,3577,0,0,0,0.0,0.0,0.0,0.0
3,3360,1,18000,0,0,0,0,140,0,0,0,0.0,0.0,0.0,0.0
3,3360,1,22000,0,0,0,0,2839,0,0,0,0.0,0.0,0.0,0.0
3,3360,1,25000,0,0,0,0,4163,0,0,0,0.0,0.0,0.0,0.0
3,3360,1,35000,4,8350,0,0,7870,0,0,0,205.4,0.0,12.8,0.0
3,3360,1,40000,0,0,0,0,1244,0,0,0,0.0,0.0,0.0,0.0
3,3360,1,45000,1,75000,0,0,79985,0,7,0,239.0,0.0,13.5,0.0
3,3360,1,46000,0,0,0,0,1254,0,21,0,0.0,0.0,0.0,0.0
3,3360,1,57000,0,0,0,0,735,0,0,0,0.0,0.0,0.0,0.0
3,3360,1,60000,1,5000,0,0,9408,0,0,0,239.0,0.0,12.5,0.0
3,3360,1,67000,1,2555,0,0,2493,0,0,0,240.0,0.0,12.0,0.0
3,3360,1,71000,2,3120,0,0,2255,0,0,0,120.0,0.0,12.1,0.0
3,3360,1,78000,0,0,0,0,4031,0,0,0,0.0,0.0,0.0,0.0
3,3360,1,79000,0,0,0,0,10884,0,106,0,0.0,0.0,0.0,0.0
3,3360,1,83000,0,0,0,0,5053,0,0,0,0.0,0.0,0.0,0.0
3,3360,1,88000,0,0,0,0,598,0,0,0,0.0,0.0,0.0,0.0
3,3360,1.1,1000,0,0,0,0,1858,0,0,0,0.0,0.0,0.0,0.0
3,3360,1.1,3000,56,86176,0,0,634330,0,4843,0,199.7,0.0,12.4,0.0
3,3360,1.1,4000,0,0,0,0,4564,0,0,0,0.0,0.0,0.0,0.0
3,3360,1.1,7000,0,0,0,0,199,0,0,0,0.0,0.0,0.0,0.0
3,3360,1.1,8000,0,0,0,0,2038,0,0,0,0.0,0.0,0.0,0.0
3,3360,1.1,11000,0,0,0,0,1005,0,0,0,0.0,0.0,0.0,0.0
3,3360,1.1,12000,0,0,0,0,3577,0,0,0,0.0,0.0,0.0,0.0
3,3360,1.1,18000,0,0,0,0,140,0,0,0,0.0,0.0,0.0,0.0
3,3360,1.1,22000,0,0,0,0,2839,0,0,0,0.0,0.0,0.0,0.0
3,3360,1.1,25000,0,0,0,0,4163,0,0,0,0.0,0.0,0.0,0.0
3,3360,1.1,35000,3,7880,0,0,7870,0,0,0,214.1,0.0,12.6,0.0
3,3360,1.1,40000,0,0,0,0,1244,0,0,0,0.0,0.0,0.0,0.0
3,3360,1.1,45000,1,75000,0,0,79985,0,7,0,239.0,0.0,13.5,0.0
3,3360,1.1,46000,0,0,0,0,1254,0,21,0,0.0,0.0,0.0,0.0
3,3360,1.1,57000,0,0,0,0,735,0,0,0,0.0,0.0,0.0,0.0
3,3360,1.1,60000,1,5000,0,0,9408,0,0,0,239.0,0.0,12.5,0.0
3,3360,1.1,67000,1,2555,0,0,2125,0,0,0,240.0,0.0,12.0,0.0
3,3360,1.1,71000,2,3120,0,0,2255,0,0,0,120.0,0.0,12.1,0.0
3,3360,1.1,78000,0,0,0,0,4031,0,0,0,0.0,0.0,0.0,0.0
3,3360,1.1,79000,0,0,0,0,10884,0,106,0,0.0,0.0,0.0,0.0
3,3360,1.1,83000,0,0,0,0,5053,0,0,0,0.0,0.0,0.0,0.0
3,3360,1.1,88000,0,0,0,0,598,0,0,0,0.0,0.0,0.0,0.0
3,3360,1.1.1,1000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
3,3360,1.1.1,3000,2,1100,0,0,118026,0,1885,0,211.2,0.0,13.0,0.0
3,3360,1.1.1,4000,0,0,0,0,1853,0,0,0,0.0,0.0,0.0,0.0
