CP,REGN,TIP,OKATO,PREDR_K,PREDR_O,PREDV_K,PREDV_O,ZDLR,ZDLV,ZDLPRR,ZDLPRV,SSKRR,SSKRV,SPSR,SPSV
3,665,1.1.1,3000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
3,665,1.1.1,79000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
3,2518,1,1000,3,4800,0,0,9755,0,0,0,250.6,0.0,8.231,0.000
3,2518,1,3000,1285,2226238,0,0,7527625,0,52454,0,224.6,0.0,8.905,0.000
3,2518,1,4000,8,13727,0,0,23719,0,0,0,209.8,0.0,8.810,0.000
3,2518,1,5000,1,1667,0,0,2684,0,0,0,226.8,0.0,12.290,0.000
3,2518,1,7000,13,21250,0,0,84199,0,0,0,227.0,0.0,8.891,0.000
3,2518,1,8000,6,9755,0,0,13027,0,0,0,273.4,0.0,9.278,0.000
3,2518,1,10000,2,3240,0,0,5183,0,0,0,171.4,0.0,8.500,0.000
3,2518,1,11000,2,2987,0,0,8118,0,0,0,234.3,0.0,10.510,0.000
3,2518,1,12000,0,0,0,0,4304,0,0,0,0.0,0.0,0.000,0.000
3,2518,1,14000,1,1756,0,0,9011,0,0,0,239.2,0.0,8.500,0.000
3,2518,1,18000,4,5070,0,0,40154,0,0,0,232.7,0.0,8.188,0.000
3,2518,1,19000,0,0,0,0,859,0,0,0,0.0,0.0,0.000,0.000
3,2518,1,20000,2,4245,0,0,12681,0,0,0,292.1,0.0,8.129,0.000
3,2518,1,24000,1,1746,0,0,5115,0,0,0,251.4,0.0,7.700,0.000
3,2518,1,25000,1,2532,0,0,5349,0,0,0,239.0,0.0,10.250,0.000
3,2518,1,27000,0,0,0,0,1982,0,0,0,0.0,0.0,0.000,0.000
3,2518,1,28000,1,1500,0,0,2675,0,0,0,299.1,0.0,8.500,0.000
3,2518,1,29000,0,0,0,0,2152,0,0,0,0.0,0.0,0.000,0.000
3,2518,1,30000,0,0,0,0,2262,0,0,0,0.0,0.0,0.000,0.000
3,2518,1,32000,4,7693,0,0,15482,0,0,0,236.2,0.0,9.482,0.000
3,2518,1,33000,0,0,0,0,1435,0,0,0,0.0,0.0,0.000,0.000
3,2518,1,34000,0,0,0,0,1121,0,0,0,0.0,0.0,0.000,0.000
3,2518,1,35000,7,14080,0,0,28110,0,0,0,237.2,0.0,7.642,0.000
3,2518,1,36000,8,15360,0,0,19397,0,0,0,212.7,0.0,8.677,0.000
3,2518,1,37000,2,4180,0,0,5189,0,0,0,347.8,0.0,9.539,0.000
3,2518,1,38000,0,0,0,0,4627,0,0,0,0.0,0.0,0.000,0.000
3,2518,1,40000,8,23245,0,0,27476,0,0,0,222.9,0.0,9.109,0.000
3,2518,1,41000,0,0,0,0,616,0,0,0,0.0,0.0,0.000,0.000
3,2518,1,44000,5,12136,0,0,11986,0,0,0,221.1,0.0,9.168,0.000
3,2518,1,45000,3,5479,0,0,30124,0,0,0,256.7,0.0,10.180,0.000
3,2518,1,46000,4,7265,0,0,16445,0,0,0,219.4,0.0,8.752,0.000
3,2518,1,47000,2,5102,0,0,5344,0,0,0,194.1,0.0,8.500,0.000
3,2518,1,49000,1,2086,0,0,2067,0,0,0,241.0,0.0,7.700,0.000
3,2518,1,50000,1,2870,0,0,4081,0,0,0,180.0,0.0,10.790,0.000
3,2518,1,52000,4,7119,0,0,13024,0,0,0,304.2,0.0,9.234,0.000
3,2518,1,53000,1,1777,0,0,15284,0,0,0,228.0,0.0,8.500,0.000
3,2518,1,54000,1,1506,0,0,4130,0,0,0,279.1,0.0,7.700,0.000
3,2518,1,56000,0,0,0,0,1732,0,0,0,0.0,0.0,0.000,0.000
3,2518,1,57000,1,2189,0,0,3813,0,0,0,179.8,0.0,10.750,0.000
3,2518,1,58000,0,0,0,0,1722,0,0,0,0.0,0.0,0.000,0.000
3,2518,1,60000,277,469074,0,0,1239267,0,1624,0,228.6,0.0,8.467,0.000
3,2518,1,61000,0,0,0,0,1107,0,0,0,0.0,0.0,0.000,0.000
3,2518,1,63000,4,6417,0,0,17160,0,0,0,214.2,0.0,8.146,0.000
3,2518,1,64000,1,6970,0,0,9988,0,0,0,119.8,0.0,10.490,0.000
3,2518,1,65000,5,12416,0,0,32992,0,0,0,210.7,0.0,9.015,0.000
3,2518,1,66000,1,1724,0,0,3555,0,0,0,179.5,0.0,8.500,0.000
3,2518,1,69000,3,6313,0,0,9244,0,0,0,276.8,0.0,8.748,0.000
3,2518,1,70000,0,0,0,0,1485,0,0,0,0.0,0.0,0.000,0.000
3,2518,1,71000,23,41219,0,0,64973,0,0,0,174.2,0.0,8.681,0.000
3,2518,1,71100,14,20903,0,0,37014,0,0,0,174.9,0.0,8.812,0.000
3,2518,1,71140,8,19086,0,0,27139,0,0,0,177.0,0.0,8.500,0.000
3,2518,1,73000,0,0,0,0,967,0,0,0,0.0,0.0,0.000,0.000
3,2518,1,75000,2,2896,0,0,10360,0,0,0,192.6,0.0,8.500,0.000
3,2518,1,76000,2,3100,0,0,7559,0,0,0,181.0,0.0,8.500,0.000
3,2518,1,77000,0,0,0,0,2631,0,0,0,0.0,0.0,0.000,0.000
3,2518,1,78000,1,1676,0,0,3953,0,0,0,155.8,0.0,10.270,0.000
3,2518,1,79000,32,56267,0,0,205489,0,2231,0,236.2,0.0,8.953,0.000
3,2518,1,80000,2,3135,0,0,12810,0,0,0,119.2,0.0,10.287,0.000
3,2518,1,82000,1,2300,0,0,9519,0,0,0,359.2,0.0,8.500,0.000
3,2518,1,83000,2,2914,0,0,19831,0,0,0,186.4,0.0,8.219,0.000
3,2518,1,85000,3,5396,0,0,10808,0,0,0,239.1,0.0,8.665,0.000
3,2518,1,86000,1,2000,0,0,449,0,0,0,179.9,0.0,8.500,0.000
3,2518,1,87000,6,9585,0,0,13833,0,5,0,216.5,0.0,8.787,0.000
3,2518,1,89000,1,1531,0,0,0,0,0,0,359.6,0.0,7.700,0.000
3,2518,1,90000,3,7386,0,0,11287,0,0,0,292.7,0.0,8.929,0.000
3,2518,1,91000,2,2912,0,0,11545,0,0,0,213.8,0.0,9.129,0.000
3,2518,1,92000,0,0,0,0,491,0,0,0,0.0,0.0,0.000,0.000
3,2518,1,94000,0,0,0,0,2199,0,0,0,0.0,0.0,0.000,0.000
3,2518,1,98000,2,4607,0,0,9395,0,0,0,270.3,0.0,9.771,0.000
3,2518,1,99000,1,2029,0,0,2027,0,0,0,359.8,0.0,8.500,0.000
3,2518,1.1,1000,3,4800,0,0,9755,0,0,0,250.6,0.0,8.231,0.000
3,2518,1.1,3000,1285,2226238,0,0,7527625,0,52454,0,224.6,0.0,8.905,0.000
3,2518,1.1,4000,8,13727,0,0,23719,0,0,0,209.8,0.0,8.810,0.000
3,2518,1.1,5000,1,1667,0,0,2684,0,0,0,226.8,0.0,12.290,0.000
3,2518,1.1,7000,13,21250,0,0,84199,0,0,0,227.0,0.0,8.891,0.000
3,2518,1.1,8000,6,9755,0,0,13027,0,0,0,273.4,0.0,9.278,0.000
3,2518,1.1,10000,2,3240,0,0,5183,0,0,0,171.4,0.0,8.500,0.000
3,2518,1.1,11000,2,2987,0,0,8118,0,0,0,234.3,0.0,10.510,0.000
3,2518,1.1,12000,0,0,0,0,4304,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1,14000,1,1756,0,0,9011,0,0,0,239.2,0.0,8.500,0.000
3,2518,1.1,18000,4,5070,0,0,40154,0,0,0,232.7,0.0,8.188,0.000
3,2518,1.1,19000,0,0,0,0,859,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1,20000,2,4245,0,0,12681,0,0,0,292.1,0.0,8.129,0.000
3,2518,1.1,24000,1,1746,0,0,5115,0,0,0,251.4,0.0,7.700,0.000
3,2518,1.1,25000,1,2532,0,0,5349,0,0,0,239.0,0.0,10.250,0.000
3,2518,1.1,27000,0,0,0,0,1982,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1,28000,1,1500,0,0,2675,0,0,0,299.1,0.0,8.500,0.000
3,2518,1.1,29000,0,0,0,0,2152,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1,30000,0,0,0,0,2262,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1,32000,4,7693,0,0,15482,0,0,0,236.2,0.0,9.482,0.000
3,2518,1.1,33000,0,0,0,0,1435,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1,34000,0,0,0,0,1121,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1,35000,7,14080,0,0,28110,0,0,0,237.2,0.0,7.642,0.000
3,2518,1.1,36000,8,15360,0,0,19397,0,0,0,212.7,0.0,8.677,0.000
3,2518,1.1,37000,2,4180,0,0,5189,0,0,0,347.8,0.0,9.539,0.000
3,2518,1.1,38000,0,0,0,0,4627,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1,40000,8,23245,0,0,27476,0,0,0,222.9,0.0,9.109,0.000
3,2518,1.1,41000,0,0,0,0,616,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1,44000,5,12136,0,0,11986,0,0,0,221.1,0.0,9.168,0.000
3,2518,1.1,45000,3,5479,0,0,30124,0,0,0,256.7,0.0,10.180,0.000
3,2518,1.1,46000,4,7265,0,0,16445,0,0,0,219.4,0.0,8.752,0.000
3,2518,1.1,47000,2,5102,0,0,5344,0,0,0,194.1,0.0,8.500,0.000
3,2518,1.1,49000,1,2086,0,0,2067,0,0,0,241.0,0.0,7.700,0.000
3,2518,1.1,50000,1,2870,0,0,4081,0,0,0,180.0,0.0,10.790,0.000
3,2518,1.1,52000,4,7119,0,0,13024,0,0,0,304.2,0.0,9.234,0.000
3,2518,1.1,53000,1,1777,0,0,15284,0,0,0,228.0,0.0,8.500,0.000
3,2518,1.1,54000,1,1506,0,0,4130,0,0,0,279.1,0.0,7.700,0.000
3,2518,1.1,56000,0,0,0,0,1732,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1,57000,1,2189,0,0,3813,0,0,0,179.8,0.0,10.750,0.000
3,2518,1.1,58000,0,0,0,0,1722,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1,60000,277,469074,0,0,1239267,0,1624,0,228.6,0.0,8.467,0.000
3,2518,1.1,61000,0,0,0,0,1107,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1,63000,4,6417,0,0,17160,0,0,0,214.2,0.0,8.146,0.000
3,2518,1.1,64000,1,6970,0,0,9988,0,0,0,119.8,0.0,10.490,0.000
3,2518,1.1,65000,5,12416,0,0,32992,0,0,0,210.7,0.0,9.015,0.000
3,2518,1.1,66000,1,1724,0,0,3555,0,0,0,179.5,0.0,8.500,0.000
3,2518,1.1,69000,3,6313,0,0,9244,0,0,0,276.8,0.0,8.748,0.000
3,2518,1.1,70000,0,0,0,0,1485,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1,71000,23,41219,0,0,64973,0,0,0,174.2,0.0,8.681,0.000
3,2518,1.1,71100,14,20903,0,0,37014,0,0,0,174.9,0.0,8.812,0.000
3,2518,1.1,71140,8,19086,0,0,27139,0,0,0,177.0,0.0,8.500,0.000
3,2518,1.1,73000,0,0,0,0,967,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1,75000,2,2896,0,0,10360,0,0,0,192.6,0.0,8.500,0.000
3,2518,1.1,76000,2,3100,0,0,7559,0,0,0,181.0,0.0,8.500,0.000
3,2518,1.1,77000,0,0,0,0,2631,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1,78000,1,1676,0,0,3953,0,0,0,155.8,0.0,10.270,0.000
3,2518,1.1,79000,32,56267,0,0,205489,0,2231,0,236.2,0.0,8.953,0.000
3,2518,1.1,80000,2,3135,0,0,12810,0,0,0,119.2,0.0,10.287,0.000
3,2518,1.1,82000,1,2300,0,0,9519,0,0,0,359.2,0.0,8.500,0.000
3,2518,1.1,83000,2,2914,0,0,19831,0,0,0,186.4,0.0,8.219,0.000
3,2518,1.1,85000,3,5396,0,0,10808,0,0,0,239.1,0.0,8.665,0.000
3,2518,1.1,86000,1,2000,0,0,449,0,0,0,179.9,0.0,8.500,0.000
3,2518,1.1,87000,6,9585,0,0,13833,0,5,0,216.5,0.0,8.787,0.000
3,2518,1.1,89000,1,1531,0,0,0,0,0,0,359.6,0.0,7.700,0.000
3,2518,1.1,90000,3,7386,0,0,11287,0,0,0,292.7,0.0,8.929,0.000
3,2518,1.1,91000,2,2912,0,0,11545,0,0,0,213.8,0.0,9.129,0.000
3,2518,1.1,92000,0,0,0,0,491,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1,94000,0,0,0,0,2199,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1,98000,2,4607,0,0,9395,0,0,0,270.3,0.0,9.771,0.000
3,2518,1.1,99000,1,2029,0,0,2027,0,0,0,359.8,0.0,8.500,0.000
3,2518,1.1.1,1000,3,4800,0,0,6675,0,0,0,250.6,0.0,8.231,0.000
3,2518,1.1.1,3000,1216,2052786,0,0,3214313,0,3739,0,224.7,0.0,8.814,0.000
3,2518,1.1.1,4000,8,13727,0,0,19583,0,0,0,209.8,0.0,8.810,0.000
3,2518,1.1.1,5000,0,0,0,0,1593,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1.1,7000,12,19758,0,0,34812,0,0,0,239.6,0.0,8.914,0.000
3,2518,1.1.1,8000,6,9755,0,0,9698,0,0,0,273.4,0.0,9.278,0.000
3,2518,1.1.1,10000,2,3240,0,0,5183,0,0,0,171.4,0.0,8.500,0.000
3,2518,1.1.1,11000,2,2987,0,0,7779,0,0,0,234.3,0.0,10.510,0.000
3,2518,1.1.1,12000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1.1,14000,1,1756,0,0,8418,0,0,0,239.2,0.0,8.500,0.000
3,2518,1.1.1,18000,4,5070,0,0,23360,0,0,0,232.7,0.0,8.188,0.000
3,2518,1.1.1,19000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1.1,20000,2,4245,0,0,7537,0,0,0,292.1,0.0,8.129,0.000
3,2518,1.1.1,24000,1,1746,0,0,3796,0,0,0,251.4,0.0,7.700,0.000
3,2518,1.1.1,25000,1,2532,0,0,5349,0,0,0,239.0,0.0,10.250,0.000
3,2518,1.1.1,27000,0,0,0,0,1982,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1.1,28000,1,1500,0,0,2675,0,0,0,299.1,0.0,8.500,0.000
3,2518,1.1.1,29000,0,0,0,0,2152,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1.1,30000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1.1,32000,4,7693,0,0,7991,0,0,0,236.2,0.0,9.482,0.000
3,2518,1.1.1,33000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1.1,34000,0,0,0,0,1121,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1.1,35000,6,11081,0,0,14659,0,0,0,219.8,0.0,8.251,0.000
3,2518,1.1.1,36000,5,8895,0,0,9917,0,0,0,214.1,0.0,9.376,0.000
3,2518,1.1.1,37000,2,4180,0,0,4178,0,0,0,347.8,0.0,9.539,0.000
3,2518,1.1.1,38000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1.1,40000,7,19275,0,0,21945,0,0,0,244.2,0.0,9.251,0.000
3,2518,1.1.1,41000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1.1,44000,5,12136,0,0,11498,0,0,0,221.1,0.0,9.168,0.000
3,2518,1.1.1,45000,3,5479,0,0,9316,0,0,0,256.7,0.0,10.180,0.000
3,2518,1.1.1,46000,4,7265,0,0,9408,0,0,0,219.4,0.0,8.752,0.000
3,2518,1.1.1,47000,2,5102,0,0,5344,0,0,0,194.1,0.0,8.500,0.000
3,2518,1.1.1,49000,1,2086,0,0,2067,0,0,0,241.0,0.0,7.700,0.000
3,2518,1.1.1,50000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1.1,52000,4,7119,0,0,8790,0,0,0,304.2,0.0,9.234,0.000
3,2518,1.1.1,53000,1,1777,0,0,11467,0,0,0,228.0,0.0,8.500,0.000
3,2518,1.1.1,54000,1,1506,0,0,3122,0,0,0,279.1,0.0,7.700,0.000
3,2518,1.1.1,56000,0,0,0,0,1732,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1.1,57000,1,2189,0,0,2159,0,0,0,179.8,0.0,10.750,0.000
3,2518,1.1.1,58000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1.1,60000,267,445050,0,0,544497,0,0,0,228.6,0.0,8.448,0.000
3,2518,1.1.1,61000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1.1,63000,4,6417,0,0,8178,0,0,0,214.2,0.0,8.146,0.000
3,2518,1.1.1,64000,0,0,0,0,3152,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1.1,65000,5,12416,0,0,21894,0,0,0,210.7,0.0,9.015,0.000
3,2518,1.1.1,66000,1,1724,0,0,1724,0,0,0,179.5,0.0,8.500,0.000
3,2518,1.1.1,69000,3,6313,0,0,6223,0,0,0,276.8,0.0,8.748,0.000
3,2518,1.1.1,70000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1.1,71000,23,41219,0,0,45533,0,0,0,174.2,0.0,8.681,0.000
3,2518,1.1.1,71100,14,20903,0,0,26505,0,0,0,174.9,0.0,8.812,0.000
3,2518,1.1.1,71140,8,19086,0,0,19028,0,0,0,177.0,0.0,8.500,0.000
3,2518,1.1.1,73000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1.1,75000,2,2896,0,0,2893,0,0,0,192.6,0.0,8.500,0.000
3,2518,1.1.1,76000,2,3100,0,0,4168,0,0,0,181.0,0.0,8.500,0.000
3,2518,1.1.1,77000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1.1,78000,1,1676,0,0,1638,0,0,0,155.8,0.0,10.270,0.000
3,2518,1.1.1,79000,27,47977,0,0,88455,0,2214,0,249.1,0.0,8.782,0.000
3,2518,1.1.1,80000,1,1135,0,0,2129,0,0,0,118.4,0.0,8.500,0.000
3,2518,1.1.1,82000,1,2300,0,0,3803,0,0,0,359.2,0.0,8.500,0.000
3,2518,1.1.1,83000,2,2914,0,0,6114,0,0,0,186.4,0.0,8.219,0.000
3,2518,1.1.1,85000,3,5396,0,0,7045,0,0,0,239.1,0.0,8.665,0.000
3,2518,1.1.1,86000,1,2000,0,0,449,0,0,0,179.9,0.0,8.500,0.000
3,2518,1.1.1,87000,6,9585,0,0,9277,0,0,0,216.5,0.0,8.787,0.000
3,2518,1.1.1,89000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1.1,90000,3,7386,0,0,10129,0,0,0,292.7,0.0,8.929,0.000
3,2518,1.1.1,91000,2,2912,0,0,7731,0,0,0,213.8,0.0,9.129,0.000
3,2518,1.1.1,92000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1.1,94000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1.1,98000,2,4607,0,0,2507,0,0,0,270.3,0.0,9.771,0.000
3,2518,1.1.1,99000,1,2029,0,0,2027,0,0,0,359.8,0.0,8.500,0.000
3,2772,1,3000,3,8556,0,0,50943,0,192,0,79.9,0.0,11.684,0.000
3,2772,1,60000,0,0,0,0,171,0,16,0,0.0,0.0,0.000,0.000
3,2772,1,69000,0,0,0,0,444,0,0,0,0.0,0.0,0.000,0.000
3,2772,1,79000,0,0,0,0,1380,0,0,0,0.0,0.0,0.000,0.000
3,2772,1.1,3000,3,8556,0,0,39943,0,192,0,79.9,0.0,11.684,0.000
3,2772,1.1,60000,0,0,0,0,171,0,16,0,0.0,0.0,0.000,0.000
3,2772,1.1,69000,0,0,0,0,444,0,0,0,0.0,0.0,0.000,0.000
3,2772,1.1,79000,0,0,0,0,1380,0,0,0,0.0,0.0,0.000,0.000
3,2772,1.1.1,3000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
3,2772,1.1.1,60000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
3,2772,1.1.1,69000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
3,2772,1.1.1,79000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
3,3339,1,3000,1,120,0,0,5367,0,0,0,47.0,0.0,7.250,0.000
3,3339,1.1,3000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
3,3339,1.1.1,3000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
3,3360,1,1000,2,4800,0,0,5219,0,0,0,297.8,0.0,10.930,0.000
3,3360,1,3000,143,245751,0,0,765793,0,39666,0,202.6,0.0,9.876,0.000
3,3360,1,4000,1,2200,0,0,6385,0,0,0,120.0,0.0,11.700,0.000
3,3360,1,7000,5,6013,0,0,6087,0,0,0,212.8,0.0,9.740,0.000
3,3360,1,8000,0,0,0,0,2005,0,0,0,0.0,0.0,0.000,0.000
3,3360,1,12000,0,0,0,0,2565,0,0,0,0.0,0.0,0.000,0.000
3,3360,1,22000,0,0,0,0,2803,0,11,0,0.0,0.0,0.000,0.000
3,3360,1,25000,0,0,0,0,2935,0,0,0,0.0,0.0,0.000,0.000
3,3360,1,35000,3,6390,0,0,13431,0,0,0,198.9,0.0,10.660,0.000
3,3360,1,36000,2,3255,0,0,3244,0,0,0,216.1,0.0,10.500,0.000
3,3360,1,45000,0,0,0,0,76427,0,80,0,0.0,0.0,0.000,0.000
3,3360,1,46000,0,0,0,0,1254,0,39,0,0.0,0.0,0.000,0.000
3,3360,1,57000,0,0,0,0,696,0,0,0,0.0,0.0,0.000,0.000
3,3360,1,60000,1,978,0,0,3317,0,0,0,156.0,0.0,9.500,0.000
3,3360,1,67000,1,3300,0,0,5606,0,0,0,120.0,0.0,10.500,0.000
3,3360,1,71000,0,0,0,0,1238,0,0,0,0.0,0.0,0.000,0.000
3,3360,1,78000,0,0,0,0,4015,0,0,0,0.0,0.0,0.000,0.000
3,3360,1,79000,1,1602,0,0,11601,0,1,0,180.0,0.0,10.500,0.000
3,3360,1,83000,0,0,0,0,4975,0,0,0,0.0,0.0,0.000,0.000
3,3360,1,88000,0,0,0,0,514,0,0,0,0.0,0.0,0.000,0.000
3,3360,1.1,1000,2,4800,0,0,5219,0,0,0,297.8,0.0,10.930,0.000
3,3360,1.1,3000,143,245751,0,0,765341,0,39468,0,202.6,0.0,9.876,0.000
3,3360,1.1,4000,1,2200,0,0,6385,0,0,0,120.0,0.0,11.700,0.000
3,3360,1.1,7000,5,6013,0,0,6087,0,0,0,212.8,0.0,9.740,0.000
3,3360,1.1,8000,0,0,0,0,2005,0,0,0,0.0,0.0,0.000,0.000
3,3360,1.1,12000,0,0,0,0,2565,0,0,0,0.0,0.0,0.000,0.000
3,3360,1.1,22000,0,0,0,0,2803,0,11,0,0.0,0.0,0.000,0.000
3,3360,1.1,25000,0,0,0,0,2935,0,0,0,0.0,0.0,0.000,0.000
3,3360,1.1,35000,3,6390,0,0,13431,0,0,0,198.9,0.0,10.660,0.000
3,3360,1.1,36000,2,3255,0,0,3244,0,0,0,216.1,0.0,10.500,0.000
3,3360,1.1,45000,0,0,0,0,76427,0,80,0,0.0,0.0,0.000,0.000
3,3360,1.1,46000,0,0,0,0,1254,0,39,0,0.0,0.0,0.000,0.000
3,3360,1.1,57000,0,0,0,0,696,0,0,0,0.0,0.0,0.000,0.000
3,3360,1.1,60000,1,978,0,0,3317,0,0,0,156.0,0.0,9.500,0.000
3,3360,1.1,67000,1,3300,0,0,5294,0,0,0,120.0,0.0,10.500,0.000
3,3360,1.1,71000,0,0,0,0,1238,0,0,0,0.0,0.0,0.000,0.000
3,3360,1.1,78000,0,0,0,0,4015,0,0,0,0.0,0.0,0.000,0.000
3,3360,1.1,79000,1,1602,0,0,11601,0,1,0,180.0,0.0,10.500,0.000
3,3360,1.1,83000,0,0,0,0,4975,0,0,0,0.0,0.0,0.000,0.000
3,3360,1.1,88000,0,0,0,0,514,0,0,0,0.0,0.0,0.000,0.000
3,3360,1.1.1,1000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
3,3360,1.1.1,3000,5,7637,0,0,116483,0,28073,0,152.9,0.0,9.540,0.000
3,3360,1.1.1,4000,0,0,0,0,1801,0,0,0,0.0,0.0,0.000,0.000
