CP,REGN,TIP,OKATO,PREDR_K,PREDR_O,PREDV_K,PREDV_O,ZDLR,ZDLV,ZDLPRR,ZDLPRV,SSKRR,SSKRV,SPSR,SPSV
45,1,1.1,46000,54,180415,0,0,1597310,762828,46981,347983,205.5,0.0,12.0,0.0
45,1,1.1,47000,3,5733,0,0,84317,1903,57,0,189.4,0.0,13.5,0.0
45,1,1.1,49000,3,8070,0,0,50218,2411,0,2150,232.3,0.0,11.4,0.0
45,1,1.1,50000,70,156266,0,0,878536,14471,8750,13567,212.9,0.0,11.8,0.0
45,1,1.1,52000,60,79692,0,0,531998,13978,23869,0,208.2,0.0,11.4,0.0
45,1,1.1,53000,1,3000,0,0,113463,0,0,0,180.1,0.0,12.2,0.0
45,1,1.1,54000,2,7370,0,0,31261,6721,0,0,261.5,0.0,12.1,0.0
45,1,1.1,56000,1,1105,0,0,45713,5499,0,1393,96.1,0.0,13.9,0.0
45,1,1.1,57000,32,55211,0,0,608067,39708,42437,29138,179.8,0.0,12.5,0.0
45,1,1.1,58000,6,14326,0,0,92752,2940,1866,2940,203.3,0.0,11.5,0.0
45,1,1.1,60000,38,71429,0,0,922264,133153,61910,8872,198.8,0.0,12.6,0.0
45,1,1.1,61000,0,0,0,0,70182,10850,0,7789,0.0,0.0,0.0,0.0
45,1,1.1,63000,18,33104,0,0,267942,7897,6656,0,228.2,0.0,11.9,0.0
45,1,1.1,64000,2,2798,0,0,14147,0,0,0,240.2,0.0,13.7,0.0
45,1,1.1,65000,53,108931,0,0,1034183,84475,40840,13004,198.2,0.0,12.4,0.0
45,1,1.1,66000,2,3001,0,0,92697,0,12,0,76.1,0.0,12.1,0.0
45,1,1.1,67000,0,0,0,0,3841,0,0,0,0.0,0.0,0.0,0.0
45,1,1.1,68000,0,0,0,0,46066,3908,0,3908,0.0,0.0,0.0,0.0
45,1,1.1,69000,0,0,0,0,43089,4715,6561,0,0.0,0.0,0.0,0.0
45,1,1.1,70000,9,28017,0,0,185517,21538,0,0,201.9,0.0,11.5,0.0
45,1,1.1,71000,26,68029,0,0,371210,10371,11150,1273,220.2,0.0,12.9,0.0
45,1,1.1,73000,2,5640,0,0,67914,8634,1556,1480,180.1,0.0,11.1,0.0
45,1,1.1,75000,68,101857,0,0,918869,128018,79021,27342,199.8,0.0,12.4,0.0
45,1,1.1,76000,2,4519,0,0,17338,7629,0,0,198.9,0.0,11.3,0.0
45,1,1.1,77000,0,0,0,0,1272,0,0,0,0.0,0.0,0.0,0.0
45,1,1.1,78000,4,12207,0,0,66818,12100,0,58,281.3,0.0,11.5,0.0
45,1,1.1,79000,0,0,0,0,22300,3669,4810,0,0.0,0.0,0.0,0.0
45,1,1.1,80000,14,34548,0,0,354860,0,9219,0,215.4,0.0,12.5,0.0
45,1,1.1,81000,2,8300,0,0,43896,2489,0,0,163.9,0.0,11.9,0.0
45,1,1.1,82000,2,4850,0,0,34344,0,0,0,263.0,0.0,12.1,0.0
45,1,1.1,83000,1,1000,0,0,45226,50070,0,50070,120.1,0.0,12.2,0.0
45,1,1.1,84000,0,0,0,0,6394,0,0,0,0.0,0.0,0.0,0.0
45,1,1.1,85000,3,10604,0,0,25933,0,2376,0,200.5,0.0,12.3,0.0
45,1,1.1,86000,3,10161,0,0,67635,0,3252,0,89.9,0.0,12.2,0.0
45,1,1.1,87000,2,5474,0,0,68512,0,10281,0,141.0,0.0,11.1,0.0
45,1,1.1,88000,0,0,0,0,29582,7149,0,0,0.0,0.0,0.0,0.0
45,1,1.1,89000,5,17750,0,0,52462,0,0,0,234.0,0.0,12.8,0.0
45,1,1.1,90000,2,5517,0,0,26973,12773,4314,12773,305.9,0.0,11.9,0.0
45,1,1.1,91000,1,1600,0,0,20863,3619,1322,3619,240.1,0.0,12.2,0.0
45,1,1.1,92000,5,17520,0,0,75424,10763,11,10763,182.3,0.0,12.5,0.0
45,1,1.1,93000,0,0,0,0,11123,0,0,0,0.0,0.0,0.0,0.0
45,1,1.1,94000,2,6625,0,0,33973,1544,0,0,180.1,0.0,10.5,0.0
45,1,1.1,95000,2,4038,0,0,31054,0,0,0,193.5,0.0,11.9,0.0
45,1,1.1,96000,0,0,0,0,1635,0,1635,0,0.0,0.0,0.0,0.0
45,1,1.1,97000,2,7579,0,0,47986,6787,0,2509,216.0,0.0,10.9,0.0
45,1,1.1,98000,2,2940,0,0,46324,8594,0,0,207.7,0.0,12.3,0.0
45,1,1.1,99000,0,0,0,0,1525,0,0,0,0.0,0.0,0.0,0.0
45,1,1.1.1,1000,5,7640,0,0,34227,0,0,0,227.6,0.0,12.8,0.0
45,1,1.1.1,3000,1,1440,0,0,32382,0,0,0,359.0,0.0,11.5,0.0
45,1,1.1.1,4000,0,0,0,0,40623,0,0,0,0.0,0.0,0.0,0.0
45,1,1.1.1,5000,0,0,0,0,3599,0,0,0,0.0,0.0,0.0,0.0
45,1,1.1.1,7000,3,4086,0,0,27354,0,0,0,192.6,0.0,12.3,0.0
45,1,1.1.1,8000,0,0,0,0,1043,0,0,0,0.0,0.0,0.0,0.0
45,1,1.1.1,10000,0,0,0,0,4699,0,0,0,0.0,0.0,0.0,0.0
45,1,1.1.1,11000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
45,1,1.1.1,12000,0,0,0,0,7464,0,0,0,0.0,0.0,0.0,0.0
45,1,1.1.1,14000,0,0,0,0,14876,0,0,0,0.0,0.0,0.0,0.0
45,1,1.1.1,15000,0,0,0,0,3395,0,0,0,0.0,0.0,0.0,0.0
45,1,1.1.1,17000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
45,1,1.1.1,18000,0,0,0,0,19502,0,0,0,0.0,0.0,0.0,0.0
45,1,1.1.1,19000,0,0,0,0,5892,0,0,0,0.0,0.0,0.0,0.0
45,1,1.1.1,20000,2,2516,0,0,25486,0,0,0,225.5,0.0,12.8,0.0
45,1,1.1.1,22000,3,5838,0,0,51269,0,4,0,178.4,0.0,11.9,0.0
45,1,1.1.1,24000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
45,1,1.1.1,25000,0,0,0,0,8120,0,0,0,0.0,0.0,0.0,0.0
45,1,1.1.1,26000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
45,1,1.1.1,27000,0,0,0,0,3091,0,0,0,0.0,0.0,0.0,0.0
45,1,1.1.1,28000,0,0,0,0,23452,0,0,0,0.0,0.0,0.0,0.0
45,1,1.1.1,29000,0,0,0,0,6024,0,0,0,0.0,0.0,0.0,0.0
45,1,1.1.1,30000,0,0,0,0,2040,0,0,0,0.0,0.0,0.0,0.0
45,1,1.1.1,32000,2,5515,0,0,10536,0,0,0,252.1,0.0,12.5,0.0
45,1,1.1.1,33000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
45,1,1.1.1,34000,0,0,0,0,6766,0,0,0,0.0,0.0,0.0,0.0
45,1,1.1.1,36000,1,1816,0,0,15251,0,0,0,52.9,0.0,11.5,0.0
45,1,1.1.1,37000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
45,1,1.1.1,38000,0,0,0,0,3713,0,0,0,0.0,0.0,0.0,0.0
45,1,1.1.1,40000,5,7521,0,0,199157,0,0,0,183.7,0.0,12.2,0.0
45,1,1.1.1,41000,0,0,0,0,35461,0,0,0,0.0,0.0,0.0,0.0
45,1,1.1.1,42000,1,1263,0,0,9674,0,0,0,117.6,0.0,11.5,0.0
45,1,1.1.1,44000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
45,1,1.1.1,45000,0,0,0,0,136396,0,0,0,0.0,0.0,0.0,0.0
45,1,1.1.1,46000,3,6344,0,0,83754,0,0,0,211.6,0.0,12.5,0.0
45,1,1.1.1,47000,0,0,0,0,15493,0,0,0,0.0,0.0,0.0,0.0
45,1,1.1.1,49000,0,0,0,0,7554,0,0,0,0.0,0.0,0.0,0.0
45,1,1.1.1,50000,4,10627,0,0,97308,0,0,0,243.1,0.0,12.6,0.0
45,1,1.1.1,52000,0,0,0,0,10378,0,0,0,0.0,0.0,0.0,0.0
45,1,1.1.1,53000,0,0,0,0,3468,0,0,0,0.0,0.0,0.0,0.0
45,1,1.1.1,54000,1,2650,0,0,3752,0,0,0,299.5,0.0,13.3,0.0
45,1,1.1.1,56000,0,0,0,0,8864,0,0,0,0.0,0.0,0.0,0.0
45,1,1.1.1,57000,2,3750,0,0,26937,0,0,0,325.9,0.0,11.5,0.0
45,1,1.1.1,58000,0,0,0,0,1465,0,0,0,0.0,0.0,0.0,0.0
45,1,1.1.1,60000,3,5258,0,0,41268,0,0,0,189.0,0.0,13.0,0.0
45,1,1.1.1,61000,0,0,0,0,6624,0,0,0,0.0,0.0,0.0,0.0
45,1,1.1.1,63000,0,0,0,0,2820,0,0,0,0.0,0.0,0.0,0.0
45,1,1.1.1,64000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
45,1,1.1.1,65000,0,0,0,0,16546,0,0,0,0.0,0.0,0.0,0.0
45,1,1.1.1,66000,0,0,0,0,3274,0,0,0,0.0,0.0,0.0,0.0
45,1,1.1.1,67000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
45,1,1.1.1,68000,0,0,0,0,5804,0,0,0,0.0,0.0,0.0,0.0
45,1,1.1.1,69000,0,0,0,0,631,0,0,0,0.0,0.0,0.0,0.0
45,1,1.1.1,70000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
45,1,1.1.1,71000,0,0,0,0,8751,0,0,0,0.0,0.0,0.0,0.0
45,1,1.1.1,73000,0,0,0,0,10623,0,0,0,0.0,0.0,0.0,0.0
45,1,1.1.1,75000,1,1286,0,0,5233,0,0,0,179.5,0.0,12.9,0.0
45,1,1.1.1,76000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
45,1,1.1.1,77000,0,0,0,0,1272,0,0,0,0.0,0.0,0.0,0.0
45,1,1.1.1,78000,0,0,0,0,2327,0,0,0,0.0,0.0,0.0,0.0
45,1,1.1.1,79000,0,0,0,0,1535,0,0,0,0.0,0.0,0.0,0.0
45,1,1.1.1,80000,0,0,0,0,13652,0,0,0,0.0,0.0,0.0,0.0
45,1,1.1.1,81000,0,0,0,0,1031,0,0,0,0.0,0.0,0.0,0.0
45,1,1.1.1,82000,0,0,0,0,249,0,0,0,0.0,0.0,0.0,0.0
45,1,1.1.1,83000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
45,1,1.1.1,84000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
45,1,1.1.1,85000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
45,1,1.1.1,86000,0,0,0,0,7824,0,0,0,0.0,0.0,0.0,0.0
45,1,1.1.1,87000,0,0,0,0,6582,0,0,0,0.0,0.0,0.0,0.0
45,1,1.1.1,88000,0,0,0,0,2405,0,0,0,0.0,0.0,0.0,0.0
45,1,1.1.1,89000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
45,1,1.1.1,90000,0,0,0,0,196,0,0,0,0.0,0.0,0.0,0.0
45,1,1.1.1,91000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
45,1,1.1.1,92000,0,0,0,0,2320,0,0,0,0.0,0.0,0.0,0.0
45,1,1.1.1,93000,0,0,0,0,2431,0,0,0,0.0,0.0,0.0,0.0
45,1,1.1.1,94000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
45,1,1.1.1,95000,0,0,0,0,2837,0,0,0,0.0,0.0,0.0,0.0
45,1,1.1.1,96000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
45,1,1.1.1,97000,0,0,0,0,2149,0,0,0,0.0,0.0,0.0,0.0
45,1,1.1.1,98000,0,0,0,0,6342,0,0,0,0.0,0.0,0.0,0.0
45,1,1.1.1,99000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
45,77,1,5000,0,0,0,0,2134,0,0,0,0.0,0.0,0.0,0.0
45,77,1,27000,0,0,0,0,1378,0,0,0,0.0,0.0,0.0,0.0
45,77,1,45000,0,0,0,0,10022,0,0,0,0.0,0.0,0.0,0.0
45,77,1,46000,0,0,0,0,12275,0,0,0,0.0,0.0,0.0,0.0
45,77,1,47000,0,0,0,0,14000,0,0,0,0.0,0.0,0.0,0.0
45,77,1.1,5000,0,0,0,0,2134,0,0,0,0.0,0.0,0.0,0.0
45,77,1.1,27000,0,0,0,0,1378,0,0,0,0.0,0.0,0.0,0.0
45,77,1.1,45000,0,0,0,0,10022,0,0,0,0.0,0.0,0.0,0.0
45,77,1.1,46000,0,0,0,0,12275,0,0,0,0.0,0.0,0.0,0.0
45,77,1.1,47000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
45,77,1.1.1,5000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
45,77,1.1.1,27000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
45,77,1.1.1,45000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
45,77,1.1.1,46000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
45,77,1.1.1,47000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
45,121,1,45000,2,38500,0,0,143079,0,16000,0,18.2,0.0,12.6,0.0
45,121,1,46000,0,0,0,0,1550,0,0,0,0.0,0.0,0.0,0.0
45,121,1.1,45000,1,5000,0,0,109579,0,16000,0,18.2,0.0,12.6,0.0
45,121,1.1,46000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
45,121,1.1.1,45000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
45,121,1.1.1,46000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
45,256,1,22000,0,0,0,0,274,0,0,0,0.0,0.0,0.0,0.0
45,256,1,45000,0,0,0,0,337,0,0,0,0.0,0.0,0.0,0.0
45,256,1,46000,0,0,0,0,8775,0,45,0,0.0,0.0,0.0,0.0
45,256,1.1,22000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
45,256,1.1,45000,0,0,0,0,337,0,0,0,0.0,0.0,0.0,0.0
45,256,1.1,46000,0,0,0,0,1492,0,45,0,0.0,0.0,0.0,0.0
45,256,1.1.1,22000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
45,256,1.1.1,45000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
45,256,1.1.1,46000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
45,354,1,1000,130,179236,0,0,2370691,350,25375,0,173.3,0.0,11.5,0.0
45,354,1,3000,138,313114,0,0,4635346,8320,40008,0,208.9,0.0,11.1,0.0
45,354,1,4000,393,612098,0,0,8235719,5895,91407,4076,171.7,0.0,11.3,0.0
45,354,1,5000,90,194529,0,0,2118795,0,12970,0,182.7,0.0,11.5,0.0
45,354,1,7000,121,196518,0,0,3363233,16608,36892,7080,207.1,0.0,11.1,0.0
45,354,1,8000,55,124918,0,0,2293946,0,22193,0,165.3,0.0,11.3,0.0
45,354,1,10000,24,45694,0,0,456594,0,88,0,157.9,0.0,11.5,0.0
45,354,1,11000,35,82472,0,0,696688,0,5459,0,201.3,0.0,11.1,0.0
45,354,1,11100,0,0,0,0,7166,0,2606,0,0.0,0.0,0.0,0.0
45,354,1,12000,184,300731,0,0,4580744,1829,18256,0,233.3,0.0,10.9,0.0
45,354,1,14000,37,56060,0,0,1081236,0,8551,0,175.9,0.0,11.1,0.0
45,354,1,15000,40,79061,0,0,1133849,4392,3553,0,193.3,0.0,11.3,0.0
45,354,1,17000,15,32899,0,0,412037,0,2070,0,167.7,0.0,10.9,0.0
45,354,1,18000,140,215409,0,0,2782336,0,21933,0,190.3,0.0,11.1,0.0
45,354,1,19000,41,70855,0,0,900842,0,4530,0,205.1,0.0,11.1,0.0
45,354,1,20000,59,93283,0,0,984574,0,7912,0,183.9,0.0,11.3,0.0
45,354,1,22000,128,232172,0,0,3523583,0,20100,0,184.7,0.0,11.3,0.0
45,354,1,24000,25,48313,0,0,278099,0,71,0,190.9,0.0,11.3,0.0
45,354,1,25000,102,170921,0,0,1533804,0,15197,0,164.1,0.0,11.5,0.0
45,354,1,26000,0,0,0,0,10952,0,0,0,0.0,0.0,0.0,0.0
45,354,1,27000,44,87484,0,0,1496973,13793,35,0,192.5,0.0,10.9,0.0
45,354,1,28000,27,65006,0,0,484074,0,5542,0,216.1,0.0,10.9,0.0
45,354,1,29000,26,49480,0,0,875694,0,6157,0,218.3,0.0,11.1,0.0
45,354,1,30000,35,71823,0,0,912550,0,5198,0,173.5,0.0,11.7,0.0
45,354,1,32000,83,138536,0,0,2405930,0,19880,0,188.3,0.0,11.5,0.0
45,354,1,33000,31,59737,0,0,562081,0,4515,0,199.7,0.0,11.1,0.0
45,354,1,34000,56,84721,0,0,726920,0,3255,0,181.1,0.0,11.3,0.0
45,354,1,35000,2,4451,0,0,46808,0,3,0,168.5,0.0,11.1,0.0
45,354,1,36000,141,245654,0,0,2970357,0,10807,0,192.5,0.0,11.1,0.0
45,354,1,37000,42,76216,0,0,1056191,0,9717,0,184.9,0.0,11.3,0.0
45,354,1,38000,69,86701,0,0,585716,0,2402,0,165.7,0.0,11.3,0.0
45,354,1,40000,196,757434,0,0,11327722,42702,287707,27457,185.1,0.0,11.1,0.0
45,354,1,41000,100,243164,0,0,2642592,5057,105946,0,186.1,0.0,11.1,0.0
45,354,1,42000,35,56106,0,0,841088,472,11226,26,188.5,0.0,11.5,0.0
45,354,1,44000,0,0,0,0,22887,0,0,0,0.0,0.0,0.0,0.0
45,354,1,45000,513,2974936,0,0,25461132,529859,80542,231384,207.1,0.0,10.9,0.0
45,354,1,46000,320,1104359,0,0,12476988,189633,77702,126974,206.5,0.0,11.1,0.0
45,354,1,47000,42,87742,0,0,983999,0,20887,0,170.7,0.0,11.1,0.0
45,354,1,49000,8,13334,0,0,287718,0,15,0,172.1,0.0,10.9,0.0
45,354,1,50000,222,435973,0,0,8538494,16478,88114,10504,199.7,0.0,11.5,0.0
45,354,1,52000,210,323074,0,0,4697127,24571,84735,19166,194.7,0.0,11.3,0.0
45,354,1,53000,273,429604,0,0,4647324,4027,16675,4027,193.1,0.0,11.1,0.0
45,354,1,54000,16,35230,0,0,270437,0,0,0,217.5,0.0,11.1,0.0
45,354,1,56000,16,29946,0,0,455982,0,45,0,205.5,0.0,11.1,0.0
45,354,1,57000,87,132441,0,0,2495467,69704,33789,68516,195.5,0.0,11.1,0.0
45,354,1,58000,9,21755,0,0,199040,0,25,0,203.5,0.0,10.7,0.0
45,354,1,60000,170,307781,0,0,4339380,4212,32275,0,187.1,0.0,11.3,0.0
45,354,1,61000,27,49146,0,0,538792,0,18,0,183.9,0.0,11.3,0.0
45,354,1,63000,142,237354,0,0,2664273,0,8734,0,208.5,0.0,11.1,0.0
45,354,1,64000,20,79726,0,0,1099884,0,16381,0,223.7,0.0,11.5,0.0
45,354,1,65000,581,1062024,0,0,13629256,11904,81594,0,188.1,0.0,11.3,0.0
45,354,1,66000,21,38711,0,0,502240,0,767,0,190.9,0.0,10.9,0.0
45,354,1,67000,2,4820,0,0,2320,0,0,0,238.5,0.0,11.5,0.0
45,354,1,68000,7,14237,0,0,327080,0,1,0,183.5,0.0,10.9,0.0
45,354,1,69000,348,583291,0,0,4742605,0,18925,0,190.7,0.0,11.3,0.0
45,354,1,70000,49,83039,0,0,1224218,4390,19939,0,152.5,0.0,11.3,0.0
45,354,1,71000,984,2692730,0,0,32128396,28441,44726,19082,211.3,0.0,11.1,0.0
45,354,1,71100,212,560037,0,0,8130874,2038,7637,0,200.1,0.0,11.1,0.0
45,354,1,71140,565,1660736,0,0,17605637,25150,20688,19082,216.3,0.0,11.1,0.0
45,354,1,73000,28,53386,0,0,367754,0,7,0,209.3,0.0,11.3,0.0
45,354,1,75000,108,160878,0,0,2841008,0,18241,0,169.7,0.0,11.3,0.0
45,354,1,76000,4,6752,0,0,131346,0,0,0,258.5,0.0,11.1,0.0
45,354,1,77000,0,0,0,0,26195,0,0,0,0.0,0.0,0.0,0.0
45,354,1,78000,21,55613,0,0,400297,0,9969,0,171.3,0.0,11.1,0.0
45,354,1,79000,12,23463,0,0,293630,0,3776,0,208.7,0.0,11.1,0.0
45,354,1,80000,303,513738,0,0,5240870,0,21062,0,178.7,0.0,11.3,0.0
45,354,1,81000,57,89069,0,0,735388,0,10369,0,154.9,0.0,11.5,0.0
45,354,1,82000,15,32613,0,0,1088110,0,157436,0,209.7,0.0,11.3,0.0
45,354,1,83000,5,9524,0,0,105853,0,5,0,193.7,0.0,11.1,0.0
45,354,1,84000,1,1510,0,0,35995,0,0,0,167.3,0.0,10.9,0.0
45,354,1,85000,7,18860,0,0,99394,0,3,0,208.7,0.0,10.9,0.0
45,354,1,86000,15,30249,0,0,136703,0,54,0,190.9,0.0,11.1,0.0
45,354,1,87000,168,355819,0,0,4312804,2393,24840,0,198.1,0.0,10.9,0.0
45,354,1,88000,73,103304,0,0,1306236,363,5301,363,180.5,0.0,11.1,0.0
45,354,1,89000,19,40829,0,0,240789,0,4060,0,194.1,0.0,11.1,0.0
45,354,1,90000,4,5849,0,0,173023,0,1962,0,189.3,0.0,10.7,0.0
45,354,1,91000,4,5995,0,0,94834,0,8,0,189.1,0.0,11.3,0.0
45,354,1,92000,84,174664,0,0,2320350,0,5000,0,209.1,0.0,11.3,0.0
45,354,1,93000,1,1779,0,0,30991,0,2,0,182.5,0.0,11.5,0.0
45,354,1,94000,76,101985,0,0,1473402,0,31305,0,178.1,0.0,11.5,0.0
45,354,1,95000,41,65375,0,0,318630,0,3489,0,156.3,0.0,11.5,0.0
45,354,1,96000,2,7228,0,0,37766,0,3234,0,186.1,0.0,11.1,0.0
45,354,1,97000,42,84758,0,0,1078880,2981,9308,2981,208.5,0.0,11.1,0.0
45,354,1,98000,67,154663,0,0,2391035,0,18446,0,169.7,0.0,11.9,0.0
45,354,1,99000,2,3985,0,0,50200,0,2182,0,161.5,0.0,11.5,0.0
45,354,1.1,1000,130,179236,0,0,2370691,350,25375,0,173.3,0.0,11.5,0.0
45,354,1.1,3000,138,313114,0,0,4635346,8320,40008,0,208.9,0.0,11.1,0.0
45,354,1.1,4000,393,612098,0,0,8235719,5895,91407,4076,171.7,0.0,11.3,0.0
45,354,1.1,5000,90,194529,0,0,2118795,0,12970,0,182.7,0.0,11.5,0.0
45,354,1.1,7000,121,196518,0,0,3363233,16608,36892,7080,207.1,0.0,11.1,0.0
45,354,1.1,8000,55,124918,0,0,2293946,0,22193,0,165.3,0.0,11.3,0.0
45,354,1.1,10000,24,45694,0,0,456594,0,88,0,157.9,0.0,11.5,0.0
45,354,1.1,11000,35,82472,0,0,696688,0,5459,0,201.3,0.0,11.1,0.0
45,354,1.1,11100,0,0,0,0,7166,0,2606,0,0.0,0.0,0.0,0.0
45,354,1.1,12000,184,300731,0,0,4580744,1829,18256,0,233.3,0.0,10.9,0.0
45,354,1.1,14000,37,56060,0,0,1081236,0,8551,0,175.9,0.0,11.1,0.0
45,354,1.1,15000,40,79061,0,0,1133849,4392,3553,0,193.3,0.0,11.3,0.0
45,354,1.1,17000,15,32899,0,0,412037,0,2070,0,167.7,0.0,10.9,0.0
45,354,1.1,18000,140,215409,0,0,2782336,0,21933,0,190.3,0.0,11.1,0.0
45,354,1.1,19000,41,70855,0,0,900842,0,4530,0,205.1,0.0,11.1,0.0
45,354,1.1,20000,59,93283,0,0,984574,0,7912,0,183.9,0.0,11.3,0.0
45,354,1.1,22000,128,232172,0,0,3523583,0,20100,0,184.7,0.0,11.3,0.0
45,354,1.1,24000,25,48313,0,0,278099,0,71,0,190.9,0.0,11.3,0.0
45,354,1.1,25000,102,170921,0,0,1533804,0,15197,0,164.1,0.0,11.5,0.0
45,354,1.1,26000,0,0,0,0,10952,0,0,0,0.0,0.0,0.0,0.0
45,354,1.1,27000,44,87484,0,0,1496973,13793,35,0,192.5,0.0,10.9,0.0
45,354,1.1,28000,27,65006,0,0,484074,0,5542,0,216.1,0.0,10.9,0.0
45,354,1.1,29000,26,49480,0,0,875694,0,6157,0,218.3,0.0,11.1,0.0
45,354,1.1,30000,35,71823,0,0,912550,0,5198,0,173.5,0.0,11.7,0.0
45,354,1.1,32000,83,138536,0,0,2405930,0,19880,0,188.3,0.0,11.5,0.0
45,354,1.1,33000,31,59737,0,0,562081,0,4515,0,199.7,0.0,11.1,0.0
45,354,1.1,34000,56,84721,0,0,726920,0,3255,0,181.1,0.0,11.3,0.0
45,354,1.1,35000,2,4451,0,0,46808,0,3,0,168.5,0.0,11.1,0.0
45,354,1.1,36000,141,245654,0,0,2970357,0,10807,0,192.5,0.0,11.1,0.0
45,354,1.1,37000,42,76216,0,0,1056191,0,9717,0,184.9,0.0,11.3,0.0
45,354,1.1,38000,69,86701,0,0,585716,0,2402,0,165.7,0.0,11.3,0.0
45,354,1.1,40000,196,757434,0,0,11327722,42702,287707,27457,185.1,0.0,11.1,0.0
45,354,1.1,41000,100,243164,0,0,2642592,5057,105946,0,186.1,0.0,11.1,0.0
45,354,1.1,42000,35,56106,0,0,841088,472,11226,26,188.5,0.0,11.5,0.0
45,354,1.1,44000,0,0,0,0,22887,0,0,0,0.0,0.0,0.0,0.0
45,354,1.1,45000,513,2974936,0,0,25461132,529859,80542,231384,207.1,0.0,10.9,0.0
45,354,1.1,46000,320,1104359,0,0,12476988,189633,77702,126974,206.5,0.0,11.1,0.0
45,354,1.1,47000,42,87742,0,0,983999,0,20887,0,170.7,0.0,11.1,0.0
45,354,1.1,49000,8,13334,0,0,287718,0,15,0,172.1,0.0,10.9,0.0
45,354,1.1,50000,222,435973,0,0,8538494,16478,88114,10504,199.7,0.0,11.5,0.0
45,354,1.1,52000,210,323074,0,0,4697127,24571,84735,19166,194.7,0.0,11.3,0.0
45,354,1.1,53000,273,429604,0,0,4647324,4027,16675,4027,193.1,0.0,11.1,0.0
45,354,1.1,54000,16,35230,0,0,270437,0,0,0,217.5,0.0,11.1,0.0
45,354,1.1,56000,16,29946,0,0,455982,0,45,0,205.5,0.0,11.1,0.0
45,354,1.1,57000,87,132441,0,0,2495467,69704,33789,68516,195.5,0.0,11.1,0.0
45,354,1.1,58000,9,21755,0,0,199040,0,25,0,203.5,0.0,10.7,0.0
45,354,1.1,60000,170,307781,0,0,4339380,4212,32275,0,187.1,0.0,11.3,0.0
45,354,1.1,61000,27,49146,0,0,538792,0,18,0,183.9,0.0,11.3,0.0
45,354,1.1,63000,142,237354,0,0,2664273,0,8734,0,208.5,0.0,11.1,0.0
45,354,1.1,64000,20,79726,0,0,1099884,0,16381,0,223.7,0.0,11.5,0.0
45,354,1.1,65000,581,1062024,0,0,13629256,11904,81594,0,188.1,0.0,11.3,0.0
45,354,1.1,66000,21,38711,0,0,502240,0,767,0,190.9,0.0,10.9,0.0
45,354,1.1,67000,2,4820,0,0,2320,0,0,0,238.5,0.0,11.5,0.0
45,354,1.1,68000,7,14237,0,0,327080,0,1,0,183.5,0.0,10.9,0.0
45,354,1.1,69000,348,583291,0,0,4742605,0,18925,0,190.7,0.0,11.3,0.0
45,354,1.1,70000,49,83039,0,0,1224218,4390,19939,0,152.5,0.0,11.3,0.0
45,354,1.1,71000,984,2692730,0,0,32128396,28441,44726,19082,211.3,0.0,11.1,0.0
45,354,1.1,71100,212,560037,0,0,8130874,2038,7637,0,200.1,0.0,11.1,0.0
45,354,1.1,71140,565,1660736,0,0,17605637,25150,20688,19082,216.3,0.0,11.1,0.0
45,354,1.1,73000,28,53386,0,0,367754,0,7,0,209.3,0.0,11.3,0.0
45,354,1.1,75000,108,160878,0,0,2841008,0,18241,0,169.7,0.0,11.3,0.0
45,354,1.1,76000,4,6752,0,0,131346,0,0,0,258.5,0.0,11.1,0.0
