CP,REGN,TIP,OKATO,PREDR_K,PREDR_O,PREDV_K,PREDV_O,ZDLR,ZDLV,ZDLPRR,ZDLPRV,SSKRR,SSKRV,SPSR,SPSV
3,456,1.1,46000,0,0,0,0,550,0,0,0,0.0,0.0,0.0,0.0
3,456,1.1.1,3000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
3,456,1.1.1,45000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
3,456,1.1.1,46000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
3,467,1,3000,0,0,0,0,2062,0,0,0,0.0,0.0,0.0,0.0
3,467,1,45000,0,0,0,0,3121,0,0,0,0.0,0.0,0.0,0.0
3,467,1,46000,0,0,0,0,1442,0,0,0,0.0,0.0,0.0,0.0
3,467,1.1,3000,0,0,0,0,2062,0,0,0,0.0,0.0,0.0,0.0
3,467,1.1,45000,0,0,0,0,3121,0,0,0,0.0,0.0,0.0,0.0
3,467,1.1,46000,0,0,0,0,1442,0,0,0,0.0,0.0,0.0,0.0
3,467,1.1.1,3000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
3,467,1.1.1,45000,0,0,0,0,318,0,0,0,0.0,0.0,0.0,0.0
3,467,1.1.1,46000,0,0,0,0,1442,0,0,0,0.0,0.0,0.0,0.0
3,478,1,3000,3,6087,0,0,19895,0,0,0,248.7,0.0,12.2,0.0
3,478,1,45000,0,0,0,0,5100,0,0,0,0.0,0.0,0.0,0.0
3,478,1.1,3000,3,6087,0,0,11645,0,0,0,248.7,0.0,12.2,0.0
3,478,1.1,45000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
3,478,1.1.1,3000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
3,478,1.1.1,45000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
3,518,1,3000,0,0,0,0,3287,0,111,0,0.0,0.0,0.0,0.0
3,518,1.1,3000,0,0,0,0,3287,0,111,0,0.0,0.0,0.0,0.0
3,518,1.1.1,3000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
3,2518,1,1000,1,370,0,0,1741,0,0,0,59.7,0.0,8.8,0.0
3,2518,1,3000,430,593371,0,0,4326638,0,4811,0,202.9,0.0,11.0,0.0
3,2518,1,4000,1,1850,0,0,14149,0,0,0,101.2,0.0,11.9,0.0
3,2518,1,5000,0,0,0,0,1693,0,0,0,0.0,0.0,0.0,0.0
3,2518,1,7000,5,8198,0,0,60517,0,0,0,245.2,0.0,11.9,0.0
3,2518,1,8000,2,2638,0,0,10413,0,0,0,214.3,0.0,11.9,0.0
3,2518,1,10000,1,1820,0,0,2285,0,0,0,179.1,0.0,11.9,0.0
3,2518,1,12000,0,0,0,0,3156,0,0,0,0.0,0.0,0.0,0.0
3,2518,1,14000,0,0,0,0,3422,0,0,0,0.0,0.0,0.0,0.0
3,2518,1,15000,1,500,0,0,500,0,0,0,239.2,0.0,8.8,0.0
3,2518,1,18000,1,1354,0,0,11126,0,0,0,239.1,0.0,11.9,0.0
3,2518,1,19000,0,0,0,0,1039,0,0,0,0.0,0.0,0.0,0.0
3,2518,1,20000,1,1399,0,0,3850,0,0,0,179.6,0.0,11.9,0.0
3,2518,1,24000,0,0,0,0,1400,0,0,0,0.0,0.0,0.0,0.0
3,2518,1,25000,0,0,0,0,2453,0,0,0,0.0,0.0,0.0,0.0
3,2518,1,27000,0,0,0,0,2045,0,0,0,0.0,0.0,0.0,0.0
3,2518,1,29000,0,0,0,0,1398,0,0,0,0.0,0.0,0.0,0.0
3,2518,1,30000,0,0,0,0,3309,0,0,0,0.0,0.0,0.0,0.0
3,2518,1,32000,1,1622,0,0,7442,0,0,0,299.1,0.0,13.0,0.0
3,2518,1,33000,2,1900,0,0,3222,0,0,0,192.0,0.0,11.9,0.0
3,2518,1,35000,0,0,0,0,2374,0,0,0,0.0,0.0,0.0,0.0
3,2518,1,36000,0,0,0,0,4284,0,0,0,0.0,0.0,0.0,0.0
3,2518,1,37000,0,0,0,0,1888,0,0,0,0.0,0.0,0.0,0.0
3,2518,1,40000,0,0,0,0,2460,0,0,0,0.0,0.0,0.0,0.0
3,2518,1,41000,0,0,0,0,817,0,0,0,0.0,0.0,0.0,0.0
3,2518,1,42000,0,0,0,0,1550,0,0,0,0.0,0.0,0.0,0.0
3,2518,1,44000,0,0,0,0,4523,0,0,0,0.0,0.0,0.0,0.0
3,2518,1,45000,0,0,0,0,17913,0,0,0,0.0,0.0,0.0,0.0
3,2518,1,46000,3,4026,0,0,12331,0,0,0,202.2,0.0,10.5,0.0
3,2518,1,50000,2,3568,0,0,4997,0,0,0,239.3,0.0,10.0,0.0
3,2518,1,52000,1,843,0,0,1839,0,0,0,179.8,0.0,11.9,0.0
3,2518,1,53000,1,500,0,0,2083,0,0,0,119.6,0.0,11.9,0.0
3,2518,1,54000,0,0,0,0,1734,0,0,0,0.0,0.0,0.0,0.0
3,2518,1,56000,0,0,0,0,1831,0,0,0,0.0,0.0,0.0,0.0
3,2518,1,57000,0,0,0,0,1979,0,0,0,0.0,0.0,0.0,0.0
3,2518,1,58000,0,0,0,0,1184,0,0,0,0.0,0.0,0.0,0.0
3,2518,1,60000,32,47604,0,0,376802,0,129,0,220.0,0.0,11.7,0.0
3,2518,1,63000,0,0,0,0,2987,0,0,0,0.0,0.0,0.0,0.0
3,2518,1,65000,2,1890,0,0,4968,0,0,0,210.0,0.0,11.9,0.0
3,2518,1,68000,0,0,0,0,1594,0,0,0,0.0,0.0,0.0,0.0
3,2518,1,69000,2,1806,0,0,6970,0,0,0,216.1,0.0,9.8,0.0
3,2518,1,71000,6,8944,0,0,27438,0,0,0,187.2,0.0,10.1,0.0
3,2518,1,71100,4,5226,0,0,15985,0,0,0,166.9,0.0,11.9,0.0
3,2518,1,71140,1,1728,0,0,9928,0,0,0,119.1,0.0,10.3,0.0
3,2518,1,73000,0,0,0,0,1167,0,0,0,0.0,0.0,0.0,0.0
3,2518,1,75000,1,1900,0,0,3820,0,0,0,299.2,0.0,11.9,0.0
3,2518,1,76000,0,0,0,0,1864,0,0,0,0.0,0.0,0.0,0.0
3,2518,1,77000,0,0,0,0,1357,0,0,0,0.0,0.0,0.0,0.0
3,2518,1,78000,0,0,0,0,1474,0,0,0,0.0,0.0,0.0,0.0
3,2518,1,79000,12,19119,0,0,128058,0,11,0,226.6,0.0,10.8,0.0
3,2518,1,80000,2,3045,0,0,7333,0,0,0,183.3,0.0,11.9,0.0
3,2518,1,82000,0,0,0,0,5939,0,0,0,0.0,0.0,0.0,0.0
3,2518,1,83000,3,4803,0,0,13244,0,0,0,195.3,0.0,11.9,0.0
3,2518,1,85000,0,0,0,0,2328,0,0,0,0.0,0.0,0.0,0.0
3,2518,1,87000,0,0,0,0,4388,0,0,0,0.0,0.0,0.0,0.0
3,2518,1,90000,0,0,0,0,1454,0,0,0,0.0,0.0,0.0,0.0
3,2518,1,91000,2,2309,0,0,8062,0,0,0,164.8,0.0,11.9,0.0
3,2518,1,92000,3,4822,0,0,6596,0,0,0,158.6,0.0,9.0,0.0
3,2518,1,98000,0,0,0,0,7222,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1,1000,1,370,0,0,1741,0,0,0,59.7,0.0,8.8,0.0
3,2518,1.1,3000,430,593371,0,0,4326638,0,4811,0,202.9,0.0,11.0,0.0
3,2518,1.1,4000,1,1850,0,0,14149,0,0,0,101.2,0.0,11.9,0.0
3,2518,1.1,5000,0,0,0,0,1693,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1,7000,5,8198,0,0,60517,0,0,0,245.2,0.0,11.9,0.0
3,2518,1.1,8000,2,2638,0,0,10413,0,0,0,214.3,0.0,11.9,0.0
3,2518,1.1,10000,1,1820,0,0,2285,0,0,0,179.1,0.0,11.9,0.0
3,2518,1.1,12000,0,0,0,0,3156,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1,14000,0,0,0,0,3422,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1,15000,1,500,0,0,500,0,0,0,239.2,0.0,8.8,0.0
3,2518,1.1,18000,1,1354,0,0,11126,0,0,0,239.1,0.0,11.9,0.0
3,2518,1.1,19000,0,0,0,0,1039,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1,20000,1,1399,0,0,3850,0,0,0,179.6,0.0,11.9,0.0
3,2518,1.1,24000,0,0,0,0,1400,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1,25000,0,0,0,0,2453,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1,27000,0,0,0,0,2045,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1,29000,0,0,0,0,1398,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1,30000,0,0,0,0,3309,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1,32000,1,1622,0,0,7442,0,0,0,299.1,0.0,13.0,0.0
3,2518,1.1,33000,2,1900,0,0,3222,0,0,0,192.0,0.0,11.9,0.0
3,2518,1.1,35000,0,0,0,0,2374,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1,36000,0,0,0,0,4284,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1,37000,0,0,0,0,1888,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1,40000,0,0,0,0,2460,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1,41000,0,0,0,0,817,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1,42000,0,0,0,0,1550,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1,44000,0,0,0,0,4523,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1,45000,0,0,0,0,17913,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1,46000,3,4026,0,0,12331,0,0,0,202.2,0.0,10.5,0.0
3,2518,1.1,50000,2,3568,0,0,4997,0,0,0,239.3,0.0,10.0,0.0
3,2518,1.1,52000,1,843,0,0,1839,0,0,0,179.8,0.0,11.9,0.0
3,2518,1.1,53000,1,500,0,0,2083,0,0,0,119.6,0.0,11.9,0.0
3,2518,1.1,54000,0,0,0,0,1734,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1,56000,0,0,0,0,1831,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1,57000,0,0,0,0,1979,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1,58000,0,0,0,0,1184,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1,60000,32,47604,0,0,376802,0,129,0,220.0,0.0,11.7,0.0
3,2518,1.1,63000,0,0,0,0,2987,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1,65000,2,1890,0,0,4968,0,0,0,210.0,0.0,11.9,0.0
3,2518,1.1,68000,0,0,0,0,1594,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1,69000,2,1806,0,0,6970,0,0,0,216.1,0.0,9.8,0.0
3,2518,1.1,71000,6,8944,0,0,27438,0,0,0,187.2,0.0,10.1,0.0
3,2518,1.1,71100,4,5226,0,0,15985,0,0,0,166.9,0.0,11.9,0.0
3,2518,1.1,71140,1,1728,0,0,9928,0,0,0,119.1,0.0,10.3,0.0
3,2518,1.1,73000,0,0,0,0,1167,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1,75000,1,1900,0,0,3820,0,0,0,299.2,0.0,11.9,0.0
3,2518,1.1,76000,0,0,0,0,1864,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1,77000,0,0,0,0,1357,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1,78000,0,0,0,0,1474,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1,79000,12,19119,0,0,128058,0,11,0,226.6,0.0,10.8,0.0
3,2518,1.1,80000,2,3045,0,0,7333,0,0,0,183.3,0.0,11.9,0.0
3,2518,1.1,82000,0,0,0,0,5939,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1,83000,3,4803,0,0,13244,0,0,0,195.3,0.0,11.9,0.0
3,2518,1.1,85000,0,0,0,0,2328,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1,87000,0,0,0,0,4388,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1,90000,0,0,0,0,1454,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1,91000,2,2309,0,0,8062,0,0,0,164.8,0.0,11.9,0.0
3,2518,1.1,92000,3,4822,0,0,6596,0,0,0,158.6,0.0,9.0,0.0
3,2518,1.1,98000,0,0,0,0,7222,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1.1,1000,1,370,0,0,1741,0,0,0,59.7,0.0,8.8,0.0
3,2518,1.1.1,3000,417,578245,0,0,3856926,0,274,0,203.4,0.0,10.9,0.0
3,2518,1.1.1,4000,1,1850,0,0,14149,0,0,0,101.2,0.0,11.9,0.0
3,2518,1.1.1,5000,0,0,0,0,1693,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1.1,7000,5,8198,0,0,60303,0,0,0,245.2,0.0,11.9,0.0
3,2518,1.1.1,8000,2,2638,0,0,10413,0,0,0,214.3,0.0,11.9,0.0
3,2518,1.1.1,10000,1,1820,0,0,2285,0,0,0,179.1,0.0,11.9,0.0
3,2518,1.1.1,12000,0,0,0,0,3156,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1.1,14000,0,0,0,0,3422,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1.1,15000,1,500,0,0,500,0,0,0,239.2,0.0,8.8,0.0
3,2518,1.1.1,18000,1,1354,0,0,10425,0,0,0,239.1,0.0,11.9,0.0
3,2518,1.1.1,19000,0,0,0,0,1039,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1.1,20000,1,1399,0,0,3850,0,0,0,179.6,0.0,11.9,0.0
3,2518,1.1.1,24000,0,0,0,0,1400,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1.1,25000,0,0,0,0,2453,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1.1,27000,0,0,0,0,2045,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1.1,29000,0,0,0,0,455,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1.1,30000,0,0,0,0,3309,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1.1,32000,1,1622,0,0,5160,0,0,0,299.1,0.0,13.0,0.0
3,2518,1.1.1,33000,2,1900,0,0,3222,0,0,0,192.0,0.0,11.9,0.0
3,2518,1.1.1,35000,0,0,0,0,2374,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1.1,36000,0,0,0,0,4284,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1.1,37000,0,0,0,0,1888,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1.1,40000,0,0,0,0,2460,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1.1,41000,0,0,0,0,817,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1.1,42000,0,0,0,0,1550,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1.1,44000,0,0,0,0,4523,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1.1,45000,0,0,0,0,16846,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1.1,46000,3,4026,0,0,11200,0,0,0,202.2,0.0,10.5,0.0
3,2518,1.1.1,50000,2,3568,0,0,4542,0,0,0,239.3,0.0,10.0,0.0
3,2518,1.1.1,52000,1,843,0,0,1839,0,0,0,179.8,0.0,11.9,0.0
3,2518,1.1.1,53000,1,500,0,0,2083,0,0,0,119.6,0.0,11.9,0.0
3,2518,1.1.1,54000,0,0,0,0,1734,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1.1,56000,0,0,0,0,1831,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1.1,57000,0,0,0,0,1979,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1.1,58000,0,0,0,0,1184,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1.1,60000,28,40297,0,0,350141,0,129,0,210.3,0.0,11.6,0.0
3,2518,1.1.1,63000,0,0,0,0,2987,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1.1,65000,2,1890,0,0,4968,0,0,0,210.0,0.0,11.9,0.0
3,2518,1.1.1,68000,0,0,0,0,1594,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1.1,69000,2,1806,0,0,6970,0,0,0,216.1,0.0,9.8,0.0
3,2518,1.1.1,71000,6,8944,0,0,26480,0,0,0,187.2,0.0,10.1,0.0
3,2518,1.1.1,71100,4,5226,0,0,15985,0,0,0,166.9,0.0,11.9,0.0
3,2518,1.1.1,71140,1,1728,0,0,8969,0,0,0,119.1,0.0,10.3,0.0
3,2518,1.1.1,73000,0,0,0,0,873,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1.1,75000,1,1900,0,0,2435,0,0,0,299.2,0.0,11.9,0.0
3,2518,1.1.1,76000,0,0,0,0,1864,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1.1,77000,0,0,0,0,1357,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1.1,78000,0,0,0,0,1474,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1.1,79000,12,19119,0,0,114057,0,11,0,226.6,0.0,10.8,0.0
3,2518,1.1.1,80000,2,3045,0,0,7333,0,0,0,183.3,0.0,11.9,0.0
3,2518,1.1.1,82000,0,0,0,0,5939,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1.1,83000,3,4803,0,0,11088,0,0,0,195.3,0.0,11.9,0.0
3,2518,1.1.1,85000,0,0,0,0,2328,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1.1,87000,0,0,0,0,4388,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1.1,90000,0,0,0,0,1454,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1.1,91000,2,2309,0,0,8062,0,0,0,164.8,0.0,11.9,0.0
3,2518,1.1.1,92000,3,4822,0,0,6596,0,0,0,158.6,0.0,9.0,0.0
3,2518,1.1.1,98000,0,0,0,0,7222,0,0,0,0.0,0.0,0.0,0.0
3,2772,1,3000,2,2550,0,0,63088,0,131,0,57.9,0.0,14.9,0.0
3,2772,1,60000,0,0,0,0,605,0,0,0,0.0,0.0,0.0,0.0
3,2772,1,69000,0,0,0,0,863,0,0,0,0.0,0.0,0.0,0.0
3,2772,1,79000,1,1450,0,0,3886,0,0,0,84.0,0.0,18.6,0.0
3,2772,1.1,3000,2,2550,0,0,52088,0,131,0,57.9,0.0,14.9,0.0
3,2772,1.1,60000,0,0,0,0,605,0,0,0,0.0,0.0,0.0,0.0
3,2772,1.1,69000,0,0,0,0,863,0,0,0,0.0,0.0,0.0,0.0
3,2772,1.1,79000,1,1450,0,0,3886,0,0,0,84.0,0.0,18.6,0.0
3,2772,1.1.1,3000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
3,2772,1.1.1,60000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
3,2772,1.1.1,69000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
3,2772,1.1.1,79000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
3,2898,1,3000,1,15750,0,0,146507,0,21071,0,2.0,0.0,14.0,0.0
3,2898,1,45000,1,2000,0,0,1989,0,0,0,58.8,0.0,20.0,0.0
3,2898,1,79000,0,0,0,0,522,0,0,0,0.0,0.0,0.0,0.0
3,2898,1.1,3000,1,15750,0,0,87547,0,2146,0,2.0,0.0,14.0,0.0
3,2898,1.1,45000,1,2000,0,0,1989,0,0,0,58.8,0.0,20.0,0.0
3,2898,1.1,79000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
3,2898,1.1.1,3000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
3,2898,1.1.1,45000,1,2000,0,0,1989,0,0,0,58.8,0.0,20.0,0.0
3,2898,1.1.1,79000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
3,3173,1,65000,0,0,0,0,121,0,0,0,0.0,0.0,0.0,0.0
3,3173,1.1,65000,0,0,0,0,121,0,0,0,0.0,0.0,0.0,0.0
3,3173,1.1.1,65000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
3,3339,1,3000,0,0,0,0,11948,0,661,0,0.0,0.0,0.0,0.0
3,3339,1.1,3000,0,0,0,0,9156,0,661,0,0.0,0.0,0.0,0.0
3,3339,1.1.1,3000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
3,3360,1,1000,0,0,0,0,4312,0,0,0,0.0,0.0,0.0,0.0
3,3360,1,3000,12,7803,0,0,659890,0,1243,0,123.5,0.0,16.0,0.0
3,3360,1,4000,0,0,0,0,5270,0,0,0,0.0,0.0,0.0,0.0
3,3360,1,7000,0,0,0,0,2328,0,0,0,0.0,0.0,0.0,0.0
3,3360,1,8000,0,0,0,0,2101,0,0,0,0.0,0.0,0.0,0.0
3,3360,1,11000,0,0,0,0,1039,0,0,0,0.0,0.0,0.0,0.0
3,3360,1,12000,0,0,0,0,4036,0,0,0,0.0,0.0,0.0,0.0
3,3360,1,18000,0,0,0,0,2307,0,7,0,0.0,0.0,0.0,0.0
3,3360,1,22000,0,0,0,0,3082,0,0,0,0.0,0.0,0.0,0.0
3,3360,1,25000,0,0,0,0,4810,0,0,0,0.0,0.0,0.0,0.0
3,3360,1,45000,0,0,0,0,4933,0,0,0,0.0,0.0,0.0,0.0
3,3360,1,46000,0,0,0,0,1438,0,0,0,0.0,0.0,0.0,0.0
3,3360,1,57000,0,0,0,0,804,0,0,0,0.0,0.0,0.0,0.0
3,3360,1,60000,0,0,0,0,8531,0,9,0,0.0,0.0,0.0,0.0
3,3360,1,67000,1,453,0,0,453,0,0,0,60.0,0.0,26.5,0.0
3,3360,1,79000,0,0,0,0,12663,0,791,0,0.0,0.0,0.0,0.0
3,3360,1,83000,0,0,0,0,5195,0,0,0,0.0,0.0,0.0,0.0
3,3360,1,88000,0,0,0,0,765,0,8,0,0.0,0.0,0.0,0.0
3,3360,1,94000,0,0,0,0,1333,0,0,0,0.0,0.0,0.0,0.0
3,3360,1.1,1000,0,0,0,0,4312,0,0,0,0.0,0.0,0.0,0.0
3,3360,1.1,3000,4,4100,0,0,655396,0,698,0,180.8,0.0,12.4,0.0
3,3360,1.1,4000,0,0,0,0,5270,0,0,0,0.0,0.0,0.0,0.0
3,3360,1.1,7000,0,0,0,0,2328,0,0,0,0.0,0.0,0.0,0.0
3,3360,1.1,8000,0,0,0,0,2101,0,0,0,0.0,0.0,0.0,0.0
3,3360,1.1,11000,0,0,0,0,1039,0,0,0,0.0,0.0,0.0,0.0
3,3360,1.1,12000,0,0,0,0,4036,0,0,0,0.0,0.0,0.0,0.0
3,3360,1.1,18000,0,0,0,0,2307,0,7,0,0.0,0.0,0.0,0.0
3,3360,1.1,22000,0,0,0,0,3082,0,0,0,0.0,0.0,0.0,0.0
3,3360,1.1,25000,0,0,0,0,4810,0,0,0,0.0,0.0,0.0,0.0
3,3360,1.1,45000,0,0,0,0,4933,0,0,0,0.0,0.0,0.0,0.0
3,3360,1.1,46000,0,0,0,0,1267,0,0,0,0.0,0.0,0.0,0.0
3,3360,1.1,57000,0,0,0,0,804,0,0,0,0.0,0.0,0.0,0.0
3,3360,1.1,60000,0,0,0,0,8531,0,9,0,0.0,0.0,0.0,0.0
3,3360,1.1,67000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
3,3360,1.1,79000,0,0,0,0,12663,0,791,0,0.0,0.0,0.0,0.0
3,3360,1.1,83000,0,0,0,0,5195,0,0,0,0.0,0.0,0.0,0.0
3,3360,1.1,88000,0,0,0,0,765,0,8,0,0.0,0.0,0.0,0.0
3,3360,1.1,94000,0,0,0,0,1333,0,0,0,0.0,0.0,0.0,0.0
3,3360,1.1.1,1000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
3,3360,1.1.1,3000,2,2000,0,0,225345,0,31,0,209.0,0.0,10.5,0.0
3,3360,1.1.1,4000,0,0,0,0,1950,0,0,0,0.0,0.0,0.0,0.0
3,3360,1.1.1,7000,0,0,0,0,1915,0,0,0,0.0,0.0,0.0,0.0
3,3360,1.1.1,8000,0,0,0,0,2101,0,0,0,0.0,0.0,0.0,0.0
3,3360,1.1.1,11000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
3,3360,1.1.1,12000,0,0,0,0,4036,0,0,0,0.0,0.0,0.0,0.0
3,3360,1.1.1,18000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
