CP,REGN,TIP,OKATO,PREDR_K,PREDR_O,PREDV_K,PREDV_O,ZDLR,ZDLV,ZDLPRR,ZDLPRV,SSKRR,SSKRV,SPSR,SPSV
40,328,1,27000,0,0,0,0,4583,0,0,0,0.0,0.0,0.0,0.0
40,328,1,28000,1,1980,0,0,58246,0,2738,0,220.3,0.0,12.0,0.0
40,328,1,29000,0,0,0,0,2082,0,0,0,0.0,0.0,0.0,0.0
40,328,1,30000,0,0,0,0,2290,0,20,0,0.0,0.0,0.0,0.0
40,328,1,32000,0,0,0,0,2988,0,0,0,0.0,0.0,0.0,0.0
40,328,1,33000,1,2000,0,0,18261,0,0,0,174.4,0.0,12.0,0.0
40,328,1,34000,0,0,0,0,1987,0,0,0,0.0,0.0,0.0,0.0
40,328,1,35000,4,5883,0,0,91432,0,72,0,156.6,0.0,12.0,0.0
40,328,1,36000,0,0,0,0,12771,0,50,0,0.0,0.0,0.0,0.0
40,328,1,38000,4,7643,0,0,100433,0,57,0,177.6,0.0,12.0,0.0
40,328,1,40000,7,15377,0,0,439208,0,2401,0,202.3,0.0,12.2,0.0
40,328,1,41000,2,2828,0,0,66943,0,118,0,143.1,0.0,12.0,0.0
40,328,1,42000,1,2250,0,0,39802,0,27,0,155.6,0.0,12.4,0.0
40,328,1,45000,3,21831,0,0,695063,0,2301,0,129.0,0.0,12.0,0.0
40,328,1,46000,13,22424,0,0,448190,0,830,0,185.8,0.0,12.3,0.0
40,328,1,47000,1,1661,0,0,5629,0,0,0,165.5,0.0,12.0,0.0
40,328,1,50000,0,0,0,0,1747,0,0,0,0.0,0.0,0.0,0.0
40,328,1,52000,0,0,0,0,2751,0,0,0,0.0,0.0,0.0,0.0
40,328,1,53000,0,0,0,0,6367,0,0,0,0.0,0.0,0.0,0.0
40,328,1,54000,2,2690,0,0,40484,0,2835,0,184.6,0.0,12.3,0.0
40,328,1,56000,5,8112,0,0,94219,0,322,0,93.0,0.0,12.0,0.0
40,328,1,57000,0,0,0,0,57474,0,0,0,0.0,0.0,0.0,0.0
40,328,1,58000,0,0,0,0,6796,0,0,0,0.0,0.0,0.0,0.0
40,328,1,60000,0,0,0,0,7541,0,0,0,0.0,0.0,0.0,0.0
40,328,1,61000,0,0,0,0,118456,0,9939,0,0.0,0.0,0.0,0.0
40,328,1,63000,1,1999,0,0,7846,0,0,0,177.2,0.0,12.0,0.0
40,328,1,64000,0,0,0,0,1965,0,0,0,0.0,0.0,0.0,0.0
40,328,1,65000,1,1962,0,0,10864,0,23,0,170.1,0.0,12.0,0.0
40,328,1,66000,0,0,0,0,31397,0,5,0,0.0,0.0,0.0,0.0
40,328,1,67000,8,15765,0,0,41200,0,22,0,169.1,0.0,12.0,0.0
40,328,1,68000,0,0,0,0,36731,0,0,0,0.0,0.0,0.0,0.0
40,328,1,69000,0,0,0,0,3897,0,0,0,0.0,0.0,0.0,0.0
40,328,1,70000,2,2533,0,0,45310,0,4360,0,130.2,0.0,12.0,0.0
40,328,1,75000,0,0,0,0,3884,0,25,0,0.0,0.0,0.0,0.0
40,328,1,76000,0,0,0,0,3850,0,1879,0,0.0,0.0,0.0,0.0
40,328,1,78000,0,0,0,0,2267,0,0,0,0.0,0.0,0.0,0.0
40,328,1,79000,0,0,0,0,2277,0,0,0,0.0,0.0,0.0,0.0
40,328,1,80000,7,7295,0,0,197321,0,24,0,164.0,0.0,12.3,0.0
40,328,1,82000,0,0,0,0,4715,0,0,0,0.0,0.0,0.0,0.0
40,328,1,83000,0,0,0,0,6476,0,24,0,0.0,0.0,0.0,0.0
40,328,1,86000,0,0,0,0,3562,0,0,0,0.0,0.0,0.0,0.0
40,328,1,89000,1,2000,0,0,10943,0,31,0,164.1,0.0,12.0,0.0
40,328,1,90000,0,0,0,0,3970,0,0,0,0.0,0.0,0.0,0.0
40,328,1,92000,1,1500,0,0,10515,0,0,0,179.7,0.0,12.0,0.0
40,328,1,94000,0,0,0,0,9289,0,0,0,0.0,0.0,0.0,0.0
40,328,1,95000,0,0,0,0,2290,0,24,0,0.0,0.0,0.0,0.0
40,328,1,97000,0,0,0,0,2069,0,0,0,0.0,0.0,0.0,0.0
40,328,1,98000,0,0,0,0,2042,0,0,0,0.0,0.0,0.0,0.0
40,328,1.1,1000,1,2000,0,0,6540,0,0,0,223.4,0.0,12.0,0.0
40,328,1.1,3000,2,3827,0,0,79928,0,233,0,154.1,0.0,12.0,0.0
40,328,1.1,5000,0,0,0,0,1728,0,0,0,0.0,0.0,0.0,0.0
40,328,1.1,7000,0,0,0,0,16137,0,53,0,0.0,0.0,0.0,0.0
40,328,1.1,8000,0,0,0,0,7521,0,0,0,0.0,0.0,0.0,0.0
40,328,1.1,10000,0,0,0,0,1978,0,0,0,0.0,0.0,0.0,0.0
40,328,1.1,11000,0,0,0,0,10828,0,0,0,0.0,0.0,0.0,0.0
40,328,1.1,12000,0,0,0,0,17158,0,0,0,0.0,0.0,0.0,0.0
40,328,1.1,14000,2,3810,0,0,34737,0,0,0,172.3,0.0,12.0,0.0
40,328,1.1,15000,2,3191,0,0,22274,0,23,0,138.4,0.0,12.0,0.0
40,328,1.1,17000,0,0,0,0,3681,0,0,0,0.0,0.0,0.0,0.0
40,328,1.1,18000,2,2704,0,0,51176,0,30,0,119.8,0.0,12.0,0.0
40,328,1.1,19000,0,0,0,0,2660,0,45,0,0.0,0.0,0.0,0.0
40,328,1.1,20000,0,0,0,0,43072,0,23,0,0.0,0.0,0.0,0.0
40,328,1.1,22000,4,5688,0,0,96934,0,188,0,120.7,0.0,12.0,0.0
40,328,1.1,24000,0,0,0,0,9115,0,0,0,0.0,0.0,0.0,0.0
40,328,1.1,25000,0,0,0,0,2290,0,24,0,0.0,0.0,0.0,0.0
40,328,1.1,26000,0,0,0,0,2182,0,0,0,0.0,0.0,0.0,0.0
40,328,1.1,27000,0,0,0,0,4583,0,0,0,0.0,0.0,0.0,0.0
40,328,1.1,28000,1,1980,0,0,58246,0,2738,0,220.3,0.0,12.0,0.0
40,328,1.1,29000,0,0,0,0,2082,0,0,0,0.0,0.0,0.0,0.0
40,328,1.1,30000,0,0,0,0,2290,0,20,0,0.0,0.0,0.0,0.0
40,328,1.1,32000,0,0,0,0,2988,0,0,0,0.0,0.0,0.0,0.0
40,328,1.1,33000,1,2000,0,0,18261,0,0,0,174.4,0.0,12.0,0.0
40,328,1.1,34000,0,0,0,0,1987,0,0,0,0.0,0.0,0.0,0.0
40,328,1.1,35000,4,5883,0,0,91432,0,72,0,156.6,0.0,12.0,0.0
40,328,1.1,36000,0,0,0,0,12771,0,50,0,0.0,0.0,0.0,0.0
40,328,1.1,38000,4,7643,0,0,100433,0,57,0,177.6,0.0,12.0,0.0
40,328,1.1,40000,7,15377,0,0,438519,0,2401,0,202.3,0.0,12.2,0.0
40,328,1.1,41000,2,2828,0,0,66943,0,118,0,143.1,0.0,12.0,0.0
40,328,1.1,42000,1,2250,0,0,39802,0,27,0,155.6,0.0,12.4,0.0
40,328,1.1,45000,3,21831,0,0,695063,0,2301,0,129.0,0.0,12.0,0.0
40,328,1.1,46000,13,22424,0,0,448190,0,830,0,185.8,0.0,12.3,0.0
40,328,1.1,47000,1,1661,0,0,5629,0,0,0,165.5,0.0,12.0,0.0
40,328,1.1,50000,0,0,0,0,1747,0,0,0,0.0,0.0,0.0,0.0
40,328,1.1,52000,0,0,0,0,2751,0,0,0,0.0,0.0,0.0,0.0
40,328,1.1,53000,0,0,0,0,6367,0,0,0,0.0,0.0,0.0,0.0
40,328,1.1,54000,2,2690,0,0,40484,0,2835,0,184.6,0.0,12.3,0.0
40,328,1.1,56000,5,8112,0,0,94219,0,322,0,93.0,0.0,12.0,0.0
40,328,1.1,57000,0,0,0,0,57474,0,0,0,0.0,0.0,0.0,0.0
40,328,1.1,58000,0,0,0,0,6796,0,0,0,0.0,0.0,0.0,0.0
40,328,1.1,60000,0,0,0,0,7541,0,0,0,0.0,0.0,0.0,0.0
40,328,1.1,61000,0,0,0,0,117798,0,9939,0,0.0,0.0,0.0,0.0
40,328,1.1,63000,1,1999,0,0,7846,0,0,0,177.2,0.0,12.0,0.0
40,328,1.1,64000,0,0,0,0,1965,0,0,0,0.0,0.0,0.0,0.0
40,328,1.1,65000,1,1962,0,0,10864,0,23,0,170.1,0.0,12.0,0.0
40,328,1.1,66000,0,0,0,0,31397,0,5,0,0.0,0.0,0.0,0.0
40,328,1.1,67000,8,15765,0,0,41200,0,22,0,169.1,0.0,12.0,0.0
40,328,1.1,68000,0,0,0,0,36731,0,0,0,0.0,0.0,0.0,0.0
40,328,1.1,69000,0,0,0,0,3897,0,0,0,0.0,0.0,0.0,0.0
40,328,1.1,70000,2,2533,0,0,45310,0,4360,0,130.2,0.0,12.0,0.0
40,328,1.1,75000,0,0,0,0,3884,0,25,0,0.0,0.0,0.0,0.0
40,328,1.1,76000,0,0,0,0,3850,0,1879,0,0.0,0.0,0.0,0.0
40,328,1.1,78000,0,0,0,0,2267,0,0,0,0.0,0.0,0.0,0.0
40,328,1.1,79000,0,0,0,0,2277,0,0,0,0.0,0.0,0.0,0.0
40,328,1.1,80000,7,7295,0,0,197321,0,24,0,164.0,0.0,12.3,0.0
40,328,1.1,82000,0,0,0,0,4715,0,0,0,0.0,0.0,0.0,0.0
40,328,1.1,83000,0,0,0,0,6476,0,24,0,0.0,0.0,0.0,0.0
40,328,1.1,86000,0,0,0,0,3562,0,0,0,0.0,0.0,0.0,0.0
40,328,1.1,89000,1,2000,0,0,10943,0,31,0,164.1,0.0,12.0,0.0
40,328,1.1,90000,0,0,0,0,3970,0,0,0,0.0,0.0,0.0,0.0
40,328,1.1,92000,1,1500,0,0,10515,0,0,0,179.7,0.0,12.0,0.0
40,328,1.1,94000,0,0,0,0,9289,0,0,0,0.0,0.0,0.0,0.0
40,328,1.1,95000,0,0,0,0,2290,0,24,0,0.0,0.0,0.0,0.0
40,328,1.1,97000,0,0,0,0,2069,0,0,0,0.0,0.0,0.0,0.0
40,328,1.1,98000,0,0,0,0,2042,0,0,0,0.0,0.0,0.0,0.0
40,328,1.1.1,1000,0,0,0,0,4540,0,0,0,0.0,0.0,0.0,0.0
40,328,1.1.1,3000,0,0,0,0,39256,0,233,0,0.0,0.0,0.0,0.0
40,328,1.1.1,5000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
40,328,1.1.1,7000,0,0,0,0,8609,0,53,0,0.0,0.0,0.0,0.0
40,328,1.1.1,8000,0,0,0,0,5534,0,0,0,0.0,0.0,0.0,0.0
40,328,1.1.1,10000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
40,328,1.1.1,11000,0,0,0,0,2000,0,0,0,0.0,0.0,0.0,0.0
40,328,1.1.1,12000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
40,328,1.1.1,14000,1,1909,0,0,3689,0,0,0,182.4,0.0,12.0,0.0
40,328,1.1.1,15000,0,0,0,0,13577,0,23,0,0.0,0.0,0.0,0.0
40,328,1.1.1,17000,0,0,0,0,642,0,0,0,0.0,0.0,0.0,0.0
40,328,1.1.1,18000,0,0,0,0,9321,0,30,0,0.0,0.0,0.0,0.0
40,328,1.1.1,19000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
40,328,1.1.1,20000,0,0,0,0,9073,0,23,0,0.0,0.0,0.0,0.0
40,328,1.1.1,22000,0,0,0,0,35719,0,64,0,0.0,0.0,0.0,0.0
40,328,1.1.1,24000,0,0,0,0,4853,0,0,0,0.0,0.0,0.0,0.0
40,328,1.1.1,25000,0,0,0,0,2290,0,24,0,0.0,0.0,0.0,0.0
40,328,1.1.1,26000,0,0,0,0,2182,0,0,0,0.0,0.0,0.0,0.0
40,328,1.1.1,27000,0,0,0,0,4348,0,0,0,0.0,0.0,0.0,0.0
40,328,1.1.1,28000,0,0,0,0,7362,0,0,0,0.0,0.0,0.0,0.0
40,328,1.1.1,29000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
40,328,1.1.1,30000,0,0,0,0,2290,0,20,0,0.0,0.0,0.0,0.0
40,328,1.1.1,32000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
40,328,1.1.1,33000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
40,328,1.1.1,34000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
40,328,1.1.1,35000,1,1907,0,0,24533,0,72,0,173.2,0.0,12.0,0.0
40,328,1.1.1,36000,0,0,0,0,6563,0,50,0,0.0,0.0,0.0,0.0
40,328,1.1.1,38000,1,2000,0,0,22492,0,57,0,195.8,0.0,12.0,0.0
40,328,1.1.1,40000,0,0,0,0,119559,0,221,0,0.0,0.0,0.0,0.0
40,328,1.1.1,41000,1,828,0,0,30685,0,118,0,54.8,0.0,12.0,0.0
40,328,1.1.1,42000,0,0,0,0,6700,0,24,0,0.0,0.0,0.0,0.0
40,328,1.1.1,45000,0,0,0,0,292538,0,732,0,0.0,0.0,0.0,0.0
40,328,1.1.1,46000,3,5081,0,0,241574,0,580,0,124.7,0.0,12.1,0.0
40,328,1.1.1,47000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
40,328,1.1.1,50000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
40,328,1.1.1,52000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
40,328,1.1.1,53000,0,0,0,0,4536,0,0,0,0.0,0.0,0.0,0.0
40,328,1.1.1,54000,0,0,0,0,5122,0,0,0,0.0,0.0,0.0,0.0
40,328,1.1.1,56000,0,0,0,0,14974,0,20,0,0.0,0.0,0.0,0.0
40,328,1.1.1,57000,0,0,0,0,6551,0,0,0,0.0,0.0,0.0,0.0
40,328,1.1.1,58000,0,0,0,0,2196,0,0,0,0.0,0.0,0.0,0.0
40,328,1.1.1,60000,0,0,0,0,4093,0,0,0,0.0,0.0,0.0,0.0
40,328,1.1.1,61000,0,0,0,0,15264,0,44,0,0.0,0.0,0.0,0.0
40,328,1.1.1,63000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
40,328,1.1.1,64000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
40,328,1.1.1,65000,0,0,0,0,8902,0,23,0,0.0,0.0,0.0,0.0
40,328,1.1.1,66000,0,0,0,0,5537,0,0,0,0.0,0.0,0.0,0.0
40,328,1.1.1,67000,0,0,0,0,11140,0,0,0,0.0,0.0,0.0,0.0
40,328,1.1.1,68000,0,0,0,0,15351,0,0,0,0.0,0.0,0.0,0.0
40,328,1.1.1,69000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
40,328,1.1.1,70000,0,0,0,0,3570,0,0,0,0.0,0.0,0.0,0.0
40,328,1.1.1,75000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
40,328,1.1.1,76000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
40,328,1.1.1,78000,0,0,0,0,2267,0,0,0,0.0,0.0,0.0,0.0
40,328,1.1.1,79000,0,0,0,0,2277,0,0,0,0.0,0.0,0.0,0.0
40,328,1.1.1,80000,0,0,0,0,59907,0,24,0,0.0,0.0,0.0,0.0
40,328,1.1.1,82000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
40,328,1.1.1,83000,0,0,0,0,4560,0,24,0,0.0,0.0,0.0,0.0
40,328,1.1.1,86000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
40,328,1.1.1,89000,0,0,0,0,2269,0,0,0,0.0,0.0,0.0,0.0
40,328,1.1.1,90000,0,0,0,0,1996,0,0,0,0.0,0.0,0.0,0.0
40,328,1.1.1,92000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
40,328,1.1.1,94000,0,0,0,0,7321,0,0,0,0.0,0.0,0.0,0.0
40,328,1.1.1,95000,0,0,0,0,2290,0,24,0,0.0,0.0,0.0,0.0
40,328,1.1.1,97000,0,0,0,0,2069,0,0,0,0.0,0.0,0.0,0.0
40,328,1.1.1,98000,0,0,0,0,2042,0,0,0,0.0,0.0,0.0,0.0
40,436,1,1000,2,3607,0,0,64882,0,0,0,211.7,0.0,12.3,0.0
40,436,1,3000,8,23115,0,0,214499,0,32,0,151.1,0.0,11.9,0.0
40,436,1,4000,4,6068,0,0,140886,0,101,0,155.7,0.0,12.1,0.0
40,436,1,5000,4,16984,0,0,67859,0,51,0,114.4,0.0,12.0,0.0
40,436,1,7000,7,12570,0,0,170514,0,9,0,203.0,0.0,12.2,0.0
40,436,1,8000,1,1720,0,0,73901,0,5,0,300.0,0.0,11.5,0.0
40,436,1,10000,1,2200,0,0,31307,0,1,0,240.0,0.0,12.3,0.0
40,436,1,11000,11,22515,0,0,445162,0,53,0,186.9,0.0,11.8,0.0
40,436,1,11100,0,0,0,0,14072,0,0,0,0.0,0.0,0.0,0.0
40,436,1,12000,3,5589,0,0,42733,0,66,0,185.3,0.0,12.2,0.0
40,436,1,14000,3,7597,0,0,58441,0,12,0,204.9,0.0,12.7,0.0
40,436,1,15000,2,4612,0,0,65422,0,0,0,245.6,0.0,12.2,0.0
40,436,1,17000,1,1422,0,0,48519,0,1,0,120.0,0.0,13.3,0.0
40,436,1,18000,6,12158,0,0,119500,0,203,0,237.9,0.0,11.6,0.0
40,436,1,19000,5,5930,0,0,205808,0,171,0,142.1,0.0,11.7,0.0
40,436,1,20000,1,1476,0,0,64632,0,0,0,180.0,0.0,12.3,0.0
40,436,1,22000,5,10938,0,0,80470,0,3,0,201.5,0.0,12.5,0.0
40,436,1,24000,2,3560,0,0,66206,0,51,0,231.6,0.0,11.6,0.0
40,436,1,25000,5,7174,0,0,79097,0,0,0,141.7,0.0,11.8,0.0
40,436,1,27000,46,62716,0,0,565561,680,76,0,174.3,0.0,12.3,0.0
40,436,1,28000,5,9218,0,0,204315,0,5,0,174.7,0.0,13.0,0.0
40,436,1,29000,1,1474,0,0,29276,0,4,0,300.0,0.0,11.5,0.0
40,436,1,30000,3,6480,0,0,43515,0,0,0,204.5,0.0,12.0,0.0
40,436,1,32000,4,6126,0,0,114807,0,5,0,197.9,0.0,11.8,0.0
40,436,1,33000,9,17584,0,0,125578,0,11,0,217.4,0.0,11.7,0.0
40,436,1,34000,1,1640,0,0,54531,0,0,0,138.0,0.0,12.0,0.0
40,436,1,35000,1,1865,0,0,27503,0,0,0,300.0,0.0,11.8,0.0
40,436,1,36000,2,2518,0,0,125186,0,41,0,156.1,0.0,11.8,0.0
40,436,1,37000,0,0,0,0,26880,0,0,0,0.0,0.0,0.0,0.0
40,436,1,38000,2,4332,0,0,41378,0,0,0,219.5,0.0,12.0,0.0
40,436,1,40000,676,1423749,0,0,24673390,365196,26486,12887,190.3,0.0,11.8,0.0
40,436,1,41000,158,322688,0,0,5628861,55456,5476,3884,201.2,0.0,12.0,0.0
40,436,1,42000,1,2400,0,0,42270,0,3,0,240.0,0.0,11.5,0.0
40,436,1,44000,1,1979,0,0,27764,0,0,0,120.0,0.0,12.3,0.0
40,436,1,45000,7,17136,0,0,200405,72153,18,0,159.8,0.0,12.4,0.0
40,436,1,46000,5,8570,0,0,125005,0,37,0,224.3,0.0,12.8,0.0
40,436,1,47000,11,19554,0,0,331421,4167,59,0,204.0,0.0,12.1,0.0
40,436,1,49000,8,16075,0,0,352722,0,35,0,176.4,0.0,11.8,0.0
40,436,1,50000,2,4154,0,0,47036,0,0,0,281.4,0.0,11.5,0.0
40,436,1,52000,8,26232,0,0,111380,0,36,0,215.8,0.0,11.8,0.0
40,436,1,53000,3,5637,0,0,126962,0,64,0,169.4,0.0,12.0,0.0
40,436,1,54000,0,0,0,0,26977,0,0,0,0.0,0.0,0.0,0.0
40,436,1,56000,3,6127,0,0,58580,0,306,0,202.7,0.0,12.6,0.0
40,436,1,57000,4,8765,0,0,64649,0,0,0,171.7,0.0,11.8,0.0
40,436,1,58000,10,16605,0,0,299147,0,85,0,167.5,0.0,11.8,0.0
40,436,1,60000,4,7870,0,0,123319,0,21,0,159.3,0.0,12.1,0.0
40,436,1,61000,2,2773,0,0,25462,0,19,0,135.7,0.0,11.6,0.0
40,436,1,63000,2,3750,0,0,82495,0,7,0,208.0,0.0,12.8,0.0
40,436,1,64000,0,0,0,0,22443,0,6,0,0.0,0.0,0.0,0.0
40,436,1,65000,8,16923,0,0,131008,0,29,0,218.7,0.0,12.1,0.0
40,436,1,66000,8,12610,0,0,89468,0,0,0,201.7,0.0,12.0,0.0
40,436,1,67000,0,0,0,0,16363,0,0,0,0.0,0.0,0.0,0.0
40,436,1,68000,0,0,0,0,33696,0,21,0,0.0,0.0,0.0,0.0
40,436,1,69000,2,4101,0,0,37640,0,0,0,160.7,0.0,11.5,0.0
40,436,1,70000,4,8958,0,0,35616,0,15,0,180.7,0.0,12.2,0.0
40,436,1,71000,7,12462,0,0,263440,0,34,0,135.2,0.0,12.1,0.0
40,436,1,71100,5,8574,0,0,141021,0,28,0,162.2,0.0,12.3,0.0
40,436,1,71140,0,0,0,0,93592,0,6,0,0.0,0.0,0.0,0.0
40,436,1,73000,2,5949,0,0,58986,0,14,0,154.9,0.0,12.3,0.0
40,436,1,75000,3,6089,0,0,117674,0,4,0,201.6,0.0,11.6,0.0
40,436,1,76000,2,4307,0,0,34941,0,9,0,261.9,0.0,12.3,0.0
40,436,1,77000,0,0,0,0,6828,0,0,0,0.0,0.0,0.0,0.0
40,436,1,78000,1,1353,0,0,29793,0,0,0,180.0,0.0,12.3,0.0
40,436,1,79000,0,0,0,0,22638,0,0,0,0.0,0.0,0.0,0.0
40,436,1,80000,14,33404,0,0,184775,0,37,0,227.1,0.0,12.2,0.0
40,436,1,81000,1,2345,0,0,31826,0,0,0,300.0,0.0,11.8,0.0
40,436,1,82000,5,8390,0,0,56980,0,0,0,154.9,0.0,11.8,0.0
40,436,1,83000,0,0,0,0,68804,0,1,0,0.0,0.0,0.0,0.0
40,436,1,84000,0,0,0,0,1382,0,0,0,0.0,0.0,0.0,0.0
40,436,1,85000,3,4765,0,0,29666,0,10,0,112.9,0.0,11.5,0.0
40,436,1,86000,18,38512,0,0,308686,0,18,0,210.8,0.0,12.0,0.0
40,436,1,87000,9,19465,0,0,254233,0,30,0,162.1,0.0,11.8,0.0
40,436,1,88000,1,1825,0,0,32548,0,0,0,172.0,0.0,12.3,0.0
40,436,1,89000,2,2822,0,0,34620,0,0,0,112.8,0.0,12.0,0.0
40,436,1,90000,2,3090,0,0,30195,0,20,0,206.2,0.0,11.5,0.0
40,436,1,91000,2,4219,0,0,13317,0,0,0,300.0,0.0,11.8,0.0
40,436,1,92000,8,15867,0,0,131020,0,18,0,228.0,0.0,11.7,0.0
40,436,1,93000,0,0,0,0,4177,0,0,0,0.0,0.0,0.0,0.0
40,436,1,94000,1,1407,0,0,121530,0,105,0,178.0,0.0,11.5,0.0
40,436,1,95000,1,1700,0,0,5996,0,40,0,74.0,0.0,12.0,0.0
40,436,1,96000,0,0,0,0,489,0,0,0,0.0,0.0,0.0,0.0
40,436,1,97000,4,7779,0,0,61759,0,9,0,176.3,0.0,11.6,0.0
40,436,1,98000,2,3066,0,0,75790,0,2,0,200.9,0.0,11.6,0.0
40,436,1.1,1000,2,3607,0,0,64882,0,0,0,211.7,0.0,12.3,0.0
40,436,1.1,3000,8,23115,0,0,214499,0,32,0,151.1,0.0,11.9,0.0
40,436,1.1,4000,4,6068,0,0,140886,0,101,0,155.7,0.0,12.1,0.0
40,436,1.1,5000,4,16984,0,0,67859,0,51,0,114.4,0.0,12.0,0.0
40,436,1.1,7000,7,12570,0,0,170514,0,9,0,203.0,0.0,12.2,0.0
40,436,1.1,8000,1,1720,0,0,73901,0,5,0,300.0,0.0,11.5,0.0
40,436,1.1,10000,1,2200,0,0,31307,0,1,0,240.0,0.0,12.3,0.0
40,436,1.1,11000,11,22515,0,0,445162,0,53,0,186.9,0.0,11.8,0.0
40,436,1.1,11100,0,0,0,0,14072,0,0,0,0.0,0.0,0.0,0.0
40,436,1.1,12000,3,5589,0,0,42733,0,66,0,185.3,0.0,12.2,0.0
40,436,1.1,14000,3,7597,0,0,58441,0,12,0,204.9,0.0,12.7,0.0
40,436,1.1,15000,2,4612,0,0,65422,0,0,0,245.6,0.0,12.2,0.0
40,436,1.1,17000,1,1422,0,0,48519,0,1,0,120.0,0.0,13.3,0.0
40,436,1.1,18000,6,12158,0,0,119500,0,203,0,237.9,0.0,11.6,0.0
40,436,1.1,19000,5,5930,0,0,205808,0,171,0,142.1,0.0,11.7,0.0
40,436,1.1,20000,1,1476,0,0,64632,0,0,0,180.0,0.0,12.3,0.0
40,436,1.1,22000,5,10938,0,0,80470,0,3,0,201.5,0.0,12.5,0.0
40,436,1.1,24000,2,3560,0,0,66206,0,51,0,231.6,0.0,11.6,0.0
40,436,1.1,25000,5,7174,0,0,79097,0,0,0,141.7,0.0,11.8,0.0
40,436,1.1,27000,46,62716,0,0,565209,680,76,0,174.3,0.0,12.3,0.0
40,436,1.1,28000,5,9218,0,0,204315,0,5,0,174.7,0.0,13.0,0.0
40,436,1.1,29000,1,1474,0,0,29276,0,4,0,300.0,0.0,11.5,0.0
40,436,1.1,30000,3,6480,0,0,43515,0,0,0,204.5,0.0,12.0,0.0
40,436,1.1,32000,4,6126,0,0,114807,0,5,0,197.9,0.0,11.8,0.0
40,436,1.1,33000,9,17584,0,0,125578,0,11,0,217.4,0.0,11.7,0.0
40,436,1.1,34000,1,1640,0,0,54531,0,0,0,138.0,0.0,12.0,0.0
40,436,1.1,35000,1,1865,0,0,27503,0,0,0,300.0,0.0,11.8,0.0
40,436,1.1,36000,2,2518,0,0,125186,0,41,0,156.1,0.0,11.8,0.0
40,436,1.1,37000,0,0,0,0,26880,0,0,0,0.0,0.0,0.0,0.0
40,436,1.1,38000,2,4332,0,0,41378,0,0,0,219.5,0.0,12.0,0.0
40,436,1.1,40000,676,1423749,0,0,24646608,359889,25573,12887,190.3,0.0,11.8,0.0
40,436,1.1,41000,158,322688,0,0,5616773,55456,5476,3884,201.2,0.0,12.0,0.0
40,436,1.1,42000,1,2400,0,0,42270,0,3,0,240.0,0.0,11.5,0.0
40,436,1.1,44000,1,1979,0,0,27764,0,0,0,120.0,0.0,12.3,0.0
40,436,1.1,45000,7,17136,0,0,200405,72153,18,0,159.8,0.0,12.4,0.0
40,436,1.1,46000,5,8570,0,0,125005,0,37,0,224.3,0.0,12.8,0.0
40,436,1.1,47000,11,19554,0,0,331421,4167,59,0,204.0,0.0,12.1,0.0
40,436,1.1,49000,8,16075,0,0,352722,0,35,0,176.4,0.0,11.8,0.0
40,436,1.1,50000,2,4154,0,0,47036,0,0,0,281.4,0.0,11.5,0.0
40,436,1.1,52000,8,26232,0,0,111380,0,36,0,215.8,0.0,11.8,0.0
40,436,1.1,53000,3,5637,0,0,126962,0,64,0,169.4,0.0,12.0,0.0
40,436,1.1,54000,0,0,0,0,26977,0,0,0,0.0,0.0,0.0,0.0
40,436,1.1,56000,3,6127,0,0,58580,0,306,0,202.7,0.0,12.6,0.0
40,436,1.1,57000,4,8765,0,0,64649,0,0,0,171.7,0.0,11.8,0.0
40,436,1.1,58000,10,16605,0,0,299147,0,85,0,167.5,0.0,11.8,0.0
40,436,1.1,60000,4,7870,0,0,123319,0,21,0,159.3,0.0,12.1,0.0
40,436,1.1,61000,2,2773,0,0,25462,0,19,0,135.7,0.0,11.6,0.0
40,436,1.1,63000,2,3750,0,0,82495,0,7,0,208.0,0.0,12.8,0.0
40,436,1.1,64000,0,0,0,0,22443,0,6,0,0.0,0.0,0.0,0.0
40,436,1.1,65000,8,16923,0,0,131008,0,29,0,218.7,0.0,12.1,0.0
40,436,1.1,66000,8,12610,0,0,89468,0,0,0,201.7,0.0,12.0,0.0
