CP,REGN,TIP,OKATO,PREDR_K,PREDR_O,PREDV_K,PREDV_O,ZDLR,ZDLV,ZDLPRR,ZDLPRV,SSKRR,SSKRV,SPSR,SPSV
45,1439,1,78000,17,52007,0,0,166234,0,8191,0,231.6,0.0,13.2,0.0
45,1439,1,79000,5,8068,0,0,30647,0,0,0,217.7,0.0,12.8,0.0
45,1439,1,80000,17,49465,0,0,137069,0,6387,0,206.3,0.0,12.6,0.0
45,1439,1,81000,2,4327,0,0,18657,0,0,0,168.6,0.0,11.1,0.0
45,1439,1,82000,22,58075,0,0,102973,0,49,0,199.3,0.0,12.2,0.0
45,1439,1,83000,13,29316,0,0,62368,0,9,0,189.6,0.0,11.7,0.0
45,1439,1,84000,1,1500,0,0,1347,0,0,0,179.0,0.0,11.4,0.0
45,1439,1,85000,12,38433,0,0,75121,0,0,0,197.0,0.0,11.9,0.0
45,1439,1,86000,34,58150,0,0,115976,0,4022,0,207.8,0.0,12.8,0.0
45,1439,1,87000,8,23349,0,0,76787,0,0,0,196.3,0.0,13.7,0.0
45,1439,1,88000,14,27904,0,0,56327,0,26,0,199.1,0.0,11.8,0.0
45,1439,1,89000,49,102909,0,0,265693,0,4521,0,204.5,0.0,12.5,0.0
45,1439,1,90000,7,13429,0,0,35463,0,7410,0,200.5,0.0,12.1,0.0
45,1439,1,91000,11,18266,0,0,31813,0,0,0,136.1,0.0,12.2,0.0
45,1439,1,92000,24,85411,0,0,173094,0,33,0,190.8,0.0,12.5,0.0
45,1439,1,93000,0,0,0,0,996,0,0,0,0.0,0.0,0.0,0.0
45,1439,1,94000,17,41808,0,0,66397,0,37,0,193.5,0.0,11.9,0.0
45,1439,1,95000,3,5000,0,0,9555,0,0,0,247.0,0.0,12.2,0.0
45,1439,1,96000,2,5357,0,0,8375,0,4,0,179.0,0.0,13.5,0.0
45,1439,1,97000,42,95844,0,0,216133,0,3457,0,199.2,0.0,11.9,0.0
45,1439,1,98000,7,28888,0,0,68873,0,6,0,151.0,0.0,11.4,0.0
45,1439,1.1,1000,43,94209,0,0,303161,0,20371,0,184.1,0.0,12.4,0.0
45,1439,1.1,3000,143,260496,0,0,639101,729,10920,0,213.2,0.0,12.3,0.0
45,1439,1.1,4000,10,19604,0,0,60011,0,1836,0,169.7,0.0,12.3,0.0
45,1439,1.1,5000,7,20691,0,0,36274,0,0,0,223.8,0.0,12.5,0.0
45,1439,1.1,7000,105,178824,0,0,446461,0,7907,0,191.1,0.0,12.8,0.0
45,1439,1.1,8000,5,11674,0,0,109041,0,62,0,206.0,0.0,12.0,0.0
45,1439,1.1,10000,5,12599,0,0,37640,0,0,0,211.5,0.0,11.6,0.0
45,1439,1.1,11000,8,19893,0,0,72311,0,573,0,226.7,0.0,12.3,0.0
45,1439,1.1,12000,17,53175,0,0,108689,0,13,0,182.0,0.0,12.3,0.0
45,1439,1.1,14000,30,67537,0,0,153821,0,4152,0,187.5,0.0,12.0,0.0
45,1439,1.1,15000,33,79635,0,0,178193,0,11,0,206.8,0.0,11.9,0.0
45,1439,1.1,17000,33,94752,0,0,264889,0,4031,0,210.4,0.0,12.0,0.0
45,1439,1.1,18000,99,175776,0,0,536289,0,12084,0,199.1,0.0,12.3,0.0
45,1439,1.1,19000,13,31220,0,0,57268,0,12,0,201.7,0.0,12.5,0.0
45,1439,1.1,20000,128,237365,0,0,527053,0,3568,0,231.4,0.0,12.3,0.0
45,1439,1.1,22000,62,133747,0,0,1039588,0,23891,0,207.1,0.0,12.5,0.0
45,1439,1.1,24000,12,27544,0,0,102757,0,5185,0,199.3,0.0,12.2,0.0
45,1439,1.1,25000,14,30680,0,0,62768,0,17,0,206.2,0.0,12.0,0.0
45,1439,1.1,26000,1,1470,0,0,1464,0,0,0,240.0,0.0,12.0,0.0
45,1439,1.1,27000,11,26475,0,0,70216,0,907,0,185.1,0.0,13.7,0.0
45,1439,1.1,28000,27,59398,0,0,220445,0,53,0,201.2,0.0,12.2,0.0
45,1439,1.1,29000,50,138395,0,0,271789,0,1328,0,185.4,0.0,12.2,0.0
45,1439,1.1,30000,4,9094,0,0,30468,0,0,0,199.7,0.0,12.9,0.0
45,1439,1.1,32000,13,25272,0,0,83721,0,1338,0,188.2,0.0,12.0,0.0
45,1439,1.1,33000,17,48110,0,0,107094,0,924,0,229.0,0.0,12.2,0.0
45,1439,1.1,34000,11,27841,0,0,54627,0,8,0,211.7,0.0,12.3,0.0
45,1439,1.1,35000,16,23970,0,0,29035,0,0,0,162.8,0.0,12.2,0.0
45,1439,1.1,36000,26,62488,0,0,126692,0,21,0,212.3,0.0,11.9,0.0
45,1439,1.1,37000,3,10539,0,0,20697,0,0,0,213.3,0.0,13.4,0.0
45,1439,1.1,38000,20,49975,0,0,160922,0,858,0,197.5,0.0,12.0,0.0
45,1439,1.1,40000,361,647906,0,0,1170840,4627,13461,0,173.9,0.0,12.7,0.0
45,1439,1.1,41000,51,93778,0,0,197227,0,21,0,186.6,0.0,13.1,0.0
45,1439,1.1,42000,26,51928,0,0,128225,0,7,0,224.7,0.0,11.8,0.0
45,1439,1.1,44000,15,32427,0,0,83824,0,0,0,175.7,0.0,13.1,0.0
45,1439,1.1,45000,1544,4683908,0,0,11096736,42040,73225,24,185.4,0.0,12.2,0.0
45,1439,1.1,46000,1397,3416656,0,0,10793481,26381,113740,4284,188.9,0.0,12.3,0.0
45,1439,1.1,47000,20,36956,0,0,130682,0,5722,0,161.8,0.0,13.4,0.0
45,1439,1.1,49000,10,25019,0,0,50727,0,1,0,193.7,0.0,12.2,0.0
45,1439,1.1,50000,7,26966,0,0,56953,0,6,0,228.0,0.0,12.8,0.0
45,1439,1.1,52000,11,41218,0,0,76592,0,0,0,175.2,0.0,13.5,0.0
45,1439,1.1,53000,22,56229,0,0,160530,0,730,0,211.9,0.0,12.0,0.0
45,1439,1.1,54000,15,35074,0,0,89671,0,4,0,224.7,0.0,12.1,0.0
45,1439,1.1,56000,30,67618,0,0,213677,0,865,0,194.1,0.0,11.7,0.0
45,1439,1.1,57000,12,33991,0,0,83806,0,3637,0,224.0,0.0,12.0,0.0
45,1439,1.1,58000,10,17387,0,0,33749,0,0,0,148.9,0.0,13.1,0.0
45,1439,1.1,60000,91,170079,0,0,453321,0,1713,0,202.9,0.0,12.4,0.0
45,1439,1.1,61000,33,97914,0,0,285988,0,7451,0,208.6,0.0,11.9,0.0
45,1439,1.1,63000,39,90818,0,0,240333,0,5700,0,208.2,0.0,12.2,0.0
45,1439,1.1,64000,2,5772,0,0,21034,0,0,0,148.1,0.0,12.1,0.0
45,1439,1.1,65000,15,58384,0,0,87926,0,1745,0,198.1,0.0,12.3,0.0
45,1439,1.1,66000,30,73013,0,0,195693,0,1371,0,208.7,0.0,12.2,0.0
45,1439,1.1,67000,2,7884,0,0,9589,0,0,0,159.5,0.0,11.5,0.0
45,1439,1.1,68000,41,102419,0,0,194302,0,33,0,196.0,0.0,11.9,0.0
45,1439,1.1,69000,6,13906,0,0,29981,0,0,0,235.8,0.0,11.9,0.0
45,1439,1.1,70000,64,158081,0,0,410416,0,8348,0,221.8,0.0,12.2,0.0
45,1439,1.1,71000,33,97383,0,0,225274,0,14,0,197.8,0.0,12.3,0.0
45,1439,1.1,73000,16,40457,0,0,117843,0,32,0,201.5,0.0,12.7,0.0
45,1439,1.1,75000,13,30027,0,0,116942,0,100,0,209.8,0.0,12.2,0.0
45,1439,1.1,76000,3,5541,0,0,16362,0,8,0,171.7,0.0,12.0,0.0
45,1439,1.1,77000,0,0,0,0,7344,0,0,0,0.0,0.0,0.0,0.0
45,1439,1.1,78000,17,52007,0,0,166234,0,8191,0,231.6,0.0,13.2,0.0
45,1439,1.1,79000,5,8068,0,0,30647,0,0,0,217.7,0.0,12.8,0.0
45,1439,1.1,80000,17,49465,0,0,137069,0,6387,0,206.3,0.0,12.6,0.0
45,1439,1.1,81000,2,4327,0,0,18657,0,0,0,168.6,0.0,11.1,0.0
45,1439,1.1,82000,22,58075,0,0,102973,0,49,0,199.3,0.0,12.2,0.0
45,1439,1.1,83000,13,29316,0,0,62368,0,9,0,189.6,0.0,11.7,0.0
45,1439,1.1,84000,1,1500,0,0,1347,0,0,0,179.0,0.0,11.4,0.0
45,1439,1.1,85000,12,38433,0,0,75121,0,0,0,197.0,0.0,11.9,0.0
45,1439,1.1,86000,34,58150,0,0,115976,0,4022,0,207.8,0.0,12.8,0.0
45,1439,1.1,87000,8,23349,0,0,76787,0,0,0,196.3,0.0,13.7,0.0
45,1439,1.1,88000,14,27904,0,0,56327,0,26,0,199.1,0.0,11.8,0.0
45,1439,1.1,89000,49,102909,0,0,265693,0,4521,0,204.5,0.0,12.5,0.0
45,1439,1.1,90000,7,13429,0,0,35463,0,7410,0,200.5,0.0,12.1,0.0
45,1439,1.1,91000,11,18266,0,0,31813,0,0,0,136.1,0.0,12.2,0.0
45,1439,1.1,92000,24,85411,0,0,173094,0,33,0,190.8,0.0,12.5,0.0
45,1439,1.1,93000,0,0,0,0,996,0,0,0,0.0,0.0,0.0,0.0
45,1439,1.1,94000,17,41808,0,0,66397,0,37,0,193.5,0.0,11.9,0.0
45,1439,1.1,95000,3,5000,0,0,9555,0,0,0,247.0,0.0,12.2,0.0
45,1439,1.1,96000,2,5357,0,0,8375,0,4,0,179.0,0.0,13.5,0.0
45,1439,1.1,97000,42,95844,0,0,216133,0,3457,0,199.2,0.0,11.9,0.0
45,1439,1.1,98000,7,28888,0,0,68873,0,6,0,151.0,0.0,11.4,0.0
45,1439,1.1.1,1000,20,43665,0,0,111735,0,1726,0,191.7,0.0,11.4,0.0
45,1439,1.1.1,3000,88,144971,0,0,342556,0,2522,0,207.6,0.0,11.6,0.0
45,1439,1.1.1,4000,7,13836,0,0,30160,0,0,0,161.7,0.0,11.5,0.0
45,1439,1.1.1,5000,5,14145,0,0,15821,0,0,0,225.2,0.0,11.8,0.0
45,1439,1.1.1,7000,40,76083,0,0,181198,0,1222,0,194.4,0.0,12.2,0.0
45,1439,1.1.1,8000,3,8380,0,0,76097,0,54,0,246.3,0.0,11.7,0.0
45,1439,1.1.1,10000,4,9130,0,0,17523,0,0,0,246.6,0.0,11.8,0.0
45,1439,1.1.1,11000,6,15179,0,0,41294,0,564,0,234.1,0.0,11.9,0.0
45,1439,1.1.1,12000,11,30294,0,0,62843,0,4,0,190.9,0.0,11.5,0.0
45,1439,1.1.1,14000,19,40729,0,0,91355,0,1726,0,202.5,0.0,11.7,0.0
45,1439,1.1.1,15000,21,56795,0,0,110953,0,6,0,223.4,0.0,11.5,0.0
45,1439,1.1.1,17000,20,63717,0,0,122565,0,1840,0,210.5,0.0,11.7,0.0
45,1439,1.1.1,18000,42,82585,0,0,211393,0,1607,0,211.2,0.0,11.8,0.0
45,1439,1.1.1,19000,9,21952,0,0,31135,0,6,0,202.3,0.0,11.8,0.0
45,1439,1.1.1,20000,81,160838,0,0,307958,0,2388,0,233.3,0.0,11.9,0.0
45,1439,1.1.1,22000,29,67560,0,0,224969,0,1644,0,201.0,0.0,11.5,0.0
45,1439,1.1.1,24000,7,16588,0,0,44908,0,1707,0,165.3,0.0,11.7,0.0
45,1439,1.1.1,25000,9,19128,0,0,33846,0,17,0,191.2,0.0,11.7,0.0
45,1439,1.1.1,26000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
45,1439,1.1.1,27000,2,8620,0,0,26846,0,0,0,168.9,0.0,13.3,0.0
45,1439,1.1.1,28000,18,36906,0,0,125917,0,26,0,200.7,0.0,11.8,0.0
45,1439,1.1.1,29000,34,97730,0,0,187240,0,31,0,180.8,0.0,11.8,0.0
45,1439,1.1.1,30000,3,6927,0,0,16885,0,0,0,213.7,0.0,12.7,0.0
45,1439,1.1.1,32000,10,21822,0,0,44402,0,0,0,192.2,0.0,11.9,0.0
45,1439,1.1.1,33000,12,32644,0,0,47600,0,924,0,220.8,0.0,11.7,0.0
45,1439,1.1.1,34000,9,22923,0,0,35287,0,8,0,218.1,0.0,12.0,0.0
45,1439,1.1.1,35000,10,15124,0,0,20923,0,0,0,158.2,0.0,12.1,0.0
45,1439,1.1.1,36000,19,47288,0,0,78889,0,17,0,207.1,0.0,11.9,0.0
45,1439,1.1.1,37000,1,2800,0,0,12588,0,0,0,179.0,0.0,11.6,0.0
45,1439,1.1.1,38000,15,40894,0,0,95722,0,842,0,194.0,0.0,12.1,0.0
45,1439,1.1.1,40000,169,328813,0,0,449086,0,3805,0,186.8,0.0,11.7,0.0
45,1439,1.1.1,41000,17,36790,0,0,65969,0,16,0,188.0,0.0,11.5,0.0
45,1439,1.1.1,42000,21,41872,0,0,78504,0,0,0,227.5,0.0,11.6,0.0
45,1439,1.1.1,44000,4,10033,0,0,23719,0,0,0,169.7,0.0,11.9,0.0
45,1439,1.1.1,45000,997,3075680,0,0,5837782,0,18075,0,188.8,0.0,11.9,0.0
45,1439,1.1.1,46000,793,2046669,0,0,5572098,0,27560,0,191.7,0.0,11.8,0.0
45,1439,1.1.1,47000,4,9529,0,0,21174,0,2,0,164.8,0.0,11.9,0.0
45,1439,1.1.1,49000,8,20503,0,0,29040,0,0,0,183.6,0.0,11.7,0.0
45,1439,1.1.1,50000,5,16468,0,0,26792,0,6,0,239.7,0.0,12.2,0.0
45,1439,1.1.1,52000,7,23018,0,0,36239,0,0,0,197.3,0.0,12.8,0.0
45,1439,1.1.1,53000,14,44018,0,0,82555,0,708,0,204.9,0.0,11.6,0.0
45,1439,1.1.1,54000,12,29074,0,0,54190,0,4,0,216.7,0.0,11.7,0.0
45,1439,1.1.1,56000,23,51921,0,0,147809,0,860,0,202.6,0.0,11.6,0.0
45,1439,1.1.1,57000,8,24918,0,0,45304,0,3634,0,233.6,0.0,11.7,0.0
45,1439,1.1.1,58000,4,7579,0,0,17055,0,0,0,137.1,0.0,11.7,0.0
45,1439,1.1.1,60000,55,107099,0,0,214785,0,1616,0,208.7,0.0,11.8,0.0
45,1439,1.1.1,61000,22,71636,0,0,175371,0,1002,0,213.0,0.0,11.5,0.0
45,1439,1.1.1,63000,29,63267,0,0,156992,0,5691,0,204.5,0.0,11.6,0.0
45,1439,1.1.1,64000,1,4272,0,0,10837,0,0,0,179.0,0.0,12.0,0.0
45,1439,1.1.1,65000,8,36485,0,0,45084,0,13,0,178.1,0.0,12.8,0.0
45,1439,1.1.1,66000,20,53674,0,0,111125,0,37,0,214.4,0.0,12.0,0.0
45,1439,1.1.1,67000,2,7884,0,0,9589,0,0,0,159.5,0.0,11.5,0.0
45,1439,1.1.1,68000,25,63087,0,0,104639,0,28,0,205.1,0.0,11.8,0.0
45,1439,1.1.1,69000,5,13156,0,0,20461,0,0,0,239.0,0.0,11.8,0.0
45,1439,1.1.1,70000,41,107603,0,0,215152,0,70,0,227.5,0.0,11.9,0.0
45,1439,1.1.1,71000,20,63652,0,0,114549,0,9,0,219.9,0.0,12.0,0.0
45,1439,1.1.1,73000,10,24764,0,0,61779,0,5,0,198.7,0.0,12.0,0.0
45,1439,1.1.1,75000,6,18636,0,0,57488,0,5,0,211.3,0.0,11.6,0.0
45,1439,1.1.1,76000,2,5241,0,0,7189,0,0,0,178.2,0.0,12.0,0.0
45,1439,1.1.1,77000,0,0,0,0,1513,0,0,0,0.0,0.0,0.0,0.0
45,1439,1.1.1,78000,8,21271,0,0,78792,0,3436,0,244.3,0.0,11.5,0.0
45,1439,1.1.1,79000,2,3900,0,0,14562,0,0,0,239.3,0.0,11.8,0.0
45,1439,1.1.1,80000,11,23831,0,0,54457,0,1,0,203.6,0.0,11.5,0.0
45,1439,1.1.1,81000,1,1769,0,0,12257,0,0,0,239.0,0.0,11.3,0.0
45,1439,1.1.1,82000,15,42228,0,0,65531,0,49,0,197.4,0.0,11.7,0.0
45,1439,1.1.1,83000,7,15686,0,0,31674,0,0,0,194.4,0.0,11.7,0.0
45,1439,1.1.1,84000,1,1500,0,0,1347,0,0,0,179.0,0.0,11.4,0.0
45,1439,1.1.1,85000,11,37090,0,0,56949,0,0,0,197.7,0.0,12.0,0.0
45,1439,1.1.1,86000,12,24128,0,0,41800,0,0,0,215.0,0.0,12.1,0.0
45,1439,1.1.1,87000,3,13849,0,0,32540,0,0,0,178.7,0.0,14.0,0.0
45,1439,1.1.1,88000,10,20312,0,0,33797,0,26,0,213.2,0.0,11.8,0.0
45,1439,1.1.1,89000,22,49624,0,0,114050,0,502,0,206.1,0.0,11.7,0.0
45,1439,1.1.1,90000,5,11359,0,0,17729,0,11,0,198.8,0.0,11.8,0.0
45,1439,1.1.1,91000,6,10805,0,0,23236,0,0,0,147.0,0.0,11.4,0.0
45,1439,1.1.1,92000,13,38631,0,0,88972,0,8,0,193.6,0.0,11.6,0.0
45,1439,1.1.1,93000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
45,1439,1.1.1,94000,11,30928,0,0,39935,0,0,0,202.4,0.0,11.8,0.0
45,1439,1.1.1,95000,1,2800,0,0,2797,0,0,0,359.0,0.0,12.0,0.0
45,1439,1.1.1,96000,0,0,0,0,3057,0,4,0,0.0,0.0,0.0,0.0
45,1439,1.1.1,97000,32,73580,0,0,135160,0,16,0,208.5,0.0,11.6,0.0
45,1439,1.1.1,98000,5,25188,0,0,33418,0,0,0,140.7,0.0,11.5,0.0
45,1459,1,5000,0,0,0,0,2048,0,0,0,0.0,0.0,0.0,0.0
45,1459,1,40000,1,1500,0,0,3994,0,11,0,24.0,0.0,18.9,0.0
45,1459,1,45000,1,1100,0,0,202960,86122,25,0,60.0,0.0,19.0,0.0
45,1459,1,46000,6,11612,0,0,28091,0,192,0,51.3,0.0,18.6,0.0
45,1459,1,53000,43,19049,0,0,7751,0,0,0,9.6,0.0,21.0,0.0
45,1459,1,56000,1,433,0,0,0,0,0,0,12.0,0.0,20.9,0.0
45,1459,1,70000,3,1359,0,0,1107,0,433,0,12.0,0.0,20.9,0.0
45,1459,1,89000,1,300,0,0,1798,0,0,0,36.0,0.0,20.9,0.0
45,1459,1.1,5000,0,0,0,0,2048,0,0,0,0.0,0.0,0.0,0.0
45,1459,1.1,40000,0,0,0,0,2818,0,11,0,0.0,0.0,0.0,0.0
45,1459,1.1,45000,0,0,0,0,189823,86122,25,0,0.0,0.0,0.0,0.0
45,1459,1.1,46000,0,0,0,0,10258,0,0,0,0.0,0.0,0.0,0.0
45,1459,1.1,53000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
45,1459,1.1,56000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
45,1459,1.1,70000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
45,1459,1.1,89000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
45,1459,1.1.1,5000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
45,1459,1.1.1,40000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
45,1459,1.1.1,45000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
45,1459,1.1.1,46000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
45,1459,1.1.1,53000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
45,1459,1.1.1,56000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
45,1459,1.1.1,70000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
45,1459,1.1.1,89000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
45,1470,1,1000,43,83355,0,0,296153,0,1940,0,264.3,0.0,11.5,0.0
45,1470,1,3000,187,359416,0,0,2143478,0,8009,0,273.6,0.0,11.5,0.0
45,1470,1,4000,58,109078,0,0,776177,0,15423,0,231.8,0.0,12.0,0.0
45,1470,1,5000,131,249139,0,0,1193262,0,3910,0,265.4,0.0,11.4,0.0
45,1470,1,7000,164,280216,0,0,1409680,0,13013,0,236.5,0.0,11.8,0.0
45,1470,1,8000,36,70201,0,0,507974,0,0,0,276.5,0.0,11.3,0.0
45,1470,1,10000,71,133984,0,0,1104920,0,5911,0,251.1,0.0,11.6,0.0
45,1470,1,11000,34,65824,0,0,329691,0,4730,0,274.1,0.0,11.3,0.0
45,1470,1,12000,101,182897,0,0,820284,0,2305,0,252.6,0.0,11.4,0.0
45,1470,1,14000,17,33813,0,0,110837,0,8,0,231.5,0.0,11.6,0.0
45,1470,1,15000,18,34501,0,0,169985,0,3,0,270.8,0.0,11.4,0.0
45,1470,1,17000,65,110562,0,0,498171,0,3713,0,243.9,0.0,11.9,0.0
45,1470,1,18000,72,133768,0,0,866183,0,4089,0,256.5,0.0,11.8,0.0
45,1470,1,19000,15,30287,0,0,95093,0,11,0,267.4,0.0,11.4,0.0
45,1470,1,20000,95,180816,0,0,1090117,0,1396,0,286.7,0.0,11.3,0.0
45,1470,1,22000,153,280997,0,0,1402853,0,2336,0,251.7,0.0,11.7,0.0
45,1470,1,24000,25,51372,0,0,216629,0,1971,0,296.1,0.0,11.3,0.0
45,1470,1,25000,69,120747,0,0,892158,0,7914,0,205.5,0.0,12.2,0.0
45,1470,1,26000,7,12990,0,0,52988,0,0,0,82.3,0.0,7.3,0.0
45,1470,1,27000,143,272981,0,0,1201930,0,4749,0,280.2,0.0,11.4,0.0
45,1470,1,28000,23,46610,0,0,252463,0,7,0,264.7,0.0,11.7,0.0
45,1470,1,29000,69,130977,0,0,754648,0,629,0,258.3,0.0,11.6,0.0
45,1470,1,30000,35,66139,0,0,317522,0,95,0,269.6,0.0,11.4,0.0
45,1470,1,32000,116,174020,0,0,852556,0,372,0,191.5,0.0,12.0,0.0
45,1470,1,33000,67,94977,0,0,463682,0,198,0,222.5,0.0,11.6,0.0
45,1470,1,34000,8,15956,0,0,113399,0,53,0,289.2,0.0,11.2,0.0
45,1470,1,35000,18,35208,0,0,85838,0,0,0,277.4,0.0,11.3,0.0
45,1470,1,36000,72,128964,0,0,782250,0,12327,0,215.4,0.0,12.1,0.0
45,1470,1,37000,20,37318,0,0,210682,0,0,0,227.8,0.0,12.6,0.0
45,1470,1,38000,74,115974,0,0,829234,0,8253,0,238.7,0.0,11.8,0.0
45,1470,1,40000,284,579136,0,0,2534674,0,23074,0,287.3,0.0,11.3,0.0
45,1470,1,41000,191,367041,0,0,1215348,0,25716,0,270.7,0.0,11.4,0.0
45,1470,1,42000,44,78868,0,0,331914,0,2118,0,249.4,0.0,12.2,0.0
45,1470,1,44000,3,5440,0,0,40977,0,2,0,161.9,0.0,12.1,0.0
45,1470,1,45000,725,1522280,0,0,9504768,0,48734,0,272.8,0.0,11.3,0.0
45,1470,1,46000,580,1166528,0,0,7041025,0,27611,0,284.0,0.0,11.2,0.0
45,1470,1,47000,188,350226,0,0,2014038,0,3933,0,250.5,0.0,11.5,0.0
45,1470,1,49000,34,55879,0,0,188941,0,18,0,237.7,0.0,11.8,0.0
45,1470,1,50000,146,269239,0,0,1495847,0,7569,0,254.8,0.0,11.6,0.0
45,1470,1,52000,90,148242,0,0,546899,0,172,0,208.3,0.0,12.9,0.0
45,1470,1,53000,98,172396,0,0,1415044,0,5692,0,224.6,0.0,12.1,0.0
45,1470,1,54000,43,69761,0,0,565076,0,1325,0,216.9,0.0,11.9,0.0
45,1470,1,56000,76,140344,0,0,823574,0,261,0,262.1,0.0,11.6,0.0
45,1470,1,57000,54,101294,0,0,613122,0,29153,0,248.0,0.0,12.0,0.0
45,1470,1,58000,41,78905,0,0,248707,0,2,0,272.5,0.0,11.4,0.0
45,1470,1,60000,145,281190,0,0,1867431,0,7765,0,256.7,0.0,11.5,0.0
45,1470,1,61000,9,23590,0,0,117934,0,35,0,257.5,0.0,12.2,0.0
45,1470,1,63000,118,214943,0,0,1328808,0,8982,0,231.5,0.0,11.9,0.0
45,1470,1,64000,19,36086,0,0,170942,0,0,0,262.8,0.0,11.3,0.0
45,1470,1,65000,190,366866,0,0,1936860,0,8284,0,271.3,0.0,11.7,0.0
45,1470,1,66000,66,118721,0,0,561036,0,63,0,253.7,0.0,11.5,0.0
45,1470,1,67000,4,7293,0,0,2090,0,0,0,228.9,0.0,11.8,0.0
45,1470,1,68000,47,86742,0,0,608464,0,8,0,266.0,0.0,11.6,0.0
45,1470,1,69000,87,144160,0,0,895463,0,224,0,185.5,0.0,12.6,0.0
45,1470,1,70000,10,22346,0,0,129613,0,40,0,260.8,0.0,11.7,0.0
45,1470,1,71000,46,79508,0,0,611931,0,12627,0,229.0,0.0,13.1,0.0
45,1470,1,73000,95,149235,0,0,936368,0,3742,0,223.2,0.0,11.9,0.0
45,1470,1,75000,119,193881,0,0,1193287,0,8325,0,217.1,0.0,12.1,0.0
45,1470,1,76000,86,157881,0,0,1046073,0,5629,0,227.5,0.0,11.6,0.0
45,1470,1,77000,1,1812,0,0,41140,0,2,0,149.2,0.0,12.5,0.0
45,1470,1,78000,60,103592,0,0,683498,0,4278,0,239.5,0.0,11.5,0.0
45,1470,1,79000,20,39790,0,0,133960,0,16,0,287.9,0.0,11.4,0.0
45,1470,1,80000,109,201653,0,0,637697,0,5906,0,225.9,0.0,12.7,0.0
45,1470,1,81000,54,91007,0,0,709559,0,14448,0,196.6,0.0,12.1,0.0
45,1470,1,82000,136,224416,0,0,1737818,0,8358,0,177.9,0.0,12.1,0.0
45,1470,1,83000,54,86241,0,0,816074,0,10750,0,178.2,0.0,12.6,0.0
45,1470,1,84000,1,1935,0,0,15350,0,0,0,213.1,0.0,12.5,0.0
45,1470,1,85000,12,20636,0,0,85288,0,0,0,186.8,0.0,12.1,0.0
45,1470,1,86000,64,113293,0,0,693426,0,1,0,244.4,0.0,11.4,0.0
45,1470,1,87000,13,23417,0,0,115371,0,20,0,250.0,0.0,11.4,0.0
45,1470,1,88000,77,142904,0,0,499050,0,1933,0,258.6,0.0,11.4,0.0
45,1470,1,89000,7,12487,0,0,84085,0,1658,0,187.4,0.0,10.4,0.0
45,1470,1,90000,163,279097,0,0,1594065,0,13222,0,220.9,0.0,11.6,0.0
45,1470,1,91000,76,128639,0,0,714693,0,6321,0,224.3,0.0,12.6,0.0
45,1470,1,92000,71,144665,0,0,598431,0,11411,0,243.4,0.0,12.1,0.0
45,1470,1,93000,10,17680,0,0,326824,0,7449,0,203.8,0.0,13.8,0.0
45,1470,1,94000,12,24417,0,0,72526,0,0,0,275.2,0.0,11.5,0.0
45,1470,1,95000,2,4098,0,0,18217,0,0,0,316.0,0.0,11.3,0.0
45,1470,1,96000,26,37446,0,0,155414,0,37,0,147.5,0.0,12.6,0.0
45,1470,1,97000,48,87971,0,0,325625,0,3254,0,236.5,0.0,11.9,0.0
45,1470,1,98000,24,51126,0,0,403977,0,6105,0,228.1,0.0,12.2,0.0
45,1470,1,99000,34,57151,0,0,457018,0,69,0,180.6,0.0,12.6,0.0
45,1470,1.1,1000,43,83355,0,0,296153,0,1940,0,264.3,0.0,11.5,0.0
45,1470,1.1,3000,187,359416,0,0,2143478,0,8009,0,275.0,0.0,11.5,0.0
45,1470,1.1,4000,58,109078,0,0,776177,0,15423,0,231.8,0.0,12.0,0.0
45,1470,1.1,5000,131,249139,0,0,1193262,0,3910,0,265.4,0.0,11.4,0.0
45,1470,1.1,7000,164,280216,0,0,1409680,0,13013,0,236.5,0.0,11.8,0.0
45,1470,1.1,8000,36,70201,0,0,507974,0,0,0,276.5,0.0,11.3,0.0
45,1470,1.1,10000,71,133984,0,0,1104920,0,5911,0,251.1,0.0,11.6,0.0
45,1470,1.1,11000,34,65824,0,0,329691,0,4730,0,274.1,0.0,11.3,0.0
45,1470,1.1,12000,101,182897,0,0,820284,0,2305,0,252.6,0.0,11.4,0.0
45,1470,1.1,14000,17,33813,0,0,110837,0,8,0,231.5,0.0,11.6,0.0
45,1470,1.1,15000,18,34501,0,0,169985,0,3,0,270.8,0.0,11.4,0.0
