CP,REGN,TIP,OKATO,PREDR_K,PREDR_O,PREDV_K,PREDV_O,ZDLR,ZDLV,ZDLPRR,ZDLPRV,SSKRR,SSKRV,SPSR,SPSV
45,354,1.1,76000,6,12845,0,0,134408,0,0,0,221.9,0.0,10.9,0.0
45,354,1.1,77000,0,0,0,0,25311,0,0,0,0.0,0.0,0.0,0.0
45,354,1.1,78000,30,71790,0,0,404723,0,9972,0,179.3,0.0,10.9,0.0
45,354,1.1,79000,17,33781,0,0,295901,0,736,0,197.5,0.0,11.1,0.0
45,354,1.1,80000,494,836345,0,0,5412481,0,18763,0,180.7,0.0,11.1,0.0
45,354,1.1,81000,83,132703,0,0,767241,0,12951,0,149.7,0.0,11.5,0.0
45,354,1.1,82000,23,47984,0,0,1090148,0,156006,0,202.1,0.0,11.1,0.0
45,354,1.1,83000,6,11774,0,0,104576,0,0,0,198.5,0.0,11.1,0.0
45,354,1.1,84000,2,2710,0,0,34767,0,0,0,140.7,0.0,11.1,0.0
45,354,1.1,85000,8,20390,0,0,99167,0,3,0,210.9,0.0,10.9,0.0
45,354,1.1,86000,17,33119,0,0,135351,0,12,0,189.1,0.0,11.1,0.0
45,354,1.1,87000,257,551672,0,0,4373984,2480,29277,0,191.9,0.0,10.9,0.0
45,354,1.1,88000,118,160478,0,0,1333468,382,5271,382,173.3,0.0,11.1,0.0
45,354,1.1,89000,27,61742,0,0,255848,0,4056,0,180.7,0.0,10.9,0.0
45,354,1.1,90000,9,18651,0,0,182200,0,1969,0,239.1,0.0,10.5,0.0
45,354,1.1,91000,4,5995,0,0,89086,0,17,0,189.1,0.0,11.3,0.0
45,354,1.1,92000,148,306631,0,0,2390807,0,4959,0,206.9,0.0,11.1,0.0
45,354,1.1,93000,1,1779,0,0,30706,0,2,0,182.5,0.0,11.5,0.0
45,354,1.1,94000,115,168290,0,0,1495786,0,31780,0,191.7,0.0,11.1,0.0
45,354,1.1,95000,61,96167,0,0,340794,0,3383,0,154.3,0.0,11.3,0.0
45,354,1.1,96000,2,7228,0,0,36037,0,3234,0,186.1,0.0,11.1,0.0
45,354,1.1,97000,77,145255,0,0,1103718,3141,12102,3141,201.5,0.0,10.9,0.0
45,354,1.1,98000,109,257361,0,0,2403238,0,32980,0,161.1,0.0,11.7,0.0
45,354,1.1,99000,2,3985,0,0,49389,0,2162,0,161.5,0.0,11.5,0.0
45,354,1.1.1,1000,44,65324,0,0,170359,0,2,0,181.9,0.0,11.1,0.0
45,354,1.1.1,3000,71,157293,0,0,637243,0,2573,0,200.7,0.0,10.7,0.0
45,354,1.1.1,4000,190,340118,0,0,872869,0,9079,0,168.3,0.0,11.1,0.0
45,354,1.1.1,5000,32,63680,0,0,229358,0,4424,0,162.7,0.0,10.9,0.0
45,354,1.1.1,7000,44,90278,0,0,238696,0,4019,0,218.9,0.0,10.7,0.0
45,354,1.1.1,8000,11,28882,0,0,117847,0,6009,0,190.7,0.0,10.7,0.0
45,354,1.1.1,10000,2,4174,0,0,17750,0,0,0,182.1,0.0,10.9,0.0
45,354,1.1.1,11000,9,32201,0,0,79985,0,2554,0,191.7,0.0,10.7,0.0
45,354,1.1.1,11100,0,0,0,0,2526,0,2526,0,0.0,0.0,0.0,0.0
45,354,1.1.1,12000,71,147139,0,0,588851,0,3703,0,222.1,0.0,10.9,0.0
45,354,1.1.1,14000,7,20027,0,0,86980,0,0,0,172.1,0.0,10.5,0.0
45,354,1.1.1,15000,25,60379,0,0,128205,0,0,0,208.1,0.0,10.9,0.0
45,354,1.1.1,17000,8,24949,0,0,99677,0,0,0,206.1,0.0,10.3,0.0
45,354,1.1.1,18000,46,81332,0,0,181749,0,11,0,207.5,0.0,10.9,0.0
45,354,1.1.1,19000,10,18251,0,0,152967,0,1,0,198.1,0.0,11.1,0.0
45,354,1.1.1,20000,20,40957,0,0,143399,0,2106,0,209.7,0.0,10.9,0.0
45,354,1.1.1,22000,73,156979,0,0,343203,0,2414,0,181.7,0.0,10.7,0.0
45,354,1.1.1,24000,7,14730,0,0,39433,0,0,0,233.3,0.0,10.9,0.0
45,354,1.1.1,25000,9,24869,0,0,85305,0,581,0,171.1,0.0,10.9,0.0
45,354,1.1.1,26000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
45,354,1.1.1,27000,25,50903,0,0,80315,0,0,0,188.7,0.0,10.7,0.0
45,354,1.1.1,28000,11,26688,0,0,92788,0,0,0,194.7,0.0,10.7,0.0
45,354,1.1.1,29000,13,22549,0,0,111462,0,3225,0,157.1,0.0,10.5,0.0
45,354,1.1.1,30000,5,11158,0,0,49984,0,28,0,206.1,0.0,10.9,0.0
45,354,1.1.1,32000,49,81046,0,0,229867,0,2210,0,206.7,0.0,10.9,0.0
45,354,1.1.1,33000,6,18211,0,0,45170,0,0,0,202.5,0.0,10.7,0.0
45,354,1.1.1,34000,18,31357,0,0,135439,0,351,0,180.1,0.0,10.5,0.0
45,354,1.1.1,35000,2,4451,0,0,17782,0,0,0,168.5,0.0,11.1,0.0
45,354,1.1.1,36000,58,111023,0,0,266246,0,3,0,207.5,0.0,10.5,0.0
45,354,1.1.1,37000,66,112433,0,0,79781,0,263,0,198.3,0.0,10.9,0.0
45,354,1.1.1,38000,40,45986,0,0,97235,0,2400,0,164.5,0.0,11.1,0.0
45,354,1.1.1,40000,125,520729,0,0,2347197,19921,43000,6716,204.5,0.0,10.9,0.0
45,354,1.1.1,41000,52,129836,0,0,472370,0,4074,0,185.1,0.0,10.9,0.0
45,354,1.1.1,42000,12,19795,0,0,69436,0,0,0,167.7,0.0,11.1,0.0
45,354,1.1.1,44000,0,0,0,0,3318,0,0,0,0.0,0.0,0.0,0.0
45,354,1.1.1,45000,312,1670330,0,0,5707621,159237,9605,115076,216.1,0.0,10.7,0.0
45,354,1.1.1,46000,185,610987,0,0,2569682,21708,24277,18813,212.7,0.0,10.9,0.0
45,354,1.1.1,47000,17,42662,0,0,127202,0,13,0,199.9,0.0,10.9,0.0
45,354,1.1.1,49000,4,10679,0,0,55491,0,0,0,158.9,0.0,10.5,0.0
45,354,1.1.1,50000,123,269518,0,0,1154527,0,19060,0,190.3,0.0,10.9,0.0
45,354,1.1.1,52000,42,87332,0,0,294110,0,14409,0,202.7,0.0,10.5,0.0
45,354,1.1.1,53000,141,213911,0,0,295304,4243,2,4243,186.1,0.0,10.9,0.0
45,354,1.1.1,54000,10,20369,0,0,45205,0,22,0,227.5,0.0,11.1,0.0
45,354,1.1.1,56000,8,13620,0,0,68526,0,0,0,191.5,0.0,10.5,0.0
45,354,1.1.1,57000,29,75798,0,0,232600,0,488,0,221.3,0.0,10.7,0.0
45,354,1.1.1,58000,10,22379,0,0,55530,0,17,0,197.3,0.0,10.7,0.0
45,354,1.1.1,60000,81,160799,0,0,435181,0,1707,0,183.3,0.0,10.9,0.0
45,354,1.1.1,61000,15,28241,0,0,139664,0,0,0,173.7,0.0,10.7,0.0
45,354,1.1.1,63000,35,71140,0,0,233150,0,18,0,209.9,0.0,10.7,0.0
45,354,1.1.1,64000,7,22863,0,0,88626,0,0,0,141.3,0.0,11.3,0.0
45,354,1.1.1,65000,894,1655741,0,0,1496440,309,4676,0,188.9,0.0,11.1,0.0
45,354,1.1.1,66000,7,20241,0,0,59145,0,7,0,256.5,0.0,10.9,0.0
45,354,1.1.1,67000,2,4820,0,0,0,0,0,0,238.5,0.0,11.5,0.0
45,354,1.1.1,68000,6,15347,0,0,37786,0,0,0,131.7,0.0,10.7,0.0
45,354,1.1.1,69000,73,136626,0,0,277620,0,2465,0,198.1,0.0,10.9,0.0
45,354,1.1.1,70000,25,44299,0,0,209231,0,3903,0,158.9,0.0,10.9,0.0
45,354,1.1.1,71000,616,1767949,0,0,3392703,0,13339,0,205.9,0.0,10.9,0.0
45,354,1.1.1,71100,108,313887,0,0,880210,0,2553,0,203.3,0.0,10.9,0.0
45,354,1.1.1,71140,240,852229,0,0,1898150,0,4836,0,202.3,0.0,10.7,0.0
45,354,1.1.1,73000,10,20897,0,0,36327,0,0,0,205.3,0.0,10.9,0.0
45,354,1.1.1,75000,145,216263,0,0,216836,0,521,0,162.1,0.0,11.1,0.0
45,354,1.1.1,76000,3,4852,0,0,15907,0,0,0,223.5,0.0,10.9,0.0
45,354,1.1.1,77000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
45,354,1.1.1,78000,6,15912,0,0,85883,0,0,0,114.7,0.0,10.7,0.0
45,354,1.1.1,79000,9,18230,0,0,41409,0,30,0,173.5,0.0,10.9,0.0
45,354,1.1.1,80000,51,118984,0,0,357946,0,52,0,218.7,0.0,10.7,0.0
45,354,1.1.1,81000,7,12708,0,0,35717,0,0,0,178.5,0.0,10.9,0.0
45,354,1.1.1,82000,11,27318,0,0,78135,0,29908,0,189.3,0.0,11.1,0.0
45,354,1.1.1,83000,2,4500,0,0,14033,0,0,0,215.3,0.0,10.7,0.0
45,354,1.1.1,84000,0,0,0,0,264,0,0,0,0.0,0.0,0.0,0.0
45,354,1.1.1,85000,0,0,0,0,7980,0,0,0,0.0,0.0,0.0,0.0
45,354,1.1.1,86000,11,19814,0,0,37554,0,12,0,178.1,0.0,10.9,0.0
45,354,1.1.1,87000,48,132447,0,0,480681,0,1507,0,174.9,0.0,10.9,0.0
45,354,1.1.1,88000,16,23347,0,0,59618,382,0,382,173.5,0.0,11.1,0.0
45,354,1.1.1,89000,6,16275,0,0,35681,0,0,0,189.7,0.0,10.9,0.0
45,354,1.1.1,90000,4,8213,0,0,14353,0,0,0,207.1,0.0,10.7,0.0
45,354,1.1.1,91000,1,2053,0,0,8045,0,0,0,156.5,0.0,10.7,0.0
45,354,1.1.1,92000,17,48358,0,0,157788,0,2642,0,228.7,0.0,10.9,0.0
45,354,1.1.1,93000,0,0,0,0,3616,0,0,0,0.0,0.0,0.0,0.0
45,354,1.1.1,94000,22,44984,0,0,96508,0,20,0,214.9,0.0,10.7,0.0
45,354,1.1.1,95000,28,45636,0,0,63615,0,0,0,144.7,0.0,11.3,0.0
45,354,1.1.1,96000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
45,354,1.1.1,97000,15,32518,0,0,74679,0,0,0,202.3,0.0,10.5,0.0
45,354,1.1.1,98000,12,33562,0,0,413823,0,6527,0,145.1,0.0,11.3,0.0
45,354,1.1.1,99000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
45,370,1,7000,1,600,0,0,9919,0,0,0,36.0,0.0,13.0,0.0
45,370,1,27000,0,0,0,0,476,0,0,0,0.0,0.0,0.0,0.0
45,370,1,45000,2,71000,0,0,212748,0,0,0,12.0,0.0,14.0,0.0
45,370,1,46000,0,0,0,0,2242,0,0,0,0.0,0.0,0.0,0.0
45,370,1,80000,0,0,0,0,84,0,0,0,0.0,0.0,0.0,0.0
45,370,1.1,7000,1,600,0,0,9919,0,0,0,36.0,0.0,13.0,0.0
45,370,1.1,27000,0,0,0,0,476,0,0,0,0.0,0.0,0.0,0.0
45,370,1.1,45000,2,71000,0,0,204213,0,0,0,12.0,0.0,14.0,0.0
45,370,1.1,46000,0,0,0,0,2242,0,0,0,0.0,0.0,0.0,0.0
45,370,1.1,80000,0,0,0,0,84,0,0,0,0.0,0.0,0.0,0.0
45,370,1.1.1,7000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
45,370,1.1.1,27000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
45,370,1.1.1,45000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
45,370,1.1.1,46000,0,0,0,0,987,0,0,0,0.0,0.0,0.0,0.0
45,370,1.1.1,80000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
45,538,1,3000,0,0,0,0,500,0,0,0,0.0,0.0,0.0,0.0
45,538,1.1,3000,0,0,0,0,500,0,0,0,0.0,0.0,0.0,0.0
45,538,1.1.1,3000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
45,568,1,45000,0,0,0,0,18809,0,0,0,0.0,0.0,0.0,0.0
45,568,1,46000,1,10000,0,0,20826,0,0,0,12.0,0.0,16.0,0.0
45,568,1,75000,0,0,0,0,8000,0,0,0,0.0,0.0,0.0,0.0
45,568,1.1,45000,0,0,0,0,4335,0,0,0,0.0,0.0,0.0,0.0
45,568,1.1,46000,0,0,0,0,10826,0,0,0,0.0,0.0,0.0,0.0
45,568,1.1,75000,0,0,0,0,8000,0,0,0,0.0,0.0,0.0,0.0
45,568,1.1.1,45000,0,0,0,0,2148,0,0,0,0.0,0.0,0.0,0.0
45,568,1.1.1,46000,0,0,0,0,969,0,0,0,0.0,0.0,0.0,0.0
45,568,1.1.1,75000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
45,608,1,45000,3,25000,0,0,111098,0,286,0,26.3,0.0,13.7,0.0
45,608,1.1,45000,2,7000,0,0,7918,0,286,0,35.4,0.0,14.1,0.0
45,608,1.1.1,45000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
45,635,1,45000,1,27500,0,0,36880,5902,0,0,62.0,0.0,15.5,0.0
45,635,1.1,45000,1,27500,0,0,36880,5902,0,0,62.0,0.0,15.5,0.0
45,635,1.1.1,45000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
45,912,1,1000,2,5270,0,0,2615,0,0,0,271.0,0.0,10.9,0.0
45,912,1,3000,23,44649,0,0,205508,0,1070,0,242.0,0.0,11.6,0.0
45,912,1,4000,1,782,0,0,5918,0,1,0,359.9,0.0,11.7,0.0
45,912,1,7000,11,15925,0,0,70975,0,4556,0,205.7,0.0,12.1,0.0
45,912,1,8000,0,0,0,0,2759,0,0,0,0.0,0.0,0.0,0.0
45,912,1,10000,0,0,0,0,1775,0,0,0,0.0,0.0,0.0,0.0
45,912,1,11000,32,59189,0,0,229455,0,975,0,182.8,0.0,10.6,0.0
45,912,1,11100,3,6270,0,0,113491,0,56,0,145.2,0.0,8.6,0.0
45,912,1,12000,11,21862,0,0,125001,0,20,0,154.0,0.0,11.2,0.0
45,912,1,14000,17,30948,0,0,111643,0,3583,0,165.8,0.0,11.2,0.0
45,912,1,15000,16,17022,0,0,94451,0,96,0,174.6,0.0,11.5,0.0
45,912,1,17000,25,28659,0,0,267924,0,1957,0,171.0,0.0,11.4,0.0
45,912,1,18000,20,22087,0,0,318306,0,3305,0,163.3,0.0,11.4,0.0
45,912,1,19000,1,2702,0,0,10558,0,0,0,179.4,0.0,11.7,0.0
45,912,1,20000,17,20767,0,0,163058,0,147,0,180.3,0.0,11.8,0.0
45,912,1,22000,8,18348,0,0,39674,0,0,0,91.6,0.0,12.9,0.0
45,912,1,24000,36,50618,0,0,155658,0,53,0,211.7,0.0,11.4,0.0
45,912,1,25000,0,0,0,0,1980,0,0,0,0.0,0.0,0.0,0.0
45,912,1,26000,0,0,0,0,554,0,0,0,0.0,0.0,0.0,0.0
45,912,1,27000,0,0,0,0,254,0,0,0,0.0,0.0,0.0,0.0
45,912,1,28000,1,1755,0,0,23175,0,17,0,179.9,0.0,11.3,0.0
45,912,1,29000,29,52140,0,0,313882,0,117,0,191.5,0.0,11.0,0.0
45,912,1,30000,0,0,0,0,1876,0,0,0,0.0,0.0,0.0,0.0
45,912,1,32000,0,0,0,0,9586,0,0,0,0.0,0.0,0.0,0.0
45,912,1,33000,0,0,0,0,10341,0,0,0,0.0,0.0,0.0,0.0
45,912,1,34000,0,0,0,0,9358,0,3,0,0.0,0.0,0.0,0.0
45,912,1,35000,0,0,0,0,6312,0,0,0,0.0,0.0,0.0,0.0
45,912,1,36000,1,2880,0,0,17766,0,8,0,239.1,0.0,11.3,0.0
45,912,1,37000,0,0,0,0,1961,0,0,0,0.0,0.0,0.0,0.0
45,912,1,38000,0,0,0,0,7211,0,2,0,0.0,0.0,0.0,0.0
45,912,1,40000,10,21568,0,0,92170,0,5624,0,175.8,0.0,11.6,0.0
45,912,1,41000,1,2757,0,0,15065,0,2367,0,240.0,0.0,11.3,0.0
45,912,1,42000,20,30877,0,0,97822,0,9,0,203.9,0.0,11.2,0.0
45,912,1,45000,47,182664,0,0,1050814,34747,30646,7357,202.1,0.0,11.3,0.0
45,912,1,46000,35,75627,0,0,901805,0,10700,0,176.8,0.0,11.6,0.0
45,912,1,47000,1,4120,0,0,4814,0,83,0,242.0,0.0,9.5,0.0
45,912,1,50000,1,1500,0,0,16487,0,0,0,60.0,0.0,10.0,0.0
45,912,1,52000,0,0,0,0,4309,0,0,0,0.0,0.0,0.0,0.0
45,912,1,53000,1,3069,0,0,13588,0,0,0,242.0,0.0,12.5,0.0
45,912,1,54000,26,34054,0,0,166198,0,39,0,170.5,0.0,11.4,0.0
45,912,1,56000,0,0,0,0,11309,0,0,0,0.0,0.0,0.0,0.0
45,912,1,57000,0,0,0,0,3741,0,0,0,0.0,0.0,0.0,0.0
45,912,1,58000,0,0,0,0,7421,0,0,0,0.0,0.0,0.0,0.0
45,912,1,60000,10,15494,0,0,157460,0,3226,0,191.9,0.0,10.7,0.0
45,912,1,61000,0,0,0,0,9055,0,12,0,0.0,0.0,0.0,0.0
45,912,1,63000,1,687,0,0,67018,0,4542,0,360.0,0.0,11.3,0.0
45,912,1,65000,0,0,0,0,2654,0,0,0,0.0,0.0,0.0,0.0
45,912,1,66000,0,0,0,0,10881,0,0,0,0.0,0.0,0.0,0.0
45,912,1,68000,3,6263,0,0,14792,0,128,0,149.0,0.0,11.7,0.0
45,912,1,69000,0,0,0,0,10244,0,0,0,0.0,0.0,0.0,0.0
45,912,1,70000,25,35923,0,0,154897,0,142,0,149.6,0.0,11.1,0.0
45,912,1,71000,0,0,0,0,7381,0,3,0,0.0,0.0,0.0,0.0
45,912,1,71100,0,0,0,0,5650,0,3,0,0.0,0.0,0.0,0.0
45,912,1,73000,2,4220,0,0,20910,0,0,0,211.6,0.0,11.7,0.0
45,912,1,75000,1,800,0,0,9849,0,0,0,239.4,0.0,11.7,0.0
45,912,1,76000,0,0,0,0,3600,0,4,0,0.0,0.0,0.0,0.0
45,912,1,77000,0,0,0,0,374,0,0,0,0.0,0.0,0.0,0.0
45,912,1,78000,17,26103,0,0,196317,0,2015,0,174.5,0.0,11.4,0.0
45,912,1,79000,3,3713,0,0,140844,0,491,0,288.8,0.0,12.4,0.0
45,912,1,80000,1,2000,0,0,5051,0,0,0,120.0,0.0,10.0,0.0
45,912,1,81000,1,1731,0,0,0,0,0,0,301.5,0.0,13.5,0.0
45,912,1,82000,0,0,0,0,8655,0,0,0,0.0,0.0,0.0,0.0
45,912,1,83000,1,3677,0,0,9439,0,0,0,180.0,0.0,11.3,0.0
45,912,1,85000,0,0,0,0,3392,0,0,0,0.0,0.0,0.0,0.0
45,912,1,86000,1,950,0,0,19763,0,3,0,119.5,0.0,12.0,0.0
45,912,1,87000,0,0,0,0,8553,0,0,0,0.0,0.0,0.0,0.0
45,912,1,88000,0,0,0,0,4508,0,0,0,0.0,0.0,0.0,0.0
45,912,1,89000,2,7770,0,0,12351,0,0,0,218.6,0.0,12.4,0.0
45,912,1,90000,1,1440,0,0,86998,0,17909,0,119.4,0.0,11.4,0.0
45,912,1,91000,1,3000,0,0,351851,0,44,0,180.0,0.0,11.7,0.0
45,912,1,92000,0,0,0,0,7669,0,0,0,0.0,0.0,0.0,0.0
45,912,1,94000,0,0,0,0,6546,0,11,0,0.0,0.0,0.0,0.0
45,912,1,96000,1,3370,0,0,100906,0,3373,0,60.0,0.0,10.0,0.0
45,912,1,97000,0,0,0,0,25825,0,3,0,0.0,0.0,0.0,0.0
45,912,1,98000,0,0,0,0,873,0,0,0,0.0,0.0,0.0,0.0
45,912,1.1,1000,2,5270,0,0,2615,0,0,0,271.0,0.0,10.9,0.0
45,912,1.1,3000,23,44649,0,0,205508,0,1070,0,242.0,0.0,11.6,0.0
45,912,1.1,4000,1,782,0,0,5918,0,1,0,359.9,0.0,11.7,0.0
45,912,1.1,7000,11,15925,0,0,70975,0,4556,0,205.7,0.0,12.1,0.0
45,912,1.1,8000,0,0,0,0,2759,0,0,0,0.0,0.0,0.0,0.0
45,912,1.1,10000,0,0,0,0,1775,0,0,0,0.0,0.0,0.0,0.0
45,912,1.1,11000,32,59189,0,0,229455,0,975,0,182.8,0.0,10.6,0.0
45,912,1.1,11100,3,6270,0,0,113491,0,56,0,145.2,0.0,8.6,0.0
45,912,1.1,12000,11,21862,0,0,125001,0,20,0,154.0,0.0,11.2,0.0
45,912,1.1,14000,17,30948,0,0,111643,0,3583,0,165.8,0.0,11.2,0.0
45,912,1.1,15000,16,17022,0,0,94451,0,96,0,174.6,0.0,11.5,0.0
45,912,1.1,17000,25,28659,0,0,265527,0,1680,0,171.0,0.0,11.4,0.0
45,912,1.1,18000,20,22087,0,0,318306,0,3305,0,163.3,0.0,11.4,0.0
45,912,1.1,19000,1,2702,0,0,10558,0,0,0,179.4,0.0,11.7,0.0
45,912,1.1,20000,17,20767,0,0,163058,0,147,0,180.3,0.0,11.8,0.0
45,912,1.1,22000,7,18123,0,0,39456,0,0,0,91.9,0.0,12.9,0.0
45,912,1.1,24000,36,50618,0,0,155658,0,53,0,211.7,0.0,11.4,0.0
45,912,1.1,25000,0,0,0,0,1980,0,0,0,0.0,0.0,0.0,0.0
45,912,1.1,26000,0,0,0,0,554,0,0,0,0.0,0.0,0.0,0.0
45,912,1.1,27000,0,0,0,0,254,0,0,0,0.0,0.0,0.0,0.0
45,912,1.1,28000,1,1755,0,0,23175,0,17,0,179.9,0.0,11.3,0.0
45,912,1.1,29000,29,52140,0,0,313882,0,117,0,191.5,0.0,11.0,0.0
45,912,1.1,30000,0,0,0,0,1876,0,0,0,0.0,0.0,0.0,0.0
45,912,1.1,32000,0,0,0,0,9586,0,0,0,0.0,0.0,0.0,0.0
45,912,1.1,33000,0,0,0,0,10341,0,0,0,0.0,0.0,0.0,0.0
45,912,1.1,34000,0,0,0,0,9358,0,3,0,0.0,0.0,0.0,0.0
45,912,1.1,35000,0,0,0,0,6312,0,0,0,0.0,0.0,0.0,0.0
45,912,1.1,36000,1,2880,0,0,17766,0,8,0,239.1,0.0,11.3,0.0
45,912,1.1,37000,0,0,0,0,1961,0,0,0,0.0,0.0,0.0,0.0
45,912,1.1,38000,0,0,0,0,7211,0,2,0,0.0,0.0,0.0,0.0
45,912,1.1,40000,10,21568,0,0,92170,0,5624,0,175.8,0.0,11.6,0.0
45,912,1.1,41000,1,2757,0,0,15065,0,2367,0,240.0,0.0,11.3,0.0
45,912,1.1,42000,20,30877,0,0,97822,0,9,0,203.9,0.0,11.2,0.0
45,912,1.1,45000,47,182664,0,0,1005955,27390,29787,0,202.1,0.0,11.3,0.0
45,912,1.1,46000,35,75627,0,0,899158,0,10700,0,176.8,0.0,11.6,0.0
45,912,1.1,47000,1,4120,0,0,4814,0,83,0,242.0,0.0,9.5,0.0
45,912,1.1,50000,1,1500,0,0,16487,0,0,0,60.0,0.0,10.0,0.0
45,912,1.1,52000,0,0,0,0,4309,0,0,0,0.0,0.0,0.0,0.0
45,912,1.1,53000,1,3069,0,0,13588,0,0,0,242.0,0.0,12.5,0.0
45,912,1.1,54000,26,34054,0,0,166004,0,39,0,170.5,0.0,11.4,0.0
45,912,1.1,56000,0,0,0,0,11309,0,0,0,0.0,0.0,0.0,0.0
45,912,1.1,57000,0,0,0,0,3741,0,0,0,0.0,0.0,0.0,0.0
45,912,1.1,58000,0,0,0,0,7421,0,0,0,0.0,0.0,0.0,0.0
45,912,1.1,60000,10,15494,0,0,157399,0,3226,0,191.9,0.0,10.7,0.0
45,912,1.1,61000,0,0,0,0,9055,0,12,0,0.0,0.0,0.0,0.0
45,912,1.1,63000,1,687,0,0,66713,0,4517,0,360.0,0.0,11.3,0.0
45,912,1.1,65000,0,0,0,0,2654,0,0,0,0.0,0.0,0.0,0.0
45,912,1.1,66000,0,0,0,0,10881,0,0,0,0.0,0.0,0.0,0.0
45,912,1.1,68000,3,6263,0,0,14792,0,128,0,149.0,0.0,11.7,0.0
45,912,1.1,69000,0,0,0,0,10244,0,0,0,0.0,0.0,0.0,0.0
45,912,1.1,70000,25,35923,0,0,154897,0,142,0,149.6,0.0,11.1,0.0
45,912,1.1,71000,0,0,0,0,7381,0,3,0,0.0,0.0,0.0,0.0
45,912,1.1,71100,0,0,0,0,5650,0,3,0,0.0,0.0,0.0,0.0
45,912,1.1,73000,2,4220,0,0,20910,0,0,0,211.6,0.0,11.7,0.0
45,912,1.1,75000,1,800,0,0,9849,0,0,0,239.4,0.0,11.7,0.0
45,912,1.1,76000,0,0,0,0,3600,0,4,0,0.0,0.0,0.0,0.0
45,912,1.1,77000,0,0,0,0,374,0,0,0,0.0,0.0,0.0,0.0
45,912,1.1,78000,17,26103,0,0,196317,0,2015,0,174.5,0.0,11.4,0.0
45,912,1.1,79000,3,3713,0,0,140594,0,241,0,288.8,0.0,12.4,0.0
45,912,1.1,80000,1,2000,0,0,5051,0,0,0,120.0,0.0,10.0,0.0
45,912,1.1,81000,1,1731,0,0,0,0,0,0,301.5,0.0,13.5,0.0
45,912,1.1,82000,0,0,0,0,8655,0,0,0,0.0,0.0,0.0,0.0
45,912,1.1,83000,1,3677,0,0,9439,0,0,0,180.0,0.0,11.3,0.0
45,912,1.1,85000,0,0,0,0,3392,0,0,0,0.0,0.0,0.0,0.0
45,912,1.1,86000,1,950,0,0,19763,0,3,0,119.5,0.0,12.0,0.0
45,912,1.1,87000,0,0,0,0,8553,0,0,0,0.0,0.0,0.0,0.0
45,912,1.1,88000,0,0,0,0,4508,0,0,0,0.0,0.0,0.0,0.0
45,912,1.1,89000,2,7770,0,0,12351,0,0,0,218.6,0.0,12.4,0.0
45,912,1.1,90000,1,1440,0,0,86998,0,17909,0,119.4,0.0,11.4,0.0
45,912,1.1,91000,1,3000,0,0,351851,0,44,0,180.0,0.0,11.7,0.0
45,912,1.1,92000,0,0,0,0,7669,0,0,0,0.0,0.0,0.0,0.0
45,912,1.1,94000,0,0,0,0,6546,0,11,0,0.0,0.0,0.0,0.0
45,912,1.1,96000,1,3370,0,0,88612,0,3373,0,60.0,0.0,10.0,0.0
45,912,1.1,97000,0,0,0,0,25825,0,3,0,0.0,0.0,0.0,0.0
45,912,1.1,98000,0,0,0,0,873,0,0,0,0.0,0.0,0.0,0.0
45,912,1.1.1,1000,1,2621,0,0,2615,0,0,0,240.0,0.0,11.3,0.0
45,912,1.1.1,3000,21,41457,0,0,120177,0,32,0,265.7,0.0,11.4,0.0
45,912,1.1.1,4000,1,782,0,0,4656,0,1,0,359.9,0.0,11.7,0.0
45,912,1.1.1,7000,7,6604,0,0,28122,0,0,0,160.8,0.0,11.5,0.0
45,912,1.1.1,8000,0,0,0,0,2759,0,0,0,0.0,0.0,0.0,0.0
45,912,1.1.1,10000,0,0,0,0,1775,0,0,0,0.0,0.0,0.0,0.0
45,912,1.1.1,11000,13,27057,0,0,176530,0,13,0,150.3,0.0,10.1,0.0
45,912,1.1.1,11100,2,4100,0,0,102243,0,0,0,93.9,0.0,5.0,0.0
45,912,1.1.1,12000,5,9923,0,0,19335,0,8,0,163.1,0.0,11.0,0.0
45,912,1.1.1,14000,10,18888,0,0,43792,0,0,0,198.1,0.0,11.1,0.0
45,912,1.1.1,15000,12,10215,0,0,64278,0,94,0,149.0,0.0,11.1,0.0
45,912,1.1.1,17000,20,22609,0,0,140042,0,32,0,179.1,0.0,11.4,0.0
45,912,1.1.1,18000,13,14724,0,0,107900,0,26,0,168.6,0.0,11.2,0.0
45,912,1.1.1,19000,1,2702,0,0,10558,0,0,0,179.4,0.0,11.7,0.0
45,912,1.1.1,20000,6,5998,0,0,41283,0,93,0,235.7,0.0,11.3,0.0
45,912,1.1.1,22000,0,0,0,0,15535,0,0,0,0.0,0.0,0.0,0.0
