CP,REGN,TIP,OKATO,PREDR_K,PREDR_O,PREDV_K,PREDV_O,ZDLR,ZDLV,ZDLPRR,ZDLPRV,SSKRR,SSKRV,SPSR,SPSV
40,3245,1.1,11000,0,0,0,0,560,0,0,0,0.0,0.0,0.0,0.0
40,3245,1.1.1,11000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
40,3288,1,40000,0,0,0,0,23839,0,0,0,0.0,0.0,0.0,0.0
40,3288,1,41000,0,0,0,0,1784,0,0,0,0.0,0.0,0.0,0.0
40,3288,1,47000,5,4826,0,0,9009,0,0,0,26.7,0.0,17.1,0.0
40,3288,1,86000,0,0,0,0,92,0,0,0,0.0,0.0,0.0,0.0
40,3288,1.1,40000,0,0,0,0,23839,0,0,0,0.0,0.0,0.0,0.0
40,3288,1.1,41000,0,0,0,0,1784,0,0,0,0.0,0.0,0.0,0.0
40,3288,1.1,47000,5,4826,0,0,9009,0,0,0,26.7,0.0,17.1,0.0
40,3288,1.1,86000,0,0,0,0,92,0,0,0,0.0,0.0,0.0,0.0
40,3288,1.1.1,40000,0,0,0,0,4740,0,0,0,0.0,0.0,0.0,0.0
40,3288,1.1.1,41000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
40,3288,1.1.1,47000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
40,3288,1.1.1,86000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
40,3468,1,40000,1,3800,0,0,4442,0,0,0,120.0,0.0,7.0,0.0
40,3468,1,45000,0,0,0,0,21799,0,0,0,0.0,0.0,0.0,0.0
40,3468,1.1,40000,1,3800,0,0,4442,0,0,0,120.0,0.0,7.0,0.0
40,3468,1.1,45000,0,0,0,0,21799,0,0,0,0.0,0.0,0.0,0.0
40,3468,1.1.1,40000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
40,3468,1.1.1,45000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
42,1242,1,3000,0,0,0,0,897,0,0,0,0.0,0.0,0.0,0.0
42,1242,1,14000,2,6060,0,0,17065,0,0,0,119.7,0.0,12.2,0.0
42,1242,1,20000,0,0,0,0,4471,0,0,0,0.0,0.0,0.0,0.0
42,1242,1,40000,0,0,0,0,223,0,0,0,0.0,0.0,0.0,0.0
42,1242,1,42000,24,26677,0,0,256084,0,143,0,149.5,0.0,14.3,0.0
42,1242,1,68000,0,0,0,0,694,0,0,0,0.0,0.0,0.0,0.0
42,1242,1.1,3000,0,0,0,0,897,0,0,0,0.0,0.0,0.0,0.0
42,1242,1.1,14000,2,6060,0,0,17065,0,0,0,119.7,0.0,12.2,0.0
42,1242,1.1,20000,0,0,0,0,4471,0,0,0,0.0,0.0,0.0,0.0
42,1242,1.1,40000,0,0,0,0,223,0,0,0,0.0,0.0,0.0,0.0
42,1242,1.1,42000,22,25702,0,0,255335,0,143,0,154.0,0.0,14.2,0.0
42,1242,1.1,68000,0,0,0,0,694,0,0,0,0.0,0.0,0.0,0.0
42,1242,1.1.1,3000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
42,1242,1.1.1,14000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
42,1242,1.1.1,20000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
42,1242,1.1.1,40000,0,0,0,0,223,0,0,0,0.0,0.0,0.0,0.0
42,1242,1.1.1,42000,1,1000,0,0,12324,0,0,0,119.6,0.0,15.8,0.0
42,1242,1.1.1,68000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
45,1,1,1000,64,93921,0,0,369264,77522,33846,77423,221.6,0.0,13.1,0.0
45,1,1,3000,37,76756,0,0,642674,36985,44706,26126,189.7,0.0,13.8,0.0
45,1,1,4000,39,79489,0,0,585020,19810,16383,16924,205.0,0.0,13.1,0.0
45,1,1,5000,4,5595,0,0,58213,1864,21,10,151.4,0.0,12.1,0.0
45,1,1,7000,23,28309,0,0,396640,1160,15527,0,224.7,0.0,13.0,0.0
45,1,1,8000,9,10437,0,0,58706,0,14,0,168.2,0.0,12.6,0.0
45,1,1,10000,1,1000,0,0,2838,0,0,0,240.2,0.0,13.0,0.0
45,1,1,11000,3,7728,0,0,125112,9380,846,0,98.2,0.0,13.5,0.0
45,1,1,12000,4,36707,0,0,55828,12466,0,5952,241.8,0.0,13.1,0.0
45,1,1,14000,13,16079,0,0,167204,12016,10111,12016,146.1,0.0,12.8,0.0
45,1,1,15000,3,5265,0,0,61568,796,0,0,128.1,0.0,14.1,0.0
45,1,1,17000,4,8914,0,0,68996,19068,4440,3956,120.0,0.0,13.3,0.0
45,1,1,18000,44,72290,0,0,399125,3805,37480,0,186.3,0.0,13.3,0.0
45,1,1,19000,2,3797,0,0,37037,0,0,0,180.1,0.0,11.3,0.0
45,1,1,20000,69,117034,0,0,564485,34677,43641,4388,232.7,0.0,13.1,0.0
45,1,1,22000,95,217438,0,0,923812,67846,26074,65842,178.9,0.0,13.4,0.0
45,1,1,24000,6,13472,0,0,58198,50321,0,34958,221.0,0.0,12.7,0.0
45,1,1,25000,5,7421,0,0,82410,732,4273,0,172.6,0.0,14.3,0.0
45,1,1,27000,3,8380,0,0,24766,0,0,0,189.9,0.0,13.9,0.0
45,1,1,28000,6,24370,0,0,116662,6637,45,0,257.0,0.0,12.8,0.0
45,1,1,29000,8,22685,0,0,144980,37759,430,4500,179.7,0.0,12.5,0.0
45,1,1,30000,1,2368,0,0,10092,0,8,0,240.2,0.0,13.0,0.0
45,1,1,32000,7,12106,0,0,108370,0,15,0,209.4,0.0,12.9,0.0
45,1,1,33000,3,13656,0,0,57576,20200,6,6681,271.6,0.0,14.4,0.0
45,1,1,34000,3,4404,0,0,67241,0,0,0,199.4,0.0,13.4,0.0
45,1,1,36000,26,57138,0,0,506440,122304,56900,98289,183.9,0.0,13.2,0.0
45,1,1,37000,4,7507,0,0,48861,0,0,0,131.1,0.0,13.1,0.0
45,1,1,38000,1,900,0,0,63411,7001,1,0,180.1,0.0,12.0,0.0
45,1,1,40000,118,366800,0,0,2677461,613738,97974,92182,178.8,0.0,12.9,0.0
45,1,1,41000,18,39743,0,0,401917,64193,8454,15367,205.1,0.0,12.0,0.0
45,1,1,42000,17,31609,0,0,145947,6482,940,4013,203.9,0.0,13.4,0.0
45,1,1,44000,1,1800,0,0,13492,0,0,0,180.1,0.0,13.0,0.0
45,1,1,45000,133,570156,0,0,4231622,4202056,178694,1835481,202.5,0.0,13.2,0.0
45,1,1,46000,63,459498,0,0,1648302,1309054,28350,701529,160.0,0.0,13.1,0.0
45,1,1,47000,4,11461,0,0,81526,2900,0,0,309.9,0.0,12.4,0.0
45,1,1,49000,3,6139,0,0,43141,3428,0,2469,206.3,0.0,12.1,0.0
45,1,1,50000,59,101945,0,0,710323,34036,13192,32661,229.0,0.0,13.2,0.0
45,1,1,52000,55,87145,0,0,437076,16450,16718,0,224.4,0.0,13.0,0.0
45,1,1,53000,8,18479,0,0,106903,0,1452,0,191.4,0.0,13.1,0.0
45,1,1,54000,2,3331,0,0,24045,8941,0,0,157.4,0.0,12.3,0.0
45,1,1,56000,0,0,0,0,48849,14296,0,9385,0.0,0.0,0.0,0.0
45,1,1,57000,43,72249,0,0,634330,68171,85270,49644,212.8,0.0,13.4,0.0
45,1,1,58000,2,6099,0,0,69645,3377,14,3377,207.6,0.0,12.9,0.0
45,1,1,60000,62,127780,0,0,915446,178167,59266,20876,209.2,0.0,13.4,0.0
45,1,1,61000,4,10610,0,0,76484,15329,0,8946,196.8,0.0,13.0,0.0
45,1,1,63000,18,27428,0,0,263038,17696,5378,0,225.9,0.0,13.3,0.0
45,1,1,64000,1,4000,0,0,9030,0,0,0,201.1,0.0,13.0,0.0
45,1,1,65000,104,209904,0,0,967952,99789,37125,11148,204.6,0.0,13.2,0.0
45,1,1,66000,2,3607,0,0,95135,0,1,0,150.4,0.0,13.8,0.0
45,1,1,67000,1,3000,0,0,3000,0,0,0,240.1,0.0,12.5,0.0
45,1,1,68000,5,7521,0,0,60893,7300,9,7300,245.2,0.0,13.2,0.0
45,1,1,69000,2,9304,0,0,41727,9167,2095,3693,200.4,0.0,13.2,0.0
45,1,1,70000,6,41515,0,0,283685,25358,136,0,221.2,0.0,13.6,0.0
45,1,1,71000,41,88450,0,0,308321,13863,11128,2817,237.1,0.0,13.2,0.0
45,1,1,73000,6,15451,0,0,73232,13516,4,3716,187.7,0.0,13.1,0.0
45,1,1,75000,64,82476,0,0,923566,168514,149615,37253,187.2,0.0,13.2,0.0
45,1,1,76000,2,7903,0,0,14992,9038,0,0,284.3,0.0,12.0,0.0
45,1,1,77000,0,0,0,0,1453,0,0,0,0.0,0.0,0.0,0.0
45,1,1,78000,4,11413,0,0,62171,19287,0,4366,275.5,0.0,13.8,0.0
45,1,1,79000,2,3376,0,0,34896,4547,62,0,216.1,0.0,11.8,0.0
45,1,1,80000,20,35155,0,0,356274,0,9857,0,210.4,0.0,13.4,0.0
45,1,1,81000,4,8668,0,0,28483,3034,0,0,203.7,0.0,13.2,0.0
45,1,1,82000,1,1440,0,0,26675,9113,0,9113,180.1,0.0,13.5,0.0
45,1,1,83000,4,19568,0,0,49249,57503,0,57503,274.0,0.0,13.9,0.0
45,1,1,84000,2,3096,0,0,6194,0,0,0,240.0,0.0,13.1,0.0
45,1,1,85000,1,1680,0,0,14231,0,2376,0,180.1,0.0,13.5,0.0
45,1,1,86000,6,22236,0,0,65976,0,3257,0,146.4,0.0,12.9,0.0
45,1,1,87000,2,7674,0,0,67214,3476,10273,281,218.8,0.0,12.9,0.0
45,1,1,88000,2,5800,0,0,23340,9189,0,0,291.7,0.0,12.9,0.0
45,1,1,89000,5,16128,0,0,54409,3262,0,3262,236.8,0.0,14.3,0.0
45,1,1,90000,1,621,0,0,25882,62397,10902,62397,120.1,0.0,11.3,0.0
45,1,1,91000,0,0,0,0,21393,4156,1322,4156,0.0,0.0,0.0,0.0
45,1,1,92000,3,8540,0,0,76486,12361,0,12361,311.9,0.0,13.4,0.0
45,1,1,93000,1,1954,0,0,9473,0,2,0,240.1,0.0,13.0,0.0
45,1,1,94000,2,3250,0,0,33582,18348,0,16116,204.1,0.0,13.0,0.0
45,1,1,95000,2,3580,0,0,30650,0,0,0,307.2,0.0,13.3,0.0
45,1,1,96000,0,0,0,0,1635,0,1635,0,0.0,0.0,0.0,0.0
45,1,1,97000,2,3100,0,0,46267,7972,0,2882,141.4,0.0,12.5,0.0
45,1,1,98000,2,4582,0,0,44615,10184,14,0,238.1,0.0,12.5,0.0
45,1,1,99000,0,0,0,0,1541,0,0,0,0.0,0.0,0.0,0.0
45,1,1.1,1000,64,93921,0,0,369264,77522,33846,77423,221.6,0.0,13.1,0.0
45,1,1.1,3000,37,76756,0,0,642674,36985,44706,26126,189.7,0.0,13.8,0.0
45,1,1.1,4000,39,79489,0,0,585020,19810,16383,16924,205.0,0.0,13.1,0.0
45,1,1.1,5000,4,5595,0,0,58213,1864,21,10,151.4,0.0,12.1,0.0
45,1,1.1,7000,23,28309,0,0,396640,1160,15527,0,224.7,0.0,13.0,0.0
45,1,1.1,8000,9,10437,0,0,58706,0,14,0,168.2,0.0,12.6,0.0
45,1,1.1,10000,1,1000,0,0,2838,0,0,0,240.2,0.0,13.0,0.0
45,1,1.1,11000,3,7728,0,0,125112,9380,846,0,98.2,0.0,13.5,0.0
45,1,1.1,12000,4,36707,0,0,55828,12466,0,5952,241.8,0.0,13.1,0.0
45,1,1.1,14000,13,16079,0,0,167204,12016,10111,12016,146.1,0.0,12.8,0.0
45,1,1.1,15000,3,5265,0,0,61568,796,0,0,128.1,0.0,14.1,0.0
45,1,1.1,17000,4,8914,0,0,68996,19068,4440,3956,120.0,0.0,13.3,0.0
45,1,1.1,18000,44,72290,0,0,399125,3805,37480,0,186.3,0.0,13.3,0.0
45,1,1.1,19000,2,3797,0,0,37037,0,0,0,180.1,0.0,11.3,0.0
45,1,1.1,20000,69,117034,0,0,564485,34677,43641,4388,232.7,0.0,13.1,0.0
45,1,1.1,22000,95,217438,0,0,923812,67846,26074,65842,178.9,0.0,13.4,0.0
45,1,1.1,24000,6,13472,0,0,58198,50321,0,34958,221.0,0.0,12.7,0.0
45,1,1.1,25000,5,7421,0,0,82410,732,4273,0,172.6,0.0,14.3,0.0
45,1,1.1,27000,3,8380,0,0,24766,0,0,0,189.9,0.0,13.9,0.0
45,1,1.1,28000,6,24370,0,0,116662,6637,45,0,257.0,0.0,12.8,0.0
45,1,1.1,29000,8,22685,0,0,144980,37759,430,4500,179.7,0.0,12.5,0.0
45,1,1.1,30000,1,2368,0,0,10092,0,8,0,240.2,0.0,13.0,0.0
45,1,1.1,32000,7,12106,0,0,108370,0,15,0,209.4,0.0,12.9,0.0
45,1,1.1,33000,3,13656,0,0,57576,20200,6,6681,271.6,0.0,14.4,0.0
45,1,1.1,34000,3,4404,0,0,67241,0,0,0,199.4,0.0,13.4,0.0
45,1,1.1,36000,26,57138,0,0,506440,122304,56900,98289,183.9,0.0,13.2,0.0
45,1,1.1,37000,4,7507,0,0,48861,0,0,0,131.1,0.0,13.1,0.0
45,1,1.1,38000,1,900,0,0,63411,7001,1,0,180.1,0.0,12.0,0.0
45,1,1.1,40000,118,366800,0,0,2677461,613738,97974,92182,178.8,0.0,12.9,0.0
45,1,1.1,41000,18,39743,0,0,401917,64193,8454,15367,205.1,0.0,12.0,0.0
45,1,1.1,42000,17,31609,0,0,145947,6482,940,4013,203.9,0.0,13.4,0.0
45,1,1.1,44000,1,1800,0,0,13492,0,0,0,180.1,0.0,13.0,0.0
45,1,1.1,45000,133,570156,0,0,4231622,4202056,178694,1835481,202.5,0.0,13.2,0.0
45,1,1.1,46000,63,459498,0,0,1648302,1309054,28350,701529,160.0,0.0,13.1,0.0
45,1,1.1,47000,4,11461,0,0,81526,2900,0,0,309.9,0.0,12.4,0.0
45,1,1.1,49000,3,6139,0,0,43141,3428,0,2469,206.3,0.0,12.1,0.0
45,1,1.1,50000,59,101945,0,0,710323,34036,13192,32661,229.0,0.0,13.2,0.0
45,1,1.1,52000,55,87145,0,0,437076,16450,16718,0,224.4,0.0,13.0,0.0
45,1,1.1,53000,8,18479,0,0,106903,0,1452,0,191.4,0.0,13.1,0.0
45,1,1.1,54000,2,3331,0,0,24045,8941,0,0,157.4,0.0,12.3,0.0
45,1,1.1,56000,0,0,0,0,48849,14296,0,9385,0.0,0.0,0.0,0.0
45,1,1.1,57000,43,72249,0,0,634330,68171,85270,49644,212.8,0.0,13.4,0.0
45,1,1.1,58000,2,6099,0,0,69645,3377,14,3377,207.6,0.0,12.9,0.0
45,1,1.1,60000,62,127780,0,0,915446,178167,59266,20876,209.2,0.0,13.4,0.0
45,1,1.1,61000,4,10610,0,0,76484,15329,0,8946,196.8,0.0,13.0,0.0
45,1,1.1,63000,18,27428,0,0,263038,17696,5378,0,225.9,0.0,13.3,0.0
45,1,1.1,64000,1,4000,0,0,9030,0,0,0,201.1,0.0,13.0,0.0
45,1,1.1,65000,104,209904,0,0,967952,99789,37125,11148,204.6,0.0,13.2,0.0
45,1,1.1,66000,2,3607,0,0,95135,0,1,0,150.4,0.0,13.8,0.0
45,1,1.1,67000,1,3000,0,0,3000,0,0,0,240.1,0.0,12.5,0.0
45,1,1.1,68000,5,7521,0,0,60893,7300,9,7300,245.2,0.0,13.2,0.0
45,1,1.1,69000,2,9304,0,0,41727,9167,2095,3693,200.4,0.0,13.2,0.0
45,1,1.1,70000,6,41515,0,0,283685,25358,136,0,221.2,0.0,13.6,0.0
45,1,1.1,71000,41,88450,0,0,308321,13863,11128,2817,237.1,0.0,13.2,0.0
45,1,1.1,73000,6,15451,0,0,73232,13516,4,3716,187.7,0.0,13.1,0.0
45,1,1.1,75000,64,82476,0,0,923566,168514,149615,37253,187.2,0.0,13.2,0.0
45,1,1.1,76000,2,7903,0,0,14992,9038,0,0,284.3,0.0,12.0,0.0
45,1,1.1,77000,0,0,0,0,1453,0,0,0,0.0,0.0,0.0,0.0
45,1,1.1,78000,4,11413,0,0,62171,19287,0,4366,275.5,0.0,13.8,0.0
45,1,1.1,79000,2,3376,0,0,34896,4547,62,0,216.1,0.0,11.8,0.0
45,1,1.1,80000,20,35155,0,0,356274,0,9857,0,210.4,0.0,13.4,0.0
45,1,1.1,81000,4,8668,0,0,28483,3034,0,0,203.7,0.0,13.2,0.0
45,1,1.1,82000,1,1440,0,0,26675,9113,0,9113,180.1,0.0,13.5,0.0
45,1,1.1,83000,4,19568,0,0,49249,57503,0,57503,274.0,0.0,13.9,0.0
45,1,1.1,84000,2,3096,0,0,6194,0,0,0,240.0,0.0,13.1,0.0
45,1,1.1,85000,1,1680,0,0,14231,0,2376,0,180.1,0.0,13.5,0.0
45,1,1.1,86000,6,22236,0,0,65976,0,3257,0,146.4,0.0,12.9,0.0
45,1,1.1,87000,2,7674,0,0,67214,3476,10273,281,218.8,0.0,12.9,0.0
45,1,1.1,88000,2,5800,0,0,23340,9189,0,0,291.7,0.0,12.9,0.0
45,1,1.1,89000,5,16128,0,0,54409,3262,0,3262,236.8,0.0,14.3,0.0
45,1,1.1,90000,1,621,0,0,25882,62397,10902,62397,120.1,0.0,11.3,0.0
45,1,1.1,91000,0,0,0,0,21393,4156,1322,4156,0.0,0.0,0.0,0.0
45,1,1.1,92000,3,8540,0,0,76486,12361,0,12361,311.9,0.0,13.4,0.0
45,1,1.1,93000,1,1954,0,0,9473,0,2,0,240.1,0.0,13.0,0.0
45,1,1.1,94000,2,3250,0,0,33582,18348,0,16116,204.1,0.0,13.0,0.0
45,1,1.1,95000,2,3580,0,0,30650,0,0,0,307.2,0.0,13.3,0.0
45,1,1.1,96000,0,0,0,0,1635,0,1635,0,0.0,0.0,0.0,0.0
45,1,1.1,97000,2,3100,0,0,46267,7972,0,2882,141.4,0.0,12.5,0.0
45,1,1.1,98000,2,4582,0,0,44615,10184,14,0,238.1,0.0,12.5,0.0
45,1,1.1,99000,0,0,0,0,1541,0,0,0,0.0,0.0,0.0,0.0
45,1,1.1.1,1000,5,7189,0,0,19744,0,0,0,239.7,0.0,11.7,0.0
45,1,1.1.1,3000,6,10917,0,0,23292,0,0,0,206.6,0.0,11.9,0.0
45,1,1.1.1,4000,7,12430,0,0,40464,0,0,0,223.1,0.0,12.3,0.0
45,1,1.1.1,5000,1,1799,0,0,4673,0,0,0,178.9,0.0,12.0,0.0
45,1,1.1.1,7000,3,2578,0,0,24230,0,0,0,225.9,0.0,11.5,0.0
45,1,1.1.1,8000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
45,1,1.1.1,10000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
45,1,1.1.1,11000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
45,1,1.1.1,12000,1,2257,0,0,8147,0,0,0,299.4,0.0,11.3,0.0
45,1,1.1.1,14000,1,3300,0,0,15903,0,0,0,137.9,0.0,11.3,0.0
45,1,1.1.1,15000,0,0,0,0,4337,0,0,0,0.0,0.0,0.0,0.0
45,1,1.1.1,17000,0,0,0,0,1579,0,0,0,0.0,0.0,0.0,0.0
45,1,1.1.1,18000,3,5146,0,0,22033,0,0,0,298.2,0.0,11.4,0.0
45,1,1.1.1,19000,0,0,0,0,3868,0,0,0,0.0,0.0,0.0,0.0
45,1,1.1.1,20000,16,23597,0,0,28228,0,0,0,236.0,0.0,11.7,0.0
45,1,1.1.1,22000,7,12197,0,0,64007,0,0,0,195.9,0.0,11.5,0.0
45,1,1.1.1,24000,0,0,0,0,712,0,0,0,0.0,0.0,0.0,0.0
45,1,1.1.1,25000,1,920,0,0,8670,0,0,0,311.5,0.0,14.3,0.0
45,1,1.1.1,27000,0,0,0,0,3135,0,0,0,0.0,0.0,0.0,0.0
45,1,1.1.1,28000,0,0,0,0,15608,0,0,0,0.0,0.0,0.0,0.0
45,1,1.1.1,29000,0,0,0,0,11510,0,0,0,0.0,0.0,0.0,0.0
45,1,1.1.1,30000,0,0,0,0,2151,0,0,0,0.0,0.0,0.0,0.0
45,1,1.1.1,32000,1,2500,0,0,5777,0,0,0,240.1,0.0,11.3,0.0
45,1,1.1.1,33000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
45,1,1.1.1,34000,0,0,0,0,3742,0,0,0,0.0,0.0,0.0,0.0
45,1,1.1.1,36000,3,2333,0,0,7736,0,0,0,192.0,0.0,11.7,0.0
45,1,1.1.1,37000,0,0,0,0,2915,0,0,0,0.0,0.0,0.0,0.0
45,1,1.1.1,38000,0,0,0,0,4203,0,0,0,0.0,0.0,0.0,0.0
45,1,1.1.1,40000,19,60142,0,0,211862,0,0,0,199.8,0.0,11.3,0.0
45,1,1.1.1,41000,4,10290,0,0,42685,0,0,0,174.4,0.0,10.7,0.0
45,1,1.1.1,42000,2,2575,0,0,10719,0,0,0,201.0,0.0,12.7,0.0
45,1,1.1.1,44000,0,0,0,0,400,0,0,0,0.0,0.0,0.0,0.0
45,1,1.1.1,45000,11,33423,0,0,175753,0,0,0,211.1,0.0,11.4,0.0
45,1,1.1.1,46000,4,18592,0,0,98711,0,0,0,304.3,0.0,11.3,0.0
45,1,1.1.1,47000,1,5146,0,0,17396,0,0,0,360.0,0.0,12.0,0.0
45,1,1.1.1,49000,2,5261,0,0,7085,0,0,0,203.7,0.0,12.0,0.0
45,1,1.1.1,50000,3,5880,0,0,61681,0,0,0,264.6,0.0,12.0,0.0
45,1,1.1.1,52000,3,8030,0,0,8990,0,0,0,147.7,0.0,12.0,0.0
45,1,1.1.1,53000,1,1155,0,0,7112,0,0,0,240.1,0.0,12.0,0.0
45,1,1.1.1,54000,1,1260,0,0,2341,0,0,0,120.1,0.0,12.0,0.0
45,1,1.1.1,56000,0,0,0,0,15178,0,0,0,0.0,0.0,0.0,0.0
45,1,1.1.1,57000,3,4900,0,0,33011,0,0,0,218.7,0.0,11.6,0.0
45,1,1.1.1,58000,0,0,0,0,1881,0,0,0,0.0,0.0,0.0,0.0
45,1,1.1.1,60000,6,9758,0,0,48931,0,0,0,219.3,0.0,11.7,0.0
45,1,1.1.1,61000,0,0,0,0,6674,0,0,0,0.0,0.0,0.0,0.0
45,1,1.1.1,63000,0,0,0,0,11937,0,0,0,0.0,0.0,0.0,0.0
45,1,1.1.1,64000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
45,1,1.1.1,65000,5,10498,0,0,50862,0,0,0,128.8,0.0,11.3,0.0
45,1,1.1.1,66000,0,0,0,0,6304,0,0,0,0.0,0.0,0.0,0.0
45,1,1.1.1,67000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
45,1,1.1.1,68000,0,0,0,0,11989,0,0,0,0.0,0.0,0.0,0.0
45,1,1.1.1,69000,0,0,0,0,580,0,0,0,0.0,0.0,0.0,0.0
45,1,1.1.1,70000,0,0,0,0,8353,0,0,0,0.0,0.0,0.0,0.0
45,1,1.1.1,71000,2,3703,0,0,18930,0,0,0,240.1,0.0,11.5,0.0
45,1,1.1.1,73000,0,0,0,0,11428,0,0,0,0.0,0.0,0.0,0.0
45,1,1.1.1,75000,6,7441,0,0,11890,0,0,0,177.4,0.0,11.5,0.0
45,1,1.1.1,76000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
45,1,1.1.1,77000,0,0,0,0,1453,0,0,0,0.0,0.0,0.0,0.0
45,1,1.1.1,78000,0,0,0,0,2344,0,0,0,0.0,0.0,0.0,0.0
45,1,1.1.1,79000,0,0,0,0,2011,0,0,0,0.0,0.0,0.0,0.0
45,1,1.1.1,80000,0,0,0,0,13927,0,0,0,0.0,0.0,0.0,0.0
45,1,1.1.1,81000,0,0,0,0,1054,0,0,0,0.0,0.0,0.0,0.0
45,1,1.1.1,82000,0,0,0,0,488,0,0,0,0.0,0.0,0.0,0.0
45,1,1.1.1,83000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
45,1,1.1.1,84000,1,896,0,0,0,0,0,0,239.7,0.0,12.0,0.0
45,1,1.1.1,85000,0,0,0,0,1814,0,0,0,0.0,0.0,0.0,0.0
45,1,1.1.1,86000,1,5500,0,0,12864,0,0,0,178.9,0.0,12.0,0.0
45,1,1.1.1,87000,0,0,0,0,8725,0,0,0,0.0,0.0,0.0,0.0
45,1,1.1.1,88000,0,0,0,0,2442,0,0,0,0.0,0.0,0.0,0.0
45,1,1.1.1,89000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
45,1,1.1.1,90000,0,0,0,0,411,0,0,0,0.0,0.0,0.0,0.0
45,1,1.1.1,91000,0,0,0,0,1203,0,0,0,0.0,0.0,0.0,0.0
45,1,1.1.1,92000,0,0,0,0,3675,0,0,0,0.0,0.0,0.0,0.0
45,1,1.1.1,93000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
45,1,1.1.1,94000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
45,1,1.1.1,95000,0,0,0,0,2910,0,0,0,0.0,0.0,0.0,0.0
45,1,1.1.1,96000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
45,1,1.1.1,97000,0,0,0,0,3072,0,0,0,0.0,0.0,0.0,0.0
45,1,1.1.1,98000,1,2132,0,0,7329,0,0,0,359.9,0.0,12.0,0.0
45,1,1.1.1,99000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
45,77,1,5000,0,0,0,0,3005,0,0,0,0.0,0.0,0.0,0.0
45,77,1,27000,0,0,0,0,1636,0,0,0,0.0,0.0,0.0,0.0
45,77,1,45000,0,0,0,0,19727,0,383,0,0.0,0.0,0.0,0.0
45,77,1,46000,0,0,0,0,13170,0,37,0,0.0,0.0,0.0,0.0
45,77,1.1,5000,0,0,0,0,3005,0,0,0,0.0,0.0,0.0,0.0
45,77,1.1,27000,0,0,0,0,1636,0,0,0,0.0,0.0,0.0,0.0
45,77,1.1,45000,0,0,0,0,19727,0,383,0,0.0,0.0,0.0,0.0
45,77,1.1,46000,0,0,0,0,13170,0,37,0,0.0,0.0,0.0,0.0
45,77,1.1.1,5000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
45,77,1.1.1,27000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
45,77,1.1.1,45000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
45,77,1.1.1,46000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
45,121,1,45000,0,0,0,0,134979,0,16100,0,0.0,0.0,0.0,0.0
45,121,1,46000,0,0,0,0,1960,0,0,0,0.0,0.0,0.0,0.0
45,121,1.1,45000,0,0,0,0,104879,0,16000,0,0.0,0.0,0.0,0.0
45,121,1.1,46000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
45,121,1.1.1,45000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
45,121,1.1.1,46000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
45,210,1,45000,0,0,0,0,35855,0,6,0,0.0,0.0,0.0,0.0
45,210,1,46000,0,0,0,0,6250,0,0,0,0.0,0.0,0.0,0.0
45,210,1.1,45000,0,0,0,0,35855,0,6,0,0.0,0.0,0.0,0.0
45,210,1.1,46000,0,0,0,0,6250,0,0,0,0.0,0.0,0.0,0.0
45,210,1.1.1,45000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
45,210,1.1.1,46000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
45,256,1,22000,0,0,0,0,784,0,0,0,0.0,0.0,0.0,0.0
45,256,1,45000,0,0,0,0,1348,0,0,0,0.0,0.0,0.0,0.0
45,256,1,46000,0,0,0,0,9879,0,0,0,0.0,0.0,0.0,0.0
45,256,1.1,22000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
