CP,REGN,TIP,OKATO,PREDR_K,PREDR_O,PREDV_K,PREDV_O,ZDLR,ZDLV,ZDLPRR,ZDLPRV,SSKRR,SSKRV,SPSR,SPSV
3,2518,1,40000,2,6520,0,0,9293,0,0,0,152.7,0.0,9.293,0.000
3,2518,1,41000,0,0,0,0,656,0,0,0,0.0,0.0,0.000,0.000
3,2518,1,42000,0,0,0,0,1310,0,0,0,0.0,0.0,0.000,0.000
3,2518,1,44000,0,0,0,0,2953,0,0,0,0.0,0.0,0.000,0.000
3,2518,1,45000,2,3498,0,0,34244,0,0,0,300.2,0.0,10.750,0.000
3,2518,1,46000,1,2102,0,0,16587,0,0,0,239.7,0.0,10.250,0.000
3,2518,1,47000,0,0,0,0,378,0,0,0,0.0,0.0,0.000,0.000
3,2518,1,49000,1,2086,0,0,3180,0,0,0,241.0,0.0,7.700,0.000
3,2518,1,50000,1,2870,0,0,6993,0,0,0,180.0,0.0,10.790,0.000
3,2518,1,52000,1,857,0,0,6949,0,0,0,179.7,0.0,7.700,0.000
3,2518,1,53000,0,0,0,0,15852,0,0,0,0.0,0.0,0.000,0.000
3,2518,1,54000,0,0,0,0,3387,0,0,0,0.0,0.0,0.000,0.000
3,2518,1,56000,0,0,0,0,1755,0,0,0,0.0,0.0,0.000,0.000
3,2518,1,57000,1,2189,0,0,3907,0,0,0,179.8,0.0,10.750,0.000
3,2518,1,58000,0,0,0,0,1734,0,0,0,0.0,0.0,0.000,0.000
3,2518,1,60000,74,121376,0,0,967240,0,1621,0,239.4,0.0,8.181,0.000
3,2518,1,61000,0,0,0,0,1122,0,0,0,0.0,0.0,0.000,0.000
3,2518,1,63000,2,3682,0,0,17662,0,0,0,165.3,0.0,7.700,0.000
3,2518,1,64000,0,0,0,0,3336,0,0,0,0.0,0.0,0.000,0.000
3,2518,1,65000,2,4733,0,0,28915,0,0,0,239.4,0.0,8.659,0.000
3,2518,1,66000,0,0,0,0,1837,0,0,0,0.0,0.0,0.000,0.000
3,2518,1,69000,1,1375,0,0,8421,0,0,0,180.0,0.0,10.250,0.000
3,2518,1,70000,0,0,0,0,1710,0,0,0,0.0,0.0,0.000,0.000
3,2518,1,71000,6,8454,0,0,38195,0,0,0,157.0,0.0,9.650,0.000
3,2518,1,71100,5,7223,0,0,26838,0,0,0,163.4,0.0,9.662,0.000
3,2518,1,71140,0,0,0,0,9136,0,0,0,0.0,0.0,0.000,0.000
3,2518,1,73000,0,0,0,0,989,0,0,0,0.0,0.0,0.000,0.000
3,2518,1,75000,0,0,0,0,13180,0,0,0,0.0,0.0,0.000,0.000
3,2518,1,76000,0,0,0,0,4648,0,0,0,0.0,0.0,0.000,0.000
3,2518,1,77000,0,0,0,0,2747,0,0,0,0.0,0.0,0.000,0.000
3,2518,1,78000,1,1676,0,0,4026,0,0,0,155.8,0.0,10.270,0.000
3,2518,1,79000,11,17161,0,0,195181,0,96,0,202.5,0.0,9.294,0.000
3,2518,1,80000,0,0,0,0,11791,0,0,0,0.0,0.0,0.000,0.000
3,2518,1,82000,0,0,0,0,7383,0,0,0,0.0,0.0,0.000,0.000
3,2518,1,83000,1,1444,0,0,22008,0,0,0,132.0,0.0,7.700,0.000
3,2518,1,85000,1,1841,0,0,9840,0,0,0,239.9,0.0,7.700,0.000
3,2518,1,87000,3,3562,0,0,8144,0,6,0,182.5,0.0,9.416,0.000
3,2518,1,89000,1,1531,0,0,1531,0,0,0,359.6,0.0,7.700,0.000
3,2518,1,90000,1,2220,0,0,6352,0,0,0,360.0,0.0,7.700,0.000
3,2518,1,91000,1,1650,0,0,10620,0,0,0,239.9,0.0,9.490,0.000
3,2518,1,92000,0,0,0,0,1334,0,0,0,0.0,0.0,0.000,0.000
3,2518,1,94000,0,0,0,0,2231,0,0,0,0.0,0.0,0.000,0.000
3,2518,1,98000,1,2095,0,0,7320,0,0,0,335.8,0.0,10.750,0.000
3,2518,1.1,1000,1,1350,0,0,6373,0,0,0,299.8,0.0,7.700,0.000
3,2518,1.1,3000,319,547392,0,0,6564529,0,13999,0,222.4,0.0,9.352,0.000
3,2518,1.1,4000,3,5004,0,0,17298,0,0,0,158.7,0.0,9.863,0.000
3,2518,1.1,5000,0,0,0,0,2711,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1,7000,1,1600,0,0,76054,0,0,0,239.8,0.0,7.700,0.000
3,2518,1.1,8000,3,4994,0,0,12916,0,0,0,283.2,0.0,9.213,0.000
3,2518,1.1,10000,0,0,0,0,4457,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1,11000,1,1737,0,0,7725,0,0,0,359.9,0.0,10.750,0.000
3,2518,1.1,12000,0,0,0,0,4752,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1,14000,0,0,0,0,8196,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1,18000,0,0,0,0,40489,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1,19000,0,0,0,0,899,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1,20000,0,0,0,0,7707,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1,24000,0,0,0,0,3497,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1,25000,1,2532,0,0,9213,0,0,0,239.0,0.0,10.250,0.000
3,2518,1.1,27000,0,0,0,0,1992,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1,28000,0,0,0,0,1190,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1,29000,0,0,0,0,2580,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1,30000,0,0,0,0,2285,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1,32000,0,0,0,0,9593,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1,33000,0,0,0,0,2798,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1,34000,0,0,0,0,1123,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1,35000,1,1200,0,0,18584,0,0,0,119.8,0.0,7.700,0.000
3,2518,1.1,36000,2,3000,0,0,6908,0,0,0,199.9,0.0,7.700,0.000
3,2518,1.1,37000,0,0,0,0,1033,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1,38000,0,0,0,0,6172,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1,40000,2,6520,0,0,9293,0,0,0,152.7,0.0,9.293,0.000
3,2518,1.1,41000,0,0,0,0,656,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1,42000,0,0,0,0,1310,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1,44000,0,0,0,0,2953,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1,45000,2,3498,0,0,34244,0,0,0,300.2,0.0,10.750,0.000
3,2518,1.1,46000,1,2102,0,0,16587,0,0,0,239.7,0.0,10.250,0.000
3,2518,1.1,47000,0,0,0,0,378,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1,49000,1,2086,0,0,3180,0,0,0,241.0,0.0,7.700,0.000
3,2518,1.1,50000,1,2870,0,0,6993,0,0,0,180.0,0.0,10.790,0.000
3,2518,1.1,52000,1,857,0,0,6949,0,0,0,179.7,0.0,7.700,0.000
3,2518,1.1,53000,0,0,0,0,15852,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1,54000,0,0,0,0,3387,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1,56000,0,0,0,0,1755,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1,57000,1,2189,0,0,3907,0,0,0,179.8,0.0,10.750,0.000
3,2518,1.1,58000,0,0,0,0,1734,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1,60000,74,121376,0,0,967240,0,1621,0,239.4,0.0,8.181,0.000
3,2518,1.1,61000,0,0,0,0,1122,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1,63000,2,3682,0,0,17662,0,0,0,165.3,0.0,7.700,0.000
3,2518,1.1,64000,0,0,0,0,3336,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1,65000,2,4733,0,0,28915,0,0,0,239.4,0.0,8.659,0.000
3,2518,1.1,66000,0,0,0,0,1837,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1,69000,1,1375,0,0,8421,0,0,0,180.0,0.0,10.250,0.000
3,2518,1.1,70000,0,0,0,0,1710,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1,71000,6,8454,0,0,38195,0,0,0,157.0,0.0,9.650,0.000
3,2518,1.1,71100,5,7223,0,0,26838,0,0,0,163.4,0.0,9.662,0.000
3,2518,1.1,71140,0,0,0,0,9136,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1,73000,0,0,0,0,989,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1,75000,0,0,0,0,13180,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1,76000,0,0,0,0,4648,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1,77000,0,0,0,0,2747,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1,78000,1,1676,0,0,4026,0,0,0,155.8,0.0,10.270,0.000
3,2518,1.1,79000,11,17161,0,0,195181,0,96,0,202.5,0.0,9.294,0.000
3,2518,1.1,80000,0,0,0,0,11791,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1,82000,0,0,0,0,7383,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1,83000,1,1444,0,0,22008,0,0,0,132.0,0.0,7.700,0.000
3,2518,1.1,85000,1,1841,0,0,9840,0,0,0,239.9,0.0,7.700,0.000
3,2518,1.1,87000,3,3562,0,0,8144,0,6,0,182.5,0.0,9.416,0.000
3,2518,1.1,89000,1,1531,0,0,1531,0,0,0,359.6,0.0,7.700,0.000
3,2518,1.1,90000,1,2220,0,0,6352,0,0,0,360.0,0.0,7.700,0.000
3,2518,1.1,91000,1,1650,0,0,10620,0,0,0,239.9,0.0,9.490,0.000
3,2518,1.1,92000,0,0,0,0,1334,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1,94000,0,0,0,0,2231,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1,98000,1,2095,0,0,7320,0,0,0,335.8,0.0,10.750,0.000
3,2518,1.1.1,1000,1,1350,0,0,5423,0,0,0,299.8,0.0,7.700,0.000
3,2518,1.1.1,3000,295,484690,0,0,2755238,0,4604,0,223.2,0.0,9.260,0.000
3,2518,1.1.1,4000,3,5004,0,0,11507,0,0,0,158.7,0.0,9.863,0.000
3,2518,1.1.1,5000,0,0,0,0,1603,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1.1,7000,1,1600,0,0,33532,0,0,0,239.8,0.0,7.700,0.000
3,2518,1.1.1,8000,3,4994,0,0,9513,0,0,0,283.2,0.0,9.213,0.000
3,2518,1.1.1,10000,0,0,0,0,2065,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1.1,11000,1,1737,0,0,7376,0,0,0,359.9,0.0,10.750,0.000
3,2518,1.1.1,12000,0,0,0,0,1204,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1.1,14000,0,0,0,0,6698,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1.1,18000,0,0,0,0,26217,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1.1,19000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1.1,20000,0,0,0,0,5111,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1.1,24000,0,0,0,0,2162,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1.1,25000,1,2532,0,0,7959,0,0,0,239.0,0.0,10.250,0.000
3,2518,1.1.1,27000,0,0,0,0,1992,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1.1,28000,0,0,0,0,1190,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1.1,29000,0,0,0,0,2220,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1.1,30000,0,0,0,0,2285,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1.1,32000,0,0,0,0,4121,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1.1,33000,0,0,0,0,1444,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1.1,34000,0,0,0,0,1123,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1.1,35000,1,1200,0,0,16055,0,0,0,119.8,0.0,7.700,0.000
3,2518,1.1.1,36000,1,1000,0,0,4497,0,0,0,119.8,0.0,7.700,0.000
3,2518,1.1.1,37000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1.1,38000,0,0,0,0,6172,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1.1,40000,1,2550,0,0,5323,0,0,0,203.9,0.0,10.750,0.000
3,2518,1.1.1,41000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1.1,42000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1.1,44000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1.1,45000,2,3498,0,0,12442,0,0,0,300.2,0.0,10.750,0.000
3,2518,1.1.1,46000,1,2102,0,0,5734,0,0,0,239.7,0.0,10.250,0.000
3,2518,1.1.1,47000,0,0,0,0,378,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1.1,49000,1,2086,0,0,2086,0,0,0,241.0,0.0,7.700,0.000
3,2518,1.1.1,50000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1.1,52000,1,857,0,0,5758,0,0,0,179.7,0.0,7.700,0.000
3,2518,1.1.1,53000,0,0,0,0,13908,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1.1,54000,0,0,0,0,1835,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1.1,56000,0,0,0,0,1755,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1.1,57000,1,2189,0,0,2189,0,0,0,179.8,0.0,10.750,0.000
3,2518,1.1.1,58000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1.1,60000,68,109008,0,0,407181,0,3,0,239.9,0.0,8.100,0.000
3,2518,1.1.1,61000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1.1,63000,2,3682,0,0,8834,0,0,0,165.3,0.0,7.700,0.000
3,2518,1.1.1,64000,0,0,0,0,3336,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1.1,65000,2,4733,0,0,19100,0,0,0,239.4,0.0,8.659,0.000
3,2518,1.1.1,66000,0,0,0,0,1837,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1.1,69000,1,1375,0,0,1371,0,0,0,180.0,0.0,10.250,0.000
3,2518,1.1.1,70000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1.1,71000,6,8454,0,0,18975,0,0,0,157.0,0.0,9.650,0.000
3,2518,1.1.1,71100,5,7223,0,0,16164,0,0,0,163.4,0.0,9.662,0.000
3,2518,1.1.1,71140,0,0,0,0,1587,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1.1,73000,0,0,0,0,989,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1.1,75000,0,0,0,0,6787,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1.1,76000,0,0,0,0,4324,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1.1,77000,0,0,0,0,1481,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1.1,78000,1,1676,0,0,2689,0,0,0,155.8,0.0,10.270,0.000
3,2518,1.1.1,79000,8,12346,0,0,100527,0,78,0,224.2,0.0,9.402,0.000
3,2518,1.1.1,80000,0,0,0,0,3445,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1.1,82000,0,0,0,0,2946,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1.1,83000,1,1444,0,0,8628,0,0,0,132.0,0.0,7.700,0.000
3,2518,1.1.1,85000,1,1841,0,0,6764,0,0,0,239.9,0.0,7.700,0.000
3,2518,1.1.1,87000,3,3562,0,0,3472,0,0,0,182.5,0.0,9.416,0.000
3,2518,1.1.1,89000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1.1,90000,1,2220,0,0,5101,0,0,0,360.0,0.0,7.700,0.000
3,2518,1.1.1,91000,1,1650,0,0,6504,0,0,0,239.9,0.0,9.490,0.000
3,2518,1.1.1,92000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1.1,94000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
3,2518,1.1.1,98000,1,2095,0,0,2095,0,0,0,335.8,0.0,10.750,0.000
3,2772,1,3000,0,0,0,0,55737,0,121,0,0.0,0.0,0.000,0.000
3,2772,1,60000,0,0,0,0,310,0,62,0,0.0,0.0,0.000,0.000
3,2772,1,69000,0,0,0,0,530,0,0,0,0.0,0.0,0.000,0.000
3,2772,1,79000,0,0,0,0,1990,0,8,0,0.0,0.0,0.000,0.000
3,2772,1.1,3000,0,0,0,0,44737,0,121,0,0.0,0.0,0.000,0.000
3,2772,1.1,60000,0,0,0,0,310,0,62,0,0.0,0.0,0.000,0.000
3,2772,1.1,69000,0,0,0,0,530,0,0,0,0.0,0.0,0.000,0.000
3,2772,1.1,79000,0,0,0,0,1990,0,8,0,0.0,0.0,0.000,0.000
3,2772,1.1.1,3000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
3,2772,1.1.1,60000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
3,2772,1.1.1,69000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
3,2772,1.1.1,79000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
3,3339,1,3000,0,0,0,0,6610,0,0,0,0.0,0.0,0.000,0.000
3,3339,1.1,3000,0,0,0,0,265,0,0,0,0.0,0.0,0.000,0.000
3,3339,1.1.1,3000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
3,3360,1,1000,0,0,0,0,1848,0,0,0,0.0,0.0,0.000,0.000
3,3360,1,3000,2,3580,0,0,596965,0,14372,0,156.5,0.0,10.590,0.000
3,3360,1,4000,0,0,0,0,4440,0,0,0,0.0,0.0,0.000,0.000
3,3360,1,7000,1,500,0,0,662,0,0,0,300.0,0.0,10.500,0.000
3,3360,1,8000,0,0,0,0,2027,0,0,0,0.0,0.0,0.000,0.000
3,3360,1,12000,0,0,0,0,3497,0,0,0,0.0,0.0,0.000,0.000
3,3360,1,22000,0,0,0,0,2824,0,0,0,0.0,0.0,0.000,0.000
3,3360,1,25000,0,0,0,0,3509,0,0,0,0.0,0.0,0.000,0.000
3,3360,1,35000,0,0,0,0,7797,0,0,0,0.0,0.0,0.000,0.000
3,3360,1,45000,0,0,0,0,78696,0,14,0,0.0,0.0,0.000,0.000
3,3360,1,46000,0,0,0,0,1254,0,27,0,0.0,0.0,0.000,0.000
3,3360,1,57000,0,0,0,0,718,0,0,0,0.0,0.0,0.000,0.000
3,3360,1,60000,0,0,0,0,2360,0,0,0,0.0,0.0,0.000,0.000
3,3360,1,67000,0,0,0,0,2399,0,0,0,0.0,0.0,0.000,0.000
3,3360,1,71000,0,0,0,0,2220,0,0,0,0.0,0.0,0.000,0.000
3,3360,1,78000,0,0,0,0,4024,0,0,0,0.0,0.0,0.000,0.000
3,3360,1,79000,0,0,0,0,10563,0,30,0,0.0,0.0,0.000,0.000
3,3360,1,83000,0,0,0,0,5025,0,0,0,0.0,0.0,0.000,0.000
3,3360,1,88000,0,0,0,0,571,0,0,0,0.0,0.0,0.000,0.000
3,3360,1.1,1000,0,0,0,0,1848,0,0,0,0.0,0.0,0.000,0.000
3,3360,1.1,3000,2,3580,0,0,596406,0,14166,0,156.5,0.0,10.590,0.000
3,3360,1.1,4000,0,0,0,0,4440,0,0,0,0.0,0.0,0.000,0.000
3,3360,1.1,7000,1,500,0,0,662,0,0,0,300.0,0.0,10.500,0.000
3,3360,1.1,8000,0,0,0,0,2027,0,0,0,0.0,0.0,0.000,0.000
3,3360,1.1,12000,0,0,0,0,3497,0,0,0,0.0,0.0,0.000,0.000
3,3360,1.1,22000,0,0,0,0,2824,0,0,0,0.0,0.0,0.000,0.000
3,3360,1.1,25000,0,0,0,0,3509,0,0,0,0.0,0.0,0.000,0.000
3,3360,1.1,35000,0,0,0,0,7797,0,0,0,0.0,0.0,0.000,0.000
3,3360,1.1,45000,0,0,0,0,78696,0,14,0,0.0,0.0,0.000,0.000
3,3360,1.1,46000,0,0,0,0,1254,0,27,0,0.0,0.0,0.000,0.000
3,3360,1.1,57000,0,0,0,0,718,0,0,0,0.0,0.0,0.000,0.000
3,3360,1.1,60000,0,0,0,0,2360,0,0,0,0.0,0.0,0.000,0.000
3,3360,1.1,67000,0,0,0,0,2055,0,0,0,0.0,0.0,0.000,0.000
3,3360,1.1,71000,0,0,0,0,2220,0,0,0,0.0,0.0,0.000,0.000
3,3360,1.1,78000,0,0,0,0,4024,0,0,0,0.0,0.0,0.000,0.000
3,3360,1.1,79000,0,0,0,0,10563,0,30,0,0.0,0.0,0.000,0.000
3,3360,1.1,83000,0,0,0,0,5025,0,0,0,0.0,0.0,0.000,0.000
3,3360,1.1,88000,0,0,0,0,571,0,0,0,0.0,0.0,0.000,0.000
3,3360,1.1.1,1000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
3,3360,1.1.1,3000,0,0,0,0,114709,0,2460,0,0.0,0.0,0.000,0.000
3,3360,1.1.1,4000,0,0,0,0,1836,0,0,0,0.0,0.0,0.000,0.000
3,3360,1.1.1,7000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
3,3360,1.1.1,8000,0,0,0,0,2027,0,0,0,0.0,0.0,0.000,0.000
3,3360,1.1.1,12000,0,0,0,0,3497,0,0,0,0.0,0.0,0.000,0.000
3,3360,1.1.1,22000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
3,3360,1.1.1,25000,0,0,0,0,421,0,0,0,0.0,0.0,0.000,0.000
3,3360,1.1.1,35000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
3,3360,1.1.1,45000,0,0,0,0,2109,0,14,0,0.0,0.0,0.000,0.000
3,3360,1.1.1,46000,0,0,0,0,1254,0,27,0,0.0,0.0,0.000,0.000
3,3360,1.1.1,57000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
3,3360,1.1.1,60000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
