CP,REGN,TIP,OKATO,PREDR_K,PREDR_O,PREDV_K,PREDV_O,ZDLR,ZDLV,ZDLPRR,ZDLPRV,SSKRR,SSKRV,SPSR,SPSV
3,467,1,45000,0,0,0,0,1975,0,0,0,0.0,0.0,0.0,0.0
3,467,1,46000,0,0,0,0,1259,0,0,0,0.0,0.0,0.0,0.0
3,467,1.1,45000,0,0,0,0,1975,0,0,0,0.0,0.0,0.0,0.0
3,467,1.1,46000,0,0,0,0,1259,0,0,0,0.0,0.0,0.0,0.0
3,467,1.1.1,45000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
3,467,1.1.1,46000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
3,478,1,3000,4,6460,0,0,16499,0,88,0,188.3,0.0,11.8,0.0
3,478,1,35000,0,0,0,0,5455,0,0,0,0.0,0.0,0.0,0.0
3,478,1,45000,0,0,0,0,1889,0,0,0,0.0,0.0,0.0,0.0
3,478,1,60000,0,0,0,0,1081,0,0,0,0.0,0.0,0.0,0.0
3,478,1.1,3000,4,6460,0,0,16499,0,88,0,188.3,0.0,11.8,0.0
3,478,1.1,35000,0,0,0,0,497,0,0,0,0.0,0.0,0.0,0.0
3,478,1.1,45000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
3,478,1.1,60000,0,0,0,0,1081,0,0,0,0.0,0.0,0.0,0.0
3,478,1.1.1,3000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
3,478,1.1.1,35000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
3,478,1.1.1,45000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
3,478,1.1.1,60000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
3,518,1,3000,0,0,0,0,1838,0,0,0,0.0,0.0,0.0,0.0
3,518,1.1,3000,0,0,0,0,1838,0,0,0,0.0,0.0,0.0,0.0
3,518,1.1.1,3000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
3,2518,1,1000,1,1927,0,0,4814,0,0,0,239.4,0.0,11.0,0.0
3,2518,1,3000,1249,2123305,0,0,6030015,0,11433,0,219.8,0.0,10.5,0.0
3,2518,1,4000,0,0,0,0,9700,0,0,0,0.0,0.0,0.0,0.0
3,2518,1,5000,0,0,0,0,1219,0,0,0,0.0,0.0,0.0,0.0
3,2518,1,7000,13,20439,0,0,68246,0,0,0,220.4,0.0,10.4,0.0
3,2518,1,8000,3,5089,0,0,12391,0,0,0,271.5,0.0,9.6,0.0
3,2518,1,10000,2,4420,0,0,6348,0,0,0,204.3,0.0,9.8,0.0
3,2518,1,11000,3,6674,0,0,7004,0,0,0,248.6,0.0,9.3,0.0
3,2518,1,12000,1,1235,0,0,4963,0,0,0,239.3,0.0,8.8,0.0
3,2518,1,14000,2,3195,0,0,4702,0,0,0,276.7,0.0,10.8,0.0
3,2518,1,18000,15,28034,0,0,37306,0,0,0,240.8,0.0,10.0,0.0
3,2518,1,19000,0,0,0,0,931,0,0,0,0.0,0.0,0.0,0.0
3,2518,1,20000,2,3750,0,0,6280,0,0,0,239.8,0.0,9.8,0.0
3,2518,1,24000,1,2356,0,0,3616,0,0,0,95.7,0.0,11.9,0.0
3,2518,1,25000,4,5517,0,0,7894,0,0,0,202.1,0.0,10.2,0.0
3,2518,1,27000,0,0,0,0,2006,0,0,0,0.0,0.0,0.0,0.0
3,2518,1,29000,0,0,0,0,634,0,0,0,0.0,0.0,0.0,0.0
3,2518,1,30000,1,2323,0,0,2710,0,0,0,204.0,0.0,10.8,0.0
3,2518,1,32000,3,5038,0,0,11554,0,0,0,266.6,0.0,9.6,0.0
3,2518,1,33000,1,1459,0,0,2820,0,0,0,239.1,0.0,10.8,0.0
3,2518,1,35000,3,5384,0,0,8918,0,0,0,241.3,0.0,10.1,0.0
3,2518,1,36000,1,1477,0,0,1002,0,0,0,59.4,0.0,11.8,0.0
3,2518,1,37000,0,0,0,0,1058,0,0,0,0.0,0.0,0.0,0.0
3,2518,1,38000,3,6265,0,0,6254,0,0,0,289.3,0.0,9.2,0.0
3,2518,1,40000,1,3800,0,0,4322,0,0,0,300.0,0.0,10.8,0.0
3,2518,1,41000,1,2782,0,0,3480,0,0,0,239.2,0.0,11.0,0.0
3,2518,1,42000,0,0,0,0,1378,0,0,0,0.0,0.0,0.0,0.0
3,2518,1,44000,1,1611,0,0,3208,0,0,0,359.7,0.0,8.8,0.0
3,2518,1,45000,5,11146,0,0,26817,0,0,0,208.5,0.0,10.9,0.0
3,2518,1,46000,4,8954,0,0,14888,0,0,0,254.0,0.0,11.6,0.0
3,2518,1,47000,0,0,0,0,574,0,0,0,0.0,0.0,0.0,0.0
3,2518,1,49000,0,0,0,0,1111,0,0,0,0.0,0.0,0.0,0.0
3,2518,1,50000,1,1208,0,0,5196,0,0,0,287.3,0.0,10.8,0.0
3,2518,1,52000,3,4354,0,0,5120,0,0,0,254.5,0.0,10.8,0.0
3,2518,1,53000,8,12052,0,0,12787,0,0,0,261.9,0.0,10.2,0.0
3,2518,1,54000,1,1843,0,0,3483,0,0,0,299.5,0.0,10.8,0.0
3,2518,1,56000,0,0,0,0,1778,0,0,0,0.0,0.0,0.0,0.0
3,2518,1,57000,0,0,0,0,1792,0,0,0,0.0,0.0,0.0,0.0
3,2518,1,58000,2,1760,0,0,2865,0,0,0,359.4,0.0,13.0,0.0
3,2518,1,60000,223,395112,0,0,773277,0,1618,0,225.6,0.0,10.1,0.0
3,2518,1,61000,0,0,0,0,1140,0,0,0,0.0,0.0,0.0,0.0
3,2518,1,63000,2,7544,0,0,11192,0,0,0,250.7,0.0,10.8,0.0
3,2518,1,64000,1,1275,0,0,3455,0,0,0,239.6,0.0,11.0,0.0
3,2518,1,65000,6,10928,0,0,14341,0,0,0,286.8,0.0,9.2,0.0
3,2518,1,66000,1,1850,0,0,1845,0,0,0,299.2,0.0,11.0,0.0
3,2518,1,67000,1,471,0,0,0,0,0,0,24.0,0.0,11.5,0.0
3,2518,1,69000,1,2167,0,0,7156,0,0,0,359.1,0.0,11.4,0.0
3,2518,1,70000,0,0,0,0,1737,0,0,0,0.0,0.0,0.0,0.0
3,2518,1,71000,3,4804,0,0,35435,0,0,0,170.4,0.0,10.4,0.0
3,2518,1,71100,1,2043,0,0,22676,0,0,0,239.4,0.0,11.0,0.0
3,2518,1,71140,1,1662,0,0,10009,0,0,0,119.1,0.0,8.8,0.0
3,2518,1,73000,1,1050,0,0,1015,0,0,0,179.6,0.0,10.8,0.0
3,2518,1,75000,4,7883,0,0,12173,0,0,0,168.9,0.0,10.5,0.0
3,2518,1,76000,2,3314,0,0,4914,0,0,0,319.6,0.0,10.2,0.0
3,2518,1,77000,1,1760,0,0,3044,0,0,0,83.7,0.0,11.0,0.0
3,2518,1,78000,1,1056,0,0,2414,0,0,0,238.9,0.0,8.8,0.0
3,2518,1,79000,47,80135,0,0,190840,0,71,0,235.2,0.0,10.4,0.0
3,2518,1,80000,1,860,0,0,10848,0,0,0,161.6,0.0,10.8,0.0
3,2518,1,82000,1,1600,0,0,6151,0,0,0,119.2,0.0,10.8,0.0
3,2518,1,83000,6,9818,0,0,24008,0,0,0,228.7,0.0,10.6,0.0
3,2518,1,85000,2,2661,0,0,7224,0,0,0,239.1,0.0,9.4,0.0
3,2518,1,87000,1,2400,0,0,5001,0,5,0,180.0,0.0,12.5,0.0
3,2518,1,90000,2,2962,0,0,4302,0,0,0,239.7,0.0,9.8,0.0
3,2518,1,91000,2,3386,0,0,9850,0,0,0,359.5,0.0,9.9,0.0
3,2518,1,92000,0,0,0,0,3921,0,0,0,0.0,0.0,0.0,0.0
3,2518,1,94000,0,0,0,0,2260,0,0,0,0.0,0.0,0.0,0.0
3,2518,1,98000,1,1699,0,0,6101,0,0,0,119.7,0.0,11.0,0.0
3,2518,1.1,1000,1,1927,0,0,4814,0,0,0,239.4,0.0,11.0,0.0
3,2518,1.1,3000,1249,2123305,0,0,6030015,0,11433,0,219.8,0.0,10.5,0.0
3,2518,1.1,4000,0,0,0,0,9700,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1,5000,0,0,0,0,1219,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1,7000,13,20439,0,0,68246,0,0,0,220.4,0.0,10.4,0.0
3,2518,1.1,8000,3,5089,0,0,12391,0,0,0,271.5,0.0,9.6,0.0
3,2518,1.1,10000,2,4420,0,0,6348,0,0,0,204.3,0.0,9.8,0.0
3,2518,1.1,11000,3,6674,0,0,7004,0,0,0,248.6,0.0,9.3,0.0
3,2518,1.1,12000,1,1235,0,0,4963,0,0,0,239.3,0.0,8.8,0.0
3,2518,1.1,14000,2,3195,0,0,4702,0,0,0,276.7,0.0,10.8,0.0
3,2518,1.1,18000,15,28034,0,0,37306,0,0,0,240.8,0.0,10.0,0.0
3,2518,1.1,19000,0,0,0,0,931,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1,20000,2,3750,0,0,6280,0,0,0,239.8,0.0,9.8,0.0
3,2518,1.1,24000,1,2356,0,0,3616,0,0,0,95.7,0.0,11.9,0.0
3,2518,1.1,25000,4,5517,0,0,7894,0,0,0,202.1,0.0,10.2,0.0
3,2518,1.1,27000,0,0,0,0,2006,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1,29000,0,0,0,0,634,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1,30000,1,2323,0,0,2710,0,0,0,204.0,0.0,10.8,0.0
3,2518,1.1,32000,3,5038,0,0,11554,0,0,0,266.6,0.0,9.6,0.0
3,2518,1.1,33000,1,1459,0,0,2820,0,0,0,239.1,0.0,10.8,0.0
3,2518,1.1,35000,3,5384,0,0,8918,0,0,0,241.3,0.0,10.1,0.0
3,2518,1.1,36000,1,1477,0,0,1002,0,0,0,59.4,0.0,11.8,0.0
3,2518,1.1,37000,0,0,0,0,1058,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1,38000,3,6265,0,0,6254,0,0,0,289.3,0.0,9.2,0.0
3,2518,1.1,40000,1,3800,0,0,4322,0,0,0,300.0,0.0,10.8,0.0
3,2518,1.1,41000,1,2782,0,0,3480,0,0,0,239.2,0.0,11.0,0.0
3,2518,1.1,42000,0,0,0,0,1378,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1,44000,1,1611,0,0,3208,0,0,0,359.7,0.0,8.8,0.0
3,2518,1.1,45000,5,11146,0,0,26817,0,0,0,208.5,0.0,10.9,0.0
3,2518,1.1,46000,4,8954,0,0,14888,0,0,0,254.0,0.0,11.6,0.0
3,2518,1.1,47000,0,0,0,0,574,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1,49000,0,0,0,0,1111,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1,50000,1,1208,0,0,5196,0,0,0,287.3,0.0,10.8,0.0
3,2518,1.1,52000,3,4354,0,0,5120,0,0,0,254.5,0.0,10.8,0.0
3,2518,1.1,53000,8,12052,0,0,12787,0,0,0,261.9,0.0,10.2,0.0
3,2518,1.1,54000,1,1843,0,0,3483,0,0,0,299.5,0.0,10.8,0.0
3,2518,1.1,56000,0,0,0,0,1778,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1,57000,0,0,0,0,1792,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1,58000,2,1760,0,0,2865,0,0,0,359.4,0.0,13.0,0.0
3,2518,1.1,60000,223,395112,0,0,773277,0,1618,0,225.6,0.0,10.1,0.0
3,2518,1.1,61000,0,0,0,0,1140,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1,63000,2,7544,0,0,11192,0,0,0,250.7,0.0,10.8,0.0
3,2518,1.1,64000,1,1275,0,0,3455,0,0,0,239.6,0.0,11.0,0.0
3,2518,1.1,65000,6,10928,0,0,14341,0,0,0,286.8,0.0,9.2,0.0
3,2518,1.1,66000,1,1850,0,0,1845,0,0,0,299.2,0.0,11.0,0.0
3,2518,1.1,67000,1,471,0,0,0,0,0,0,24.0,0.0,11.5,0.0
3,2518,1.1,69000,1,2167,0,0,7156,0,0,0,359.1,0.0,11.4,0.0
3,2518,1.1,70000,0,0,0,0,1737,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1,71000,3,4804,0,0,35435,0,0,0,170.4,0.0,10.4,0.0
3,2518,1.1,71100,1,2043,0,0,22676,0,0,0,239.4,0.0,11.0,0.0
3,2518,1.1,71140,1,1662,0,0,10009,0,0,0,119.1,0.0,8.8,0.0
3,2518,1.1,73000,1,1050,0,0,1015,0,0,0,179.6,0.0,10.8,0.0
3,2518,1.1,75000,4,7883,0,0,12173,0,0,0,168.9,0.0,10.5,0.0
3,2518,1.1,76000,2,3314,0,0,4914,0,0,0,319.6,0.0,10.2,0.0
3,2518,1.1,77000,1,1760,0,0,3044,0,0,0,83.7,0.0,11.0,0.0
3,2518,1.1,78000,1,1056,0,0,2414,0,0,0,238.9,0.0,8.8,0.0
3,2518,1.1,79000,47,80135,0,0,190840,0,71,0,235.2,0.0,10.4,0.0
3,2518,1.1,80000,1,860,0,0,10848,0,0,0,161.6,0.0,10.8,0.0
3,2518,1.1,82000,1,1600,0,0,6151,0,0,0,119.2,0.0,10.8,0.0
3,2518,1.1,83000,6,9818,0,0,24008,0,0,0,228.7,0.0,10.6,0.0
3,2518,1.1,85000,2,2661,0,0,7224,0,0,0,239.1,0.0,9.4,0.0
3,2518,1.1,87000,1,2400,0,0,5001,0,5,0,180.0,0.0,12.5,0.0
3,2518,1.1,90000,2,2962,0,0,4302,0,0,0,239.7,0.0,9.8,0.0
3,2518,1.1,91000,2,3386,0,0,9850,0,0,0,359.5,0.0,9.9,0.0
3,2518,1.1,92000,0,0,0,0,3921,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1,94000,0,0,0,0,2260,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1,98000,1,1699,0,0,6101,0,0,0,119.7,0.0,11.0,0.0
3,2518,1.1.1,1000,1,1927,0,0,1918,0,0,0,239.4,0.0,11.0,0.0
3,2518,1.1.1,3000,1075,1778642,0,0,2199518,0,3702,0,223.7,0.0,10.3,0.0
3,2518,1.1.1,4000,0,0,0,0,1684,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1.1,5000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1.1,7000,11,16539,0,0,25032,0,0,0,225.9,0.0,9.9,0.0
3,2518,1.1.1,8000,3,5089,0,0,6866,0,0,0,271.5,0.0,9.6,0.0
3,2518,1.1.1,10000,2,4420,0,0,2818,0,0,0,179.7,0.0,8.8,0.0
3,2518,1.1.1,11000,3,6674,0,0,6641,0,0,0,248.6,0.0,9.3,0.0
3,2518,1.1.1,12000,1,1235,0,0,2867,0,0,0,239.3,0.0,8.8,0.0
3,2518,1.1.1,14000,2,3195,0,0,4101,0,0,0,276.7,0.0,10.8,0.0
3,2518,1.1.1,18000,14,25734,0,0,23201,0,0,0,246.4,0.0,9.9,0.0
3,2518,1.1.1,19000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1.1,20000,2,3750,0,0,4934,0,0,0,239.8,0.0,9.8,0.0
3,2518,1.1.1,24000,1,2356,0,0,2262,0,0,0,95.7,0.0,11.9,0.0
3,2518,1.1.1,25000,4,5517,0,0,5504,0,0,0,202.1,0.0,10.2,0.0
3,2518,1.1.1,27000,0,0,0,0,2006,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1.1,29000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1.1,30000,1,2323,0,0,2710,0,0,0,204.0,0.0,10.8,0.0
3,2518,1.1.1,32000,3,5038,0,0,6215,0,0,0,266.6,0.0,9.6,0.0
3,2518,1.1.1,33000,1,1459,0,0,1456,0,0,0,239.1,0.0,10.8,0.0
3,2518,1.1.1,35000,3,5384,0,0,5685,0,0,0,241.3,0.0,10.1,0.0
3,2518,1.1.1,36000,1,1477,0,0,568,0,0,0,59.4,0.0,11.8,0.0
3,2518,1.1.1,37000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1.1,38000,3,6265,0,0,6254,0,0,0,289.3,0.0,9.2,0.0
3,2518,1.1.1,40000,0,0,0,0,529,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1.1,41000,1,2782,0,0,2778,0,0,0,239.2,0.0,11.0,0.0
3,2518,1.1.1,42000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1.1,44000,0,0,0,0,1026,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1.1,45000,5,11146,0,0,11565,0,0,0,208.5,0.0,10.9,0.0
3,2518,1.1.1,46000,2,2624,0,0,3605,0,0,0,289.9,0.0,10.2,0.0
3,2518,1.1.1,47000,0,0,0,0,574,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1.1,49000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1.1,50000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1.1,52000,3,4354,0,0,3926,0,0,0,214.9,0.0,10.1,0.0
3,2518,1.1.1,53000,8,12052,0,0,12787,0,0,0,261.9,0.0,10.2,0.0
3,2518,1.1.1,54000,1,1843,0,0,1843,0,0,0,299.5,0.0,10.8,0.0
3,2518,1.1.1,56000,0,0,0,0,1778,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1.1,57000,0,0,0,0,1792,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1.1,58000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1.1,60000,202,353988,0,0,365667,0,0,0,223.2,0.0,10.1,0.0
3,2518,1.1.1,61000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1.1,63000,1,1474,0,0,3545,0,0,0,299.1,0.0,8.8,0.0
3,2518,1.1.1,64000,1,1275,0,0,3455,0,0,0,239.6,0.0,11.0,0.0
3,2518,1.1.1,65000,6,10928,0,0,9362,0,0,0,286.8,0.0,9.2,0.0
3,2518,1.1.1,66000,1,1850,0,0,1845,0,0,0,299.2,0.0,11.0,0.0
3,2518,1.1.1,67000,1,471,0,0,0,0,0,0,24.0,0.0,11.5,0.0
3,2518,1.1.1,69000,1,2167,0,0,2176,0,0,0,359.1,0.0,11.4,0.0
3,2518,1.1.1,70000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1.1,71000,3,4804,0,0,11443,0,0,0,170.4,0.0,10.4,0.0
3,2518,1.1.1,71100,1,2043,0,0,8779,0,0,0,239.4,0.0,11.0,0.0
3,2518,1.1.1,71140,1,1662,0,0,2421,0,0,0,119.1,0.0,8.8,0.0
3,2518,1.1.1,73000,1,1050,0,0,1015,0,0,0,179.6,0.0,10.8,0.0
3,2518,1.1.1,75000,3,5683,0,0,5650,0,0,0,197.3,0.0,10.1,0.0
3,2518,1.1.1,76000,2,3314,0,0,4369,0,0,0,319.6,0.0,10.2,0.0
3,2518,1.1.1,77000,1,1760,0,0,1745,0,0,0,83.7,0.0,11.0,0.0
3,2518,1.1.1,78000,1,1056,0,0,1038,0,0,0,238.9,0.0,8.8,0.0
3,2518,1.1.1,79000,44,77085,0,0,98169,0,56,0,234.8,0.0,10.3,0.0
3,2518,1.1.1,80000,1,860,0,0,3508,0,0,0,161.6,0.0,10.8,0.0
3,2518,1.1.1,82000,1,1600,0,0,1592,0,0,0,119.2,0.0,10.8,0.0
3,2518,1.1.1,83000,6,9818,0,0,11945,0,0,0,228.7,0.0,10.6,0.0
3,2518,1.1.1,85000,2,2661,0,0,6249,0,0,0,239.1,0.0,9.4,0.0
3,2518,1.1.1,87000,0,0,0,0,1078,0,5,0,0.0,0.0,0.0,0.0
3,2518,1.1.1,90000,2,2962,0,0,2946,0,0,0,239.7,0.0,9.8,0.0
3,2518,1.1.1,91000,2,3386,0,0,7082,0,0,0,359.5,0.0,9.9,0.0
3,2518,1.1.1,92000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1.1,94000,0,0,0,0,2260,0,0,0,0.0,0.0,0.0,0.0
3,2518,1.1.1,98000,1,1699,0,0,492,0,0,0,119.7,0.0,11.0,0.0
3,2772,1,3000,4,11000,0,0,58811,0,97,0,88.4,0.0,16.6,0.0
3,2772,1,60000,0,0,0,0,357,0,16,0,0.0,0.0,0.0,0.0
3,2772,1,69000,0,0,0,0,617,0,0,0,0.0,0.0,0.0,0.0
3,2772,1,79000,0,0,0,0,2308,0,0,0,0.0,0.0,0.0,0.0
3,2772,1.1,3000,4,11000,0,0,47811,0,97,0,88.4,0.0,16.6,0.0
3,2772,1.1,60000,0,0,0,0,357,0,16,0,0.0,0.0,0.0,0.0
3,2772,1.1,69000,0,0,0,0,617,0,0,0,0.0,0.0,0.0,0.0
3,2772,1.1,79000,0,0,0,0,2308,0,0,0,0.0,0.0,0.0,0.0
3,2772,1.1.1,3000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
3,2772,1.1.1,60000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
3,2772,1.1.1,69000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
3,2772,1.1.1,79000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
3,3339,1,3000,2,5180,0,0,15405,0,7650,0,37.9,0.0,12.5,0.0
3,3339,1.1,3000,0,0,0,0,8174,0,7650,0,0.0,0.0,0.0,0.0
3,3339,1.1.1,3000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
3,3360,1,1000,0,0,0,0,1864,0,0,0,0.0,0.0,0.0,0.0
3,3360,1,3000,49,68597,0,0,644191,0,4818,0,193.4,0.0,12.4,0.0
3,3360,1,4000,0,0,0,0,4644,0,0,0,0.0,0.0,0.0,0.0
3,3360,1,7000,0,0,0,0,224,0,0,0,0.0,0.0,0.0,0.0
3,3360,1,8000,0,0,0,0,2045,0,0,0,0.0,0.0,0.0,0.0
3,3360,1,11000,0,0,0,0,1009,0,0,0,0.0,0.0,0.0,0.0
3,3360,1,12000,0,0,0,0,3629,0,0,0,0.0,0.0,0.0,0.0
3,3360,1,18000,0,0,0,0,367,0,0,0,0.0,0.0,0.0,0.0
3,3360,1,22000,0,0,0,0,2848,0,0,0,0.0,0.0,0.0,0.0
3,3360,1,25000,0,0,0,0,4237,0,0,0,0.0,0.0,0.0,0.0
3,3360,1,35000,2,4250,0,0,3773,0,0,0,272.6,0.0,13.1,0.0
3,3360,1,40000,0,0,0,0,1266,0,0,0,0.0,0.0,0.0,0.0
3,3360,1,45000,1,75000,0,0,78923,0,0,0,239.0,0.0,13.5,0.0
3,3360,1,46000,0,0,0,0,1254,0,17,0,0.0,0.0,0.0,0.0
3,3360,1,57000,0,0,0,0,743,0,0,0,0.0,0.0,0.0,0.0
3,3360,1,60000,1,5000,0,0,9441,0,0,0,239.0,0.0,12.5,0.0
3,3360,1,67000,1,2555,0,0,2529,0,12,0,240.0,0.0,12.0,0.0
3,3360,1,71000,2,3120,0,0,2277,0,0,0,120.0,0.0,12.1,0.0
3,3360,1,78000,0,0,0,0,4034,0,0,0,0.0,0.0,0.0,0.0
3,3360,1,79000,0,0,0,0,11014,0,121,0,0.0,0.0,0.0,0.0
3,3360,1,83000,0,0,0,0,5078,0,9,0,0.0,0.0,0.0,0.0
3,3360,1,88000,0,0,0,0,616,0,0,0,0.0,0.0,0.0,0.0
3,3360,1.1,1000,0,0,0,0,1864,0,0,0,0.0,0.0,0.0,0.0
3,3360,1.1,3000,45,66929,0,0,643310,0,4548,0,196.7,0.0,12.3,0.0
3,3360,1.1,4000,0,0,0,0,4644,0,0,0,0.0,0.0,0.0,0.0
3,3360,1.1,7000,0,0,0,0,224,0,0,0,0.0,0.0,0.0,0.0
3,3360,1.1,8000,0,0,0,0,2045,0,0,0,0.0,0.0,0.0,0.0
3,3360,1.1,11000,0,0,0,0,1009,0,0,0,0.0,0.0,0.0,0.0
3,3360,1.1,12000,0,0,0,0,3629,0,0,0,0.0,0.0,0.0,0.0
3,3360,1.1,18000,0,0,0,0,367,0,0,0,0.0,0.0,0.0,0.0
3,3360,1.1,22000,0,0,0,0,2848,0,0,0,0.0,0.0,0.0,0.0
3,3360,1.1,25000,0,0,0,0,4237,0,0,0,0.0,0.0,0.0,0.0
3,3360,1.1,35000,1,3780,0,0,3773,0,0,0,299.0,0.0,12.8,0.0
3,3360,1.1,40000,0,0,0,0,1266,0,0,0,0.0,0.0,0.0,0.0
3,3360,1.1,45000,1,75000,0,0,78923,0,0,0,239.0,0.0,13.5,0.0
3,3360,1.1,46000,0,0,0,0,1254,0,17,0,0.0,0.0,0.0,0.0
3,3360,1.1,57000,0,0,0,0,743,0,0,0,0.0,0.0,0.0,0.0
3,3360,1.1,60000,1,5000,0,0,9441,0,0,0,239.0,0.0,12.5,0.0
3,3360,1.1,67000,1,2555,0,0,2139,0,0,0,240.0,0.0,12.0,0.0
3,3360,1.1,71000,2,3120,0,0,2277,0,0,0,120.0,0.0,12.1,0.0
3,3360,1.1,78000,0,0,0,0,4034,0,0,0,0.0,0.0,0.0,0.0
3,3360,1.1,79000,0,0,0,0,11014,0,121,0,0.0,0.0,0.0,0.0
3,3360,1.1,83000,0,0,0,0,5078,0,9,0,0.0,0.0,0.0,0.0
3,3360,1.1,88000,0,0,0,0,616,0,0,0,0.0,0.0,0.0,0.0
3,3360,1.1.1,1000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
3,3360,1.1.1,3000,1,600,0,0,124097,0,1527,0,118.0,0.0,12.0,0.0
3,3360,1.1.1,4000,0,0,0,0,1864,0,0,0,0.0,0.0,0.0,0.0
